Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2001,09,637000,001,    ,5602,1160, ,06611      ,1,1,12,,Trumbull town,81,81,13400880,0,0,0,1,4,322000,6,38,3200000,81,81,13400880,0,0,0,1,4,322000,6,38,3200000
2001,09,641000,013,    ,9999,9999, ,06076      ,1,1,12,,Union town,6,6,1273000,0,0,0,0,0,0,0,0,0,6,6,1273000,0,0,0,0,0,0,0,0,0
2001,09,645000,013,    ,3280,9999, ,06066      ,1,1,12,,Vernon town,55,55,4094564,0,0,0,0,0,0,10,95,5760000,55,55,4094564,0,0,0,0,0,0,10,95,5760000
2001,09,649000,011,    ,9999,9999, ,06384      ,1,1,12,,Voluntown town,12,12,1110390,0,0,0,0,0,0,0,0,0,12,12,1110390,0,0,0,0,0,0,0,0,0
2001,09,653000,009,    ,5602,5480, ,06492      ,1,1,12,,Wallingford town,113,113,13939045,0,0,0,0,0,0,0,0,0,113,113,13939045,0,0,0,0,0,0,0,0,0
2001,09,657000,005,    ,9999,9999, ,06069      ,1,1,0,,Warren town,12,12,2610664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,09,661000,005,    ,5602,1930, ,06069      ,1,1,0,,Washington town,8,8,1733896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,09,665000,009,2460,5602,8880,1,06702      ,1,1,11,,Waterbury,42,42,2300000,2,4,123000,0,0,0,0,0,0,42,42,2300000,2,4,123000,0,0,0,0,0,0
2001,09,669000,011,    ,5520,9999, ,06385      ,1,1,12,,Waterford town,96,96,15931199,0,0,0,0,0,0,0,0,0,96,96,15931199,0,0,0,0,0,0,0,0,0
2001,09,673000,005,    ,5602,8880, ,06795      ,1,1,12,,Watertown town,65,65,8102790,0,0,0,0,0,10000,0,0,0,65,65,8102790,0,0,0,0,0,10000,0,0,0
2001,09,677000,003,    ,3280,9999, ,06107      ,1,1,12,,West Hartford town,68,68,6163195,0,0,0,0,0,0,1,18,1244000,68,68,6163195,0,0,0,0,0,0,1,18,1244000
2001,09,681000,009,2535,5602,5480, ,06516      ,1,1,12,,West Haven,39,39,1855000,1,2,125000,0,0,0,0,0,0,39,39,1855000,1,2,125000,0,0,0,0,0,0
2001,09,685000,007,    ,9999,9999, ,06498      ,1,1,12,,Westbrook town,39,39,6669770,0,0,0,0,0,0,0,0,0,39,39,6669770,0,0,0,0,0,0,0,0,0
2001,09,689000,001,    ,5602,8040, ,06883      ,1,1,0,,Weston town,26,26,19268858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,09,693000,001,    ,5602,8040, ,06880      ,1,1,12,,Westport town,66,66,37121000,0,0,0,0,0,0,0,0,0,66,66,37121000,0,0,0,0,0,0,0,0,0
2001,09,697000,003,    ,3280,9999, ,06109      ,1,1,12,,Wethersfield town,27,27,3517262,0,0,0,0,0,0,0,0,0,27,27,3517262,0,0,0,0,0,0,0,0,0
2001,09,701000,013,    ,3280,9999, ,06279      ,1,1,12,,Willington town,28,28,3944659,0,0,0,0,0,0,0,0,0,28,28,3944659,0,0,0,0,0,0,0,0,0
2001,09,705000,001,    ,5602,8040, ,06897      ,1,1,12,,Wilton town,22,22,7134245,0,0,0,0,0,0,0,0,0,22,22,7134245,0,0,0,0,0,0,0,0,0
2001,09,709000,005,    ,3280,9999, ,06098      ,1,1,12,,Winchester town,18,18,2241973,0,0,0,0,0,0,0,0,0,18,18,2241973,0,0,0,0,0,0,0,0,0
2001,09,713000,015,    ,3280,9999, ,062260001  ,1,1,12,,Windham town,20,20,1623189,0,0,0,0,0,0,1,6,165000,20,20,1623189,0,0,0,0,0,0,1,6,165000
2001,09,717000,003,    ,3280,9999, ,06096      ,1,1,12,,Windsor Locks town,25,25,1901000,0,0,0,0,0,0,0,0,0,25,25,1901000,0,0,0,0,0,0,0,0,0
2001,09,721000,003,    ,3280,9999, ,06095      ,1,1,12,,Windsor town,32,32,3650880,5,10,818400,0,0,0,0,0,0,32,32,3650880,5,10,818400,0,0,0,0,0,0
2001,09,725000,009,    ,5602,8880, ,06716      ,1,1,12,,Wolcott town,76,76,8975577,0,0,0,0,0,0,0,0,0,76,76,8975577,0,0,0,0,0,0,0,0,0
2001,09,729000,009,    ,5602,5480, ,06525      ,1,1,12,,Woodbridge town,23,23,4235000,0,0,0,0,0,0,0,0,0,23,23,4235000,0,0,0,0,0,0,0,0,0
2001,09,733000,005,    ,5602,8880, ,06798      ,1,1,12,,Woodbury town,49,49,10734922,0,0,0,0,0,0,0,0,0,49,49,10734922,0,0,0,0,0,0,0,0,0
2001,09,741000,015,    ,9999,9999, ,06281      ,1,1,12,,Woodstock town,67,67,8755435,0,0,0,0,0,0,0,0,0,67,67,8755435,0,0,0,0,0,0,0,0,0
2001,23,002000,031,    ,9999,9999, ,04001      ,1,1,10,,Acton town,24,24,2670431,0,0,0,0,0,0,0,0,0,22,22,2444184,0,0,0,0,0,0,0,0,0
2001,23,003000,029,    ,9999,9999, ,04606      ,1,1,12,,Addison town,13,13,875000,0,0,0,0,0,0,0,0,0,13,13,875000,0,0,0,0,0,0,0,0,0
2001,23,004000,011,    ,9999,9999, ,04910      ,1,1,0,,Albion town,15,15,660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,005000,029,    ,9999,9999, ,04694      ,1,1,0,,Alexander town,2,2,156324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,006000,031,    ,9999,9999, ,04002      ,1,1,0,,Alfred town,28,28,3031849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,007000,003,    ,9999,9999, ,04774      ,1,1,12,,Allagash town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,008000,015,    ,9999,9999, ,04535      ,1,1,0,,Alna town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,010000,009,    ,9999,9999, ,04605      ,1,1,12,,Amherst town,1,1,121386,0,0,0,0,0,0,0,0,0,1,1,121386,0,0,0,0,0,0,0,0,0
2001,23,011000,003,    ,9999,9999, ,02147      ,1,1,0,,Amity town,4,4,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,012000,017,    ,9999,9999, ,04216      ,1,1,12,,Andover town,4,4,172000,0,0,0,0,0,0,0,0,0,4,4,172000,0,0,0,0,0,0,0,0,0
2001,23,015000,013,    ,9999,9999, ,04862      ,1,1,0,,Appleton town,7,7,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,017000,023,    ,9999,9999, ,045307219  ,1,1,8,,Arrowsic town,3,3,420000,0,0,0,0,0,0,0,0,0,3,3,420000,0,0,0,0,0,0,0,0,0
2001,23,018000,031,    ,9999,9999, ,04046      ,1,1,12,,Arundel town,22,22,2756897,0,0,0,0,0,0,0,0,0,22,22,2756897,0,0,0,0,0,0,0,0,0
2001,23,019000,003,    ,9999,9999, ,04732      ,1,1,12,,Ashland town,2,2,165000,0,0,0,0,0,0,0,0,0,2,2,165000,0,0,0,0,0,0,0,0,0
2001,23,021000,021,    ,9999,9999, ,04426      ,1,1,12,,Atkinson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,022000,001,0200,4240,9999,1,04210      ,1,1,12,,Auburn,40,40,5091830,1,2,210000,2,6,495000,0,0,0,40,40,5091830,1,2,210000,2,6,495000,0,0,0
2001,23,023000,011,0210,9999,9999, ,04330      ,1,1,12,,Augusta,28,28,2271775,0,0,0,0,0,0,1,10,850000,28,28,2271775,0,0,0,0,0,0,1,10,850000
2001,23,026000,029,    ,9999,9999, ,04694      ,1,1,0,,Baileyville town,3,3,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,027000,005,    ,9999,9999, ,04024      ,1,1,12,,Baldwin town,8,8,660500,0,0,0,0,0,0,0,0,0,8,8,660500,0,0,0,0,0,0,0,0,0
2001,23,029000,019,0270,0730,9999,1,04401      ,1,1,12,,Bangor,24,24,2343001,0,0,0,1,4,119280,0,0,0,24,24,2343001,0,0,0,1,4,119280,0,0,0
2001,23,030000,009,    ,9999,9999, ,04609      ,1,1,12,,Bar Harbor town,53,53,10530035,1,2,344000,0,0,0,0,0,0,53,53,10530035,1,2,344000,0,0,0,0,0,0
2001,23,032000,023,0300,9999,9999, ,04530      ,1,1,12,,Bath,3,3,575990,0,0,0,0,0,0,0,0,0,3,3,575990,0,0,0,0,0,0,0,0,0
2001,23,033000,029,    ,9999,9999, ,046110075  ,1,1,12,,Beals town,6,6,550000,0,0,0,0,0,0,0,0,0,6,6,550000,0,0,0,0,0,0,0,0,0
2001,23,036000,027,0330,9999,9999, ,049156208  ,1,1,12,,Belfast,20,20,2245000,5,10,836000,0,0,0,0,0,0,20,20,2245000,5,10,836000,0,0,0,0,0,0
2001,23,037000,011,    ,9999,9999, ,04917      ,1,1,12,,Belgrade town,23,23,2791879,0,0,0,0,0,0,0,0,0,23,23,2791879,0,0,0,0,0,0,0,0,0
2001,23,039000,011,    ,9999,9999, ,04901      ,1,1,12,,Benton town,5,5,324000,0,0,0,0,0,0,0,0,0,5,5,324000,0,0,0,0,0,0,0,0,0
2001,23,040000,031,    ,1122,6450, ,03901      ,1,1,12,,Berwick town,95,95,13177061,0,0,0,0,0,0,0,0,0,95,95,13177061,0,0,0,0,0,0,0,0,0
2001,23,041000,017,    ,9999,9999, ,04217      ,1,1,0,,Bethel town,18,18,1932267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,042000,031,0420,9999,9999, ,040050586  ,1,1,12,,Biddeford,92,92,13747928,4,8,495500,1,3,120000,1,35,2109029,92,92,13747928,4,8,495500,1,3,120000,1,35,2109029
2001,23,043000,025,    ,9999,9999, ,04920      ,1,1,0,,Bingham town,1,1,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,046000,015,    ,9999,9999, ,045381010  ,1,1,12,,Boothbay Harbor town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,047000,015,    ,9999,9999, ,04537      ,1,1,12,,Boothbay town,38,38,7167800,0,0,0,0,0,0,0,0,0,38,38,7167800,0,0,0,0,0,0,0,0,0
2001,23,049000,023,    ,9999,9999, ,04008      ,1,1,0,,Bowdoinham town,16,16,1642971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,050000,021,    ,9999,9999, ,04426      ,1,1,0,,Bowerbank town,12,12,684000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,051000,019,    ,9999,9999, ,04410      ,1,1,12,,Bradford town,5,5,250000,0,0,0,0,0,0,0,0,0,5,5,250000,0,0,0,0,0,0,0,0,0
2001,23,052000,019,    ,9999,9999, ,04411      ,1,1,0,,Bradley town,4,4,327000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,053000,015,    ,9999,9999, ,04551      ,1,1,0,,Bremen town,7,7,764349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,054000,019,0560,0730,9999, ,04412      ,1,1,2,,Brewer,29,29,3844972,0,0,0,0,0,0,0,0,0,3,3,310000,0,0,0,0,0,0,0,0,0
2001,23,056000,005,    ,9999,9999, ,04009      ,1,1,12,,Bridgton town,57,57,6781900,0,0,0,0,0,0,0,0,0,57,57,6781900,0,0,0,0,0,0,0,0,0
2001,23,058000,015,    ,9999,9999, ,04539      ,1,1,0,,Bristol town,34,34,3694667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,062000,017,    ,9999,9999, ,04010      ,1,1,12,,Brownfield town,27,27,2026800,0,0,0,0,0,0,0,0,0,27,27,2026800,0,0,0,0,0,0,0,0,0
2001,23,063000,021,    ,9999,9999, ,04414      ,1,1,3,,Brownville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,064000,005,    ,9999,9999, ,04011      ,1,1,12,,Brunswick town,88,88,14256878,0,0,0,0,0,0,0,0,0,88,88,14256878,0,0,0,0,0,0,0,0,0
2001,23,065000,017,    ,9999,9999, ,04220      ,1,1,12,,Buckfield town,13,13,958200,1,2,100000,0,0,0,0,0,0,13,13,958200,1,2,100000,0,0,0,0,0,0
2001,23,066000,009,    ,9999,9999, ,04416      ,1,1,12,,Bucksport town,16,16,2193559,0,0,0,0,0,0,0,0,0,16,16,2193559,0,0,0,0,0,0,0,0,0
2001,23,067000,019,    ,9999,9999, ,04417      ,1,1,0,,Burlington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,069000,031,    ,6400,9999, ,04093      ,1,1,12,,Buxton town,42,42,5849060,1,2,141606,0,0,0,0,0,0,42,42,5849060,1,2,141606,0,0,0,0,0,0
2001,23,070000,017,    ,9999,9999, ,04275      ,1,1,12,,Byron town,2,2,50000,0,0,0,0,0,0,0,0,0,2,2,50000,0,0,0,0,0,0,0,0,0
2001,23,071000,029,0770,9999,9999, ,04619      ,1,1,12,,Calais,3,3,259000,0,0,0,0,0,0,0,0,0,3,3,259000,0,0,0,0,0,0,0,0,0
2001,23,072000,025,    ,9999,9999, ,04923      ,1,1,0,,Cambridge town,3,3,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,073000,013,    ,9999,9999, ,04843      ,1,1,12,,Camden town,33,33,6492000,1,2,52000,0,0,0,0,0,0,33,33,6492000,1,2,52000,0,0,0,0,0,0
2001,23,075000,017,    ,9999,9999, ,04221      ,1,1,12,,Canton town,1,1,68000,0,0,0,0,0,0,0,0,0,1,1,68000,0,0,0,0,0,0,0,0,0
2001,23,076000,005,    ,6400,9999, ,04107      ,1,1,12,,Cape Elizabeth town,30,30,9288000,0,0,0,0,0,0,0,0,0,30,30,9288000,0,0,0,0,0,0,0,0,0
2001,23,077000,025,    ,9999,9999, ,04935      ,1,1,12,,Caratunk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,078000,003,0840,9999,9999, ,04736      ,1,1,12,,Caribou,15,15,1674000,0,0,0,0,0,0,0,0,0,15,15,1674000,0,0,0,0,0,0,0,0,0
2001,23,079000,019,    ,9999,9999, ,04419      ,1,1,8,,Carmel town,4,4,360000,0,0,0,0,0,0,0,0,0,4,4,360000,0,0,0,0,0,0,0,0,0
2001,23,080000,007,    ,9999,9999, ,04947      ,1,1,12,,Carrabassett Valley town,25,25,4905000,0,0,0,0,0,0,0,0,0,25,25,4905000,0,0,0,0,0,0,0,0,0
2001,23,084000,005,    ,6400,9999, ,04015      ,1,1,10,,Casco town,26,26,2621533,0,0,0,1,4,200000,0,0,0,23,23,2382000,0,0,0,1,4,200000,0,0,0
2001,23,085000,009,    ,9999,9999, ,044210204  ,1,1,12,,Castine town,5,5,1210072,0,0,0,0,0,0,0,0,0,5,5,1210072,0,0,0,0,0,0,0,0,0
2001,23,086000,003,    ,9999,9999, ,04757      ,1,1,12,,Castle Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,089000,003,    ,9999,9999, ,047570500  ,1,1,12,,Chapman town,8,8,388500,0,0,0,0,0,0,0,0,0,8,8,388500,0,0,0,0,0,0,0,0,0
2001,23,090000,019,    ,9999,9999, ,04422      ,1,1,0,,Charleston town,1,1,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,092000,011,    ,9999,9999, ,043309704  ,1,1,12,,Chelsea town,9,9,842000,0,0,0,0,0,0,0,0,0,9,9,842000,0,0,0,0,0,0,0,0,0
2001,23,093000,029,    ,9999,9999, ,04622      ,1,1,12,,Cherryfield town,3,3,224000,0,0,0,0,0,0,0,0,0,3,3,224000,0,0,0,0,0,0,0,0,0
2001,23,095000,007,    ,9999,9999, ,04938      ,1,1,12,,Chesterville town,8,8,484000,0,0,0,0,0,0,0,0,0,8,8,484000,0,0,0,0,0,0,0,0,0
2001,23,096000,011,    ,9999,9999, ,04358      ,1,1,0,,China town,30,30,2503824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,097000,019,    ,9999,9999, ,04428      ,1,1,0,,Clifton town,8,8,302666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,098000,011,    ,9999,9999, ,04927      ,1,1,12,,Clinton town,4,4,240000,0,0,0,0,0,0,0,0,0,4,4,240000,0,0,0,0,0,0,0,0,0
2001,23,100000,029,    ,9999,9999, ,04623      ,1,1,0,,Columbia Falls town,2,2,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,102000,029,    ,9999,9999, ,04638      ,1,1,12,,Cooper town,2,2,40000,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
2001,23,104000,019,    ,9999,9999, ,04928      ,1,1,12,,Corinna town,10,10,490000,0,0,0,0,0,0,0,0,0,10,10,490000,0,0,0,0,0,0,0,0,0
2001,23,105000,019,    ,9999,9999, ,04427      ,1,1,12,,Corinth town,16,16,1307990,0,0,0,0,0,0,0,0,0,16,16,1307990,0,0,0,0,0,0,0,0,0
2001,23,106000,031,    ,9999,9999, ,040200036  ,1,1,10,,Cornish town,6,6,897000,1,2,95000,0,0,0,0,0,0,6,6,897000,0,0,0,0,0,0,0,0,0
2001,23,107000,025,    ,9999,9999, ,04976      ,1,1,12,,Cornville town,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
2001,23,109000,029,    ,9999,9999, ,04694      ,1,1,12,,Crawford town,1,1,22000,0,0,0,0,0,0,0,0,0,1,1,22000,0,0,0,0,0,0,0,0,0
2001,23,112000,005,    ,6400,9999, ,04021      ,1,1,12,,Cumberland town,56,56,10690035,0,0,0,0,0,0,0,0,0,56,56,10690035,0,0,0,0,0,0,0,0,0
2001,23,114000,029,    ,9999,9999, ,04626      ,1,1,12,,Cutler town,4,4,400000,0,0,0,0,0,0,0,0,0,4,4,400000,0,0,0,0,0,0,0,0,0
2001,23,117000,015,    ,9999,9999, ,04543      ,1,1,0,,Damariscotta town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,118000,029,    ,9999,9999, ,04424      ,1,1,0,,Danforth town,4,4,349692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,119000,031,    ,9999,9999, ,04005      ,1,1,12,,Dayton town,15,15,1630000,0,0,0,0,0,0,0,0,0,15,15,1630000,0,0,0,0,0,0,0,0,0
2001,23,120000,029,    ,9999,9999, ,04622      ,1,1,12,,Deblois town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,121000,009,    ,9999,9999, ,04429      ,1,1,12,,Dedham town,13,13,1578019,0,0,0,0,0,0,0,0,0,13,13,1578019,0,0,0,0,0,0,0,0,0
2001,23,122000,009,    ,9999,9999, ,04627      ,1,1,12,,Deer Isle town,14,14,1854932,0,0,0,0,0,0,0,0,0,14,14,1854932,0,0,0,0,0,0,0,0,0
2001,23,123000,017,    ,9999,9999, ,04022      ,1,1,12,,Denmark town,8,8,971089,0,0,0,0,0,0,0,0,0,8,8,971089,0,0,0,0,0,0,0,0,0
2001,23,125000,029,    ,9999,9999, ,04628      ,1,1,12,,Dennysville town,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2001,23,126000,025,    ,9999,9999, ,04929      ,1,1,12,,Detroit town,2,2,75000,0,0,0,0,0,0,0,0,0,2,2,75000,0,0,0,0,0,0,0,0,0
2001,23,128000,017,    ,9999,9999, ,04224      ,1,1,12,,Dixfield town,6,6,605000,0,0,0,0,0,0,0,0,0,6,6,605000,0,0,0,0,0,0,0,0,0
2001,23,129000,019,    ,9999,9999, ,04969      ,1,1,0,,Dixmont town,3,3,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,130000,021,    ,9999,9999, ,04426      ,1,1,12,,Dover-Foxcroft town,10,10,1027000,0,0,0,0,0,0,0,0,0,10,10,1027000,0,0,0,0,0,0,0,0,0
2001,23,131000,015,    ,9999,9999, ,04342      ,1,1,12,,Dresden town,3,3,450000,0,0,0,0,0,0,0,0,0,3,3,450000,0,0,0,0,0,0,0,0,0
2001,23,133000,001,    ,9999,9999, ,04222      ,1,1,12,,Durham town,44,44,6210850,0,0,0,0,0,0,0,0,0,44,44,6210850,0,0,0,0,0,0,0,0,0
2001,23,134000,003,    ,9999,9999, ,04747      ,1,1,12,,Dyer Brook town,1,1,56000,0,0,0,0,0,0,0,0,0,1,1,56000,0,0,0,0,0,0,0,0,0
2001,23,137000,029,    ,9999,9999, ,04630      ,1,1,12,,East Machias town,8,8,964274,0,0,0,0,0,0,0,0,0,8,8,964274,0,0,0,0,0,0,0,0,0
2001,23,138000,019,    ,9999,9999, ,04430      ,1,1,12,,East Millinocket town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,139000,009,    ,9999,9999, ,04634      ,1,1,0,,Eastbrook town,2,2,174846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,140000,003,    ,9999,9999, ,04740      ,1,1,0,,Easton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,141000,029,1420,9999,9999, ,04631      ,1,1,12,,Eastport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,142000,019,    ,0730,9999, ,04428      ,1,1,12,,Eddington town,16,16,2234443,0,0,0,0,0,0,0,0,0,16,16,2234443,0,0,0,0,0,0,0,0,0
2001,23,143000,015,    ,9999,9999, ,04556      ,1,1,12,,Edgecomb town,14,14,1699405,0,0,0,0,0,0,0,0,0,14,14,1699405,0,0,0,0,0,0,0,0,0
2001,23,145000,031,    ,1122,6450, ,03903      ,1,1,12,,Eliot town,43,43,7945800,0,0,0,0,0,0,0,0,0,43,43,7945800,0,0,0,0,0,0,0,0,0
2001,23,146000,009,1470,9999,9999, ,04605      ,1,1,12,,Ellsworth,57,57,6230302,0,0,0,4,16,591000,1,6,180000,57,57,6230302,0,0,0,4,16,591000,1,6,180000
2001,23,147000,025,    ,9999,9999, ,04958      ,1,1,12,,Embden town,8,8,840785,0,0,0,0,0,0,0,0,0,8,8,840785,0,0,0,0,0,0,0,0,0
2001,23,150000,007,    ,9999,9999, ,04982      ,1,1,3,,Eustis town,12,12,1143832,0,0,0,0,0,0,0,0,0,4,4,200000,0,0,0,0,0,0,0,0,0
2001,23,152000,025,    ,9999,9999, ,04937      ,1,1,10,,Fairfield town,8,8,637000,0,0,0,0,0,0,0,0,0,8,8,637000,0,0,0,0,0,0,0,0,0
2001,23,153000,005,    ,6400,9999, ,04105      ,1,1,12,,Falmouth town,55,55,13782775,0,0,0,0,0,0,0,0,0,55,55,13782775,0,0,0,0,0,0,0,0,0
2001,23,154000,011,    ,9999,9999, ,04344      ,1,1,12,,Farmingdale town,10,10,989000,0,0,0,0,0,0,0,0,0,10,10,989000,0,0,0,0,0,0,0,0,0
2001,23,156000,011,    ,9999,9999, ,04349      ,1,1,12,,Fayette town,8,8,497000,0,0,0,0,0,0,0,0,0,8,8,497000,0,0,0,0,0,0,0,0,0
2001,23,157000,003,    ,9999,9999, ,04742      ,1,1,12,,Fort Fairfield town,5,5,400000,0,0,0,0,0,0,0,0,0,5,5,400000,0,0,0,0,0,0,0,0,0
2001,23,158000,003,    ,9999,9999, ,047431040  ,1,1,12,,Fort Kent town,3,3,240000,0,0,0,0,0,0,0,0,0,3,3,240000,0,0,0,0,0,0,0,0,0
2001,23,161000,009,    ,9999,9999, ,04634      ,1,1,0,,Franklin town,16,16,1887671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,163000,005,    ,6400,9999, ,04032      ,1,1,12,,Freeport town,44,44,8649892,2,4,600000,0,0,0,0,0,0,44,44,8649892,2,4,600000,0,0,0,0,0,0
2001,23,164000,009,    ,9999,9999, ,04635      ,1,1,12,,Frenchboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,165000,003,    ,9999,9999, ,04745      ,1,1,12,,Frenchville town,2,2,75000,0,0,0,0,0,0,0,0,0,2,2,75000,0,0,0,0,0,0,0,0,0
2001,23,166000,013,    ,9999,9999, ,045470207  ,1,1,0,,Friendship town,6,6,707876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,167000,017,    ,9999,9999, ,04037      ,1,1,12,,Fryeburg town,23,23,1667610,0,0,0,0,0,0,0,0,0,23,23,1667610,0,0,0,0,0,0,0,0,0
2001,23,168000,011,1740,9999,9999, ,04345      ,1,1,12,,Gardiner,5,5,423000,1,2,33800,0,0,0,0,0,0,5,5,423000,1,2,33800,0,0,0,0,0,0
2001,23,171000,023,    ,9999,9999, ,045309400  ,1,1,0,,Georgetown town,30,30,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,172000,017,    ,9999,9999, ,04217      ,1,1,0,,Gilead town,3,3,265070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,173000,019,    ,0730,9999, ,04401      ,1,1,12,,Glenburn town,32,32,4343000,0,0,0,0,0,0,0,0,0,32,32,4343000,0,0,0,0,0,0,0,0,0
2001,23,175000,005,    ,6400,9999, ,04038      ,1,1,12,,Gorham town,139,139,18104744,1,2,150000,0,0,0,0,0,0,139,139,18104744,1,2,150000,0,0,0,0,0,0
2001,23,176000,009,    ,9999,9999, ,04669      ,1,1,12,,Gouldsboro town,31,31,2482800,0,0,0,0,0,0,0,0,0,31,31,2482800,0,0,0,0,0,0,0,0,0
2001,23,179000,005,    ,6400,9999, ,04039      ,1,1,12,,Gray town,73,73,8477450,3,6,383212,0,0,0,0,0,0,73,73,8477450,3,6,383212,0,0,0,0,0,0
2001,23,180000,009,    ,9999,9999, ,04408      ,1,1,12,,Great Pond town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2001,23,181000,019,    ,9999,9999, ,04467      ,1,1,12,,Greenbush town,2,2,123000,0,0,0,0,0,0,0,0,0,2,2,123000,0,0,0,0,0,0,0,0,0
2001,23,182000,001,    ,4240,9999, ,04236      ,1,1,4,,Greene town,19,19,1991306,0,0,0,0,0,0,0,0,0,7,7,848450,0,0,0,0,0,0,0,0,0
2001,23,184000,021,    ,9999,9999, ,04441      ,1,1,0,,Greenville town,14,14,840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,23,187000,011,1920,9999,9999, ,04347      ,1,1,12,,Hallowell,3,3,265000,0,0,0,0,0,0,0,0,0,3,3,265000,0,0,0,0,0,0,0,0,0
