Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
1999,42,435700,099,6520,3240,9999, ,17062      ,1,2,0,,Millerstown borough,2,2,134000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,436000,071,6522,4000,9999, ,17551      ,1,2,12,,Millersville borough,1,1,90000,2,4,516887,0,0,0,0,0,0,1,1,90000,2,4,516887,0,0,0,0,0,0
1999,42,436300,027,6526,8050,9999, ,16854      ,1,2,12,,Millheim borough,3,3,299665,0,0,0,0,0,0,0,0,0,3,3,299665,0,0,0,0,0,0,0,0,0
1999,42,436600,047,    ,9999,9999, ,15860      ,1,2,12,,Millstone township,1,1,5000,0,0,0,0,0,0,0,0,0,1,1,5000,0,0,0,0,0,0,0,0,0
1999,42,436900,003,6532,6280,9999, ,15209      ,1,2,11,,Millvale borough,0,0,0,0,0,0,0,0,0,1,5,220339,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,437200,037,6536,7560,9999, ,17846      ,1,2,12,,Millville borough,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
1999,42,437500,097,6540,9999,9999, ,17847      ,1,2,12,,Milton borough,14,14,1042330,1,2,136000,1,3,204750,0,0,0,14,14,1042330,1,2,136000,1,3,204750,0,0,0
1999,42,437800,121,    ,9999,9999, ,16342      ,1,2,12,,Mineral township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,438400,029,6548,6162,6160, ,19358      ,1,2,12,,Modena borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,438700,011,6550,6680,9999, ,19540      ,1,2,12,,Mohnton borough,22,22,2986800,0,0,0,0,0,0,0,0,0,22,22,2986800,0,0,0,0,0,0,0,0,0
1999,42,439000,007,6552,6280,9999, ,15061      ,1,2,12,,Monaca borough,3,3,364000,0,0,0,3,12,215000,0,0,0,3,3,364000,0,0,0,3,12,215000,0,0,0
1999,42,439300,133,    ,9280,9999, ,17019      ,1,2,12,,Monaghan township,13,13,1746900,0,0,0,0,0,0,0,0,0,13,13,1746900,0,0,0,0,0,0,0,0,0
1999,42,439600,129,6556,6280,9999, ,15062      ,1,2,12,,Monessen,1,1,78000,0,0,0,0,0,0,1,20,376400,1,1,78000,0,0,0,0,0,0,1,20,376400
1999,42,439900,125,6560,6280,9999, ,15063      ,1,2,12,,Monongahela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,440200,059,    ,9999,9999, ,15338      ,1,2,0,,Monongahela township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,440800,015,6564,9999,9999, ,18832      ,1,2,12,,Monroe borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,441400,015,    ,9999,9999, ,18832      ,1,2,12,,Monroe township,1,1,54000,0,0,0,0,0,0,0,0,0,1,1,54000,0,0,0,0,0,0,0,0,0
1999,42,441700,031,    ,9999,9999, ,16255      ,1,2,12,,Monroe township,11,11,1298500,0,0,0,0,0,0,0,0,0,11,11,1298500,0,0,0,0,0,0,0,0,0
1999,42,442000,041,    ,3240,9999, ,17055      ,1,2,12,,Monroe township,29,29,4716563,0,0,0,0,0,0,0,0,0,29,29,4716563,0,0,0,0,0,0,0,0,0
1999,42,442300,067,    ,9999,9999, ,17086      ,1,2,0,,Monroe township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,442600,109,    ,9999,9999, ,17870      ,1,2,12,,Monroe township,13,13,1756610,0,0,0,0,0,0,0,0,0,13,13,1756610,0,0,0,0,0,0,0,0,0
1999,42,442900,131,    ,7560,9999, ,18657      ,1,2,12,,Monroe township,11,11,804600,0,0,0,0,0,0,0,0,0,11,11,804600,0,0,0,0,0,0,0,0,0
1999,42,443800,081,6588,9140,9999, ,17752      ,1,2,12,,Montgomery borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,444400,063,    ,9999,9999, ,15759      ,1,2,12,,Montgomery township,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
1999,42,444700,091,    ,6162,6160, ,18936      ,1,2,12,,Montgomery township,183,183,22483455,0,0,0,0,0,0,0,0,0,183,183,22483455,0,0,0,0,0,0,0,0,0
1999,42,445000,093,    ,9999,9999, ,17821      ,1,2,12,,Montour County Part Unincorporated Area,22,22,2157300,0,0,0,0,0,0,0,0,0,22,22,2157300,0,0,0,0,0,0,0,0,0
1999,42,445300,037,    ,7560,9999, ,17815      ,1,2,12,,Montour township,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
1999,42,445600,081,6594,9140,9999, ,177541321  ,1,2,12,,Montoursville borough,3,3,290100,0,0,0,0,0,0,0,0,0,3,3,290100,0,0,0,0,0,0,0,0,0
1999,42,445900,115,6596,9999,9999, ,18801      ,1,2,12,,Montrose borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,446200,003,    ,6280,9999, ,151082984  ,1,2,11,,Moon township,124,124,16532544,0,0,0,0,0,0,1,21,1159091,115,115,15308096,0,0,0,0,0,0,0,0,0
1999,42,446500,095,    ,0240,9999, ,18014      ,1,2,12,,Moore township,33,33,3456000,0,0,0,0,0,0,0,0,0,33,33,3456000,0,0,0,0,0,0,0,0,0
1999,42,446800,069,6604,7560,9999, ,18507      ,1,2,12,,Moosic borough,15,15,2177600,0,0,0,0,0,0,0,0,0,15,15,2177600,0,0,0,0,0,0,0,0,0
1999,42,447400,059,    ,9999,9999, ,15346      ,1,2,12,,Morgan township,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
1999,42,447700,033,    ,9999,9999, ,16858      ,1,2,12,,Morris township,9,9,732000,0,0,0,0,0,0,0,0,0,9,9,732000,0,0,0,0,0,0,0,0,0
1999,42,448000,059,    ,9999,9999, ,15364      ,1,2,12,,Morris township,9,9,982733,0,0,0,0,0,0,0,0,0,9,9,982733,0,0,0,0,0,0,0,0,0
1999,42,448300,061,    ,9999,9999, ,16601      ,1,2,12,,Morris township,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
1999,42,448600,117,    ,9999,9999, ,16938      ,1,2,12,,Morris township,3,3,204000,0,0,0,0,0,0,0,0,0,3,3,204000,0,0,0,0,0,0,0,0,0
1999,42,448900,125,    ,6280,9999, ,15329      ,1,2,12,,Morris township,2,2,136000,0,0,0,0,0,0,0,0,0,2,2,136000,0,0,0,0,0,0,0,0,0
1999,42,449200,017,6622,6162,6160, ,19067      ,1,2,12,,Morrisville borough,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
1999,42,449500,045,6624,6162,6160, ,19070      ,1,2,12,,Morton borough,1,1,94000,0,0,0,0,0,0,0,0,0,1,1,94000,0,0,0,0,0,0,0,0,0
1999,42,449800,069,6626,7560,9999, ,18444      ,1,2,12,,Moscow borough,10,10,1675202,0,0,0,0,0,0,0,0,0,10,10,1675202,0,0,0,0,0,0,0,0,0
1999,42,450400,097,6632,9999,9999, ,17851      ,1,2,12,,Mount Carmel borough,2,2,159205,0,0,0,0,0,0,0,0,0,2,2,159205,0,0,0,0,0,0,0,0,0
1999,42,450700,097,    ,9999,9999, ,17851      ,1,2,12,,Mount Carmel township,7,7,660810,0,0,0,0,0,0,0,0,0,7,7,660810,0,0,0,0,0,0,0,0,0
1999,42,451000,075,6636,3240,9999, ,17064      ,1,2,12,,Mount Gretna borough,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
1999,42,451300,041,6638,3240,9999, ,17065      ,1,2,12,,Mount Holly Springs borough,8,8,454434,0,0,0,0,0,0,0,0,0,8,8,454434,0,0,0,0,0,0,0,0,0
1999,42,451600,083,6640,9999,9999, ,16740      ,1,2,12,,Mount Jewett borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,451900,071,6644,4000,9999, ,17552      ,1,2,12,,Mount Joy borough,34,34,3758260,0,0,0,1,3,234000,0,0,0,34,34,3758260,0,0,0,1,3,234000,0,0,0
1999,42,452500,071,    ,4000,9999, ,17022      ,1,2,12,,Mount Joy township,70,70,6437000,0,0,0,0,0,0,2,16,760000,70,70,6437000,0,0,0,0,0,0,2,16,760000
1999,42,452800,003,    ,6280,9999, ,15228      ,1,2,12,,Mount Lebanon township,1,1,150000,0,0,0,0,0,0,1,7,930000,1,1,150000,0,0,0,0,0,0,1,7,930000
1999,42,453100,003,6650,6280,9999, ,15210      ,1,2,12,,Mount Oliver borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,453400,011,6652,6680,9999, ,19606      ,1,2,12,,Mount Penn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,453700,129,6662,6280,9999, ,15688      ,1,2,0,,Mount Pleasant borough,0,0,0,1,2,47228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,454300,037,    ,7560,9999, ,17815      ,1,2,0,,Mount Pleasant township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,454600,125,    ,6280,9999, ,15340      ,1,2,0,,Mount Pleasant township,12,12,1224336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,454900,127,    ,9999,9999, ,18453      ,1,2,12,,Mount Pleasant township,8,8,697350,0,0,0,0,0,0,0,0,0,8,8,697350,0,0,0,0,0,0,0,0,0
1999,42,455200,129,    ,6280,9999, ,15664      ,1,2,12,,Mount Pleasant township,18,18,2713900,0,0,0,0,0,0,0,0,0,18,18,2713900,0,0,0,0,0,0,0,0,0
1999,42,455500,089,6666,9999,9999, ,18344      ,1,2,0,,Mount Pocono borough,12,12,1508222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,455800,061,6668,9999,9999, ,17066      ,1,2,0,,Mount Union borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,456100,133,6672,9280,9999, ,17347      ,1,2,12,,Mount Wolf borough,0,0,0,1,2,80000,0,0,0,0,0,0,0,0,0,1,2,80000,0,0,0,0,0,0
1999,42,456400,071,6670,4000,9999, ,17554      ,1,2,12,,Mountville borough,27,27,2580303,0,0,0,0,0,0,0,0,0,27,27,2580303,0,0,0,0,0,0,0,0,0
1999,42,456700,019,    ,6280,9999, ,16051      ,1,2,12,,Muddy Creek township,9,9,1093000,0,0,0,0,0,0,0,0,0,9,9,1093000,0,0,0,0,0,0,0,0,0
1999,42,457000,011,    ,6680,9999, ,19605      ,1,2,12,,Muhlenberg township,44,44,4646000,0,0,0,0,0,0,0,0,0,44,44,4646000,0,0,0,0,0,0,0,0,0
1999,42,457300,081,    ,9140,9999, ,17756      ,1,2,12,,Muncy Creek township,5,5,578425,0,0,0,0,0,0,0,0,0,5,5,578425,0,0,0,0,0,0,0,0,0
1999,42,457600,081,6678,9140,9999, ,17756      ,1,2,12,,Muncy borough,2,2,265000,0,0,0,0,0,0,0,0,0,2,2,265000,0,0,0,0,0,0,0,0,0
1999,42,458200,003,6684,6280,9999, ,15120      ,1,2,12,,Munhall borough,2,2,170000,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
1999,42,458500,003,6685,6280,9999, ,15146      ,1,2,0,,Municipality of Monroeville borough,32,32,3693108,0,0,0,1,3,133071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,458800,129,6686,6280,9999, ,15668      ,1,2,12,,Municipality of Murrysville borough,66,66,14066875,0,0,0,2,8,1354850,0,0,0,66,66,14066875,0,0,0,2,8,1354850,0,0,0
1999,42,459100,021,    ,3680,9999, ,15938      ,1,2,12,,Munster township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,459700,079,6692,7560,9999, ,18634      ,1,2,12,,Nanticoke,1,1,48721,0,0,0,0,0,0,0,0,0,1,1,48721,0,0,0,0,0,0,0,0,0
1999,42,460000,021,6694,3680,9999, ,15943      ,1,2,0,,Nanty-Glo borough,1,1,59758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,460300,009,    ,9999,9999, ,15559      ,1,2,12,,Napier township,11,11,861500,0,0,0,0,0,0,0,0,0,11,11,861500,0,0,0,0,0,0,0,0,0
1999,42,460600,091,6698,6162,6160, ,19072      ,1,2,12,,Narberth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,460900,095,6700,0240,9999, ,18064      ,1,2,12,,Nazareth borough,3,3,366140,0,0,0,1,4,260000,0,0,0,3,3,366140,0,0,0,1,4,260000,0,0,0
1999,42,461200,117,    ,9999,9999, ,16940      ,1,2,12,,Nelson township,4,4,233902,0,0,0,0,0,0,0,0,0,4,4,233902,0,0,0,0,0,0,0,0,0
1999,42,461500,079,6706,7560,9999, ,186351367  ,1,2,12,,Nescopeck borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,461800,079,    ,7560,9999, ,18660      ,1,2,12,,Nescopeck township,8,8,665800,0,0,0,0,0,0,0,0,0,8,8,665800,0,0,0,0,0,0,0,0,0
1999,42,462100,073,    ,9999,9999, ,16105      ,1,2,12,,Neshannock township,54,54,7530250,1,2,325000,0,0,0,0,0,0,54,54,7530250,1,2,325000,0,0,0,0,0,0
1999,42,462400,025,6711,0240,9999, ,18240      ,1,2,12,,Nesquehoning borough,10,10,1394000,0,0,0,0,0,0,0,0,0,10,10,1394000,0,0,0,0,0,0,0,0,0
1999,42,462700,045,    ,6162,6160, ,19086      ,1,2,12,,Nether Providence township,32,32,3958625,0,0,0,0,0,0,0,0,0,32,32,3958625,0,0,0,0,0,0,0,0,0
1999,42,463000,003,    ,6280,9999, ,15225      ,1,2,12,,Neville township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,463300,015,6718,9999,9999, ,18833      ,1,2,12,,New Albany borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,463600,129,6720,6280,9999, ,15670      ,1,2,12,,New Alexandria borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,463900,111,6722,3680,9999, ,15553      ,1,2,12,,New Baltimore borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,464200,073,6723,9999,9999, ,16141      ,1,2,12,,New Beaver borough,3,3,194500,0,0,0,0,0,0,0,0,0,3,3,194500,0,0,0,0,0,0,0,0,0
1999,42,464500,119,6724,9999,9999, ,17855      ,1,2,12,,New Berlin borough,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
1999,42,464800,031,6730,9999,9999, ,16242      ,1,2,0,,New Bethlehem borough,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,465100,007,6732,6280,9999, ,15066      ,1,2,12,,New Brighton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,465400,017,6734,6162,6160, ,18901      ,1,2,12,,New Britain borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,465700,017,    ,6162,6160, ,18914      ,1,2,12,,New Britain township,61,61,5736426,0,0,0,0,0,0,0,0,0,61,61,5736426,0,0,0,0,0,0,0,0,0
1999,42,466000,099,6738,3240,9999, ,17069      ,1,2,12,,New Buffalo borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,466300,073,6744,9999,9999, ,16101      ,1,2,12,,New Castle,5,5,262000,0,0,0,0,0,0,0,0,0,5,5,262000,0,0,0,0,0,0,0,0,0
1999,42,466600,107,    ,9999,9999, ,17901      ,1,2,12,,New Castle township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,466900,111,6750,3680,9999, ,15557      ,1,2,12,,New Centerville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,467500,041,6756,3240,9999, ,17070      ,1,2,12,,New Cumberland borough,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
1999,42,467800,125,6758,6280,9999, ,15067      ,1,2,12,,New Eagle borough,7,7,714100,0,0,0,0,0,0,0,0,0,7,7,714100,0,0,0,0,0,0,0,0,0
1999,42,468100,129,6762,6280,9999, ,15944      ,1,2,12,,New Florence borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,468400,133,6764,9280,9999, ,17349      ,1,2,12,,New Freedom borough,51,51,5718877,0,0,0,0,0,0,4,29,1764215,51,51,5718877,0,0,0,0,0,0,4,29,1764215
1999,42,468700,007,6766,6280,9999, ,16141      ,1,2,0,,New Galilee borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,469000,029,    ,6162,6160, ,19382      ,1,2,12,,New Garden township,92,92,18416000,0,0,0,0,0,0,0,0,0,92,92,18416000,0,0,0,0,0,0,0,0,0
1999,42,469300,091,    ,6162,6160, ,19525      ,1,2,12,,New Hanover township,61,61,6650228,0,0,0,0,0,0,0,0,0,61,61,6650228,0,0,0,0,0,0,0,0,0
1999,42,469600,071,6772,4000,9999, ,17557      ,1,2,12,,New Holland borough,19,19,2621400,1,2,90000,2,7,329300,0,0,0,19,19,2621400,1,2,90000,2,7,329300,0,0,0
1999,42,469900,017,6774,6162,6160, ,18938      ,1,2,12,,New Hope borough,70,70,8949386,2,4,420000,0,0,0,0,0,0,70,70,8949386,2,4,420000,0,0,0,0,0,0
1999,42,470200,129,6776,6280,9999, ,15068      ,1,2,12,,New Kensington,5,5,180500,0,0,0,1,3,120000,0,0,0,5,5,180500,0,0,0,1,3,120000,0,0,0
1999,42,470500,085,6778,7610,9999, ,16145      ,1,2,0,,New Lebanon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,470800,029,    ,6162,6160, ,19390      ,1,2,12,,New London township,40,40,4965140,0,0,0,0,0,0,0,0,0,40,40,4965140,0,0,0,0,0,0,0,0,0
1999,42,471100,115,6786,9999,9999, ,18834      ,1,2,12,,New Milford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,471400,115,    ,9999,9999, ,18834      ,1,2,0,,New Milford township,8,8,624000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,472000,009,6792,9999,9999, ,155547701  ,1,2,12,,New Paris borough,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
1999,42,472900,133,6806,9280,9999, ,17371      ,1,2,12,,New Salem borough,2,2,307000,0,0,0,0,0,0,0,0,0,2,2,307000,0,0,0,0,0,0,0,0,0
1999,42,473200,007,    ,6280,9999, ,15074      ,1,2,12,,New Sewickley township,89,89,6078400,0,0,0,0,0,0,0,0,0,89,89,6078400,0,0,0,0,0,0,0,0,0
1999,42,473500,129,6811,6280,9999, ,15672      ,1,2,12,,New Stanton borough,7,7,796000,0,0,0,0,0,0,0,0,0,7,7,796000,0,0,0,0,0,0,0,0,0
1999,42,473800,085,    ,7610,9999, ,16114      ,1,2,12,,New Vernon township,2,2,268653,0,0,0,0,0,0,0,0,0,2,2,268653,0,0,0,0,0,0,0,0,0
1999,42,474100,033,6826,9999,9999, ,15757      ,1,2,12,,New Washington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,474400,073,6828,9999,9999, ,16142      ,1,2,0,,New Wilmington borough,2,2,57970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,474700,133,    ,9280,9999, ,173199676  ,1,2,12,,Newberry township,74,74,7078070,0,0,0,0,0,0,0,0,0,74,74,7078070,0,0,0,0,0,0,0,0,0
1999,42,475300,041,6742,3240,9999, ,17240      ,1,2,12,,Newburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,475900,029,    ,6162,6160, ,19382      ,1,2,12,,Newlin township,5,5,1141350,0,0,0,0,0,0,0,0,0,5,5,1141350,0,0,0,0,0,0,0,0,0
1999,42,476200,099,6798,3240,9999, ,17074      ,1,2,12,,Newport borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,477100,087,6814,9999,9999, ,17075      ,1,2,0,,Newton Hamilton borough,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,477400,069,    ,7560,9999, ,18411      ,1,2,12,,Newton township,12,12,1947501,0,0,0,0,0,0,0,0,0,12,12,1947501,0,0,0,0,0,0,0,0,0
1999,42,477700,017,6816,6162,6160, ,18940      ,1,2,12,,Newtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,478000,017,    ,6162,6160, ,18940      ,1,2,12,,Newtown township,129,129,16340536,0,0,0,0,0,0,0,0,0,129,129,16340536,0,0,0,0,0,0,0,0,0
1999,42,478300,045,    ,6162,6160, ,19073      ,1,2,12,,Newtown township,43,43,12387500,0,0,0,0,0,0,0,0,0,43,43,12387500,0,0,0,0,0,0,0,0,0
1999,42,478600,041,6824,3240,9999, ,17241      ,1,2,12,,Newville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,478900,131,6832,7560,9999, ,18446      ,1,2,0,,Nicholson borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,479500,131,    ,7560,9999, ,18446      ,1,2,12,,Nicholson township,2,2,135000,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
1999,42,479800,081,    ,9140,9999, ,17720      ,1,2,12,,Nippenose township,3,3,228000,0,0,0,0,0,0,0,0,0,3,3,228000,0,0,0,0,0,0,0,0,0
1999,42,480100,017,    ,6162,6160, ,18921      ,1,2,12,,Nockamixon township,19,19,2908000,0,0,0,0,0,0,0,0,0,19,19,2908000,0,0,0,0,0,0,0,0,0
1999,42,480400,091,6842,6162,6160, ,19401      ,1,2,12,,Norristown borough,1,1,87200,0,0,0,0,0,0,0,0,0,1,1,87200,0,0,0,0,0,0,0,0,0
1999,42,480700,069,    ,7560,9999, ,18414      ,1,2,0,,North Abington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,481300,005,6856,9999,9999, ,15673      ,1,2,12,,North Apollo borough,1,1,107315,0,0,0,0,0,0,0,0,0,1,1,107315,0,0,0,0,0,0,0,0,0
1999,42,481600,073,    ,9999,9999, ,16102      ,1,2,12,,North Beaver township,12,12,1084595,0,0,0,0,0,0,0,0,0,12,12,1084595,0,0,0,0,0,0,0,0,0
1999,42,481900,129,6860,6280,9999, ,15012      ,1,2,12,,North Belle Vernon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,482200,125,    ,6280,9999, ,15360      ,1,2,12,,North Bethlehem township,3,3,315000,0,0,0,0,0,0,0,0,0,3,3,315000,0,0,0,0,0,0,0,0,0
1999,42,482500,003,6864,6280,9999, ,15104      ,1,2,12,,North Braddock borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,482800,131,    ,7560,9999, ,18629      ,1,2,12,,North Branch township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,483100,005,    ,9999,9999, ,16201      ,1,2,12,,North Buffalo township,10,10,853000,0,0,0,0,0,0,0,0,0,10,10,853000,0,0,0,0,0,0,0,0,0
1999,42,483400,095,6870,0240,9999, ,18032      ,1,2,12,,North Catasauqua borough,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
1999,42,483700,037,    ,7560,9999, ,17815      ,1,2,0,,North Centre township,4,4,412900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,484000,125,6874,6280,9999, ,15022      ,1,2,12,,North Charleroi borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,484300,133,    ,9280,9999, ,17362      ,1,2,12,,North Codorus township,45,45,4639672,0,0,0,0,0,0,0,0,0,45,45,4639672,0,0,0,0,0,0,0,0,0
1999,42,484900,029,    ,6162,6160, ,19465      ,1,2,12,,North Coventry township,34,34,4136000,0,0,0,0,0,0,0,0,0,34,34,4136000,0,0,0,0,0,0,0,0,0
1999,42,485200,049,6882,2360,9999, ,16428      ,1,2,12,,North East borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,485500,049,    ,2360,9999, ,16428      ,1,2,12,,North East township,40,40,4346000,0,0,0,0,0,0,1,12,680000,40,40,4346000,0,0,0,0,0,0,1,12,680000
1999,42,485800,003,    ,6280,9999, ,15071      ,1,2,12,,North Fayette township,136,136,13798153,0,0,0,0,0,0,0,0,0,136,136,13798153,0,0,0,0,0,0,0,0,0
1999,42,486100,125,    ,6280,9999, ,15301      ,1,2,12,,North Franklin township,6,6,630000,0,0,0,0,0,0,0,0,0,6,6,630000,0,0,0,0,0,0,0,0,0
1999,42,486400,011,    ,6680,9999, ,19551      ,1,2,12,,North Heidelberg township,9,9,1149500,0,0,0,0,0,0,0,0,0,9,9,1149500,0,0,0,0,0,0,0,0,0
1999,42,486700,133,    ,9280,9999, ,17322      ,1,2,12,,North Hopewell township,22,22,1963848,0,0,0,0,0,0,0,0,0,22,22,1963848,0,0,0,0,0,0,0,0,0
1999,42,487000,129,    ,6280,9999, ,15642      ,1,2,12,,North Huntingdon township,163,163,24140582,0,0,0,0,0,0,0,0,0,163,163,24140582,0,0,0,0,0,0,0,0,0
1999,42,487300,129,6898,6280,9999, ,15642      ,1,2,12,,North Irwin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,42,488200,063,    ,9999,9999, ,15771      ,1,2,12,,North Mahoning township,17,17,1856274,0,0,0,0,0,0,0,0,0,17,17,1856274,0,0,0,0,0,0,0,0,0
