Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,36,168000,075,    ,8160,9999, ,13044      ,1,2,12,,Constantia town,13,13,724063,0,0,0,0,0,0,0,0,0,13,13,724063,0,0,0,0,0,0,0,0,0
2000,36,169000,021,    ,9999,9999, ,12516      ,1,2,12,,Copake town,17,17,1529000,1,2,300000,0,0,0,0,0,0,17,17,1529000,1,2,300000,0,0,0,0,0,0
2000,36,170000,037,0795,6840,9999, ,14036      ,1,2,12,,Corfu village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,170500,091,    ,0160,9999, ,12822      ,1,2,12,,Corinth town,10,10,510000,0,0,0,0,0,0,0,0,0,10,10,510000,0,0,0,0,0,0,0,0,0
2000,36,171000,091,0800,0160,9999, ,12822      ,1,2,11,,Corinth village,3,3,119000,0,0,0,0,0,0,0,0,0,3,3,119000,0,0,0,0,0,0,0,0,0
2000,36,171500,101,0805,9999,9999, ,14830      ,1,2,0,,Corning,4,4,536000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,172000,101,    ,9999,9999, ,14830      ,1,2,12,,Corning town,18,18,3807000,0,0,0,1,4,159000,0,0,0,18,18,3807000,0,0,0,1,4,159000,0,0,0
2000,36,172500,071,0810,5602,5660, ,12520      ,1,2,12,,Cornwall on Hudson village,8,8,1125000,0,0,0,0,0,0,0,0,0,8,8,1125000,0,0,0,0,0,0,0,0,0
2000,36,173000,071,    ,5602,5660, ,12518      ,1,2,12,,Cornwall town,20,20,3628000,0,0,0,0,0,0,0,0,0,20,20,3628000,0,0,0,0,0,0,0,0,0
2000,36,173500,023,0820,9999,9999, ,13045      ,1,2,12,,Cortland,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2000,36,174500,119,    ,5602,5600, ,10566      ,1,2,12,,Cortlandt town,86,86,28214000,0,0,0,0,0,0,0,0,0,86,86,28214000,0,0,0,0,0,0,0,0,0
2000,36,175000,023,    ,9999,9999, ,13045      ,1,2,12,,Cortlandville town,14,14,1741000,0,0,0,0,0,0,0,0,0,14,14,1741000,0,0,0,0,0,0,0,0,0
2000,36,175500,059,0825,5602,5380, ,11791      ,1,2,2,,Cove Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,177500,039,    ,9999,9999, ,12051      ,1,2,12,,Coxsackie town,14,14,1306500,0,0,0,0,0,0,0,0,0,14,14,1306500,0,0,0,0,0,0,0,0,0
2000,36,178000,039,0830,9999,9999, ,12051      ,1,2,0,,Coxsackie village,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,178500,071,    ,5602,5660, ,12566      ,1,2,12,,Crawford town,117,117,16383154,2,4,326500,0,0,0,0,0,0,117,117,16383154,2,4,326500,0,0,0,0,0,0
2000,36,180000,119,0845,5602,5600, ,10520      ,1,2,12,,Croton-on-Hudson village,14,14,2038000,0,0,0,1,4,200000,0,0,0,14,14,2038000,0,0,0,1,4,200000,0,0,0
2000,36,180500,031,    ,9999,9999, ,12928      ,1,2,0,,Crown Point town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,181000,003,    ,9999,9999, ,14727      ,1,2,12,,Cuba town,10,10,399838,0,0,0,0,0,0,0,0,0,10,10,399838,0,0,0,0,0,0,0,0,0
2000,36,181500,003,0855,9999,9999, ,14727      ,1,2,12,,Cuba village,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2000,36,182000,023,    ,9999,9999, ,13050      ,1,2,0,,Cuyler town,3,3,246000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,182500,109,    ,9999,9999, ,14867      ,1,2,0,,Danby town,13,13,826509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,183000,019,    ,9999,9999, ,12929      ,1,2,12,,Dannemora town,5,5,480000,0,0,0,0,0,0,0,0,0,5,5,480000,0,0,0,0,0,0,0,0,0
2000,36,183500,019,0860,9999,9999, ,12929      ,1,2,12,,Dannemora village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,184000,101,    ,9999,9999, ,14807      ,1,2,0,,Dansville town,11,11,961653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,184500,051,0865,6840,9999, ,14437      ,1,2,12,,Dansville village,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
2000,36,185000,043,    ,8680,9999, ,13365      ,1,2,0,,Danube town,1,1,66978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,185500,037,    ,6840,9999, ,14040      ,1,2,12,,Darien town,9,9,842500,0,0,0,0,0,0,0,0,0,9,9,842500,0,0,0,0,0,0,0,0,0
2000,36,186000,025,    ,9999,9999, ,13751      ,1,2,0,,Davenport town,12,12,1059272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,186500,091,    ,0160,9999, ,12835      ,1,2,12,,Day town,9,9,670000,0,0,0,0,0,0,0,0,0,9,9,670000,0,0,0,0,0,0,0,0,0
2000,36,187000,009,    ,9999,9999, ,14070      ,1,2,0,,Dayton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,188000,067,    ,8160,9999, ,13214      ,1,2,12,,De Witt town,72,72,13031804,0,0,0,0,0,0,0,0,0,72,72,13031804,0,0,0,0,0,0,0,0,0
2000,36,189000,065,    ,8680,9999, ,13502      ,1,2,12,,Deerfield town,8,8,1144000,0,0,0,0,0,0,0,0,0,8,8,1144000,0,0,0,0,0,0,0,0,0
2000,36,189500,071,    ,5602,5660, ,12746      ,1,2,12,,Deerpark town,26,26,2393400,0,0,0,0,0,0,0,0,0,26,26,2393400,0,0,0,0,0,0,0,0,0
2000,36,190500,093,0885,0160,9999, ,12053      ,1,2,12,,Delanson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,191500,105,    ,9999,9999, ,12745      ,1,2,12,,Delaware town,25,25,2280000,0,0,0,0,0,0,0,0,0,25,25,2280000,0,0,0,0,0,0,0,0,0
2000,36,192000,009,0890,9999,9999, ,14042      ,1,2,0,,Delevan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,192500,025,    ,9999,9999, ,13753      ,1,2,12,,Delhi town,6,6,735000,0,0,0,0,0,0,0,0,0,6,6,735000,0,0,0,0,0,0,0,0,0
2000,36,193000,025,0895,9999,9999, ,13753      ,1,2,12,,Delhi village,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2000,36,194000,111,    ,9999,9999, ,12725      ,1,2,12,,Denning town,2,2,247995,0,0,0,0,0,0,0,0,0,2,2,247995,0,0,0,0,0,0,0,0,0
2000,36,194500,029,0900,1280,9999, ,14043      ,1,2,12,,Depew village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,195000,025,    ,9999,9999, ,13754      ,1,2,12,,Deposit town,6,6,289750,0,0,0,0,0,0,0,0,0,6,6,289750,0,0,0,0,0,0,0,0,0
2000,36,196000,025,0905,9999,9999, ,13754      ,1,2,12,,Deposit village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,196500,103,0910,5602,5380, ,11965      ,1,2,0,,Dering Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,197000,053,    ,8160,9999, ,13052      ,1,2,12,,DeRuyter town,3,3,410000,0,0,0,0,0,0,0,0,0,3,3,410000,0,0,0,0,0,0,0,0,0
2000,36,197500,053,0915,8160,9999, ,13052      ,1,2,12,,DeRuyter village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,198000,045,0920,9999,9999, ,13634      ,1,2,12,,Dexter village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,199000,007,    ,0960,9999, ,13905      ,1,2,12,,Dickinson town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2000,36,199500,033,    ,9999,9999, ,13905      ,1,2,12,,Dickinson town,1,1,117979,0,0,0,0,0,0,0,0,0,1,1,117979,0,0,0,0,0,0,0,0,0
2000,36,200000,097,    ,9999,9999, ,14891      ,1,2,0,,Dix town,3,3,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,200500,119,0925,5602,5600, ,10522      ,1,2,12,,Dobbs Ferry village,58,58,10120550,3,6,1119160,0,0,0,0,0,0,58,58,10120550,3,6,1119160,0,0,0,0,0,0
2000,36,201500,043,0930,8680,9999, ,13329      ,1,2,12,,Dolgeville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,202000,027,    ,5602,2281, ,12522      ,1,2,2,,Dover town,34,34,4700944,0,0,0,0,0,0,0,0,0,7,7,800200,0,0,0,0,0,0,0,0,0
2000,36,202500,089,    ,9999,9999, ,13633      ,1,2,0,,De Peyster town,2,2,74867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,203500,123,0940,9999,9999, ,14441      ,1,2,12,,Dresden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,204000,109,    ,9999,9999, ,13053      ,1,2,12,,Dryden town,27,27,3691147,1,2,230000,0,0,0,0,0,0,27,27,3691147,1,2,230000,0,0,0,0,0,0
2000,36,204500,109,0945,9999,9999, ,13053      ,1,2,12,,Dryden village,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
2000,36,205000,033,    ,9999,9999, ,12966      ,1,2,12,,Duane town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,205500,093,    ,0160,9999, ,12056      ,1,2,12,,Duanesburg town,17,17,1974300,0,0,0,0,0,0,0,0,0,17,17,1974300,0,0,0,0,0,0,0,0,0
2000,36,206000,123,0950,9999,9999, ,14837      ,1,2,12,,Dundee village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,206500,013,0955,3610,9999, ,14048      ,1,2,12,,Dunkirk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,207000,013,    ,3610,9999, ,14048      ,1,2,12,,Dunkirk town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,36,207500,039,    ,9999,9999, ,12422      ,1,2,12,,Durham town,14,14,1081400,0,0,0,0,0,0,0,0,0,14,14,1081400,0,0,0,0,0,0,0,0,0
2000,36,209500,053,0960,8160,9999, ,13332      ,1,2,0,,Earlville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,210000,029,0965,1280,9999, ,14052      ,1,2,12,,East Aurora village,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,36,210500,069,    ,6840,9999, ,14443      ,1,2,12,,East Bloomfield town,11,11,1267420,0,0,0,0,0,0,0,0,0,11,11,1267420,0,0,0,0,0,0,0,0,0
2000,36,211500,027,    ,5602,2281, ,12533      ,1,2,12,,East Fishkill town,183,183,39421248,0,0,0,0,0,0,0,0,0,183,183,39421248,0,0,0,0,0,0,0,0,0
2000,36,212000,083,    ,0160,9999, ,12144      ,1,2,12,,East Greenbush town,64,64,8661303,0,0,0,0,0,0,0,0,0,64,64,8661303,0,0,0,0,0,0,0,0,0
2000,36,212500,103,    ,5602,5380, ,11937      ,1,2,12,,East Hampton town,394,394,46477181,0,0,0,0,0,0,0,0,0,394,394,46477181,0,0,0,0,0,0,0,0,0
2000,36,213000,103,0980,5602,5380, ,11937      ,1,2,12,,East Hampton village,11,11,11800000,0,0,0,0,0,0,0,0,0,11,11,11800000,0,0,0,0,0,0,0,0,0
2000,36,213500,059,0990,5602,5380, ,11576      ,1,2,12,,East Hills village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,214000,009,    ,9999,9999, ,147299730  ,1,2,12,,East Otto town,4,4,319337,0,0,0,0,0,0,0,0,0,4,4,319337,0,0,0,0,0,0,0,0,0
2000,36,214500,009,1030,9999,9999, ,14772      ,1,2,12,,East Randolph village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,215500,055,1035,6840,9999, ,14445      ,1,2,12,,East Rochester village,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2000,36,216000,059,1040,5602,5380, ,11518      ,1,2,12,,East Rockaway village,7,7,820000,0,0,0,0,0,0,0,0,0,7,7,820000,0,0,0,0,0,0,0,0,0
2000,36,216500,067,1050,8160,9999, ,13057      ,1,2,12,,East Syracuse village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,217000,059,1055,5602,5380, ,11596      ,1,2,12,,East Williston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,217500,119,    ,5602,5600, ,10709      ,1,2,7,,Eastchester town,20,20,1920108,2,4,261250,0,0,0,0,0,0,13,13,944756,0,0,0,0,0,0,0,0,0
2000,36,218000,115,    ,2975,9999, ,12834      ,1,2,12,,Easton town,12,12,1577710,0,0,0,0,0,0,0,0,0,12,12,1577710,0,0,0,0,0,0,0,0,0
2000,36,218500,053,    ,8160,9999, ,13408      ,1,2,0,,Eaton town,2,2,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,219000,029,    ,1280,9999, ,14057      ,1,2,12,,Eden town,20,20,2683575,0,0,0,0,0,0,0,0,0,20,20,2683575,0,0,0,0,0,0,0,0,0
2000,36,219500,091,    ,0160,9999, ,12134      ,1,2,12,,Edinburg town,15,15,1893000,0,0,0,0,0,0,0,0,0,15,15,1893000,0,0,0,0,0,0,0,0,0
2000,36,220500,089,    ,9999,9999, ,13635      ,1,2,0,,Edwards town,3,3,101853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,221000,089,1065,9999,9999, ,13642      ,1,2,12,,Edwards village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,221500,037,    ,6840,9999, ,14058      ,1,2,12,,Elba town,3,3,231000,0,0,0,0,0,0,0,0,0,3,3,231000,0,0,0,0,0,0,0,0,0
2000,36,222000,037,1075,6840,9999, ,14058      ,1,2,12,,Elba village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,222500,067,    ,8160,9999, ,13080      ,1,2,12,,Elbridge town,7,7,597440,0,0,0,0,0,0,0,0,0,7,7,597440,0,0,0,0,0,0,0,0,0
2000,36,223000,067,1080,8160,9999, ,13060      ,1,2,12,,Elbridge village,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
2000,36,223500,031,    ,9999,9999, ,12932      ,1,2,12,,Elizabethtown town,6,6,499000,0,0,0,0,0,0,0,0,0,6,6,499000,0,0,0,0,0,0,0,0,0
2000,36,224000,019,    ,9999,9999, ,12934      ,1,2,0,,Ellenburg town,2,2,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,224500,111,1090,9999,9999, ,12428      ,1,2,0,,Ellenville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,225000,013,    ,3610,9999, ,14712      ,1,2,12,,Ellery town,12,12,2000000,0,0,0,0,0,0,0,0,0,12,12,2000000,0,0,0,0,0,0,0,0,0
2000,36,225500,013,    ,3610,9999, ,14733      ,1,2,12,,Ellicott town,25,25,4000000,0,0,0,0,0,0,0,0,0,25,25,4000000,0,0,0,0,0,0,0,0,0
2000,36,226000,009,    ,9999,9999, ,14731      ,1,2,11,,Ellicottville town,10,10,1318000,0,0,0,0,0,0,0,0,0,10,10,1318000,0,0,0,0,0,0,0,0,0
2000,36,226500,009,1095,9999,9999, ,14731      ,1,2,0,,Ellicottville village,31,31,1125453,2,4,107000,0,0,0,1,11,253181,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,227000,013,    ,3610,9999, ,14732      ,1,2,12,,Ellington town,4,4,168000,0,0,0,0,0,0,0,0,0,4,4,168000,0,0,0,0,0,0,0,0,0
2000,36,228500,029,    ,1280,9999, ,14059      ,1,2,12,,Elma town,53,53,12556096,2,4,533100,0,0,0,0,0,0,53,53,12556096,2,4,533100,0,0,0,0,0,0
2000,36,229000,015,1105,2335,9999,1,14901      ,1,2,0,,Elmira,1,1,115482,0,0,0,0,0,0,1,15,353850,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,229500,015,1110,2335,9999, ,14903      ,1,2,12,,Elmira Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,230000,015,    ,2335,9999, ,14905      ,1,2,12,,Elmira town,6,6,1123000,0,0,0,3,11,665500,0,0,0,6,6,1123000,0,0,0,3,11,665500,0,0,0
2000,36,230500,119,1125,5602,5600, ,10523      ,1,2,12,,Elmsford village,4,4,415000,0,0,0,0,0,0,0,0,0,4,4,415000,0,0,0,0,0,0,0,0,0
2000,36,231000,007,1130,0960,9999, ,13760      ,1,2,12,,Endicott village,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2000,36,231500,109,    ,9999,9999, ,14850      ,1,2,12,,Enfield town,14,14,885900,0,0,0,0,0,0,0,0,0,14,14,885900,0,0,0,0,0,0,0,0,0
2000,36,232000,035,    ,9999,9999, ,12078      ,1,2,0,,Ephratah town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,233000,015,    ,2335,9999, ,14838      ,1,2,12,,Erin town,5,5,510000,0,0,0,0,0,0,0,0,0,5,5,510000,0,0,0,0,0,0,0,0,0
2000,36,233500,101,    ,9999,9999, ,14870      ,1,2,12,,Erwin town,66,66,10470883,0,0,0,0,0,0,0,0,0,66,66,10470883,0,0,0,0,0,0,0,0,0
2000,36,234000,111,    ,9999,9999, ,12466      ,1,2,12,,Esopus town,27,27,3310000,0,0,0,0,0,0,0,0,0,27,27,3310000,0,0,0,0,0,0,0,0,0
2000,36,234500,095,    ,0160,9999, ,12066      ,1,2,12,,Esperance town,3,3,365000,0,0,0,0,0,0,0,0,0,3,3,365000,0,0,0,0,0,0,0,0,0
2000,36,235000,095,1135,0160,9999, ,12066      ,1,2,0,,Esperance village,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,236000,031,    ,9999,9999, ,12936      ,1,2,12,,Essex town,1,1,118000,0,0,0,0,0,0,0,0,0,1,1,118000,0,0,0,0,0,0,0,0,0
2000,36,236500,045,1140,9999,9999, ,13679      ,1,2,0,,Evans Mills village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,237000,029,    ,1280,9999, ,14006      ,1,2,12,,Evans town,38,38,3987203,0,0,0,0,0,0,0,0,0,38,38,3987203,0,0,0,0,0,0,0,0,0
2000,36,238000,067,    ,8160,9999, ,13063      ,1,2,12,,Fabius town,5,5,430000,0,0,0,0,0,0,0,0,0,5,5,430000,0,0,0,0,0,0,0,0,0
2000,36,238500,067,1145,8160,9999, ,130630111  ,1,2,12,,Fabius village,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2000,36,239000,011,1150,8160,9999, ,13064      ,1,2,12,,Fair Haven village,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,36,240000,055,1155,6840,9999, ,14450      ,1,2,12,,Fairport village,3,3,880000,0,0,0,0,0,0,0,0,0,3,3,880000,0,0,0,0,0,0,0,0,0
2000,36,240500,013,1165,3610,9999, ,14733      ,1,2,12,,Falconer village,2,2,211500,0,0,0,0,0,0,0,0,0,2,2,211500,0,0,0,0,0,0,0,0,0
2000,36,241000,105,    ,9999,9999, ,12779      ,1,2,11,,Fallsburg town,44,44,2487046,3,6,135808,0,0,0,0,0,0,42,42,2352000,3,6,135808,0,0,0,0,0,0
2000,36,241500,009,    ,9999,9999, ,14737      ,1,2,12,,Farmersville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,242000,059,1170,5602,5380, ,11735      ,1,2,12,,Farmingdale village,3,3,300000,0,0,0,0,0,0,1,12,560000,3,3,300000,0,0,0,0,0,0,1,12,560000
2000,36,242500,069,    ,6840,9999, ,14425      ,1,2,12,,Farmington town,19,19,2384000,0,0,0,0,0,0,0,0,0,19,19,2384000,0,0,0,0,0,0,0,0,0
2000,36,243000,029,1180,1280,9999, ,14006      ,1,2,0,,Farnham village,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,244000,067,1185,8160,9999, ,13066      ,1,2,12,,Fayetteville village,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2000,36,245000,007,    ,0960,9999, ,13833      ,1,2,12,,Fenton town,9,9,968000,0,0,0,0,0,0,0,0,0,9,9,968000,0,0,0,0,0,0,0,0,0
2000,36,246000,089,    ,9999,9999, ,13690      ,1,2,0,,Fine town,5,5,219000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,246500,027,    ,5602,2281, ,125243110  ,1,2,3,,Fishkill town,26,26,3227839,0,0,0,0,0,0,0,0,0,10,10,1334726,0,0,0,0,0,0,0,0,0
2000,36,247000,027,1200,5602,2281, ,12524      ,1,2,0,,Fishkill village,4,4,237332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,247500,025,1210,9999,9999, ,12430      ,1,2,0,,Fleischmanns village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,248000,011,    ,8160,9999, ,13021      ,1,2,0,,Fleming town,4,4,289676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,248500,059,1215,5602,5380, ,11002      ,1,2,12,,Floral Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,249000,065,    ,8680,9999, ,13316      ,1,2,12,,Florence town,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2000,36,249500,057,    ,0160,9999, ,12010      ,1,2,12,,Florida town,6,6,962000,0,0,0,0,0,0,0,0,0,6,6,962000,0,0,0,0,0,0,0,0,0
2000,36,250000,071,1220,5602,5660, ,10921      ,1,2,0,,Florida village,15,15,1589562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,250500,059,1225,5602,5380, ,11030      ,1,2,12,,Flower Hill village,2,2,1183000,0,0,0,0,0,0,0,0,0,2,2,1183000,0,0,0,0,0,0,0,0,0
2000,36,251000,065,    ,8680,9999, ,13440      ,1,2,0,,Floyd town,8,8,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,251500,057,1230,0160,9999, ,12068      ,1,2,12,,Fonda village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,252000,105,    ,9999,9999, ,12777      ,1,2,12,,Forestburgh town,2,2,320000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
2000,36,252500,065,    ,8680,9999, ,133380276  ,1,2,0,,Forestport town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,253000,013,1235,3610,9999, ,14062      ,1,2,12,,Forestville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,255000,115,    ,2975,9999, ,12828      ,1,2,12,,Fort Edward town,8,8,482000,0,0,0,0,0,0,0,0,0,8,8,482000,0,0,0,0,0,0,0,0,0
2000,36,256000,057,1255,0160,9999, ,12070      ,1,2,12,,Fort Johnson village,1,1,28000,0,0,0,0,0,0,0,0,0,1,1,28000,0,0,0,0,0,0,0,0,0
2000,36,256500,057,1260,0160,9999, ,13339      ,1,2,12,,Fort Plain village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,257000,089,    ,9999,9999, ,13642      ,1,2,12,,Fowler town,9,9,655000,0,0,0,0,0,0,0,0,0,9,9,655000,0,0,0,0,0,0,0,0,0
2000,36,257500,043,    ,8680,9999, ,13340      ,1,2,12,,Frankfort town,14,14,1598000,0,0,0,0,0,0,0,0,0,14,14,1598000,0,0,0,0,0,0,0,0,0
2000,36,258000,043,1264,8680,9999, ,13340      ,1,2,12,,Frankfort village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,259500,033,    ,9999,9999, ,12989      ,1,2,12,,Franklin town,9,9,769000,0,0,0,0,0,0,0,0,0,9,9,769000,0,0,0,0,0,0,0,0,0
2000,36,260000,025,1268,9999,9999, ,13775      ,1,2,0,,Franklin village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,260500,009,    ,9999,9999, ,14737      ,1,2,12,,Franklinville town,2,2,115000,0,0,0,0,0,0,0,0,0,2,2,115000,0,0,0,0,0,0,0,0,0
2000,36,261000,009,1275,9999,9999, ,14737      ,1,2,12,,Franklinville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,261500,013,1280,3610,9999, ,14063      ,1,2,12,,Fredonia village,8,8,1650850,0,0,0,0,0,0,0,0,0,8,8,1650850,0,0,0,0,0,0,0,0,0
2000,36,262000,009,    ,9999,9999, ,14133      ,1,2,12,,Freedom town,21,21,1177257,0,0,0,0,0,0,0,0,0,21,21,1177257,0,0,0,0,0,0,0,0,0
2000,36,262500,059,1285,5602,5380, ,11520      ,1,2,11,,Freeport village,6,6,885880,0,0,0,0,0,0,0,0,0,6,6,885880,0,0,0,0,0,0,0,0,0
2000,36,263000,023,    ,9999,9999, ,13803      ,1,2,0,,Freetown town,4,4,366764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,36,263500,109,1295,9999,9999, ,13803      ,1,2,12,,Freeville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
