Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2005,34,324000,011,2750,428,47220, ,1,08332      ,1,2,12,Millville,160,160,14159011,0,0,0,0,0,0,0,0,0,160,160,14159011,0,0,0,0,0,0,0,0,0
2005,34,325000,027,    ,408,35620, , ,07801      ,1,2,2,Mine Hill township,3,3,329100,0,0,0,0,0,0,0,0,0,2,2,178000,0,0,0,0,0,0,0,0,0
2005,34,326000,025,2760,408,35620, , ,07750      ,1,2,7,Monmouth Beach borough,12,12,5128478,0,0,0,0,0,0,0,0,0,8,8,3800000,0,0,0,0,0,0,0,0,0
2005,34,328000,015,    ,428,37980, , ,08094      ,1,2,12,Monroe township,248,248,30335618,0,0,0,0,0,0,0,0,0,248,248,30335618,0,0,0,0,0,0,0,0,0
2005,34,329000,023,    ,408,35620, , ,08831      ,1,2,12,Monroe township,659,659,93639201,0,0,0,0,0,0,0,0,0,659,659,93639201,0,0,0,0,0,0,0,0,0
2005,34,330000,037,    ,408,35620, , ,078273122  ,1,2,10,Montague township,44,44,6211052,1,2,72000,0,0,0,0,0,0,35,35,5402526,1,2,72000,0,0,0,0,0,0
2005,34,331000,013,    ,408,35620, , ,07042      ,1,2,9,Montclair township,25,25,8396772,1,2,75000,2,6,285239,2,32,2879605,22,22,7809850,1,2,75000,1,3,271364,2,32,2879605
2005,34,332000,035,    ,408,35620, , ,08502      ,1,2,12,Montgomery township,17,17,2143850,0,0,0,0,0,0,0,0,0,17,17,2143850,0,0,0,0,0,0,0,0,0
2005,34,333000,003,2790,408,35620, , ,07645      ,1,2,8,Montvale borough,19,19,6329625,0,0,0,0,0,0,0,0,0,16,16,5301160,0,0,0,0,0,0,0,0,0
2005,34,334000,027,    ,408,35620, , ,070458934  ,1,2,12,Montville township,49,49,20843210,0,0,0,0,0,0,0,0,0,49,49,20843210,0,0,0,0,0,0,0,0,0
2005,34,335000,003,2800,408,35620, , ,07074      ,1,2,4,Moonachie borough,8,8,1806000,0,0,0,0,0,0,0,0,0,5,5,1351500,0,0,0,0,0,0,0,0,0
2005,34,336000,005,    ,428,37980, , ,08057      ,1,2,10,Moorestown township,63,63,17400290,0,0,0,0,0,0,0,0,0,56,56,15568530,0,0,0,0,0,0,0,0,0
2005,34,338000,027,2815,408,35620, , ,07950      ,1,2,2,Morris Plains borough,8,8,4689732,0,0,0,0,0,0,8,49,2382233,2,2,538500,0,0,0,0,0,0,0,0,0
2005,34,339000,027,    ,408,35620, , ,079617603  ,1,2,6,Morris township,14,14,5125863,0,0,0,0,0,0,0,0,0,9,9,3090220,0,0,0,0,0,0,0,0,0
2005,34,340000,027,2820,408,35620, , ,07960      ,1,2,5,Morristown town,7,7,1430069,3,6,414681,0,0,0,1,5,28000,2,2,811500,2,4,380900,0,0,0,1,5,28000
2005,34,341000,027,2835,408,35620, , ,07856      ,1,2,9,Mount Arlington borough,30,30,2667951,0,0,0,0,0,0,7,163,5576420,21,21,1712200,0,0,0,0,0,0,7,163,5576420
2005,34,342000,007,2840,428,37980, , ,08059      ,1,2,0,Mount Ephraim borough,4,4,274584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,343000,005,    ,428,37980, , ,08060      ,1,2,12,Mount Holly township,14,14,1654800,0,0,0,0,0,0,0,0,0,14,14,1654800,0,0,0,0,0,0,0,0,0
2005,34,344000,005,    ,428,37980, , ,08054      ,1,2,12,Mount Laurel township,1,1,13650,0,0,0,0,0,0,0,0,0,1,1,13650,0,0,0,0,0,0,0,0,0
2005,34,345000,027,    ,408,35620, , ,07828      ,1,2,12,Mount Olive township,106,106,14410198,0,0,0,0,0,0,0,0,0,106,106,14410198,0,0,0,0,0,0,0,0,0
2005,34,346000,027,2825,408,35620, , ,07046      ,1,2,1,Mountain Lakes borough,8,8,1243208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,347000,039,2830,408,35620, , ,07092      ,1,2,6,Mountainside borough,21,21,5529023,0,0,0,0,0,0,0,0,0,15,15,3956261,0,0,0,0,0,0,0,0,0
2005,34,348000,001,    ,999,12100, , ,08217      ,1,2,11,Mullica township,24,24,2609030,0,0,0,0,0,0,0,0,0,20,20,2275087,0,0,0,0,0,0,0,0,0
2005,34,349000,015,2875,428,37980, , ,08063      ,1,2,12,National Park borough,4,4,175395,0,0,0,0,0,0,0,0,0,4,4,175395,0,0,0,0,0,0,0,0,0
2005,34,350000,025,2885,408,35620, , ,07753      ,1,2,2,Neptune City borough,11,11,990077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,351000,025,    ,408,35620, , ,07753      ,1,2,12,Neptune township,6,6,2106040,7,14,147200,8,26,57250,23,115,259817,6,6,2106040,7,14,147200,8,26,57250,23,115,259817
2005,34,352000,027,2890,408,35620, , ,07876      ,1,2,1,Netcong borough,5,5,607518,0,0,0,0,0,0,0,0,0,0,0,24100,0,0,0,0,0,0,0,0,0
2005,34,353000,023,2900,408,35620, , ,08901      ,1,2,0,New Brunswick,29,29,1435617,4,8,496756,3,9,619560,13,180,30304356,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,354000,005,    ,428,37980, , ,08511      ,1,2,12,New Hanover township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,355000,003,2920,408,35620, , ,07646      ,1,2,5,New Milford borough,17,17,3913658,0,0,0,0,0,0,0,0,0,12,12,2898208,0,0,0,0,0,0,0,0,0
2005,34,356000,039,2925,408,35620, , ,07974      ,1,2,7,New Providence borough,25,25,3186967,1,2,218750,0,0,0,1,8,600000,23,23,2800633,1,2,218750,0,0,0,1,8,600000
2005,34,357000,013,2895,408,35620, ,1,07102      ,1,2,12,Newark,376,376,26503005,383,766,65044765,228,735,44122599,32,194,7834865,376,376,26503005,383,766,65044765,228,735,44122599,32,194,7834865
2005,34,358000,015,2910,428,37980, , ,08344      ,1,2,1,Newfield borough,4,4,449250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,359000,037,2935,408,35620, , ,07860      ,1,2,12,Newton town,0,0,38510,0,0,0,0,0,0,0,0,300000,0,0,38510,0,0,0,0,0,0,0,0,300000
2005,34,360000,003,2940,408,35620, , ,07032      ,1,2,12,North Arlington borough,5,5,531000,0,0,0,0,0,0,0,0,0,5,5,531000,0,0,0,0,0,0,0,0,0
2005,34,361000,017,    ,408,35620, , ,07047      ,1,2,10,North Bergen township,28,28,3777497,32,64,4952423,2,6,419736,3,222,5572294,25,25,3330681,29,58,4518305,0,0,0,1,146,5000000
2005,34,362000,023,    ,408,35620, , ,08902      ,1,2,12,North Brunswick township,79,79,7528045,0,0,0,0,0,0,5,198,9094400,79,79,7528045,0,0,0,0,0,0,5,198,9094400
2005,34,363000,013,2955,408,35620, , ,07006      ,1,2,8,North Caldwell borough,7,7,4593382,0,0,0,0,0,0,0,0,0,5,5,4039900,0,0,0,0,0,0,0,0,0
2005,34,364000,031,2965,408,35620, , ,07508      ,1,2,12,North Haledon borough,11,11,4483855,0,0,0,0,0,0,0,0,0,11,11,4483855,0,0,0,0,0,0,0,0,0
2005,34,365000,005,    ,428,37980, , ,08562      ,1,2,8,North Hanover township,15,15,2936467,0,0,0,0,0,0,0,0,0,7,7,1645191,0,0,0,0,0,0,0,0,0
2005,34,366000,035,2975,408,35620, , ,07060      ,1,2,5,North Plainfield borough,2,2,404400,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2005,34,367000,009,2990,999,36140, , ,08260      ,1,2,12,North Wildwood,53,53,8625870,8,16,2195060,15,58,5888450,22,224,27382615,53,53,8625870,8,16,2195060,15,58,5888450,22,224,27382615
2005,34,368000,001,2960,999,12100, , ,08225      ,1,2,10,Northfield,40,40,4450126,0,0,0,0,0,0,0,0,0,37,37,4099511,0,0,0,0,0,0,0,0,0
2005,34,369000,003,2985,408,35620, , ,07647      ,1,2,7,Northvale borough,11,11,2248484,0,0,0,0,0,0,0,0,0,7,7,1467250,0,0,0,0,0,0,0,0,0
2005,34,370000,003,2995,408,35620, , ,07648      ,1,2,9,Norwood borough,20,20,6796123,0,0,0,0,0,0,0,0,0,15,15,5384214,0,0,0,0,0,0,0,0,0
2005,34,371000,013,    ,408,35620, , ,07110      ,1,2,12,Nutley township,6,6,1215841,0,0,0,1,3,29000,0,0,0,6,6,1215841,0,0,0,1,3,29000,0,0,0
2005,34,372000,003,3010,408,35620, , ,07436      ,1,2,12,Oakland borough,2,2,1141700,0,0,0,0,0,0,0,0,0,2,2,1141700,0,0,0,0,0,0,0,0,0
2005,34,373000,007,3015,428,37980, , ,08107      ,1,2,0,Oaklyn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,374000,009,3020,999,36140, ,1,08226      ,1,2,12,Ocean City,154,154,45920095,188,376,58402104,1,4,470000,0,0,0,154,154,45920095,188,376,58402104,1,4,470000,0,0,0
2005,34,376000,029,3035,408,35620, , ,08740      ,1,2,12,Ocean Gate borough,17,17,971570,0,0,0,0,0,0,0,0,0,17,17,971570,0,0,0,0,0,0,0,0,0
2005,34,377000,025,    ,408,35620, , ,07755      ,1,2,12,Ocean township,126,126,15398760,0,0,0,0,0,0,0,0,0,126,126,15398760,0,0,0,0,0,0,0,0,0
2005,34,378000,029,    ,408,35620, , ,08758      ,1,2,12,Ocean township,212,212,26764594,0,0,0,0,0,0,0,0,0,212,212,26764594,0,0,0,0,0,0,0,0,0
2005,34,379000,025,3040,408,35620, , ,07757      ,1,2,12,Oceanport borough,12,12,4969900,0,0,0,0,0,0,0,0,0,12,12,4969900,0,0,0,0,0,0,0,0,0
2005,34,380000,037,3045,408,35620, , ,07439      ,1,2,12,Ogdensburg borough,6,6,1096500,0,0,0,0,0,0,0,0,0,6,6,1096500,0,0,0,0,0,0,0,0,0
2005,34,381000,023,    ,408,35620, , ,08857      ,1,2,12,Old Bridge township,302,302,43272850,1,2,1500,3,10,483001,37,306,17909226,302,302,43272850,1,2,1500,3,10,483001,37,306,17909226
2005,34,382000,003,3055,408,35620, , ,07675      ,1,2,8,Old Tappan borough,50,50,8096884,0,0,0,0,0,0,0,0,0,43,43,5582800,0,0,0,0,0,0,0,0,0
2005,34,383000,033,    ,428,37980, , ,08067      ,1,2,12,Oldmans township,3,3,525872,0,0,0,0,0,0,0,0,0,3,3,525872,0,0,0,0,0,0,0,0,0
2005,34,384000,003,3060,408,35620, , ,07649      ,1,2,2,Oradell borough,5,5,1134116,0,0,0,0,0,0,0,0,0,3,3,683810,0,0,0,0,0,0,0,0,0
2005,34,385000,013,    ,408,35620, , ,07050      ,1,2,2,City of Orange township,7,7,890360,7,14,796676,0,0,0,11,88,5371030,2,2,186000,0,0,0,0,0,0,3,33,1480000
2005,34,386000,041,    ,999,10900, , ,07863      ,1,2,10,Oxford township,5,5,421543,0,0,0,0,0,0,0,0,0,3,3,254000,0,0,0,0,0,0,0,0,0
2005,34,388000,003,3080,408,35620, , ,07650      ,1,2,12,Palisades Park borough,43,43,6233500,62,124,19941700,13,40,4139500,1,14,600000,43,43,6233500,62,124,19941700,13,40,4139500,1,14,600000
2005,34,389000,005,3085,428,37980, , ,08065      ,1,2,1,Palmyra borough,10,10,628192,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2005,34,390000,003,3090,408,35620, , ,07652      ,1,2,12,Paramus borough,46,46,18438517,0,0,0,0,0,0,3,15,10149,46,46,18438517,0,0,0,0,0,0,3,15,10149
2005,34,391000,003,3095,408,35620, , ,07656      ,1,2,9,Park Ridge borough,16,16,4741500,1,2,149332,0,0,0,0,0,0,12,12,3665800,0,0,0,0,0,0,0,0,0
2005,34,392000,027,    ,408,35620, , ,07054      ,1,2,11,Parsippany-Troy Hills township,48,48,7582647,0,0,0,0,0,0,0,0,0,46,46,7305641,0,0,0,0,0,0,0,0,0
2005,34,393000,031,3110,408,35620, , ,07055      ,1,2,9,Passaic,8,8,1363455,13,26,1630172,2,7,302400,2,12,1050000,4,4,1042000,12,24,1535000,2,7,302400,1,7,750000
2005,34,396000,031,3115,408,35620, , ,07505      ,1,2,12,Paterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,397000,015,3120,428,37980, , ,08066      ,1,2,12,Paulsboro borough,1,1,437450,0,0,0,0,0,0,0,0,0,1,1,437450,0,0,0,0,0,0,0,0,0
2005,34,398000,035,3125,408,35620, , ,07977      ,1,2,12,Peapack and Gladstone borough,1,1,2700000,0,0,0,0,0,0,0,0,0,1,1,2700000,0,0,0,0,0,0,0,0,0
2005,34,399000,005,3130,428,37980, , ,08068      ,1,2,12,Pemberton borough,31,31,3090097,0,0,0,0,0,0,0,0,0,31,31,3090097,0,0,0,0,0,0,0,0,0
2005,34,400000,005,    ,428,37980, , ,08068      ,1,2,12,Pemberton township,68,68,9980273,0,0,0,0,0,0,0,0,0,68,68,9980273,0,0,0,0,0,0,0,0,0
2005,34,401000,021,3140,408,45940, , ,08534      ,1,2,12,Pennington borough,2,2,420000,0,0,0,0,0,0,0,0,0,2,2,420000,0,0,0,0,0,0,0,0,0
2005,34,402000,033,3150,428,37980, , ,08069      ,1,2,12,Penns Grove borough,4,4,340494,0,0,0,0,0,0,0,0,0,4,4,340494,0,0,0,0,0,0,0,0,0
2005,34,403000,007,    ,428,37980, , ,08110      ,1,2,12,Pennsauken township,15,15,1483050,0,0,0,1,3,5000,1,76,6259000,15,15,1483050,0,0,0,1,3,5000,1,76,6259000
2005,34,404000,033,    ,428,37980, , ,08070      ,1,2,12,Pennsville township,53,53,5629146,0,0,0,0,0,0,0,0,0,53,53,5629146,0,0,0,0,0,0,0,0,0
2005,34,405000,027,    ,408,35620, , ,07444      ,1,2,12,Pequannock township,12,12,2734864,0,0,0,0,0,0,2,234,19600000,12,12,2734864,0,0,0,0,0,0,2,234,19600000
2005,34,406000,023,3160,408,35620, , ,08861      ,1,2,12,Perth Amboy,21,21,2155856,6,12,596612,1,3,155100,6,142,7776000,21,21,2155856,6,12,596612,1,3,155100,6,142,7776000
2005,34,407000,041,3165,999,10900, , ,08865      ,1,2,4,Phillipsburg town,10,10,1112196,0,0,0,0,0,0,0,0,0,4,4,434310,0,0,0,0,0,0,0,0,0
2005,34,408000,033,    ,428,37980, , ,08098      ,1,2,9,Pilesgrove township,56,56,7156277,0,0,0,0,0,0,0,0,0,42,42,5759156,0,0,0,0,0,0,0,0,0
2005,34,409000,029,3175,408,35620, , ,08741      ,1,2,12,Pine Beach borough,7,7,1121000,0,0,0,0,0,0,0,0,0,7,7,1121000,0,0,0,0,0,0,0,0,0
2005,34,410000,007,3180,428,37980, , ,08021      ,1,2,10,Pine Hill borough,28,28,2156921,0,0,0,0,0,0,0,0,0,20,20,1578200,0,0,0,0,0,0,0,0,0
2005,34,411000,007,3185,428,37980, , ,08021      ,1,2,2,Pine Valley borough,1,1,551500,0,0,0,0,0,0,0,0,0,1,1,551500,0,0,0,0,0,0,0,0,0
2005,34,412000,023,    ,408,35620, , ,08854      ,1,2,12,Piscataway township,154,154,15557435,0,0,0,1,3,871200,4,73,6227900,154,154,15557435,0,0,0,1,3,871200,4,73,6227900
2005,34,413000,015,3195,428,37980, , ,08071      ,1,2,12,Pitman borough,1,1,183000,0,0,0,0,0,0,0,0,0,1,1,183000,0,0,0,0,0,0,0,0,0
2005,34,414000,033,    ,428,37980,2, ,083183031  ,1,2,12,Pittsgrove township,51,51,4456109,0,0,0,0,0,0,0,0,0,51,51,4456109,0,0,0,0,0,0,0,0,0
2005,34,415000,039,3205,408,35620, , ,07060      ,1,2,12,Plainfield,16,16,1556000,1,2,260000,0,0,0,0,0,0,16,16,1556000,1,2,260000,0,0,0,0,0,0
2005,34,416000,023,    ,408,35620, , ,08536      ,1,2,12,Plainsboro township,56,56,8779848,0,0,0,0,0,0,0,0,0,56,56,8779848,0,0,0,0,0,0,0,0,0
2005,34,417000,001,3215,999,12100, , ,08232      ,1,2,12,Pleasantville,92,92,7821432,0,0,0,0,0,0,0,0,0,92,92,7821432,0,0,0,0,0,0,0,0,0
2005,34,418000,029,    ,408,35620, , ,08533      ,1,2,8,Plumsted township,36,36,4315879,1,2,41000,0,0,0,0,0,0,30,30,3408200,1,2,41000,0,0,0,0,0,0
2005,34,419000,041,    ,999,10900, , ,08865      ,1,2,2,Pohatcong township,10,10,1529306,0,0,0,0,0,0,0,0,0,2,2,413800,0,0,0,0,0,0,0,0,0
2005,34,420000,029,3232,408,35620, , ,08742      ,1,2,12,Point Pleasant Beach borough,17,17,2923550,0,0,0,0,0,0,0,0,0,17,17,2923550,0,0,0,0,0,0,0,0,0
2005,34,421000,029,3230,408,35620, , ,08742      ,1,2,12,Point Pleasant borough,42,42,7012716,0,0,0,0,0,0,0,0,0,42,42,7012716,0,0,0,0,0,0,0,0,0
2005,34,422000,031,3240,408,35620, , ,07442      ,1,2,5,Pompton Lakes borough,1,1,112800,0,0,0,0,0,0,0,0,0,1,1,112800,0,0,0,0,0,0,0,0,0
2005,34,423000,001,3250,999,12100, , ,08241      ,1,2,0,Port Republic,23,23,3072001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,424000,021,3253,408,45940, , ,08540      ,1,2,5,Princeton borough,14,14,5162909,1,2,300000,0,0,0,0,0,0,11,11,4446500,1,2,300000,0,0,0,0,0,0
2005,34,425000,021,    ,408,45940, , ,08540      ,1,2,12,Princeton township,12,12,6394450,0,0,0,0,0,0,1,68,9585000,12,12,6394450,0,0,0,0,0,0,1,68,9585000
2005,34,426000,031,3265,408,35620, , ,07508      ,1,2,12,Prospect Park borough,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2005,34,427000,033,    ,428,37980, , ,08072      ,1,2,12,Quinton township,10,10,1733500,0,0,0,0,0,0,0,0,0,10,10,1733500,0,0,0,0,0,0,0,0,0
2005,34,428000,039,3275,408,35620, , ,07065      ,1,2,11,Rahway,130,130,14512059,4,8,280438,2,6,187175,3,47,2188286,129,129,14420112,4,8,280438,2,6,187175,2,12,680500
2005,34,429000,003,3280,408,35620, , ,07446      ,1,2,7,Ramsey borough,121,121,18109898,0,0,0,0,0,0,0,0,0,115,115,16575650,0,0,0,0,0,0,0,0,0
2005,34,430000,027,    ,408,35620, , ,07801      ,1,2,12,Randolph township,35,35,7203210,0,0,0,0,0,0,0,0,0,35,35,7203210,0,0,0,0,0,0,0,0,0
2005,34,431000,035,3300,408,35620, , ,08869      ,1,2,1,Raritan borough,4,4,589892,1,2,139500,0,0,0,1,240,24000000,0,0,0,0,0,0,0,0,0,1,240,24000000
2005,34,432000,019,    ,408,35620, , ,08822      ,1,2,12,Raritan township,75,75,16432611,0,0,0,0,0,0,0,0,0,75,75,16432611,0,0,0,0,0,0,0,0,0
2005,34,433000,019,    ,408,35620, , ,08889      ,1,2,12,Readington township,19,19,5127243,0,0,0,0,0,0,0,0,0,19,19,5127243,0,0,0,0,0,0,0,0,0
2005,34,434000,025,3310,408,35620, , ,07701      ,1,2,12,Red Bank borough,3,3,642500,0,0,0,0,0,0,0,0,0,3,3,642500,0,0,0,0,0,0,0,0,0
2005,34,435000,003,3325,408,35620, , ,07660      ,1,2,1,Ridgefield Park village,1,1,159000,0,0,0,0,0,0,0,0,0,1,1,159000,0,0,0,0,0,0,0,0,0
2005,34,436000,003,3315,408,35620, , ,07657      ,1,2,7,Ridgefield borough,16,16,3060448,4,8,1182054,0,0,0,0,0,0,14,14,2689300,0,0,0,0,0,0,0,0,0
2005,34,437000,003,3335,408,35620, , ,07450      ,1,2,9,Ridgewood village,13,13,4240857,0,0,0,0,0,0,0,0,0,10,10,3011100,0,0,0,0,0,0,0,0,0
2005,34,438000,031,3340,408,35620, , ,07456      ,1,2,6,Ringwood borough,33,33,7133527,0,0,0,0,0,0,0,0,0,16,16,4028190,0,0,0,0,0,0,0,0,0
2005,34,439000,003,3355,408,35620, , ,07661      ,1,2,3,River Edge borough,8,8,1490615,0,0,0,0,0,0,1,5,2179900,3,3,871800,0,0,0,0,0,0,1,5,2179900
2005,34,440000,003,    ,408,35620, , ,07675      ,1,2,10,River Vale township,17,17,5265550,0,0,0,0,0,0,0,0,0,16,16,4961800,0,0,0,0,0,0,0,0,0
2005,34,441000,027,3350,408,35620, , ,07457      ,1,2,12,Riverdale borough,20,20,2740650,0,0,0,0,0,0,12,924,21357381,20,20,2740650,0,0,0,0,0,0,12,924,21357381
2005,34,442000,005,    ,428,37980, , ,08075      ,1,2,3,Riverside township,15,15,1275849,0,0,0,0,0,0,0,0,0,1,1,105380,0,0,0,0,0,0,0,0,0
2005,34,443000,005,3375,428,37980, , ,08077      ,1,2,0,Riverton borough,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,444000,003,    ,408,35620, , ,07662      ,1,2,1,Rochelle Park township,5,5,608080,0,0,0,0,0,0,11,81,1000000,2,2,165700,0,0,0,0,0,0,0,0,0
2005,34,445000,027,3390,408,35620, , ,07866      ,1,2,12,Rockaway borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,446000,027,    ,408,35620, , ,07866      ,1,2,11,Rockaway township,38,38,9147978,0,0,0,0,0,0,12,133,10877224,37,37,8970560,0,0,0,0,0,0,11,128,10579605
2005,34,447000,003,3400,408,35620, , ,07647      ,1,2,12,Rockleigh borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,448000,035,3405,408,35620, , ,08553      ,1,2,12,Rocky Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,449000,025,3415,408,35620, , ,08094      ,1,2,10,Roosevelt borough,1,1,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,450000,013,3420,408,35620, , ,07068      ,1,2,11,Roseland borough,36,36,6106837,0,0,0,0,0,0,0,0,0,32,32,5466331,0,0,0,0,0,0,0,0,0
2005,34,451000,039,3430,408,35620, , ,07204      ,1,2,5,Roselle Park borough,7,7,569730,0,0,0,0,0,0,0,0,0,6,6,444730,0,0,0,0,0,0,0,0,0
2005,34,452000,039,3425,408,35620, , ,07203      ,1,2,2,Roselle borough,2,2,426420,3,6,371200,0,0,0,0,0,0,0,0,191640,1,2,138500,0,0,0,0,0,0
2005,34,453000,027,    ,408,35620, , ,07876      ,1,2,10,Roxbury township,52,52,3907717,0,0,0,5,18,526212,2,30,106200,49,49,3329390,0,0,0,5,18,526212,2,30,106200
2005,34,454000,025,3440,408,35620, , ,07760      ,1,2,12,Rumson borough,34,34,19691112,0,0,0,0,0,0,0,0,0,34,34,19691112,0,0,0,0,0,0,0,0,0
2005,34,455000,007,3445,428,37980, , ,08078      ,1,2,12,Runnemede borough,8,8,685000,0,0,0,0,0,0,0,0,0,8,8,685000,0,0,0,0,0,0,0,0,0
2005,34,456000,003,3450,408,35620, , ,07070      ,1,2,12,Rutherford borough,13,13,1962250,2,4,580000,0,0,0,0,0,0,13,13,1962250,2,4,580000,0,0,0,0,0,0
2005,34,457000,003,    ,408,35620, , ,07662      ,1,2,2,Saddle Brook township,105,105,5590969,4,8,515001,0,0,0,7,36,50,78,78,3480000,0,0,0,0,0,0,0,0,0
2005,34,458000,003,3460,408,35620, , ,07458      ,1,2,10,Saddle River borough,17,17,14442778,0,0,0,0,0,0,0,0,0,15,15,12818258,0,0,0,0,0,0,0,0,0
2005,34,459000,033,3465,428,37980, , ,08079      ,1,2,3,Salem,5,5,204289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,461000,037,    ,408,35620, , ,07826      ,1,2,12,Sandyston township,12,12,1411100,0,0,0,0,0,0,0,0,0,12,12,1411100,0,0,0,0,0,0,0,0,0
2005,34,462000,023,3475,408,35620, , ,08872      ,1,2,12,Sayreville borough,59,59,9430883,0,0,0,0,0,0,0,0,0,59,59,9430883,0,0,0,0,0,0,0,0,0
2005,34,463000,039,    ,408,35620, , ,07076      ,1,2,12,Scotch Plains township,72,72,12768001,0,0,0,0,0,0,0,0,0,72,72,12768001,0,0,0,0,0,0,0,0,0
2005,34,464000,025,3485,408,35620, , ,07760      ,1,2,12,Sea Bright borough,15,15,5526867,0,0,0,0,0,0,0,0,0,15,15,5526867,0,0,0,0,0,0,0,0,0
2005,34,465000,025,3495,408,35620, , ,08750      ,1,2,10,Sea Girt borough,32,32,13610928,0,0,0,0,0,0,0,0,0,28,28,12092000,0,0,0,0,0,0,0,0,0
2005,34,466000,009,3500,999,36140, , ,08243      ,1,2,12,Sea Isle City,237,237,39381184,0,0,0,0,0,0,0,0,0,237,237,39381184,0,0,0,0,0,0,0,0,0
2005,34,467000,029,3505,408,35620, , ,08751      ,1,2,11,Seaside Heights borough,27,27,2911000,0,0,0,0,0,0,1,5,627667,27,27,2911000,0,0,0,0,0,0,0,0,0
2005,34,468000,029,3510,408,35620, , ,08752      ,1,2,12,Seaside Park borough,14,14,3906600,0,0,0,0,0,0,0,0,0,14,14,3906600,0,0,0,0,0,0,0,0,0
2005,34,469000,017,3515,408,35620, , ,07094      ,1,2,6,Secaucus town,109,109,9997162,1,2,214242,0,0,0,0,0,0,63,63,6128898,0,0,0,0,0,0,0,0,0
2005,34,470000,005,    ,428,37980, , ,08088      ,1,2,5,Shamong township,21,21,4180982,0,0,0,0,0,0,0,0,0,8,8,1775200,0,0,0,0,0,0,0,0,0
2005,34,471000,011,3525,428,47220, , ,08353      ,1,2,8,Shiloh borough,5,5,535819,0,0,0,0,0,0,0,0,0,3,3,340530,0,0,0,0,0,0,0,0,0
2005,34,472000,029,3530,408,35620, , ,08008      ,1,2,12,Ship Bottom borough,24,24,5564883,0,0,0,0,0,0,0,0,0,24,24,5564883,0,0,0,0,0,0,0,0,0
2005,34,473000,025,3540,408,35620, , ,07701      ,1,2,3,Shrewsbury borough,28,28,5171003,0,0,0,0,0,0,0,0,0,5,5,1950000,0,0,0,0,0,0,0,0,0
2005,34,474000,025,    ,408,35620, , ,07724      ,1,2,12,Shrewsbury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,475000,007,3550,428,37980, , ,08083      ,1,2,12,Somerdale borough,6,6,698750,0,0,0,0,0,0,0,0,0,6,6,698750,0,0,0,0,0,0,0,0,0
2005,34,476000,001,3555,999,12100, , ,08244      ,1,2,9,Somers Point,22,22,3276092,0,0,0,0,0,0,0,0,0,12,12,2419638,0,0,0,0,0,0,0,0,0
2005,34,478000,035,3560,408,35620, , ,08876      ,1,2,5,Somerville borough,10,10,1893550,0,0,0,0,0,0,0,0,0,7,7,1485350,0,0,0,0,0,0,0,0,0
2005,34,479000,023,3565,408,35620, , ,08879      ,1,2,0,South Amboy,2,2,233968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,34,480000,025,2335,408,35620,2, ,077190569  ,1,2,12,Lake Como borough,15,15,1727300,0,0,0,0,0,0,1,7,15000,15,15,1727300,0,0,0,0,0,0,1,7,15000
