Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

8999,42,188250,077,0240,9999,1,2,12,12,Lynn township,30,30,2552000,0,0,0,0,0,0,0,0,0,30,30,2552000,0,0,0,0,0,0,0,0,0
8999,42,188500,107,9999,9999,1,2,12,12,McAdoo borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,189000,003,6282,6280,1,2,0,0,McCandless township,130,130,12738853,0,0,0,0,0,0,10,69,2252949,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,189200,081,9140,9999,1,2,12,12,McHenry township,3,3,125000,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
8999,42,189300,049,2360,9999,1,2,12,12,McKean township,9,9,687000,0,0,0,0,0,0,0,0,0,9,9,687000,0,0,0,0,0,0,0,0,0
8999,42,189500,125,6282,6280,1,2,12,12,McDonald borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,189750,049,2360,9999,1,2,0,0,McKean borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,190000,003,6282,6280,1,2,12,12,McKeesport,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
8999,42,190500,003,6282,6280,1,2,12,12,McKees Rocks borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,191500,081,9140,9999,1,2,12,12,McNett township,1,1,42000,0,0,0,0,0,0,0,0,0,1,1,42000,0,0,0,0,0,0,0,0,0
8999,42,192000,077,0240,9999,1,2,12,12,Macungie borough,35,35,1500000,1,2,57000,1,4,110000,8,116,2833632,35,35,1500000,1,2,57000,1,4,110000,8,116,2833632
8999,42,192150,005,9999,9999,1,2,12,12,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,192275,031,9999,9999,1,2,12,12,Madison township,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
8999,42,192300,037,7560,9999,1,2,0,0,Madison township,3,3,150999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,192500,033,9999,9999,1,2,0,0,Mahaffey borough,1,1,46766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,193000,025,0240,9999,1,2,12,12,Mahoning township,8,8,562000,0,0,0,0,0,0,0,0,0,8,8,562000,0,0,0,0,0,0,0,0,0
8999,42,193500,005,9999,9999,1,2,11,11,Mahoning township,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
8999,42,193700,093,9999,9999,1,2,12,12,Mahoning township,22,22,2738000,0,0,0,0,0,0,0,0,0,22,22,2738000,0,0,0,0,0,0,0,0,0
8999,42,193800,073,9999,9999,1,2,12,12,Mahoning township,6,6,250500,0,0,0,0,0,0,0,0,0,6,6,250500,0,0,0,0,0,0,0,0,0
8999,42,194000,011,6680,9999,1,2,12,12,Maidencreek township,113,113,6313500,1,2,60000,0,0,0,1,6,240000,113,113,6313500,1,2,60000,0,0,0,1,6,240000
8999,42,194500,029,6162,6160,1,2,12,12,Malvern borough,1,1,72000,0,0,0,3,10,1140000,0,0,0,1,1,72000,0,0,0,3,10,1140000,0,0,0
8999,42,195000,133,9280,9999,1,2,12,12,Manchester borough,19,19,588500,0,0,0,0,0,0,0,0,0,19,19,588500,0,0,0,0,0,0,0,0,0
8999,42,195500,133,9280,9999,1,2,12,12,Manchester township,63,63,6944036,0,0,0,0,0,0,0,0,0,63,63,6944036,0,0,0,0,0,0,0,0,0
8999,42,196000,071,4000,9999,1,2,12,12,Manheim borough,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
8999,42,196250,133,9280,9999,1,2,0,0,Manheim township,16,16,700800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,196500,071,4000,9999,1,2,12,12,Manheim township,171,171,25254121,0,0,0,1,4,145400,1,60,2792023,171,171,25254121,0,0,0,1,4,145400,1,60,2792023
8999,42,196600,129,6282,6280,1,2,12,12,Manor borough,34,34,1850000,0,0,0,0,0,0,0,0,0,34,34,1850000,0,0,0,0,0,0,0,0,0
8999,42,196700,071,4000,9999,1,2,12,12,Manor township,114,114,9297878,0,0,0,0,0,0,0,0,0,114,114,9297878,0,0,0,0,0,0,0,0,0
8999,42,196900,005,9999,9999,1,2,12,12,Manorville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,197000,117,9999,9999,1,2,12,12,Mansfield borough,3,3,121000,0,0,0,0,0,0,0,0,0,3,3,121000,0,0,0,0,0,0,0,0,0
8999,42,197300,061,9999,9999,1,2,0,0,Mapleton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,197500,045,6162,6160,1,2,12,12,Marcus Hook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,197600,125,6282,6280,1,2,12,12,Marianna borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,197700,071,4000,9999,1,2,0,0,Marietta borough,2,2,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,198000,063,9999,9999,1,2,12,12,Marion Center borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,198500,097,9999,9999,1,2,12,12,Marion Heights borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,198600,011,6680,9999,1,2,12,12,Marion township,11,11,711000,0,0,0,0,0,0,0,0,0,11,11,711000,0,0,0,0,0,0,0,0,0
8999,42,198650,019,9999,9999,1,2,12,12,Marion township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,198675,027,8050,9999,1,2,12,12,Marion township,13,13,914800,0,0,0,0,0,0,0,0,0,13,13,914800,0,0,0,0,0,0,0,0,0
8999,42,198700,091,6162,6160,1,2,0,0,Marlborough township,18,18,1327197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,199000,045,6162,6160,1,2,12,12,Marple township,39,39,5689000,0,0,0,3,12,375000,0,0,0,39,39,5689000,0,0,0,3,12,375000,0,0,0
8999,42,199500,019,9999,9999,1,2,0,0,Mars borough,0,0,0,0,0,0,2,7,291666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,200000,003,6282,6280,1,2,12,12,Marshall township,101,101,13028000,0,0,0,0,0,0,0,0,0,101,101,13028000,0,0,0,0,0,0,0,0,0
8999,42,200200,013,0280,9999,1,2,12,12,Martinsburg borough,1,1,58000,0,0,0,0,0,0,0,0,0,1,1,58000,0,0,0,0,0,0,0,0,0
8999,42,200500,099,3240,9999,1,2,12,12,Marysville borough,2,2,95000,0,0,0,0,0,0,0,0,0,2,2,95000,0,0,0,0,0,0,0,0,0
8999,42,201200,103,9999,9999,1,2,0,0,Matamoras borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,201225,011,6680,9999,1,2,0,0,Maxatawny township,22,22,1902208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,201250,097,9999,9999,1,2,12,12,McEwensville,4,4,222215,0,0,0,0,0,0,0,0,0,4,4,222215,0,0,0,0,0,0,0,0,0
8999,42,201275,081,9140,9999,1,2,12,12,McIntyre township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,201300,039,9999,9999,1,2,12,12,Meadville,7,7,780000,0,0,0,0,0,0,0,0,0,7,7,780000,0,0,0,0,0,0,0,0,0
8999,42,201500,041,3240,9999,1,2,12,12,Mechanicsburg borough,4,4,237000,0,0,0,0,0,0,1,12,300000,4,4,237000,0,0,0,0,0,0,1,12,300000
8999,42,202000,045,6162,6160,1,2,12,12,Media borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,202500,085,7610,9999,1,2,12,12,Mercer borough,0,0,0,0,0,0,0,0,0,1,26,661000,0,0,0,0,0,0,0,0,0,1,26,661000
8999,42,202700,131,7560,9999,1,2,12,12,Meshoppen borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,202800,131,7560,9999,1,2,12,12,Meshoppen township,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
8999,42,203000,111,3680,9999,1,2,12,12,Meyersdale borough,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8999,42,203500,109,9999,9999,1,2,12,12,Middleburg borough,1,1,37000,0,0,0,0,0,0,0,0,0,1,1,37000,0,0,0,0,0,0,0,0,0
8999,42,203600,117,9999,9999,1,2,0,0,Middlebury township,5,5,113191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,203650,109,9999,9999,1,2,12,12,Middlecreek township,5,5,374035,0,0,0,0,0,0,0,0,0,5,5,374035,0,0,0,0,0,0,0,0,0
8999,42,203700,019,9999,9999,1,2,12,12,Middlesex township,26,26,2182795,0,0,0,0,0,0,0,0,0,26,26,2182795,0,0,0,0,0,0,0,0,0
8999,42,203800,041,3240,9999,1,2,12,12,Middlesex township,30,30,2505435,0,0,0,0,0,0,0,0,0,30,30,2505435,0,0,0,0,0,0,0,0,0
8999,42,203850,089,7560,9999,1,2,12,12,Middle Smithfield township,266,266,20661241,2,4,130000,8,32,1460000,8,62,2306000,266,266,20661241,2,4,130000,8,32,1460000,8,62,2306000
8999,42,203900,021,3680,9999,1,2,12,12,Middle Taylor township,1,1,46000,0,0,0,0,0,0,0,0,0,1,1,46000,0,0,0,0,0,0,0,0,0
8999,42,204000,043,3240,9999,1,2,12,12,Middletown borough,5,5,504406,0,0,0,0,0,0,0,0,0,5,5,504406,0,0,0,0,0,0,0,0,0
8999,42,204500,045,6162,6160,1,2,12,12,Middletown township,44,44,7051600,0,0,0,0,0,0,0,0,0,44,44,7051600,0,0,0,0,0,0,0,0,0
8999,42,205000,017,6162,6160,1,2,12,12,Middletown township,245,245,19041725,0,0,0,0,0,0,1,196,3490000,245,245,19041725,0,0,0,0,0,0,1,196,3490000
8999,42,205300,115,9999,9999,1,2,12,12,Middletown township,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8999,42,205500,007,6282,0845,1,2,12,12,Midland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,205700,125,6282,6280,1,2,12,12,Midway borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,206000,119,9999,9999,1,2,0,0,Mifflinburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,206050,037,7560,9999,1,2,12,12,Mifflin township,7,7,424000,0,0,0,0,0,0,0,0,0,7,7,424000,0,0,0,0,0,0,0,0,0
8999,42,206075,081,9140,9999,1,2,12,12,Mifflin township,5,5,236575,0,0,0,0,0,0,0,0,0,5,5,236575,0,0,0,0,0,0,0,0,0
8999,42,206077,043,3240,9999,1,2,12,12,Mifflin township,5,5,280000,0,0,0,0,0,0,0,0,0,5,5,280000,0,0,0,0,0,0,0,0,0
8999,42,206080,027,8050,9999,1,2,12,12,Miles township,4,4,200000,0,0,0,0,0,0,0,0,0,4,4,200000,0,0,0,0,0,0,0,0,0
8999,42,206100,103,9999,9999,1,2,12,12,Milford township,12,12,1205746,1,2,85000,0,0,0,0,0,0,12,12,1205746,1,2,85000,0,0,0,0,0,0
8999,42,206200,027,8050,9999,1,2,12,12,Milesburg borough,3,3,282291,0,0,0,0,0,0,0,0,0,3,3,282291,0,0,0,0,0,0,0,0,0
8999,42,206500,103,9999,9999,1,2,12,12,Milford borough,16,16,823000,1,2,60000,0,0,0,0,0,0,16,16,823000,1,2,60000,0,0,0,0,0,0
8999,42,206750,017,6162,6160,1,2,12,12,Milford township,51,51,4915800,0,0,0,0,0,0,0,0,0,51,51,4915800,0,0,0,0,0,0,0,0,0
8999,42,206800,111,3680,9999,1,2,12,12,Milford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,207000,045,6162,6160,1,2,1,1,Millbourne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,207100,061,9999,9999,1,2,12,12,Mill Creek borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,207500,049,2360,9999,1,2,12,12,Millcreek township,189,189,12690500,2,4,140000,15,51,1380000,13,239,10585000,189,189,12690500,2,4,140000,15,51,1380000,13,239,10585000
8999,42,207800,081,9140,9999,1,2,12,12,Mill Creek township,3,3,235000,0,0,0,0,0,0,0,0,0,3,3,235000,0,0,0,0,0,0,0,0,0
8999,42,207900,085,7610,9999,1,2,12,12,Mill Creek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,207950,031,9999,9999,1,2,0,0,Millcreek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,208000,043,3240,9999,1,2,12,12,Millersburg borough,2,2,107900,0,0,0,0,0,0,0,0,0,2,2,107900,0,0,0,0,0,0,0,0,0
8999,42,208050,061,9999,9999,1,2,12,12,Miller township,3,3,144500,0,0,0,0,0,0,0,0,0,3,3,144500,0,0,0,0,0,0,0,0,0
8999,42,208100,099,3240,9999,1,2,12,12,Miller township,1,1,65375,0,0,0,0,0,0,0,0,0,1,1,65375,0,0,0,0,0,0,0,0,0
8999,42,208200,071,4000,9999,1,2,12,12,Millersville borough,14,14,1069340,0,0,0,0,0,0,0,0,0,14,14,1069340,0,0,0,0,0,0,0,0,0
8999,42,208500,035,9999,9999,1,2,0,0,Mill Hall borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,208750,027,8050,9999,1,2,12,12,Millheim borough,2,2,105000,0,0,0,0,0,0,0,0,0,2,2,105000,0,0,0,0,0,0,0,0,0
8999,42,208800,047,9999,9999,1,2,12,12,Millstone township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,209000,003,6282,6280,1,2,0,0,Millvale borough,2,2,149000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,209300,049,2360,9999,1,2,0,0,Mill Village borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,209400,037,7560,9999,1,2,0,0,Millville borough,1,1,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,209500,097,9999,9999,1,2,12,12,Milton borough,15,15,897290,0,0,0,0,0,0,0,0,0,15,15,897290,0,0,0,0,0,0,0,0,0
8999,42,210500,029,6162,6160,1,2,2,2,Modena borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,211000,011,6680,9999,1,2,12,12,Mohnton borough,22,22,1945900,1,2,80000,0,0,0,0,0,0,22,22,1945900,1,2,80000,0,0,0,0,0,0
8999,42,211500,007,6282,0845,1,2,12,12,Monaca borough,3,3,154000,0,0,0,0,0,0,0,0,0,3,3,154000,0,0,0,0,0,0,0,0,0
8999,42,211800,133,9280,9999,1,2,12,12,Monaghan township,26,26,2240098,0,0,0,0,0,0,0,0,0,26,26,2240098,0,0,0,0,0,0,0,0,0
8999,42,212000,129,6282,6280,1,2,0,0,Monessen,1,1,46750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,212500,125,6282,6280,1,2,12,12,Monongahela,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
8999,42,212650,015,9999,9999,1,2,12,12,Monroe borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,212700,015,9999,9999,1,2,12,12,Monroe township,4,4,154000,0,0,0,0,0,0,0,0,0,4,4,154000,0,0,0,0,0,0,0,0,0
8999,42,212750,109,9999,9999,1,2,12,12,Monroe township,25,25,2061673,0,0,0,0,0,0,0,0,0,25,25,2061673,0,0,0,0,0,0,0,0,0
8999,42,212775,031,9999,9999,1,2,12,12,Monroe township,7,7,454000,0,0,0,0,0,0,0,0,0,7,7,454000,0,0,0,0,0,0,0,0,0
8999,42,212875,041,3240,9999,1,2,12,12,Monroe township,28,28,2581100,0,0,0,0,0,0,0,0,0,28,28,2581100,0,0,0,0,0,0,0,0,0
8999,42,212900,131,7560,9999,1,2,12,12,Monroe township,7,7,467000,0,0,0,0,0,0,0,0,0,7,7,467000,0,0,0,0,0,0,0,0,0
8999,42,212950,009,9999,9999,1,2,0,0,Monroe township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,213000,003,6282,6280,1,2,12,12,Monroeville borough,77,77,9245875,0,0,0,4,15,736034,2,11,335016,77,77,9245875,0,0,0,4,15,736034,2,11,335016
8999,42,213500,081,9140,9999,1,2,12,12,Montgomery borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,214000,091,6162,6160,1,2,12,12,Montgomery township,605,605,41871318,0,0,0,0,0,0,0,0,0,605,605,41871318,0,0,0,0,0,0,0,0,0
8999,42,214500,093,9999,9999,1,2,0,0,Montour Balance of County,147,147,3384768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,215000,081,9140,9999,1,2,12,12,Montoursville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,215300,115,9999,9999,1,2,0,0,Montrose borough,1,1,59000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,215500,003,6282,6280,1,2,12,12,Moon township,76,76,10624106,0,0,0,0,0,0,15,286,10245930,76,76,10624106,0,0,0,0,0,0,15,286,10245930
8999,42,215700,095,0240,9999,1,2,12,12,Moore township,51,51,5073022,0,0,0,0,0,0,0,0,0,51,51,5073022,0,0,0,0,0,0,0,0,0
8999,42,216000,069,7560,9999,1,2,12,12,Moosic borough,18,18,912500,0,0,0,3,12,225800,0,0,0,18,18,912500,0,0,0,3,12,225800,0,0,0
8999,42,216100,081,9140,9999,1,2,12,12,Moreland township,8,8,455000,0,0,0,0,0,0,0,0,0,8,8,455000,0,0,0,0,0,0,0,0,0
8999,42,216250,117,9999,9999,1,2,12,12,Morris township,3,3,87000,0,0,0,0,0,0,0,0,0,3,3,87000,0,0,0,0,0,0,0,0,0
8999,42,216350,125,6282,6280,1,2,12,12,Morris township,4,4,217000,0,0,0,0,0,0,0,0,0,4,4,217000,0,0,0,0,0,0,0,0,0
8999,42,216500,017,6162,6160,1,2,0,0,Morrisville borough,4,4,149343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,217000,045,6162,6160,1,2,1,1,Morton borough,4,4,165000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
8999,42,217200,069,7560,9999,1,2,12,12,Moscow borough,20,20,2109000,0,0,0,0,0,0,0,0,0,20,20,2109000,0,0,0,0,0,0,0,0,0
8999,42,217500,097,9999,9999,1,2,12,12,Mount Carmel borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,217600,097,9999,9999,1,2,12,12,Mount Carmel township,16,16,1031755,0,0,0,0,0,0,0,0,0,16,16,1031755,0,0,0,0,0,0,0,0,0
8999,42,217700,075,3240,9999,1,2,12,12,Mount Gretna borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,218000,041,3240,9999,1,2,12,12,Mount Holly Springs borough,1,1,22000,0,0,0,1,4,160000,1,12,250000,1,1,22000,0,0,0,1,4,160000,1,12,250000
8999,42,218500,083,9999,9999,1,2,12,12,Mount Jewett borough,5,5,374035,0,0,0,0,0,0,0,0,0,5,5,374035,0,0,0,0,0,0,0,0,0
8999,42,219000,071,4000,9999,1,2,12,12,Mount Joy borough,15,15,1040000,0,0,0,0,0,0,2,10,400000,15,15,1040000,0,0,0,0,0,0,2,10,400000
8999,42,219200,071,4000,9999,1,2,0,0,Mount Joy township,45,45,2494349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,219500,003,6282,6280,1,2,12,12,Mount Lebanon township,45,45,2299196,0,0,0,1,3,180000,0,0,0,45,45,2299196,0,0,0,1,3,180000,0,0,0
8999,42,220000,003,6282,6280,1,2,12,12,Mount Oliver borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,220500,011,6680,9999,1,2,12,12,Mount Penn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,221000,129,6282,6280,1,2,6,6,Mount Pleasant borough,3,3,165444,0,0,0,0,0,0,0,0,0,2,2,71924,0,0,0,0,0,0,0,0,0
8999,42,221200,125,6282,6280,1,2,12,12,Mount Pleasant township,14,14,982000,0,0,0,0,0,0,0,0,0,14,14,982000,0,0,0,0,0,0,0,0,0
8999,42,221250,127,9999,9999,1,2,12,12,Mount Pleasant township,20,20,850000,0,0,0,0,0,0,0,0,0,20,20,850000,0,0,0,0,0,0,0,0,0
8999,42,221300,129,6282,6280,1,2,12,12,Mount Pleasant township,14,14,1011375,0,0,0,0,0,0,0,0,0,14,14,1011375,0,0,0,0,0,0,0,0,0
8999,42,221400,037,7560,9999,1,2,12,12,Mount Pleasant township,7,7,490350,1,2,30000,0,0,0,0,0,0,7,7,490350,1,2,30000,0,0,0,0,0,0
8999,42,221500,089,7560,9999,1,2,0,0,Mount Pocono borough,80,80,5565770,2,4,176224,1,3,138063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,222000,061,9999,9999,1,2,12,12,Mount Union borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,222500,071,4000,9999,1,2,12,12,Mountville borough,21,21,1218000,1,2,30000,0,0,0,0,0,0,21,21,1218000,1,2,30000,0,0,0,0,0,0
8999,42,223000,133,9280,9999,1,2,0,0,Mount Wolf borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,223200,019,9999,9999,1,2,12,12,Muddy Creek township,14,14,890000,0,0,0,0,0,0,0,0,0,14,14,890000,0,0,0,0,0,0,0,0,0
8999,42,223500,011,6680,9999,1,2,12,12,Muhlenberg township,40,40,3488637,0,0,0,0,0,0,0,0,0,40,40,3488637,0,0,0,0,0,0,0,0,0
8999,42,224000,081,9140,9999,1,2,0,0,Muncy borough,3,3,223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,224200,081,9140,9999,1,2,12,12,Muncy Creek township,8,8,603000,0,0,0,0,0,0,1,24,764000,8,8,603000,0,0,0,0,0,0,1,24,764000
8999,42,224500,003,6282,6280,1,2,10,10,Munhall borough,2,2,125000,0,0,0,0,0,0,0,0,0,2,2,125000,0,0,0,0,0,0,0,0,0
8999,42,224800,129,6282,6280,1,2,12,12,Murrysville borough,162,162,21057570,1,2,85400,0,0,0,0,0,0,162,162,21057570,1,2,85400,0,0,0,0,0,0
8999,42,225500,079,7560,9999,1,2,0,0,Nanticoke,9,9,368821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,226000,021,3680,9999,1,2,12,12,Nanty-Glo borough,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
8999,42,226300,009,9999,9999,1,2,12,12,Napier township,8,8,236500,0,0,0,0,0,0,0,0,0,8,8,236500,0,0,0,0,0,0,0,0,0
8999,42,226500,091,6162,6160,1,2,12,12,Narberth borough,4,4,950000,0,0,0,0,0,0,0,0,0,4,4,950000,0,0,0,0,0,0,0,0,0
8999,42,227000,095,0240,9999,1,2,12,0,Nazareth borough,2,2,188194,1,2,98910,0,0,0,0,0,0,2,2,188194,1,2,98910,0,0,0,0,0,0
8999,42,227200,117,9999,9999,1,2,12,12,Nelson township,5,5,212000,0,0,0,0,0,0,0,0,0,5,5,212000,0,0,0,0,0,0,0,0,0
8999,42,227500,079,7560,9999,1,2,12,12,Nescopeck borough,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
8999,42,227750,079,7560,9999,1,2,12,12,Nescopeck township,12,12,603000,0,0,0,0,0,0,0,0,0,12,12,603000,0,0,0,0,0,0,0,0,0
8999,42,228000,073,9999,9999,1,2,12,12,Neshannock township,30,30,2721560,0,0,0,0,0,0,15,120,3150000,30,30,2721560,0,0,0,0,0,0,15,120,3150000
8999,42,228300,025,0240,9999,1,2,12,12,Nesquehoning borough,7,7,528300,0,0,0,0,0,0,0,0,0,7,7,528300,0,0,0,0,0,0,0,0,0
8999,42,228500,045,6162,6160,1,2,12,12,Nether Providence township,37,37,2039943,0,0,0,0,0,0,0,0,0,37,37,2039943,0,0,0,0,0,0,0,0,0
8999,42,229000,003,6282,6280,1,2,12,12,Neville township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,229300,015,9999,9999,1,2,12,12,New Albany borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,229500,129,6282,6280,1,2,11,11,New Alexandria borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,229600,111,3680,9999,1,2,12,12,New Baltimore borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,42,229750,073,9999,9999,1,2,12,12,New Beaver borough,2,2,149614,0,0,0,0,0,0,0,0,0,2,2,149614,0,0,0,0,0,0,0,0,0
8999,42,230000,119,9999,9999,1,2,12,12,New Berlin borough,6,6,280000,0,0,0,0,0,0,0,0,0,6,6,280000,0,0,0,0,0,0,0,0,0
8999,42,230300,133,9280,9999,1,2,12,12,Newberry township,101,101,4860403,0,0,0,0,0,0,0,0,0,101,101,4860403,0,0,0,0,0,0,0,0,0
8999,42,230500,031,9999,9999,1,2,12,12,New Bethlehem borough,1,1,48000,0,0,0,0,0,0,0,0,0,1,1,48000,0,0,0,0,0,0,0,0,0
