Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2006,28,603000,081,1145,999,99999, , ,38866      ,3,6,12,Saltillo,86,86,12686548,0,0,0,0,0,0,0,0,0,86,86,12686548,0,0,0,0,0,0,0,0,0
2006,28,605000,067,1150,999,99999, , ,39477      ,3,6,0,Sandersville town,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,607000,107,1155,999,99999, , ,38666      ,3,6,12,Sardis town,7,7,545000,0,0,0,0,0,0,0,0,0,7,7,545000,0,0,0,0,0,0,0,0,0
2006,28,621000,137,1180,999,32820, , ,38668      ,3,6,12,Senatobia,39,39,3619000,0,0,0,0,0,0,0,0,0,39,39,3619000,0,0,0,0,0,0,0,0,0
2006,28,623000,081,1185,999,99999, , ,38868      ,3,6,12,Shannon town,6,6,715161,0,0,0,0,0,0,0,0,0,6,6,715161,0,0,0,0,0,0,0,0,0
2006,28,625000,125,    ,999,99999,2, ,39159      ,3,6,0,Sharkey County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,627000,011,1190,999,99999,2, ,38773      ,3,6,12,Shaw,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2006,28,631000,011,1195,999,99999, , ,38774      ,3,6,0,Shelby,1,1,37361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,633000,115,1200,999,99999,2, ,38869      ,3,6,11,Sherman town,2,2,195000,0,0,0,0,0,0,0,0,0,2,2,195000,0,0,0,0,0,0,0,0,0
2006,28,639000,103,1210,999,99999, , ,39361      ,3,6,12,Shuqualak town,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2006,28,647000,127,    ,298,27140, , ,39114      ,3,6,12,Simpson County Unincorporated Area,30,30,3118000,0,0,0,0,0,0,0,0,0,30,30,3118000,0,0,0,0,0,0,0,0,0
2006,28,651000,119,1235,999,99999, , ,38670      ,3,6,0,Sledge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,656000,009,1241,999,99999, , ,38603      ,3,6,0,Snow Lake Shores town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,659000,033,1245,999,32820, , ,38671      ,3,6,12,Southaven,854,854,92057520,0,0,0,0,0,0,0,0,0,854,854,92057520,0,0,0,0,0,0,0,0,0
2006,28,661000,105,1250,999,99999, , ,39759      ,3,6,12,Starkville,68,68,10784000,2,4,171000,0,0,0,0,0,0,68,68,10784000,2,4,171000,0,0,0,0,0,0
2006,28,669000,023,1265,999,99999, , ,39363      ,3,6,12,Stonewall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,673000,113,1275,999,99999, , ,39666      ,3,6,0,Summit town,12,12,645692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,675000,135,1280,999,99999, , ,38957      ,3,6,12,Sumner town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,677000,073,1285,999,25620, , ,39482      ,3,6,12,Sumrall town,8,8,935000,0,0,0,0,0,0,0,0,0,8,8,935000,0,0,0,0,0,0,0,0,0
2006,28,681000,133,1290,999,99999, , ,387780127  ,3,6,12,Sunflower town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,687000,137,    ,999,32820, , ,38668      ,3,6,0,Tate County Unincorporated Area,161,161,14435966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,691000,129,1305,999,99999, , ,39168      ,3,6,12,Taylorsville town,2,2,150500,0,0,0,0,0,0,0,0,0,2,2,150500,0,0,0,0,0,0,0,0,0
2006,28,693000,051,1310,999,99999, , ,39169      ,3,6,12,Tchula town,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
2006,28,695000,049,1315,298,27140, , ,39170      ,3,6,12,Terry town,33,33,2029700,0,0,0,0,0,0,0,0,0,33,33,2029700,0,0,0,0,0,0,0,0,0
2006,28,709000,143,    ,999,32820, , ,38676      ,3,6,12,Tunica County Unincorporated Area,46,46,3688765,0,0,0,0,0,0,0,0,0,46,46,3688765,0,0,0,0,0,0,0,0,0
2006,28,711000,143,1340,999,32820, , ,38676      ,3,6,0,Tunica town,3,3,78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,713000,081,1345,999,99999, , ,38801      ,3,6,0,Tupelo,95,95,12679449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,715000,135,1350,999,99999, , ,38963      ,3,6,0,Tutwiler town,8,8,394666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,717000,147,1355,999,99999, , ,39667      ,3,6,12,Tylertown town,4,4,338140,0,0,0,0,0,0,0,0,0,4,4,338140,0,0,0,0,0,0,0,0,0
2006,28,725000,049,1370,298,27140, , ,38175      ,3,6,0,Utica town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,729000,013,1380,999,99999, , ,38878      ,3,6,0,Vardaman town,2,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,731000,081,1385,999,99999, , ,38879      ,3,6,12,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,733000,149,1390,999,99999, , ,39180      ,3,6,0,Vicksburg,31,31,4249662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,747000,161,1410,999,99999, , ,38965      ,3,6,0,Water Valley,26,26,791576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,749000,045,1415,274,25060, , ,39576      ,3,6,12,Waveland,192,192,29670203,0,0,0,0,0,0,0,0,0,192,192,29670203,0,0,0,0,0,0,0,0,0
2006,28,753000,153,1420,999,99999, , ,39367      ,3,6,11,Waynesboro,6,6,860110,0,0,0,0,0,0,0,0,0,5,5,729360,0,0,0,0,0,0,0,0,0
2006,28,755000,135,1430,999,99999, , ,38966      ,3,6,0,Webb town,2,2,173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,763000,025,1455,999,99999, , ,39773      ,3,6,12,West Point,1,1,957000,0,0,0,0,0,0,0,0,0,1,1,957000,0,0,0,0,0,0,0,0,0
2006,28,765000,051,1445,999,99999, , ,39192      ,3,6,12,West town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,767000,131,1460,274,25060, , ,39577      ,3,6,12,Wiggins,20,20,2000000,3,6,600000,0,0,0,0,0,0,20,20,2000000,3,6,600000,0,0,0,0,0,0
2006,28,771000,097,1465,999,99999, , ,38967      ,3,6,0,Winona,4,4,540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,775000,011,1470,999,99999, , ,38781      ,3,6,0,Winstonville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,783000,163,1480,999,99999, , ,39194      ,3,6,0,Yazoo City,4,4,267380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,001000,125,0005,999,99999, , ,28315      ,3,5,12,Aberdeen town,99,99,11912382,4,8,683626,1,4,205920,6,54,4130728,99,99,11912382,4,8,683626,1,4,205920,6,54,4130728
2006,37,003000,001,    ,268,15500,2, ,27253      ,3,5,12,Alamance County Unincorporated Area,566,566,78725300,0,0,0,0,0,0,9,108,11281700,566,566,78725300,0,0,0,0,0,0,9,108,11281700
2006,37,006000,003,    ,999,25860, , ,28681      ,3,5,12,Alexander County,179,179,34998435,0,0,0,0,0,0,0,0,0,179,179,34998435,0,0,0,0,0,0,0,0,0
2006,37,008000,005,    ,999,99999, , ,28675      ,3,5,12,Alleghany County,144,144,29759716,0,0,0,0,0,0,0,0,0,144,144,29759716,0,0,0,0,0,0,0,0,0
2006,37,011000,085,0045,999,99999, , ,27501      ,3,5,12,Angier town,63,63,9575800,0,0,0,0,0,0,0,0,0,63,63,9575800,0,0,0,0,0,0,0,0,0
2006,37,012000,007,    ,172,16740,2, ,28170      ,3,5,12,Anson County Unincorporated Area,47,47,6859815,3,6,757110,0,0,0,0,0,0,47,47,6859815,3,6,757110,0,0,0,0,0,0
2006,37,014000,183,0055,450,39580, , ,27502      ,3,5,12,Apex town,324,324,47768249,0,0,0,2,7,827530,2,12,882754,324,324,47768249,0,0,0,2,7,827530,2,12,882754
2006,37,019000,009,    ,999,99999, , ,28640      ,3,5,12,Ashe County,351,351,69398997,0,0,0,0,0,0,0,0,0,351,351,69398997,0,0,0,0,0,0,0,0,0
2006,37,020000,151,0075,268,24660, , ,27203      ,3,5,12,Asheboro,88,88,7723250,2,4,148000,2,7,390000,4,32,1560000,88,88,7723250,2,4,148000,2,7,390000,4,32,1560000
2006,37,021000,021,0095,120,11700, ,1,28802      ,3,5,12,Asheville,458,458,78085552,13,26,2421275,3,12,975000,3,79,7928100,458,458,78085552,13,26,2421275,3,12,975000,3,79,7928100
2006,37,024000,031,0115,999,99999, , ,28512      ,3,5,12,Atlantic Beach town,77,77,19164882,0,0,0,0,0,0,0,0,0,77,77,19164882,0,0,0,0,0,0,0,0,0
2006,37,028000,011,    ,999,99999,2, ,28657      ,3,5,12,Avery County Unincorporated Area,231,231,74298731,0,0,0,27,108,15629368,5,30,4425000,231,231,74298731,0,0,0,27,108,15629368,5,30,4425000
2006,37,029000,147,0140,999,24780,2, ,28513      ,3,5,0,Ayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,032000,019,0158,999,48900, , ,28461      ,3,5,12,Bald Head Island village,56,56,23750091,0,0,0,0,0,0,0,0,0,56,56,23750091,0,0,0,0,0,0,0,0,0
2006,37,033000,011,0170,999,99999,2, ,28604      ,3,5,0,Banner Elk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,039000,013,    ,999,99999,2, ,27889      ,3,5,12,Beaufort County Unincorporated Area,134,134,33218512,0,0,0,0,0,0,0,0,0,134,134,33218512,0,0,0,0,0,0,0,0,0
2006,37,040000,031,0215,999,99999, , ,28516      ,3,5,12,Beaufort town,28,28,1250000,0,0,0,0,0,0,0,0,0,28,28,1250000,0,0,0,0,0,0,0,0,0
2006,37,042000,189,0218,999,99999,2, ,28604      ,3,5,12,Beech Mountain town,66,66,13873765,0,0,0,1,4,700000,1,6,750000,66,66,13873765,0,0,0,1,4,700000,1,6,750000
2006,37,043000,013,0220,999,99999,2, ,27810      ,3,5,0,Belhaven town,1,1,80000,13,26,2708333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,047000,101,0245,450,39580,2, ,27504      ,3,5,11,Benson town,14,14,1750000,0,0,0,1,3,65000,0,0,0,14,14,1750000,0,0,0,0,0,0,0,0,0
2006,37,048000,015,    ,999,99999, , ,27983      ,3,5,12,Bertie County,23,23,2980000,0,0,0,0,0,0,0,0,0,23,23,2980000,0,0,0,0,0,0,0,0,0
2006,37,055000,021,0285,120,11700, , ,28711      ,3,5,12,Black Mountain town,51,51,14171732,4,8,1570000,0,0,0,0,0,0,51,51,14171732,4,8,1570000,0,0,0,0,0,0
2006,37,056000,017,    ,999,99999,2, ,28337      ,3,5,12,Bladen County Unincorporated Area,110,110,11925214,2,4,320000,0,0,0,0,0,0,110,110,11925214,2,4,320000,0,0,0,0,0,0
2006,37,059000,189,0295,999,99999,2, ,28605      ,3,5,12,Blowing Rock town,21,21,9842000,0,0,0,1,4,955500,0,0,0,21,21,9842000,0,0,0,1,4,955500,0,0,0
2006,37,060000,019,0304,999,48900, , ,28461      ,3,5,12,Boiling Spring Lakes,118,118,15778338,0,0,0,0,0,0,0,0,0,118,118,15778338,0,0,0,0,0,0,0,0,0
2006,37,064000,189,0325,999,99999, , ,28607      ,3,5,12,Boone town,50,50,12094615,0,0,0,0,0,0,5,36,4275486,50,50,12094615,0,0,0,0,0,0,5,36,4275486
2006,37,071000,035,0360,999,25860, , ,28602      ,3,5,0,Brookford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,072000,019,    ,999,48900,2, ,28422      ,3,5,10,Brunswick County Unincorporated Area,3340,3340,524037909,0,0,0,0,0,0,0,0,0,3008,3008,475452583,0,0,0,0,0,0,0,0,0
2006,37,073000,047,0365,999,99999, , ,28463      ,3,5,12,Brunswick town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2006,37,075000,021,    ,120,11700,2, ,288013555  ,3,5,12,Buncombe County Unincorporated Area,1511,1511,367915331,0,0,0,15,56,5430451,4,42,7690002,1511,1511,367915331,0,0,0,15,56,5430451,4,42,7690002
2006,37,077000,141,0385,999,48900,2, ,28425      ,3,5,12,Burgaw town,58,58,8772084,0,0,0,0,0,0,0,0,0,58,58,8772084,0,0,0,0,0,0,0,0,0
2006,37,078000,023,    ,999,25860,2, ,286800219  ,3,5,12,Burke County Unincorporated Area,251,251,43580016,6,12,1313980,0,0,0,0,0,0,251,251,43580016,6,12,1313980,0,0,0,0,0,0
2006,37,079000,001,0390,268,15500,2,1,27215      ,3,5,12,Burlington,723,723,77517104,0,0,0,0,0,0,0,0,0,723,723,77517104,0,0,0,0,0,0,0,0,0
2006,37,080000,199,0395,999,99999, , ,28714      ,3,5,12,Burnsville town,4,4,1600000,0,0,0,0,0,0,0,0,0,4,4,1600000,0,0,0,0,0,0,0,0,0
2006,37,081000,025,    ,172,16740,2, ,280260707  ,3,5,12,Cabarrus County,2701,2701,372171036,0,0,0,0,0,0,0,0,0,2701,2701,372171036,0,0,0,0,0,0,0,0,0
2006,37,083000,019,0399,999,48900, , ,28467      ,3,5,12,Calabash town,18,18,4966633,0,0,0,0,0,0,0,0,0,18,18,4966633,0,0,0,0,0,0,0,0,0
2006,37,084000,027,    ,999,25860,2, ,28645      ,3,5,12,Caldwell County Unincorporated Area,319,319,51175465,0,0,0,0,0,0,0,0,0,319,319,51175465,0,0,0,0,0,0,0,0,0
2006,37,086000,029,    ,999,99999,2, ,27921      ,3,5,12,Camden County,113,113,23768599,0,0,0,0,0,0,0,0,0,113,113,23768599,0,0,0,0,0,0,0,0,0
2006,37,089000,087,0415,120,11700, , ,28716      ,3,5,12,Canton town,12,12,1316990,0,0,0,0,0,0,0,0,0,12,12,1316990,0,0,0,0,0,0,0,0,0
2006,37,091000,129,0430,999,48900, , ,28428      ,3,5,12,Carolina Beach town,79,79,17168280,0,0,0,0,0,0,4,46,11944673,79,79,17168280,0,0,0,0,0,0,4,46,11944673
2006,37,091500,019,0433,999,48900, , ,28467      ,3,5,12,Carolina Shores town,244,244,33279821,0,0,0,11,42,5545834,5,28,2725876,244,244,33279821,0,0,0,11,42,5545834,5,28,2725876
2006,37,092000,135,0435,450,20500, , ,27510      ,3,5,12,Carrboro town,72,72,14838542,1,2,240000,0,0,0,0,0,0,72,72,14838542,1,2,240000,0,0,0,0,0,0
2006,37,093000,031,    ,999,99999,2, ,28516      ,3,5,12,Carteret County Unincorporated Area,251,251,48575592,0,0,0,0,0,0,0,0,0,251,251,48575592,0,0,0,0,0,0,0,0,0
2006,37,095000,183,0445,450,39580,2,1,275128005  ,3,5,12,Cary town,1982,1982,390537284,9,18,988115,0,0,0,29,986,48670273,1982,1982,390537284,9,18,988115,0,0,0,29,986,48670273
2006,37,098000,019,0457,999,48900, , ,28465      ,3,5,12,Caswell Beach town,3,3,1134543,0,0,0,0,0,0,0,0,0,3,3,1134543,0,0,0,0,0,0,0,0,0
2006,37,099000,033,    ,999,99999, , ,27379      ,3,5,12,Caswell County,79,79,12954520,0,0,0,0,0,0,0,0,0,79,79,12954520,0,0,0,0,0,0,0,0,0
2006,37,100000,035,    ,999,25860,2, ,28658      ,3,5,12,Catawba County Unincorporated Area,688,688,155840021,12,24,1975459,0,0,0,4,28,1823509,688,688,155840021,12,24,1975459,0,0,0,4,28,1823509
2006,37,104000,047,0465,999,99999, , ,28439      ,3,5,0,Cerro Gordo town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,105000,047,0470,999,99999,2, ,28431      ,3,5,0,Chadbourn town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,107000,135,0475,450,20500,2, ,27514      ,3,5,12,Chapel Hill town,99,99,33638160,1,2,200000,0,0,0,0,0,0,99,99,33638160,1,2,200000,0,0,0,0,0,0
2006,37,109000,037,    ,450,20500,2, ,27312      ,3,5,12,Chatham County Unincorporated Area,577,577,182641826,0,0,0,0,0,0,0,0,0,577,577,182641826,0,0,0,0,0,0,0,0,0
2006,37,110000,039,    ,999,99999, , ,28906      ,3,5,12,Cherokee County,540,540,77585155,0,0,0,0,0,0,0,0,0,540,540,77585155,0,0,0,0,0,0,0,0,0
2006,37,114000,041,    ,999,99999,2, ,27932      ,3,5,12,Chowan County Unincorporated Area,76,76,13599124,0,0,0,0,0,0,0,0,0,76,76,13599124,0,0,0,0,0,0,0,0,0
2006,37,116000,017,0510,999,99999, , ,28433      ,3,5,0,Clarkton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,117000,043,    ,999,99999, , ,28904      ,3,5,12,Clay County,276,276,54782349,0,0,0,0,0,0,0,0,0,276,276,54782349,0,0,0,0,0,0,0,0,0
2006,37,118000,101,0515,450,39580,2, ,27520      ,3,5,12,Clayton town,401,401,57993393,0,0,0,0,0,0,0,0,0,401,401,57993393,0,0,0,0,0,0,0,0,0
2006,37,120000,045,    ,999,99999,2, ,28150      ,3,5,12,Cleveland County Unincorporated Area,212,212,35115766,0,0,0,0,0,0,0,0,0,212,212,35115766,0,0,0,0,0,0,0,0,0
2006,37,127000,177,0555,999,99999,2, ,27925      ,3,5,12,Columbia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,128000,047,    ,999,99999,2, ,28472      ,3,5,0,Columbus County Unincorporated Area,64,64,6280994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,140000,049,    ,999,99999,2, ,285624911  ,3,5,11,Craven County Unincorporated Area,581,581,54385708,0,0,0,0,0,0,0,0,0,548,548,50679413,0,0,0,0,0,0,0,0,0
2006,37,141000,077,0620,999,99999,2, ,27522      ,3,5,0,Creedmoor,74,74,10408826,5,10,645833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,144000,051,    ,999,22180,2, ,28301      ,3,5,12,Cumberland County Unincorporated Area,1334,1334,173154410,1,2,146448,0,0,0,8,64,2792000,1334,1334,173154410,1,2,146448,0,0,0,8,64,2792000
2006,37,145000,053,    ,999,47260, , ,27929      ,3,5,12,Currituck County,308,308,88711495,0,0,0,0,0,0,0,0,0,308,308,88711495,0,0,0,0,0,0,0,0,0
2006,37,148000,055,    ,999,99999, , ,27954      ,3,5,11,Dare County Unincorporated Area,204,204,65985366,4,8,930000,0,0,0,0,0,0,186,186,60641984,4,8,930000,0,0,0,0,0,0
2006,37,149000,057,    ,999,99999,2, ,27292      ,3,5,12,Davidson County Unincorporated Area,843,843,172123696,1,2,274800,0,0,0,0,0,0,843,843,172123696,1,2,274800,0,0,0,0,0,0
2006,37,152000,059,    ,268,49180, , ,27028      ,3,5,3,Davie County,369,369,64390127,1,2,106688,1,4,480000,0,0,0,101,101,21177246,0,0,0,1,4,480000,0,0,0
2006,37,161500,055,0733,999,99999, , ,27949      ,3,5,12,Duck town,20,20,14428822,0,0,0,0,0,0,0,0,0,20,20,14428822,0,0,0,0,0,0,0,0,0
2006,37,162000,085,0745,999,99999, , ,28334      ,3,5,12,Dunn,17,17,1776828,0,0,0,0,0,0,0,0,0,17,17,1776828,0,0,0,0,0,0,0,0,0
2006,37,163000,061,    ,999,99999,2, ,28349      ,3,5,12,Duplin County,119,119,1440000,0,0,0,0,0,0,0,0,0,119,119,1440000,0,0,0,0,0,0,0,0,0
2006,37,164000,063,0750,450,20500,2,1,27701      ,3,5,10,Durham,2002,2002,353182561,6,12,1206814,1,4,300762,47,863,41153850,1710,1710,304776850,2,4,271330,1,4,300762,45,847,39903635
2006,37,166000,063,    ,450,20500, , ,27701      ,3,5,10,Durham County Unincorporated Area,117,117,25985278,0,0,0,0,0,0,2,24,2498760,105,105,23211500,0,0,0,0,0,0,2,24,2498760
2006,37,172000,157,0790,268,24660, , ,27288      ,3,5,12,Eden,22,22,3005558,0,0,0,0,0,0,0,0,0,22,22,3005558,0,0,0,0,0,0,0,0,0
2006,37,173000,041,0795,999,99999,2, ,27932      ,3,5,12,Edenton town,29,29,5533042,0,0,0,0,0,0,0,0,0,29,29,5533042,0,0,0,0,0,0,0,0,0
2006,37,174000,065,    ,999,40580,2, ,27886      ,3,5,12,Edgecombe County Unincorporated Area,20,20,2126857,0,0,0,0,0,0,0,0,0,20,20,2126857,0,0,0,0,0,0,0,0,0
2006,37,176000,139,0805,999,99999,2, ,279070347  ,3,5,12,Elizabeth City,132,132,16122782,1,2,119701,0,0,0,0,0,0,132,132,16122782,1,2,119701,0,0,0,0,0,0
2006,37,185000,031,0845,999,99999, , ,28594      ,3,5,12,Emerald Isle town,55,55,23828324,0,0,0,0,0,0,0,0,0,55,55,23828324,0,0,0,0,0,0,0,0,0
2006,37,186000,083,0850,999,99999,2, ,27823      ,3,5,12,Enfield town,6,6,950497,0,0,0,0,0,0,0,0,0,6,6,950497,0,0,0,0,0,0,0,0,0
2006,37,187000,085,0856,999,99999, , ,28339      ,3,5,12,Erwin town,10,10,1009872,0,0,0,0,0,0,0,0,0,10,10,1009872,0,0,0,0,0,0,0,0,0
2006,37,190000,047,0875,999,99999, , ,28463      ,3,5,12,Fair Bluff town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2006,37,198000,147,0905,999,24780, , ,27828      ,3,5,12,Farmville town,23,23,3672916,0,0,0,0,0,0,0,0,0,23,23,3672916,0,0,0,0,0,0,0,0,0
2006,37,199000,051,0910,999,22180, ,1,28302      ,3,5,12,Fayetteville,1009,1009,131148233,0,0,0,13,52,3257700,58,810,46239166,1009,1009,131148233,0,0,0,13,52,3257700,58,810,46239166
2006,37,201000,161,0928,999,99999, , ,28043      ,3,5,12,Forest City town,6,6,518700,0,0,0,0,0,0,0,0,0,6,6,518700,0,0,0,0,0,0,0,0,0
2006,37,201100,099,0929,999,99999, , ,28723      ,3,5,0,Forest Hills village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,202000,067,    ,268,49180,2, ,271014037  ,3,5,12,Forsyth County Unincorporated Area,1045,1045,181070530,0,0,0,0,0,0,2,84,3848892,1045,1045,181070530,0,0,0,0,0,0,2,84,3848892
2006,37,204000,101,0940,450,39580, , ,27524      ,3,5,12,Four Oaks town,11,11,1502000,0,0,0,0,0,0,0,0,0,11,11,1502000,0,0,0,0,0,0,0,0,0
2006,37,206000,069,    ,450,39580, , ,27549      ,3,5,12,Franklin County,580,580,98775994,0,0,0,0,0,0,0,0,0,580,580,98775994,0,0,0,0,0,0,0,0,0
2006,37,211000,183,0965,450,39580, , ,27526      ,3,5,12,Fuquay-Varina town,612,612,123068314,0,0,0,3,11,792816,0,0,0,612,612,123068314,0,0,0,3,11,792816,0,0,0
2006,37,214000,183,0975,450,39580, , ,27529      ,3,5,12,Garner town,509,509,80445810,0,0,0,0,0,0,0,0,0,509,509,80445810,0,0,0,0,0,0,0,0,0
2006,37,216000,071,    ,172,16740,2, ,28052      ,3,5,12,Gaston County Unincorporated Area,950,950,149566250,0,0,0,0,0,0,0,0,0,950,950,149566250,0,0,0,0,0,0,0,0,0
2006,37,218000,071,0990,172,16740,2,1,28052      ,3,5,12,Gastonia,467,467,93511341,6,12,881134,2,8,416921,0,0,0,467,467,93511341,6,12,881134,2,8,416921,0,0,0
2006,37,219000,073,    ,999,99999, , ,27938      ,3,5,12,Gates County,89,89,9454035,0,0,0,0,0,0,0,0,0,89,89,9454035,0,0,0,0,0,0,0,0,0
2006,37,226000,191,1035,999,24140,2,1,27530      ,3,5,12,Goldsboro,81,81,14596099,0,0,0,0,0,0,0,0,0,81,81,14596099,0,0,0,0,0,0,0,0,0
2006,37,228000,001,1045,268,15500, , ,27253      ,3,5,12,Graham,170,170,21821074,0,0,0,0,0,0,0,0,0,170,170,21821074,0,0,0,0,0,0,0,0,0
2006,37,229000,075,    ,999,99999, , ,28771      ,3,5,12,Graham County,71,71,13453248,0,0,0,0,0,0,0,0,0,71,71,13453248,0,0,0,0,0,0,0,0,0
2006,37,233000,077,    ,999,99999,2, ,27565      ,3,5,12,Granville County Unincorporated Area,446,446,79718655,4,8,350000,6,24,1815000,0,0,0,446,446,79718655,4,8,350000,6,24,1815000,0,0,0
2006,37,234000,079,    ,999,24780, , ,28580      ,3,5,12,Greene County,29,29,5493010,0,0,0,0,0,0,0,0,0,29,29,5493010,0,0,0,0,0,0,0,0,0
2006,37,236000,081,1065,268,24660, ,1,274023136  ,3,5,12,Greensboro,1627,1627,226101140,7,14,2278272,18,64,7643620,87,1480,80658606,1627,1627,226101140,7,14,2278272,18,64,7643620,87,1480,80658606
2006,37,237000,147,1070,999,24780,2,1,27835      ,3,5,12,Greenville,883,883,85006968,100,200,15069900,0,0,0,47,540,22744275,883,883,85006968,100,200,15069900,0,0,0,47,540,22744275
2006,37,242000,081,    ,268,24660,2, ,27402      ,3,5,0,Guilford County Unincorporated Area,1186,1186,275052894,0,0,0,2,6,134424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,37,243000,083,    ,999,99999,2, ,27839      ,3,5,12,Halifax County Unincorporated Area,105,105,17749661,0,0,0,0,0,0,0,0,0,105,105,17749661,0,0,0,0,0,0,0,0,0
2006,37,248000,085,    ,999,99999,2, ,27546      ,3,5,12,Harnett County Unincorporated Area,1293,1293,144755250,0,0,0,0,0,0,0,0,0,1293,1293,144755250,0,0,0,0,0,0,0,0,0
2006,37,254000,049,1130,999,99999, , ,28532      ,3,5,12,Havelock,121,121,11995858,0,0,0,0,0,0,0,0,0,121,121,11995858,0,0,0,0,0,0,0,0,0
2006,37,257000,087,    ,120,11700,2, ,28786      ,3,5,12,Haywood County Unincorporated Area,437,437,94489715,0,0,0,3,12,2000000,0,0,0,437,437,94489715,0,0,0,3,12,2000000,0,0,0
2006,37,260000,089,    ,120,11700, , ,28792      ,3,5,12,Henderson County,1010,1010,188860818,0,0,0,11,42,3107000,4,23,1575000,1010,1010,188860818,0,0,0,11,42,3107000,4,23,1575000
2006,37,262000,091,    ,999,99999, , ,27986      ,3,5,12,Hertford County,54,54,7730472,0,0,0,0,0,0,0,0,0,54,54,7730472,0,0,0,0,0,0,0,0,0
2006,37,268000,081,1195,268,24660,2,1,27261      ,3,5,12,High Point,940,940,155442397,0,0,0,0,0,0,0,0,0,940,940,155442397,0,0,0,0,0,0,0,0,0
