Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,48,490500,349,2960,9999,9999, ,75110      ,3,7,12,,Navarro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,491000,185,2965,9999,9999, ,77868      ,3,7,12,,Navasota,13,13,940762,0,0,0,0,0,0,0,0,0,13,13,940762,0,0,0,0,0,0,0,0,0
2000,48,492000,245,2970,0840,9999, ,77627      ,3,7,12,,Nederland,18,18,3829824,3,6,450088,2,8,511616,0,0,0,18,18,3829824,3,6,450088,2,8,511616,0,0,0
2000,48,492500,157,2975,3362,3360, ,77461      ,3,7,12,,Needville,19,19,1708310,0,0,0,0,0,0,0,0,0,19,19,1708310,0,0,0,0,0,0,0,0,0
2000,48,494500,037,2985,8360,9999, ,75570      ,3,7,12,,New Boston,6,6,330000,0,0,0,0,0,0,0,0,0,6,6,330000,0,0,0,0,0,0,0,0,0
2000,48,495000,091,2990,7240,9999,1,781311747  ,3,7,12,,New Braunfels,397,397,33119054,6,12,564000,0,0,0,5,54,1150000,397,397,33119054,6,12,564000,0,0,0,5,54,1150000
2000,48,496500,303,2997,4600,9999, ,79350      ,3,7,12,,New Deal town,3,3,513000,0,0,0,0,0,0,0,0,0,3,3,513000,0,0,0,0,0,0,0,0,0
2000,48,497000,305,3002,9999,9999, ,79383      ,3,7,12,,New Home,1,1,109006,0,0,0,0,0,0,0,0,0,1,1,109006,0,0,0,0,0,0,0,0,0
2000,48,500000,497,2980,9999,9999, ,76071      ,3,7,0,,Newark,16,16,1788235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,500500,503,2995,9999,9999, ,76372      ,3,7,12,,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,501000,351,3010,9999,9999, ,75966      ,3,7,0,,Newton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,503500,177,3020,9999,9999, ,78140      ,3,7,12,,Nixon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,504500,337,3025,9999,9999, ,76255      ,3,7,0,,Nocona,8,8,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,505500,027,3028,3810,9999, ,76559      ,3,7,12,,Nolanville,3,3,450175,0,0,0,0,0,0,0,0,0,3,3,450175,0,0,0,0,0,0,0,0,0
2000,48,509000,439,3050,1922,2800, ,761800609  ,3,7,12,,North Richland Hills,290,290,47864840,0,0,0,0,0,0,19,208,9500000,290,290,47864840,0,0,0,0,0,0,19,208,9500000
2000,48,509500,309,3040,8800,9999, ,76705      ,3,7,0,,Northcrest town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,513000,257,3057,1922,1920, ,75142      ,3,7,12,,Oak Grove town,5,5,841650,0,0,0,0,0,0,0,0,0,5,5,841650,0,0,0,0,0,0,0,0,0
2000,48,513500,139,3059,1922,1920, ,75154      ,3,7,12,,Oak Leaf town,7,7,1327279,0,0,0,0,0,0,0,0,0,7,7,1327279,0,0,0,0,0,0,0,0,0
2000,48,514000,121,3062,1922,1920, ,75068      ,3,7,12,,Oak Point,58,58,7675093,0,0,0,0,0,0,0,0,0,58,58,7675093,0,0,0,0,0,0,0,0,0
2000,48,514500,339,3066,3362,3360, ,77385      ,3,7,12,,Oak Ridge North,4,4,397577,0,0,0,0,0,0,0,0,0,4,4,397577,0,0,0,0,0,0,0,0,0
2000,48,516000,349,3068,9999,9999, ,75110      ,3,7,0,,Oak Valley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,518000,409,3075,1880,9999, ,78370      ,3,7,12,,Odem,1,1,18300,0,0,0,0,0,0,0,0,0,1,1,18300,0,0,0,0,0,0,0,0,0
2000,48,518500,135,3080,5800,9999,1,79760      ,3,7,12,,Odessa,104,104,13421071,0,0,0,0,0,0,2,134,7200000,104,104,13421071,0,0,0,0,0,0,2,134,7200000
2000,48,521000,029,3110,7240,9999, ,78212      ,3,7,12,,Olmos Park,2,2,505000,0,0,0,0,0,0,0,0,0,2,2,505000,0,0,0,0,0,0,0,0,0
2000,48,521500,503,3115,9999,9999, ,76374      ,3,7,12,,Olney,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
2000,48,522000,279,3120,9999,9999, ,79064      ,3,7,12,,Olton,1,1,55000,0,0,0,1,3,160000,0,0,0,1,1,55000,0,0,0,1,3,160000,0,0,0
2000,48,522500,343,3125,9999,9999, ,75571      ,3,7,12,,Omaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,523000,373,3127,9999,9999, ,77360      ,3,7,12,,Onalaska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,524000,361,3130,0840,9999, ,776310520  ,3,7,12,,Orange,36,36,3402910,0,0,0,0,0,0,0,0,0,36,36,3402910,0,0,0,0,0,0,0,0,0
2000,48,524500,361,    ,0840,9999, ,77632      ,3,7,12,,Orange County Unincorporated Area,96,96,9803223,0,0,0,0,0,0,0,0,0,96,96,9803223,0,0,0,0,0,0,0,0,0
2000,48,525000,249,3135,9999,9999, ,78372      ,3,7,12,,Orange Grove,3,3,183500,0,0,0,0,0,0,0,0,0,3,3,183500,0,0,0,0,0,0,0,0,0
2000,48,526000,459,3140,4420,9999, ,75683      ,3,7,12,,Ore City,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2000,48,526500,401,3145,9999,9999, ,75684      ,3,7,12,,Overton,2,2,210500,0,0,0,0,0,0,0,0,0,2,2,210500,0,0,0,0,0,0,0,0,0
2000,48,528000,139,3147,1922,1920, ,75154      ,3,7,12,,Ovilla,34,34,9518700,0,0,0,0,0,0,0,0,0,34,34,9518700,0,0,0,0,0,0,0,0,0
2000,48,528500,039,3149,3362,1145, ,77541      ,3,7,12,,Oyster Creek,2,2,102000,0,0,0,0,0,0,0,0,0,2,2,102000,0,0,0,0,0,0,0,0,0
2000,48,529000,101,3155,9999,9999, ,792480759  ,3,7,12,,Paducah town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,530000,321,3160,9999,9999, ,77465      ,3,7,12,,Palacios,9,9,752000,0,0,0,0,0,0,5,28,600000,9,9,752000,0,0,0,0,0,0,5,28,600000
2000,48,530500,001,3165,9999,9999, ,75801      ,3,7,12,,Palestine,34,34,3193440,0,0,0,5,20,445803,2,14,400000,34,34,3193440,0,0,0,5,20,445803,2,14,400000
2000,48,531000,061,3173,1240,9999, ,78552      ,3,7,12,,Palm Valley town,2,2,449000,0,0,0,0,0,0,0,0,0,2,2,449000,0,0,0,0,0,0,0,0,0
2000,48,531500,139,3170,1922,1920, ,75152      ,3,7,0,,Palmer town,14,14,1434012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,532500,215,3174,4880,9999, ,78572      ,3,7,12,,Palmview,17,17,1983058,1,2,122459,0,0,0,0,0,0,17,17,1983058,1,2,122459,0,0,0,0,0,0
2000,48,533500,179,3175,9999,9999, ,79065      ,3,7,12,,Pampa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,534000,065,3180,9999,9999, ,79068      ,3,7,12,,Panhandle town,1,1,291000,0,0,0,0,0,0,0,0,0,1,1,291000,0,0,0,0,0,0,0,0,0
2000,48,535000,339,3183,3362,3360, ,77304      ,3,7,1,,Panorama Village,24,24,2287374,0,0,0,0,0,0,0,0,0,13,13,1516456,0,0,0,0,0,0,0,0,0
2000,48,535500,439,3185,1922,2800, ,760133215  ,3,7,12,,Pantego town,7,7,1149000,0,0,0,0,0,0,0,0,0,7,7,1149000,0,0,0,0,0,0,0,0,0
2000,48,536000,277,3195,9999,9999, ,754619037  ,3,7,12,,Paris,69,69,6165061,2,4,117000,2,8,250000,1,7,140000,69,69,6165061,2,4,117000,2,8,250000,1,7,140000
2000,48,536500,085,3197,1922,1920, ,75002      ,3,7,0,,Parker,42,42,16172538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,538000,201,3200,3362,3360, ,77501      ,3,7,12,,Pasadena,387,387,41284958,1,2,50000,0,0,0,0,0,0,387,387,41284958,1,2,50000,0,0,0,0,0,0
2000,48,540000,039,3215,3362,1145, ,77581      ,3,7,12,,Pearland,818,818,149859757,0,0,0,0,0,0,0,0,0,818,818,149859757,0,0,0,0,0,0,0,0,0
2000,48,541000,163,3225,9999,9999, ,78061      ,3,7,12,,Pearsall,5,5,289000,0,0,0,0,0,0,0,0,0,5,5,289000,0,0,0,0,0,0,0,0,0
2000,48,542500,139,3232,1922,1920, ,75154      ,3,7,12,,Pecan Hill,5,5,662279,0,0,0,0,0,0,0,0,0,5,5,662279,0,0,0,0,0,0,0,0,0
2000,48,543000,389,3235,9999,9999, ,79772      ,3,7,0,,Pecos,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,544000,439,3238,1922,2800, ,76020      ,3,7,0,,Pelican Bay town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,546000,357,3245,9999,9999, ,79070      ,3,7,12,,Perryton,3,3,470000,0,0,0,0,0,0,0,0,0,3,3,470000,0,0,0,0,0,0,0,0,0
2000,48,547500,355,3256,1880,9999, ,78380      ,3,7,12,,Petronila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,548000,453,3258,0640,9999, ,78691      ,3,7,12,,Pflugerville,704,704,67251264,0,0,0,0,0,0,68,700,32673000,704,704,67251264,0,0,0,0,0,0,68,700,32673000
2000,48,548500,215,3260,4880,9999, ,78577      ,3,7,12,,Pharr,533,533,24107819,1,2,273760,8,31,1456726,1,6,145800,533,533,24107819,1,2,273760,8,31,1456726,1,6,145800
2000,48,549000,121,3268,1922,1920, ,76258      ,3,7,12,,Pilot Point,34,34,3379579,0,0,0,0,0,0,0,0,0,34,34,3379579,0,0,0,0,0,0,0,0,0
2000,48,550500,361,3280,0840,9999, ,77630      ,3,7,12,,Pinehurst,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2000,48,551000,403,3285,9999,9999, ,75968      ,3,7,12,,Pineland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,551500,201,3290,3362,3360, ,77063      ,3,7,12,,Piney Point Village,17,17,18811800,0,0,0,0,0,0,0,0,0,17,17,18811800,0,0,0,0,0,0,0,0,0
2000,48,552000,063,3295,9999,9999, ,75686      ,3,7,12,,Pittsburg,3,3,192000,0,0,0,0,0,0,0,0,0,3,3,192000,0,0,0,0,0,0,0,0,0
2000,48,552500,501,3300,9999,9999, ,79355      ,3,7,12,,Plains town,1,1,72190,0,0,0,0,0,0,0,0,0,1,1,72190,0,0,0,0,0,0,0,0,0
2000,48,553000,189,3305,9999,9999, ,79072      ,3,7,12,,Plainview,21,21,2241500,0,0,0,25,100,3638158,0,0,0,21,21,2241500,0,0,0,25,100,3638158,0,0,0
2000,48,553500,085,3310,1922,1920, ,750860358  ,3,7,12,,Plano,1962,1962,393599297,0,0,0,0,0,0,6,242,23700000,1962,1962,393599297,0,0,0,0,0,0,6,242,23700000
2000,48,555000,485,3313,9080,9999, ,76367      ,3,7,12,,Pleasant Valley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,555500,013,3312,9999,9999, ,78064      ,3,7,12,,Pleasanton,36,36,2273600,0,0,0,0,0,0,0,0,0,36,36,2273600,0,0,0,0,0,0,0,0,0
2000,48,557500,057,3320,9999,9999, ,77978      ,3,7,12,,Point Comfort,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,558000,373,    ,9999,9999, ,77351      ,3,7,0,,Polk County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,558500,121,3322,1922,1920, ,76259      ,3,7,10,,Ponder town,15,15,1186334,0,0,0,0,0,0,0,0,0,13,13,957000,0,0,0,0,0,0,0,0,0
2000,48,559000,355,3330,1880,9999, ,783734128  ,3,7,12,,Port Aransas,72,72,11103733,0,0,0,0,0,0,3,59,3375000,72,72,11103733,0,0,0,0,0,0,3,59,3375000
2000,48,559500,245,3335,0840,9999,1,77641      ,3,7,12,,Port Arthur,131,131,11929859,0,0,0,0,0,0,0,0,0,131,131,11929859,0,0,0,0,0,0,0,0,0
2000,48,560000,061,3340,1240,9999, ,78578      ,3,7,12,,Port Isabel,26,26,2014800,0,0,0,0,0,0,0,0,0,26,26,2014800,0,0,0,0,0,0,0,0,0
2000,48,560500,057,3350,9999,9999, ,77979      ,3,7,12,,Port Lavaca,1,1,279626,0,0,0,1,4,190000,0,0,0,1,1,279626,0,0,0,1,4,190000,0,0,0
2000,48,561000,245,3355,0840,9999, ,77651      ,3,7,12,,Port Neches,25,25,3746075,0,0,0,0,0,0,0,0,0,25,25,3746075,0,0,0,0,0,0,0,0,0
2000,48,562000,409,3345,1880,9999, ,78374      ,3,7,12,,Portland,48,48,4352766,0,0,0,0,0,0,10,160,4300000,48,48,4352766,0,0,0,0,0,0,10,160,4300000
2000,48,562500,169,3365,9999,9999, ,79356      ,3,7,12,,Post,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
2000,48,563500,013,3370,9999,9999, ,78065      ,3,7,0,,Poteet,6,6,155450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,564000,493,3375,7240,9999, ,78147      ,3,7,12,,Poth town,4,4,70000,0,0,0,0,0,0,0,0,0,4,4,70000,0,0,0,0,0,0,0,0,0
2000,48,566500,473,3385,3362,3360, ,772214695  ,3,7,12,,Prairie View,3,3,226025,3,6,145000,0,0,0,5,60,1250000,3,3,226025,3,6,145000,0,0,0,5,60,1250000
2000,48,567000,249,3390,9999,9999, ,78375      ,3,7,12,,Premont,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2000,48,567500,377,3395,9999,9999, ,79845      ,3,7,0,,Presidio,61,61,5511289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,568500,061,3405,1240,9999, ,78550      ,3,7,0,,Primera town,25,25,615681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,569000,085,3410,1922,1920, ,75407      ,3,7,12,,Princeton,30,30,2885475,0,0,0,0,0,0,0,0,0,30,30,2885475,0,0,0,0,0,0,0,0,0
2000,48,569400,215,3413,4880,9999, ,78579      ,3,7,12,,Progreso,19,19,570000,0,0,0,0,0,0,0,0,0,19,19,570000,0,0,0,0,0,0,0,0,0
2000,48,569500,215,3414,4880,9999, ,78579      ,3,7,0,,Progreso Lakes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,570000,085,3415,1922,1920, ,75078      ,3,7,12,,Prosper town,58,58,16602954,0,0,0,0,0,0,0,0,0,58,58,16602954,0,0,0,0,0,0,0,0,0
2000,48,571500,197,3435,9999,9999, ,792520629  ,3,7,12,,Quanah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,572500,231,3445,1922,1920, ,75474      ,3,7,12,,Quinlan,7,7,495000,0,0,0,0,0,0,0,0,0,7,7,495000,0,0,0,0,0,0,0,0,0
2000,48,573000,039,3447,3362,1145, ,77541      ,3,7,8,,Quintana town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,574000,499,3455,9999,9999, ,75783      ,3,7,12,,Quitman,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2000,48,575000,107,3460,9999,9999, ,79357      ,3,7,12,,Ralls,2,2,91280,0,0,0,0,0,0,0,0,0,2,2,91280,0,0,0,0,0,0,0,0,0
2000,48,575500,061,3462,1240,9999, ,78575      ,3,7,12,,Rancho Viejo town,17,17,2816084,0,0,0,0,0,0,0,0,0,17,17,2816084,0,0,0,0,0,0,0,0,0
2000,48,576500,133,3465,9999,9999, ,76470      ,3,7,12,,Ranger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,578000,303,3473,4600,9999, ,79366      ,3,7,12,,Ransom Canyon town,12,12,3000000,0,0,0,0,0,0,0,0,0,12,12,3000000,0,0,0,0,0,0,0,0,0
2000,48,578500,489,3480,9999,9999, ,78580      ,3,7,12,,Raymondville,11,11,487000,0,0,0,0,0,0,0,0,0,11,11,487000,0,0,0,0,0,0,0,0,0
2000,48,579500,385,    ,9999,9999, ,78873      ,3,7,12,,Real County Unincorporated Area,22,22,2398132,0,0,0,0,0,0,0,0,0,22,22,2398132,0,0,0,0,0,0,0,0,0
2000,48,580000,139,3490,1922,1920, ,75154      ,3,7,12,,Red Oak,54,54,5358985,0,0,0,3,12,780000,0,0,0,54,54,5358985,0,0,0,3,12,780000,0,0,0
2000,48,582000,391,    ,9999,9999, ,78377      ,3,7,12,,Refugio County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,582500,391,3500,9999,9999, ,78377      ,3,7,12,,Refugio town,1,1,135000,0,0,0,0,0,0,0,0,0,1,1,135000,0,0,0,0,0,0,0,0,0
2000,48,584000,277,3506,9999,9999, ,75462      ,3,7,12,,Reno,25,25,1677082,0,0,0,0,0,0,0,0,0,25,25,1677082,0,0,0,0,0,0,0,0,0
2000,48,584500,367,3507,1922,2800, ,76020      ,3,7,0,,Reno,1,1,88707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,585500,497,3510,9999,9999, ,76078      ,3,7,12,,Rhome,22,22,3034467,1,2,108000,0,0,0,0,0,0,22,22,3034467,1,2,108000,0,0,0,0,0,0
2000,48,586500,349,3515,9999,9999, ,75155      ,3,7,12,,Rice,6,6,540000,0,0,0,0,0,0,0,0,0,6,6,540000,0,0,0,0,0,0,0,0,0
2000,48,587500,113,3520,1922,1920, ,75083      ,3,7,12,,Richardson,504,504,120118776,0,0,0,0,0,0,33,674,22428354,504,504,120118776,0,0,0,0,0,0,33,674,22428354
2000,48,588000,439,3530,1922,2800, ,76118      ,3,7,2,,Richland Hills,5,5,477311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,589500,157,3540,3362,3360, ,77469      ,3,7,12,,Richmond,14,14,1014470,0,0,0,0,0,0,0,0,0,14,14,1014470,0,0,0,0,0,0,0,0,0
2000,48,590000,039,3545,3362,1145, ,77531      ,3,7,12,,Richwood,16,16,1382350,0,0,0,0,0,0,0,0,0,16,16,1382350,0,0,0,0,0,0,0,0,0
2000,48,591000,061,3560,1240,9999, ,78550      ,3,7,0,,Rio Hondo,17,17,735532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,591500,251,3565,1922,2800, ,76093      ,3,7,0,,Rio Vista,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,592500,439,3575,1922,2800, ,76114      ,3,7,12,,River Oaks,5,5,344000,0,0,0,0,0,0,0,0,0,5,5,344000,0,0,0,0,0,0,0,0,0
2000,48,593500,121,3580,1922,1920, ,76262      ,3,7,12,,Roanoke,104,104,12705460,0,0,0,0,0,0,0,0,0,104,104,12705460,0,0,0,0,0,0,0,0,0
2000,48,594500,081,3590,9999,9999, ,76945      ,3,7,12,,Robert Lee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,596000,309,3595,8800,9999, ,76706      ,3,7,11,,Robinson,72,72,8651156,1,2,125000,0,0,0,0,0,0,67,67,8087800,0,0,0,0,0,0,0,0,0
2000,48,596500,355,3600,1880,9999, ,78380      ,3,7,0,,Robstown,11,11,391063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,598000,331,3615,9999,9999, ,76567      ,3,7,12,,Rockdale,4,4,470000,0,0,0,0,0,0,0,0,0,4,4,470000,0,0,0,0,0,0,0,0,0
2000,48,598500,007,3620,9999,9999, ,78381      ,3,7,12,,Rockport,101,101,12502214,6,12,668568,10,32,1782848,7,68,3788584,101,101,12502214,6,12,668568,10,32,1782848,7,68,3788584
2000,48,599500,397,3630,1922,1920, ,75087      ,3,7,11,,Rockwall,648,648,95898044,0,0,0,0,0,0,0,0,0,602,602,89229254,0,0,0,0,0,0,0,0,0
2000,48,601000,027,3635,3810,9999, ,76569      ,3,7,0,,Rogers town,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,602000,453,3640,0640,9999, ,78746      ,3,7,12,,Rollingwood,7,7,2000000,0,0,0,0,0,0,0,0,0,7,7,2000000,0,0,0,0,0,0,0,0,0
2000,48,603000,339,3647,3362,3360, ,77357      ,3,7,12,,Roman Forest town,111,111,12948206,0,0,0,0,0,0,0,0,0,111,111,12948206,0,0,0,0,0,0,0,0,0
2000,48,603500,219,3650,9999,9999, ,79358      ,3,7,12,,Ropesville,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2000,48,604000,353,3655,9999,9999, ,79545      ,3,7,0,,Roscoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,605500,145,3660,9999,9999, ,76570      ,3,7,12,,Rosebud,1,1,58000,0,0,0,0,0,0,0,0,0,1,1,58000,0,0,0,0,0,0,0,0,0
2000,48,606000,157,3665,3362,3360, ,774710032  ,3,7,12,,Rosenberg,66,66,6178808,0,0,0,0,0,0,0,0,0,66,66,6178808,0,0,0,0,0,0,0,0,0
2000,48,607500,151,3670,9999,9999, ,79546      ,3,7,12,,Rotan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,609000,491,3675,0640,9999, ,78664      ,3,7,12,,Round Rock,1703,1703,180416476,0,0,0,0,0,0,26,530,24090851,1703,1703,180416476,0,0,0,0,0,0,26,530,24090851
2000,48,610000,113,3685,1922,1920, ,75088      ,3,7,12,,Rowlett,823,823,126352342,0,0,0,0,0,0,0,0,0,823,823,126352342,0,0,0,0,0,0,0,0,0
2000,48,612000,397,3695,1922,1920, ,75189      ,3,7,12,,Royse City,30,30,3243000,0,0,0,0,0,0,0,0,0,30,30,3243000,0,0,0,0,0,0,0,0,0
2000,48,613000,497,3703,9999,9999, ,76026      ,3,7,12,,Runaway Bay,8,8,1124000,0,0,0,0,0,0,0,0,0,8,8,1124000,0,0,0,0,0,0,0,0,0
2000,48,614500,073,3710,9999,9999, ,75785      ,3,7,12,,Rusk,8,8,729500,0,0,0,0,0,0,0,0,0,8,8,729500,0,0,0,0,0,0,0,0,0
2000,48,615500,463,3715,9999,9999, ,78881      ,3,7,0,,Sabinal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,617000,113,3720,1922,1920, ,75048      ,3,7,12,,Sachse,552,552,75591800,0,0,0,0,0,0,0,0,0,552,552,75591800,0,0,0,0,0,0,0,0,0
2000,48,618000,439,3725,1922,2800, ,761790070  ,3,7,11,,Saginaw,463,463,50612121,0,0,0,0,0,0,0,0,0,436,436,47838155,0,0,0,0,0,0,0,0,0
2000,48,618500,451,3740,7200,9999,1,76902      ,3,7,12,,San Angelo,239,239,25303248,4,8,691000,0,0,0,0,0,0,239,239,25303248,4,8,691000,0,0,0,0,0,0
2000,48,619000,029,3745,7240,9999,1,782833966  ,3,7,12,,San Antonio,5570,5570,404728069,45,90,2390205,3,12,455000,148,1995,77502238,5570,5570,404728069,45,90,2390205,3,12,455000,148,1995,77502238
2000,48,620000,405,3750,9999,9999, ,75972      ,3,7,12,,San Augustine town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,620500,061,3755,1240,9999,1,78586      ,3,7,12,,San Benito,58,58,4085500,0,0,0,0,0,0,0,0,0,58,58,4085500,0,0,0,0,0,0,0,0,0
2000,48,622000,015,3775,9999,9999, ,77473      ,3,7,0,,San Felipe town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,623000,215,3785,4880,9999, ,78589      ,3,7,12,,San Juan,202,202,7478657,0,0,0,0,0,0,0,0,0,202,202,7478657,0,0,0,0,0,0,0,0,0
2000,48,623500,453,3787,0640,9999, ,78652      ,3,7,12,,San Leanna village,6,6,711000,0,0,0,0,0,0,0,0,0,6,6,711000,0,0,0,0,0,0,0,0,0
2000,48,624500,209,3795,0640,9999,1,78666      ,3,7,12,,San Marcos,82,82,8350805,13,26,1587500,61,233,14083100,41,738,28782000,82,82,8350805,13,26,1587500,61,233,14083100,41,738,28782000
2000,48,625000,409,3803,1880,9999, ,78368      ,3,7,0,,San Patricio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,625500,409,    ,1880,9999, ,78387      ,3,7,0,,San Patricio County Unincorporated Area,50,50,6143020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,627000,411,3810,9999,9999, ,768770788  ,3,7,12,,San Saba town,23,23,1527760,0,0,0,0,0,0,0,0,0,23,23,1527760,0,0,0,0,0,0,0,0,0
2000,48,628500,121,3780,1922,1920, ,76266      ,3,7,12,,Sanger,38,38,3784500,0,0,0,0,0,0,0,0,0,38,38,3784500,0,0,0,0,0,0,0,0,0
2000,48,629000,439,3815,1922,2800, ,76114      ,3,7,12,,Sansom Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,48,630000,167,3822,3362,2920, ,77510      ,3,7,12,,Santa Fe,76,76,8919000,0,0,0,0,0,0,0,0,0,76,76,8919000,0,0,0,0,0,0,0,0,0
2000,48,630500,061,3830,1240,9999, ,78593      ,3,7,12,,Santa Rosa town,6,6,181590,0,0,0,0,0,0,0,0,0,6,6,181590,0,0,0,0,0,0,0,0,0
2000,48,631000,147,3840,9999,9999, ,75479      ,3,7,12,,Savoy,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2000,48,632500,187,3844,7240,9999, ,78154      ,3,7,12,,Schertz,332,332,40870688,0,0,0,0,0,0,0,0,0,332,332,40870688,0,0,0,0,0,0,0,0,0
2000,48,633500,149,3850,9999,9999, ,78956      ,3,7,12,,Schulenburg,7,7,465000,0,0,0,0,0,0,0,0,0,7,7,465000,0,0,0,0,0,0,0,0,0
2000,48,637000,201,3854,3362,3360, ,77586      ,3,7,12,,Seabrook,145,145,31280445,0,0,0,0,0,0,0,0,0,145,145,31280445,0,0,0,0,0,0,0,0,0
