Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

9799,13,371000,063,0520,9999,3,5,0,,Jonesboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,373000,067,0520,9999,3,5,12,,Kennesaw,518,518,56369752,0,0,0,0,0,0,0,0,0,518,518,56369752,0,0,0,0,0,0,0,0,0
9799,13,374000,033,9999,9999,3,5,0,,Keysville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,376000,039,9999,9999,3,5,11,,Kingsland,163,163,9101005,5,10,319125,0,0,0,0,0,0,144,144,8123104,4,8,256000,0,0,0,0,0,0
9799,13,379000,295,1560,9999,3,5,12,,La Fayette,15,15,960500,2,4,140000,0,0,0,0,0,0,15,15,960500,2,4,140000,0,0,0,0,0,0
9799,13,380000,285,9999,9999,3,5,11,,LaGrange,82,82,8528929,0,0,0,0,0,0,0,0,0,73,73,7756685,0,0,0,0,0,0,0,0,0
9799,13,381000,063,0520,9999,3,5,11,,Lake City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,382000,185,9999,9999,3,5,12,,Lake Park,4,4,203800,0,0,0,0,0,0,0,0,0,4,4,203800,0,0,0,0,0,0,0,0,0
9799,13,384000,171,9999,9999,3,5,12,,Lamar County Unincorporated Area,77,77,4389076,0,0,0,0,0,0,0,0,0,77,77,4389076,0,0,0,0,0,0,0,0,0
9799,13,385000,173,9999,9999,3,5,12,,Lanier County,29,29,1494800,0,0,0,0,0,0,0,0,0,29,29,1494800,0,0,0,0,0,0,0,0,0
9799,13,387000,119,9999,9999,3,5,12,,Lavonia,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
9799,13,388000,135,0520,9999,3,5,11,,Lawrenceville,97,97,8109342,0,0,0,0,0,0,12,147,4594041,83,83,6943186,0,0,0,0,0,0,11,142,4420893
9799,13,390000,177,0120,9999,3,5,12,,Lee County,293,293,29931397,7,14,835675,2,8,520700,3,85,3397480,293,293,29931397,7,14,835675,2,8,520700,3,85,3397480
9799,13,392000,075,9999,9999,3,5,0,,Lenox town,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,395000,179,9999,9999,3,5,12,,Liberty County Unincorporated Area,121,121,9005005,1,2,62400,0,0,0,0,0,0,121,121,9005005,1,2,62400,0,0,0,0,0,0
9799,13,396000,135,0520,9999,3,5,12,,Lilburn,27,27,2690235,0,0,0,0,0,0,0,0,0,27,27,2690235,0,0,0,0,0,0,0,0,0
9799,13,398000,181,9999,9999,3,5,12,,Lincoln County Unincorporated Area,26,26,1639850,0,0,0,0,0,0,0,0,0,26,26,1639850,0,0,0,0,0,0,0,0,0
9799,13,399000,181,9999,9999,3,5,12,,Lincolnton,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
9799,13,404000,297,0520,9999,3,5,12,,Loganville,50,50,5553342,0,0,0,0,0,0,0,0,0,50,50,5553342,0,0,0,0,0,0,0,0,0
9799,13,407000,295,1560,9999,3,5,12,,Lookout Mountain,2,2,912366,0,0,0,0,0,0,0,0,0,2,2,912366,0,0,0,0,0,0,0,0,0
9799,13,409000,063,0520,9999,3,5,7,,Lovejoy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,410000,185,9999,9999,3,5,12,,Lowndes County Unincorporated Area,411,411,23002098,1,2,82800,5,15,502740,0,0,0,411,411,23002098,1,2,82800,5,15,502740,0,0,0
9799,13,413000,139,9999,9999,3,5,12,,Lula,18,18,1569060,0,0,0,0,0,0,0,0,0,18,18,1569060,0,0,0,0,0,0,0,0,0
9799,13,414000,271,9999,9999,3,5,12,,Lumber City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,415000,259,9999,9999,3,5,0,,Lumpkin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,416000,187,9999,9999,3,5,12,,Lumpkin County Unincorporated Area,256,256,36861005,0,0,0,0,0,0,0,0,0,256,256,36861005,0,0,0,0,0,0,0,0,0
9799,13,417000,199,9999,9999,3,5,12,,Luthersville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,419000,279,9999,9999,3,5,12,,Lyons,2,2,40000,0,0,0,2,6,100000,0,0,0,2,2,40000,0,0,0,2,6,100000,0,0,0
9799,13,422000,193,9999,9999,3,5,12,,Macon County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,423000,021,4680,9999,3,5,12,,Macon-Bibb County,544,544,47624738,0,0,0,0,0,0,13,168,4909984,544,544,47624738,0,0,0,0,0,0,13,168,4909984
9799,13,424000,211,9999,9999,3,5,0,,Madison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,425000,195,0500,9999,3,5,12,,Madison County Unincorporated Area,127,127,12730226,0,0,0,0,0,0,0,0,0,127,127,12730226,0,0,0,0,0,0,0,0,0
9799,13,427000,199,9999,9999,3,5,12,,Manchester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,430000,067,0520,9999,3,5,12,,Marietta,183,183,23850921,14,28,1504166,0,0,0,0,0,0,183,183,23850921,14,28,1504166,0,0,0,0,0,0
9799,13,432000,193,9999,9999,3,5,1,,Marshallville,1,1,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,436000,011,9999,9999,3,5,0,,Maysville town,25,25,2229167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,439000,151,0520,9999,3,5,12,,McDonough,101,101,8889000,0,0,0,0,0,0,0,0,0,101,101,8889000,0,0,0,0,0,0,0,0,0
9799,13,440000,189,0600,9999,3,5,12,,McDuffie County Unincorporated Area,33,33,3899600,0,0,0,0,0,0,0,0,0,33,33,3899600,0,0,0,0,0,0,0,0,0
9799,13,441000,191,9999,9999,3,5,12,,McIntosh County Unincorporated Area,71,71,6101882,0,0,0,0,0,0,0,0,0,71,71,6101882,0,0,0,0,0,0,0,0,0
9799,13,443000,271,9999,9999,3,5,12,,McRae,3,3,80000,0,0,0,0,0,0,0,0,0,3,3,80000,0,0,0,0,0,0,0,0,0
9799,13,444000,231,9999,9999,3,5,12,,Meansville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,448000,199,9999,9999,3,5,0,,Meriwether County Unincorporated Area,113,113,8280619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,449000,043,9999,9999,3,5,12,,Metter,2,2,145000,0,0,0,0,0,0,0,0,0,2,2,145000,0,0,0,0,0,0,0,0,0
9799,13,450000,033,9999,9999,3,5,0,,Midville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,454000,009,9999,9999,3,5,12,,Milledgeville,17,17,1420590,11,22,691714,0,0,0,0,0,0,17,17,1420590,11,22,691714,0,0,0,0,0,0
9799,13,455000,165,9999,9999,3,5,12,,Millen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,459000,205,9999,9999,3,5,12,,Mitchell County Unincorporated Area,34,34,4244076,0,0,0,0,0,0,0,0,0,34,34,4244076,0,0,0,0,0,0,0,0,0
9799,13,461000,231,9999,9999,3,5,12,,Molena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,462000,297,0520,9999,3,5,12,,Monroe,83,83,5483074,0,0,0,0,0,0,6,48,2141799,83,83,5483074,0,0,0,0,0,0,6,48,2141799
9799,13,463000,207,9999,9999,3,5,12,,Monroe County Unincorporated Area,220,220,24826000,0,0,0,0,0,0,0,0,0,220,220,24826000,0,0,0,0,0,0,0,0,0
9799,13,464000,193,9999,9999,3,5,12,,Montezuma,14,14,857450,0,0,0,0,0,0,0,0,0,14,14,857450,0,0,0,0,0,0,0,0,0
9799,13,465000,209,9999,9999,3,5,0,,Montgomery County,32,32,2819097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,469000,037,9999,9999,3,5,12,,Morgan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,470000,211,9999,9999,3,5,12,,Morgan County,147,147,14450695,0,0,0,0,0,0,1,6,192000,147,147,14450695,0,0,0,0,0,0,1,6,192000
9799,13,472000,063,0520,9999,3,5,12,,Morrow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,474000,071,9999,9999,3,5,0,,Moultrie,17,17,2093869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,475000,137,9999,9999,3,5,12,,Mount Airy town,1,1,91691,0,0,0,0,0,0,0,0,0,1,1,91691,0,0,0,0,0,0,0,0,0
9799,13,477000,045,0520,9999,3,5,0,,Mount Zion,2,2,105348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,478000,241,9999,9999,3,5,12,,Mountain City town,4,4,325000,0,0,0,1,4,80000,1,12,300000,4,4,325000,0,0,0,1,4,80000,1,12,300000
9799,13,480000,121,0520,9999,3,5,12,,Mountain Park,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
9799,13,480500,213,9999,9999,3,5,12,,Murray County Unincorporated Area,178,178,15364544,9,18,709428,2,8,301424,0,0,0,178,178,15364544,9,18,709428,2,8,301424,0,0,0
9799,13,482000,025,9999,9999,3,5,12,,Nahunta,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
9799,13,483000,019,9999,9999,3,5,0,,Nashville,15,15,794000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,489000,077,0520,9999,3,5,11,,Newnan,94,94,9862245,0,0,0,0,0,0,1,228,7500000,92,92,9724204,0,0,0,0,0,0,1,228,7500000
9799,13,491000,217,0520,9999,3,5,12,,Newton County Unincorporated Area,919,919,92118722,6,12,610632,0,0,0,0,0,0,919,919,92118722,6,12,610632,0,0,0,0,0,0
9799,13,494000,135,0520,9999,3,5,12,,Norcross,163,163,11717304,0,0,0,1,4,122940,0,0,0,163,163,11717304,0,0,0,1,4,122940,0,0,0
9799,13,495000,071,9999,9999,3,5,12,,Norman Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,496000,219,0500,9999,3,5,12,,North High Shoals town,11,11,1253500,0,0,0,0,0,0,0,0,0,11,11,1253500,0,0,0,0,0,0,0,0,0
9799,13,500000,139,9999,9999,3,5,12,,Oakwood,0,0,0,0,0,0,13,52,1625000,0,0,0,0,0,0,0,0,0,13,52,1625000,0,0,0
9799,13,502000,155,9999,9999,3,5,12,,Ocilla,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
9799,13,503000,219,0500,9999,3,5,12,,Oconee County Unincorporated Area,262,262,42020300,5,10,330000,0,0,0,0,0,0,262,262,42020300,5,10,330000,0,0,0,0,0,0
9799,13,506000,193,9999,9999,3,5,12,,Oglethorpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,508000,251,9999,9999,3,5,12,,Oliver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,511000,277,9999,9999,3,5,12,,Omega,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,515000,121,0520,9999,3,5,12,,Palmetto,17,17,911000,0,0,0,0,0,0,0,0,0,17,17,911000,0,0,0,0,0,0,0,0,0
9799,13,516000,273,9999,9999,3,5,12,,Parrott town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,518000,223,0520,9999,3,5,12,,Paulding County Unincorporated Area,1778,1778,82671279,0,0,0,0,0,0,0,0,0,1778,1778,82671279,0,0,0,0,0,0,0,0,0
9799,13,521000,021,4680,9999,3,5,12,,Payne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,522000,225,4680,9999,3,5,12,,Peach County Unincorporated Area,59,59,4775257,0,0,0,14,50,1083500,0,0,0,59,59,4775257,0,0,0,14,50,1083500,0,0,0
9799,13,523000,113,0520,9999,3,5,12,,Peachtree City,354,354,55926058,0,0,0,0,0,0,4,38,2421376,354,354,55926058,0,0,0,0,0,0,4,38,2421376
9799,13,525000,205,9999,9999,3,5,0,,Pelham,2,2,98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,526000,029,7520,9999,3,5,12,,Pembroke,3,3,348900,0,0,0,0,0,0,0,0,0,3,3,348900,0,0,0,0,0,0,0,0,0
9799,13,528000,153,4680,9999,3,5,12,,Perry,19,19,2271791,0,0,0,0,0,0,19,152,5808771,19,19,2271791,0,0,0,0,0,0,19,152,5808771
9799,13,530000,227,0520,9999,3,5,12,,Pickens County,367,367,50548746,1,2,70000,1,4,200000,0,0,0,367,367,50548746,1,2,70000,1,4,200000,0,0,0
9799,13,531000,229,9999,9999,3,5,12,,Pierce County,62,62,5319680,0,0,0,0,0,0,0,0,0,62,62,5319680,0,0,0,0,0,0,0,0,0
9799,13,532000,231,9999,9999,3,5,12,,Pike County Unincorporated Area,226,226,16941373,4,8,160000,0,0,0,0,0,0,226,226,16941373,4,8,160000,0,0,0,0,0,0
9799,13,538000,261,9999,9999,3,5,0,,Plains,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,540000,233,9999,9999,3,5,12,,Polk County Unincorporated Area,152,152,9782370,10,20,537000,2,8,160000,7,56,2500000,152,152,9782370,10,20,537000,2,8,160000,7,56,2500000
9799,13,541000,051,7520,9999,3,5,12,,Pooler,86,86,4698730,0,0,0,0,0,0,0,0,0,86,86,4698730,0,0,0,0,0,0,0,0,0
9799,13,542000,051,7520,9999,3,5,12,,Port Wentworth,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
9799,13,545000,321,9999,9999,3,5,12,,Poulan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,546000,067,0520,9999,3,5,12,,Powder Springs,162,162,9481840,0,0,0,0,0,0,0,0,0,162,162,9481840,0,0,0,0,0,0,0,0,0
9799,13,548000,235,9999,9999,3,5,12,,Pulaski County Unincorporated Area,15,15,1300000,0,0,0,0,0,0,0,0,0,15,15,1300000,0,0,0,0,0,0,0,0,0
9799,13,550000,237,9999,9999,3,5,12,,Putnam County,165,165,23326800,3,6,405000,0,0,0,0,0,0,165,165,23326800,3,6,405000,0,0,0,0,0,0
9799,13,553000,241,9999,9999,3,5,0,,Rabun County Unincorporated Area,259,259,16279418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,556000,019,9999,9999,3,5,12,,Ray City,11,11,481000,0,0,0,0,0,0,0,0,0,11,11,481000,0,0,0,0,0,0,0,0,0
9799,13,560000,267,9999,9999,3,5,12,,Reidsville,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
9799,13,561000,185,9999,9999,3,5,12,,Remerton,1,1,87170,0,0,0,1,4,150712,2,16,679024,1,1,87170,0,0,0,1,4,150712,2,16,679024
9799,13,562000,175,9999,9999,3,5,0,,Rentz town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,564000,135,0520,9999,3,5,12,,Rest Haven town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,566000,269,9999,9999,3,5,12,,Reynolds town,2,2,121610,0,0,0,0,0,0,0,0,0,2,2,121610,0,0,0,0,0,0,0,0,0
9799,13,569000,259,9999,9999,3,5,12,,Richland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,570000,245,0600,9999,3,5,12,,Augusta-Richmond County,457,457,30064712,2,4,104000,17,68,1987000,6,33,808000,457,457,30064712,2,4,104000,17,68,1987000,6,33,808000
9799,13,571000,029,7520,9999,3,5,12,,Richmond Hill,53,53,4647352,0,0,0,0,0,0,0,0,0,53,53,4647352,0,0,0,0,0,0,0,0,0
9799,13,573000,103,7520,9999,3,5,12,,Rincon town,48,48,3840000,0,0,0,0,0,0,0,0,0,48,48,3840000,0,0,0,0,0,0,0,0,0
9799,13,574000,047,1560,9999,3,5,0,,Ringgold,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,575000,063,0520,9999,3,5,12,,Riverdale,69,69,5491638,0,0,0,0,0,0,0,0,0,69,69,5491638,0,0,0,0,0,0,0,0,0
9799,13,579000,247,0520,9999,3,5,12,,Rockdale County Unincorporated Area,423,423,50834326,0,0,0,0,0,0,12,284,7752048,423,423,50834326,0,0,0,0,0,0,12,284,7752048
9799,13,580000,233,9999,9999,3,5,12,,Rockmart,13,13,785000,2,4,115000,0,0,0,0,0,0,13,13,785000,2,4,115000,0,0,0,0,0,0
9799,13,584000,295,1560,9999,3,5,12,,Rossville,1,1,25400,2,4,120000,0,0,0,0,0,0,1,1,25400,2,4,120000,0,0,0,0,0,0
9799,13,585000,121,0520,9999,3,5,12,,Roswell,347,347,46566962,1,2,120000,0,0,0,3,47,1645000,347,347,46566962,1,2,120000,0,0,0,3,47,1645000
9799,13,586000,119,9999,9999,3,5,12,,Royston,8,8,697360,0,0,0,0,0,0,0,0,0,8,8,697360,0,0,0,0,0,0,0,0,0
9799,13,592000,303,9999,9999,3,5,12,,Sandersville,15,15,846205,0,0,0,0,0,0,0,0,0,15,15,846205,0,0,0,0,0,0,0,0,0
9799,13,593000,279,9999,9999,3,5,12,,Santa Claus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,595000,273,9999,9999,3,5,12,,Sasser town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,596000,051,7520,9999,3,5,9,,Savannah,127,127,9562678,3,6,197500,0,0,0,5,33,1237655,109,109,8075240,3,6,197500,0,0,0,2,16,446958
9799,13,598000,271,9999,9999,3,5,12,,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,602000,253,9999,9999,3,5,0,,Seminole County Unincorporated Area,12,12,1125319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,603000,077,0520,9999,3,5,12,,Senoia,50,50,3163000,0,0,0,0,0,0,0,0,0,50,50,3163000,0,0,0,0,0,0,0,0,0
9799,13,606000,077,0520,9999,3,5,12,,Sharpsburg town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
9799,13,607000,243,9999,9999,3,5,12,,Shellman,1,1,22500,0,0,0,0,0,0,0,0,0,1,1,22500,0,0,0,0,0,0,0,0,0
9799,13,610000,241,9999,9999,3,5,12,,Sky Valley,8,8,878000,0,0,0,0,0,0,0,0,0,8,8,878000,0,0,0,0,0,0,0,0,0
9799,13,613000,067,0520,9999,3,5,12,,Smyrna,251,251,34335453,1,2,144000,15,54,3831465,10,211,10053878,251,251,34335453,1,2,144000,15,54,3831465,10,211,10053878
9799,13,614000,135,0520,9999,3,5,12,,Snellville,53,53,4514101,0,0,0,0,0,0,0,0,0,53,53,4514101,0,0,0,0,0,0,0,0,0
9799,13,616000,297,0520,9999,3,5,12,,Social Circle,25,25,1653725,0,0,0,0,0,0,0,0,0,25,25,1653725,0,0,0,0,0,0,0,0,0
9799,13,617000,283,9999,9999,3,5,12,,Soperton,1,1,96000,0,0,0,0,0,0,0,0,0,1,1,96000,0,0,0,0,0,0,0,0,0
9799,13,618000,255,0520,9999,3,5,12,,Spalding County Unincorporated Area,211,211,15150117,15,30,1029000,0,0,0,0,0,0,211,211,15150117,15,30,1029000,0,0,0,0,0,0
9799,13,619000,075,9999,9999,3,5,12,,Sparks town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,620000,141,9999,9999,3,5,12,,Sparta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,621000,103,7520,9999,3,5,0,,Springfield,26,26,2559414,0,0,0,1,3,44119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,622000,039,9999,9999,3,5,0,,St. Marys,277,277,19847014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,624000,031,9999,9999,3,5,12,,Statesboro,21,21,1167300,14,28,984500,1,4,125000,4,48,1800000,21,21,1167300,14,28,984500,1,4,125000,4,48,1800000
9799,13,625000,013,0520,9999,3,5,10,,Statham,43,43,2414144,0,0,0,0,0,0,0,0,0,39,39,2191429,0,0,0,0,0,0,0,0,0
9799,13,626000,257,9999,9999,3,5,12,,Stephens County Unincorporated Area,106,106,8544485,0,0,0,0,0,0,0,0,0,106,106,8544485,0,0,0,0,0,0,0,0,0
9799,13,627000,259,9999,9999,3,5,12,,Stewart County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,631000,135,0520,9999,3,5,12,,Sugar Hill,325,325,25820410,0,0,0,0,0,0,0,0,0,325,325,25820410,0,0,0,0,0,0,0,0,0
9799,13,633000,055,9999,9999,3,5,0,,Summerville,8,8,428580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,636000,255,0520,9999,3,5,12,,Sunny Side,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,638000,135,0520,9999,3,5,12,,Suwanee,257,257,26403057,0,0,0,0,0,0,0,0,0,257,257,26403057,0,0,0,0,0,0,0,0,0
9799,13,639000,107,9999,9999,3,5,12,,Swainsboro,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
9799,13,641000,251,9999,9999,3,5,12,,Sylvania,5,5,438000,0,0,0,0,0,0,0,0,0,5,5,438000,0,0,0,0,0,0,0,0,0
9799,13,642000,321,9999,9999,3,5,12,,Sylvester,14,14,949000,0,0,0,0,0,0,0,0,0,14,14,949000,0,0,0,0,0,0,0,0,0
9799,13,643000,263,9999,9999,3,5,12,,Talbot County Unincorporated Area,24,24,1300000,0,0,0,0,0,0,0,0,0,24,24,1300000,0,0,0,0,0,0,0,0,0
9799,13,648000,137,9999,9999,3,5,12,,Tallulah Falls town,2,2,174340,0,0,0,0,0,0,0,0,0,2,2,174340,0,0,0,0,0,0,0,0,0
9799,13,652000,267,9999,9999,3,5,0,,Tattnall County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,653000,269,9999,9999,3,5,12,,Taylor County Unincorporated Area,12,12,659724,0,0,0,0,0,0,0,0,0,12,12,659724,0,0,0,0,0,0,0,0,0
9799,13,657000,045,0520,9999,3,5,12,,Temple,32,32,1778140,0,0,0,0,0,0,0,0,0,32,32,1778140,0,0,0,0,0,0,0,0,0
9799,13,658000,303,9999,9999,3,5,12,,Tennille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,659000,273,9999,9999,3,5,0,,Terrell County Unincorporated Area,19,19,985694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,661000,275,9999,9999,3,5,12,,Thomas County Unincorporated Area,135,135,14104695,0,0,0,0,0,0,0,0,0,135,135,14104695,0,0,0,0,0,0,0,0,0
9799,13,662000,293,9999,9999,3,5,12,,Thomaston,8,8,1284000,3,6,216000,7,28,848000,0,0,0,8,8,1284000,3,6,216000,7,28,848000,0,0,0
9799,13,663000,275,9999,9999,3,5,12,,Thomasville,59,59,4961552,6,12,370000,0,0,0,0,0,0,59,59,4961552,6,12,370000,0,0,0,0,0,0
9799,13,664000,189,0600,9999,3,5,12,,Thomson,2,2,165000,0,0,0,0,0,0,0,0,0,2,2,165000,0,0,0,0,0,0,0,0,0
9799,13,665000,051,7520,9999,3,5,0,,Thunderbolt town,3,3,181647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,666000,277,9999,9999,3,5,10,,Tift County Unincorporated Area,100,100,9516432,1,2,60000,0,0,0,0,0,0,83,83,8056960,0,0,0,0,0,0,0,0,0
9799,13,667000,277,9999,9999,3,5,0,,Tifton,39,39,2994865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,669000,317,9999,9999,3,5,0,,Tignall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,670000,257,9999,9999,3,5,12,,Toccoa,10,10,638000,8,16,552000,1,4,138000,0,0,0,10,10,638000,8,16,552000,1,4,138000,0,0,0
9799,13,673000,281,9999,9999,3,5,12,,Towns County Unincorporated Area,183,183,15761658,0,0,0,0,0,0,0,0,0,183,183,15761658,0,0,0,0,0,0,0,0,0
9799,13,674000,083,1560,9999,3,5,12,,Trenton,1,1,62000,0,0,0,0,0,0,0,0,0,1,1,62000,0,0,0,0,0,0,0,0,0
9799,13,675000,283,9999,9999,3,5,0,,Treutlen County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,676000,055,9999,9999,3,5,12,,Trion town,4,4,205000,0,0,0,0,0,0,0,0,0,4,4,205000,0,0,0,0,0,0,0,0,0
9799,13,677000,285,9999,9999,3,5,12,,Troup County Unincorporated Area,220,220,18045164,0,0,0,0,0,0,0,0,0,220,220,18045164,0,0,0,0,0,0,0,0,0
9799,13,679000,077,0520,9999,3,5,0,,Turin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,681000,289,4680,9999,3,5,0,,Twiggs County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,682000,107,9999,9999,3,5,12,,Twin City,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
9799,13,684000,051,7520,9999,3,5,0,,Tybee Island,34,34,2869817,4,8,470820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,13,685000,113,0520,9999,3,5,12,,Tyrone town,25,25,3202813,0,0,0,0,0,0,0,0,0,25,25,3202813,0,0,0,0,0,0,0,0,0
