Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2005,40,063000,107,0240,999,99999, , ,74829      ,3,7,12,Boley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,071000,047,0270,999,99999, , ,73701      ,3,7,12,Breckenridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,073000,037,0285,538,46140, , ,74010      ,3,7,12,Bristow,10,10,626061,0,0,0,0,0,0,0,0,0,10,10,626061,0,0,0,0,0,0,0,0,0
2005,40,074000,143,0290,538,46140,2, ,74012      ,3,7,12,Broken Arrow,906,906,131039710,4,8,627886,4,16,1336296,0,0,0,906,906,131039710,4,8,627886,4,16,1336296,0,0,0
2005,40,076000,089,0295,999,99999, , ,74728      ,3,7,12,Broken Bow,36,36,1268500,0,0,0,0,0,0,0,0,0,36,36,1268500,0,0,0,0,0,0,0,0,0
2005,40,081000,059,0310,999,99999, , ,73834      ,3,7,12,Buffalo town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,084000,149,0325,999,99999, , ,73624      ,3,7,12,Burns Flat town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,089000,031,0345,999,30020, , ,73527      ,3,7,12,Cache,14,14,1977000,0,0,0,0,0,0,0,0,0,14,14,1977000,0,0,0,0,0,0,0,0,0
2005,40,093000,017,0360,416,36420, , ,73014      ,3,7,12,Calumet town,2,2,225000,0,0,0,0,0,0,0,0,0,2,2,225000,0,0,0,0,0,0,0,0,0
2005,40,094000,063,0365,999,99999, , ,745310368  ,3,7,12,Calvin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,100000,011,0390,999,99999, , ,73724      ,3,7,12,Canton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,104000,003,0405,999,99999, , ,73726      ,3,7,12,Carmen town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,110000,073,0425,999,99999,2, ,73016      ,3,7,0,Cashion town,20,20,1700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,113000,131,0435,538,46140,2, ,74015      ,3,7,12,Catoosa,21,21,3952348,11,22,1140740,0,0,0,0,0,0,21,21,3952348,11,22,1140740,0,0,0,0,0,0
2005,40,117000,081,0455,416,36420, , ,74834      ,3,7,12,Chandler,1,1,108000,0,0,0,0,0,0,0,0,0,1,1,108000,0,0,0,0,0,0,0,0,0
2005,40,120000,091,0465,999,99999, , ,74426      ,3,7,12,Checotah,6,6,700000,0,0,0,0,0,0,0,0,0,6,6,700000,0,0,0,0,0,0,0,0,0
2005,40,121000,131,0470,538,46140,2, ,74016      ,3,7,12,Chelsea town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,122000,003,0475,999,99999, , ,73728      ,3,7,12,Cherokee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,124000,129,0480,999,99999, , ,73628      ,3,7,12,Cheyenne town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,125000,051,0485,416,36420, , ,73018      ,3,7,3,Chickasha,29,29,2568341,0,0,0,0,0,0,0,0,0,9,9,925725,0,0,0,0,0,0,0,0,0
2005,40,126000,109,0490,416,36420, , ,73020      ,3,7,12,Choctaw,132,132,21533722,0,0,0,0,0,0,0,0,0,132,132,21533722,0,0,0,0,0,0,0,0,0
2005,40,128000,097,0495,999,99999, , ,74337      ,3,7,12,Chouteau town,4,4,326000,0,0,0,0,0,0,0,0,0,4,4,326000,0,0,0,0,0,0,0,0,0
2005,40,132000,131,    ,538,46140,2, ,74017      ,3,7,12,Claremore-Rogers County Part Unincorporated Area,593,593,67093541,0,0,0,0,0,0,0,0,0,593,593,67093541,0,0,0,0,0,0,0,0,0
2005,40,135000,093,0510,999,99999, , ,73729      ,3,7,12,Cleo Springs town,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2005,40,136000,117,0515,538,46140, , ,74020      ,3,7,0,Cleveland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,138000,039,0520,999,99999,2, ,73601      ,3,7,12,Clinton,20,20,2591600,0,0,0,0,0,0,0,0,0,20,20,2591600,0,0,0,0,0,0,0,0,0
2005,40,141000,029,0525,999,99999, , ,74538      ,3,7,12,Coalgate,7,7,323900,0,0,0,0,0,0,0,0,0,7,7,323900,0,0,0,0,0,0,0,0,0
2005,40,146000,143,0540,538,46140,2, ,74021      ,3,7,12,Collinsville,80,80,8472000,1,2,100000,0,0,0,0,0,0,80,80,8472000,1,2,100000,0,0,0,0,0,0
2005,40,148000,137,0545,999,99999, , ,73529      ,3,7,12,Comanche,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
2005,40,153000,149,0565,999,99999, , ,73024      ,3,7,12,Corn town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,158000,145,0585,538,46140, , ,74429      ,3,7,12,Coweta,137,137,19401685,0,0,0,2,8,436800,0,0,0,137,137,19401685,0,0,0,2,8,436800,0,0,0
2005,40,163000,083,0600,416,36420, , ,73028      ,3,7,12,Crescent,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2005,40,166000,119,0615,999,99999, , ,74023      ,3,7,12,Cushing,12,12,2421480,0,0,0,0,0,0,0,0,0,12,12,2421480,0,0,0,0,0,0,0,0,0
2005,40,171000,081,0635,416,36420, , ,74026      ,3,7,2,Davenport town,2,2,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,172000,141,0640,999,99999, , ,735300172  ,3,7,12,Davidson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,174000,099,0645,999,99999,2, ,73030      ,3,7,12,Davis,10,10,753098,0,0,0,0,0,0,0,0,0,10,10,753098,0,0,0,0,0,0,0,0,0
2005,40,176000,109,0660,416,36420, , ,73155      ,3,7,12,Del City,32,32,2879018,2,4,400000,0,0,0,0,0,0,32,32,2879018,2,4,400000,0,0,0,0,0,0
2005,40,181000,111,0675,538,46140, , ,74431      ,3,7,0,Dewar town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,182000,147,0680,999,99999, , ,74029      ,3,7,12,Dewey,12,12,1670680,0,0,0,0,0,0,0,0,0,12,12,1670680,0,0,0,0,0,0,0,0,0
2005,40,185000,019,0687,999,99999, , ,73401      ,3,7,12,Dickson town,20,20,2250000,0,0,0,0,0,0,0,0,0,20,20,2250000,0,0,0,0,0,0,0,0,0
2005,40,187000,097,0695,999,99999, , ,74340      ,3,7,0,Disney town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,190000,073,0707,999,99999, , ,73734      ,3,7,12,Dover town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,191000,047,0715,999,99999, , ,73735      ,3,7,12,Drummond town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,192000,037,0720,538,46140,2, ,74030      ,3,7,0,Drumright,7,7,1050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,194000,137,0725,999,99999, , ,73533      ,3,7,0,Duncan,67,67,5800941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,195000,013,0730,999,99999, , ,74701      ,3,7,12,Durant,63,63,6287036,21,42,1550000,1,3,227000,0,0,0,63,63,6287036,21,42,1550000,1,3,227000,0,0,0
2005,40,199000,065,0747,999,99999, , ,735320340  ,3,7,12,East Duke town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2005,40,201000,109,0755,416,36420, , ,730832970  ,3,7,12,Edmond,695,695,194311159,0,0,0,0,0,0,1,103,10800000,695,695,194311159,0,0,0,0,0,0,1,103,10800000
2005,40,202000,017,0785,416,36420, , ,73036      ,3,7,12,El Reno,25,25,3362660,0,0,0,0,0,0,8,95,4624000,25,25,3362660,0,0,0,0,0,0,8,95,4624000
2005,40,204000,031,0765,999,30020, , ,73538      ,3,7,12,Elgin,26,26,4474000,0,0,0,0,0,0,0,0,0,26,26,4474000,0,0,0,0,0,0,0,0,0
2005,40,205000,009,0770,999,99999, , ,73644      ,3,7,12,Elk City,66,66,5168944,1,2,108000,0,0,0,0,0,0,66,66,5168944,1,2,108000,0,0,0,0,0,0
2005,40,210000,047,0790,999,99999, , ,73701      ,3,7,11,Enid,69,69,13980195,4,8,930000,2,7,242000,2,59,2912835,61,61,12741640,4,8,930000,2,7,242000,1,47,2200000
2005,40,213000,091,0800,999,99999, , ,744320684  ,3,7,12,Eufaula,9,9,940000,0,0,0,0,0,0,0,0,0,9,9,940000,0,0,0,0,0,0,0,0,0
2005,40,216000,113,0806,538,46140, , ,74637      ,3,7,11,Fairfax town,1,1,146224,0,0,0,0,0,0,0,0,0,1,1,146224,0,0,0,0,0,0,0,0,0
2005,40,218000,047,0815,999,99999, , ,737360059  ,3,7,0,Fairmont town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,219000,093,0820,999,99999, , ,73737      ,3,7,12,Fairview,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2005,40,226000,031,0840,999,30020, , ,735410448  ,3,7,12,Fletcher town,9,9,1046000,0,0,0,0,0,0,0,0,0,9,9,1046000,0,0,0,0,0,0,0,0,0
2005,40,228000,109,0850,416,36420, , ,73121      ,3,7,12,Forest Park town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2005,40,230000,015,0860,999,99999, , ,73038      ,3,7,12,Fort Cobb town,9,9,1070590,0,0,0,0,0,0,0,0,0,9,9,1070590,0,0,0,0,0,0,0,0,0
2005,40,231000,101,0865,999,99999,2, ,74434      ,3,7,12,Fort Gibson town,24,24,3663000,0,0,0,0,0,0,0,0,0,24,24,3663000,0,0,0,0,0,0,0,0,0
2005,40,232000,153,0870,999,99999, , ,73841      ,3,7,0,Fort Supply town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,237000,141,0895,999,99999, , ,73542      ,3,7,12,Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,239000,045,0905,999,99999, , ,73843      ,3,7,12,Gage town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,241000,047,0915,999,99999, , ,73738      ,3,7,12,Garber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,246000,011,0930,999,99999,2, ,73040      ,3,7,12,Geary,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
2005,40,249000,031,0940,999,30020,2, ,73543      ,3,7,0,Geronimo town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,252000,143,0955,538,46140, , ,740330070  ,3,7,12,Glenpool,79,79,10393469,0,0,0,0,0,0,0,0,0,79,79,10393469,0,0,0,0,0,0,0,0,0
2005,40,253000,087,0958,416,36420, , ,73093      ,3,7,12,Goldsby town,24,24,4308531,0,0,0,0,0,0,0,0,0,24,24,4308531,0,0,0,0,0,0,0,0,0
2005,40,254000,003,0960,999,99999, , ,73739      ,3,7,12,Goltry town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,255000,139,0965,999,99999, , ,73939      ,3,7,12,Goodwell town,1,1,185000,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
2005,40,256000,135,0970,999,22900, , ,74435      ,3,7,12,Gore town,7,7,630000,0,0,0,0,0,0,0,0,0,7,7,630000,0,0,0,0,0,0,0,0,0
2005,40,262000,097,0997,999,99999, , ,74349      ,3,7,12,Grand Lake Towne town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,263000,141,0995,999,99999, , ,73546      ,3,7,12,Grandfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,269000,041,1015,999,99999, , ,743451268  ,3,7,11,Grove,110,110,16256448,0,0,0,0,0,0,0,0,0,105,105,15147127,0,0,0,0,0,0,0,0,0
2005,40,270000,083,1020,416,36420, , ,73044      ,3,7,12,Guthrie,33,33,4310400,0,0,0,0,0,0,0,0,0,33,33,4310400,0,0,0,0,0,0,0,0,0
2005,40,271000,139,1025,999,99999, , ,73942      ,3,7,12,Guymon,10,10,891000,0,0,0,0,0,0,0,0,0,10,10,891000,0,0,0,0,0,0,0,0,0
2005,40,273000,027,1037,416,36420,2, ,           ,3,7,0,Hall Park town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,281000,109,1060,416,36420, , ,73045      ,3,7,12,Harrah,21,21,3157000,1,2,300000,0,0,0,0,0,0,21,21,3157000,1,2,300000,0,0,0,0,0,0
2005,40,282000,121,1065,999,99999, , ,74547      ,3,7,12,Hartshorne,2,2,297000,0,0,0,0,0,0,0,0,0,2,2,297000,0,0,0,0,0,0,0,0,0
2005,40,284000,101,1070,999,99999, , ,74436      ,3,7,0,Haskell town,8,8,841714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,288000,019,1090,999,99999, , ,73438      ,3,7,0,Healdton,4,4,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,289000,079,1095,999,22900, , ,749373202  ,3,7,12,Heavener,4,4,314695,0,0,0,0,0,0,0,0,0,4,4,314695,0,0,0,0,0,0,0,0,0
2005,40,291000,013,1103,999,99999, , ,74741      ,3,7,12,Hendrix town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,292000,073,1105,999,99999, , ,73742      ,3,7,12,Hennessey town,5,5,508000,0,0,0,0,0,0,0,0,0,5,5,508000,0,0,0,0,0,0,0,0,0
2005,40,293000,111,1110,538,46140, , ,74437      ,3,7,0,Henryetta,5,5,152692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,295000,047,1130,999,99999, , ,73743      ,3,7,12,Hillsdale town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,296000,015,1135,999,99999, , ,73047      ,3,7,12,Hinton town,3,3,400000,0,0,0,0,0,0,0,0,0,3,3,400000,0,0,0,0,0,0,0,0,0
2005,40,299000,075,1150,999,99999, , ,73651      ,3,7,12,Hobart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,300000,111,1155,538,46140, , ,74437      ,3,7,0,Hoffman town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,301000,063,1160,999,99999, , ,74848      ,3,7,12,Holdenville,5,5,65000,0,0,0,0,0,0,0,0,0,5,5,65000,0,0,0,0,0,0,0,0,0
2005,40,304000,113,1175,538,46140, , ,74035      ,3,7,12,Hominy,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2005,40,305000,139,1180,999,99999, , ,73945      ,3,7,12,Hooker,4,4,338000,0,0,0,0,0,0,0,0,0,4,4,338000,0,0,0,0,0,0,0,0,0
2005,40,309000,023,1190,999,99999, , ,74743      ,3,7,12,Hugo,32,32,1344000,0,0,0,5,20,380000,0,0,0,32,32,1344000,0,0,0,5,20,380000,0,0,0
2005,40,310000,021,1192,999,99999, , ,74441      ,3,7,12,Hulbert town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,314000,089,1205,999,99999, , ,74745      ,3,7,0,Idabel,24,24,1833873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,315000,031,1210,999,30020, , ,73552      ,3,7,12,Indiahoma town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,317000,131,1220,538,46140, , ,74036      ,3,7,12,Inola town,5,5,541000,0,0,0,0,0,0,0,0,0,5,5,541000,0,0,0,0,0,0,0,0,0
2005,40,320000,041,1230,999,99999, , ,74346      ,3,7,0,Jay,8,8,571429,0,0,0,0,0,0,1,26,1274650,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,323000,143,1240,538,46140, , ,74037      ,3,7,12,Jenks,438,438,69479883,0,0,0,0,0,0,0,0,0,438,438,69479883,0,0,0,0,0,0,0,0,0
2005,40,328000,109,1255,416,36420, , ,73049      ,3,7,12,Jones town,24,24,2930000,0,0,0,0,0,0,0,0,0,24,24,2930000,0,0,0,0,0,0,0,0,0
2005,40,330000,071,1265,999,99999, , ,74641      ,3,7,12,Kaw City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,333000,013,1275,999,99999, , ,747470423  ,3,7,12,Kemp town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,338000,025,1305,999,99999, , ,739470121  ,3,7,12,Keyes town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,339000,037,1315,538,46140, , ,74041      ,3,7,12,Kiefer town,39,39,5155000,0,0,0,0,0,0,0,0,0,39,39,5155000,0,0,0,0,0,0,0,0,0
2005,40,341000,073,1325,999,99999, , ,73750      ,3,7,12,Kingfisher,11,11,1885500,0,0,0,0,0,0,0,0,0,11,11,1885500,0,0,0,0,0,0,0,0,0
2005,40,348000,133,1350,999,99999, , ,74849      ,3,7,0,Konawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,349000,121,1355,999,99999, , ,745540156  ,3,7,0,Krebs,6,6,785833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,350000,047,1360,999,99999, , ,73753      ,3,7,0,Kremlin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,352000,109,1370,416,36420, , ,73121      ,3,7,12,Lake Aluma town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,357000,083,1395,416,36420, , ,73050      ,3,7,12,Langston town,2,2,179000,0,0,0,0,0,0,0,0,0,2,2,179000,0,0,0,0,0,0,0,0,0
2005,40,359000,059,1400,999,99999, , ,73848      ,3,7,12,Laverne town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,361000,031,1405,999,30020, ,1,73501      ,3,7,12,Lawton,260,260,39583933,7,14,570000,0,0,0,2,306,6822356,260,260,39583933,7,14,570000,0,0,0,2,306,6822356
2005,40,368000,027,1430,416,36420, , ,73051      ,3,7,12,Lexington,5,5,571000,0,0,0,0,0,0,0,0,0,5,5,571000,0,0,0,0,0,0,0,0,0
2005,40,370000,143,1431,538,46140,2, ,74047      ,3,7,0,Liberty town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,373000,049,1435,999,99999, , ,73052      ,3,7,0,Lindsay,12,12,975000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,377000,019,1452,999,99999, , ,73443      ,3,7,0,Lone Grove,51,51,4216704,0,0,0,0,0,0,1,5,450000,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,378000,075,1455,999,99999, , ,73655      ,3,7,12,Lone Wolf town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,381000,143,1468,538,46140, , ,74063      ,3,7,12,Lotsee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,385000,109,1485,416,36420, , ,73054      ,3,7,7,Luther town,8,8,1144922,0,0,0,0,0,0,0,0,0,5,5,734894,0,0,0,0,0,0,0,0,0
2005,40,387000,095,1520,999,99999, , ,73446      ,3,7,12,Madill,2,2,380000,0,0,0,0,0,0,0,0,0,2,2,380000,0,0,0,0,0,0,0,0,0
2005,40,390000,055,1530,999,99999, , ,73554      ,3,7,12,Mangum,2,2,276000,0,0,0,0,0,0,0,0,0,2,2,276000,0,0,0,0,0,0,0,0,0
2005,40,392000,037,1540,538,46140,2, ,74044      ,3,7,12,Mannford town,8,8,1078498,0,0,0,0,0,0,0,0,0,8,8,1078498,0,0,0,0,0,0,0,0,0
2005,40,395000,069,1545,999,99999, , ,73447      ,3,7,12,Mannsville town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2005,40,398000,085,1560,999,99999, , ,73448      ,3,7,12,Marietta,17,17,455000,0,0,0,0,0,0,0,0,0,17,17,455000,0,0,0,0,0,0,0,0,0
2005,40,400000,137,1570,999,99999, , ,73055      ,3,7,12,Marlow,15,15,2265540,0,0,0,0,0,0,0,0,0,15,15,2265540,0,0,0,0,0,0,0,0,0
2005,40,409000,121,1490,999,99999, , ,74501      ,3,7,12,McAlester,49,49,5576060,0,0,0,0,0,0,3,60,3024350,49,49,5576060,0,0,0,0,0,0,3,60,3024350
2005,40,415000,125,1510,999,99999, , ,74851      ,3,7,12,McLoud town,12,12,1342372,0,0,0,0,0,0,0,0,0,12,12,1342372,0,0,0,0,0,0,0,0,0
2005,40,417000,053,1600,999,99999, , ,73759      ,3,7,12,Medford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,418000,031,1603,999,30020, , ,735570231  ,3,7,0,Medicine Park town,6,6,372000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,419000,081,1605,416,36420, , ,74855      ,3,7,12,Meeker town,2,2,274250,0,0,0,0,0,0,0,0,0,2,2,274250,0,0,0,0,0,0,0,0,0
2005,40,422000,115,1620,999,99999, , ,743550309  ,3,7,0,Miami,26,26,1725175,1,2,75000,0,0,0,2,10,428572,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,423000,109,1630,416,36420, , ,73140      ,3,7,12,Midwest City,237,237,31289255,1,2,160000,3,12,650000,1,6,250000,237,237,31289255,1,2,160000,3,12,650000,1,6,250000
2005,40,427000,051,1645,416,36420, , ,73059      ,3,7,12,Minco,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2005,40,428000,135,1650,999,22900, , ,74946      ,3,7,12,Moffett town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,429000,027,1655,416,36420, , ,73160      ,3,7,12,Moore,786,786,103006862,11,22,2002600,0,0,0,0,0,0,786,786,103006862,11,22,2002600,0,0,0,0,0,0
2005,40,430000,153,1660,999,99999, , ,73852      ,3,7,12,Mooreland town,1,1,34990,0,0,0,0,0,0,0,0,0,1,1,34990,0,0,0,0,0,0,0,0,0
2005,40,431000,111,1665,538,46140, , ,74445      ,3,7,12,Morris,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
2005,40,433000,037,1675,538,46140, , ,74047      ,3,7,12,Mounds town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,435000,075,1685,999,99999, , ,73062      ,3,7,12,Mountain View town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,436000,135,1690,999,22900, , ,749480429  ,3,7,0,Muldrow town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,439000,101,1700,999,99999, , ,74401      ,3,7,3,Muskogee,153,153,16775252,5,10,593750,9,30,2113638,2,10,469550,36,36,3694643,0,0,0,0,0,0,0,0,0
2005,40,441000,017,1705,416,36420, , ,73064      ,3,7,12,Mustang,236,236,31940039,0,0,0,0,0,0,0,0,0,236,236,31940039,0,0,0,0,0,0,0,0,0
2005,40,446000,149,1730,999,99999, , ,73632      ,3,7,12,New Cordell,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
2005,40,448000,087,1728,416,36420,2, ,73065      ,3,7,8,Newcastle,125,125,20452884,1,2,180000,0,0,0,2,13,480000,90,90,15584900,1,2,180000,0,0,0,2,13,480000
2005,40,449000,071,1735,999,99999, , ,74647      ,3,7,12,Newkirk,5,5,393000,0,0,0,0,0,0,0,0,0,5,5,393000,0,0,0,0,0,0,0,0,0
2005,40,450000,109,1745,416,36420, , ,731166431  ,3,7,12,Nichols Hills,8,8,7816914,0,0,0,0,0,0,0,0,0,8,8,7816914,0,0,0,0,0,0,0,0,0
2005,40,451000,109,1746,416,36420, , ,73066      ,3,7,12,Nicoma Park,1,1,190000,0,0,0,0,0,0,0,0,0,1,1,190000,0,0,0,0,0,0,0,0,0
2005,40,451500,051,1748,416,36420, , ,73067      ,3,7,12,Ninnekah town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,452000,027,1750,416,36420, , ,73068      ,3,7,12,Noble,52,52,6465239,0,0,0,0,0,0,0,0,0,52,52,6465239,0,0,0,0,0,0,0,0,0
2005,40,455000,027,1755,416,36420,2, ,73070      ,3,7,12,Norman,730,730,121344400,7,14,1120254,3,11,449000,19,344,18559442,730,730,121344400,7,14,1120254,3,11,449000,19,344,18559442
2005,40,456000,047,1760,999,99999, , ,73701      ,3,7,12,North Enid town,3,3,700000,0,0,0,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
2005,40,457000,115,1765,999,99999, , ,74358      ,3,7,12,North Miami town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2005,40,458000,105,1770,999,99999, , ,74048      ,3,7,0,Nowata,6,6,210000,1,2,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,40,467000,073,1795,999,99999,2, ,73762      ,3,7,12,Okarche town,2,2,430000,0,0,0,0,0,0,0,0,0,2,2,430000,0,0,0,0,0,0,0,0,0
