Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,33,017000,005,    ,9999,9999, ,03602      ,1,1,0,,Alstead town,6,6,728317,1,2,148700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,021000,001,    ,9999,9999, ,03809      ,1,1,12,,Alton town,72,72,9927684,0,0,0,0,0,0,0,0,0,72,72,9927684,0,0,0,0,0,0,0,0,0
2002,33,025000,011,    ,1122,5350, ,03031      ,1,1,12,,Amherst town,49,49,12650000,7,14,2450000,4,16,1600000,0,0,0,49,49,12650000,7,14,2450000,4,16,1600000,0,0,0
2002,33,029000,013,    ,9999,9999, ,03216      ,1,1,12,,Andover town,12,12,1200000,0,0,0,0,0,0,0,0,0,12,12,1200000,0,0,0,0,0,0,0,0,0
2002,33,033000,011,    ,9999,9999, ,03440      ,1,1,12,,Antrim town,19,19,2483034,0,0,0,0,0,0,0,0,0,19,19,2483034,0,0,0,0,0,0,0,0,0
2002,33,037000,009,    ,9999,9999, ,03217      ,1,1,12,,Ashland town,9,9,905000,0,0,0,0,0,0,0,0,0,9,9,905000,0,0,0,0,0,0,0,0,0
2002,33,041000,015,    ,1122,4160, ,03811      ,1,1,12,,Atkinson town,26,26,4367500,0,0,0,0,0,0,0,0,0,26,26,4367500,0,0,0,0,0,0,0,0,0
2002,33,045000,015,    ,1122,4760, ,03032      ,1,1,12,,Auburn town,33,33,6605450,0,0,0,0,0,0,0,0,0,33,33,6605450,0,0,0,0,0,0,0,0,0
2002,33,049000,001,    ,9999,9999, ,032250011  ,1,1,12,,Barnstead town,89,89,11631054,0,0,0,0,0,0,0,0,0,89,89,11631054,0,0,0,0,0,0,0,0,0
2002,33,053000,017,    ,1122,6450, ,03825      ,1,1,12,,Barrington town,60,60,9845500,5,10,992000,0,0,0,0,0,0,60,60,9845500,5,10,992000,0,0,0,0,0,0
2002,33,057000,003,    ,9999,9999, ,03845      ,1,1,12,,Bartlett town,62,62,8575500,0,0,0,0,0,0,0,0,0,62,62,8575500,0,0,0,0,0,0,0,0,0
2002,33,061000,009,    ,9999,9999, ,03740      ,1,1,12,,Bath town,6,6,784116,0,0,0,0,0,0,0,0,0,6,6,784116,0,0,0,0,0,0,0,0,0
2002,33,065000,011,    ,1122,4760, ,031106008  ,1,1,12,,Bedford town,197,197,49171225,0,0,0,0,0,0,0,0,0,197,197,49171225,0,0,0,0,0,0,0,0,0
2002,33,073000,001,    ,9999,9999, ,03220      ,1,1,12,,Belmont town,35,35,4947700,1,2,40000,0,0,0,0,0,0,35,35,4947700,1,2,40000,0,0,0,0,0,0
2002,33,077000,011,    ,9999,9999, ,03442      ,1,1,12,,Bennington town,7,7,914802,0,0,0,0,0,0,0,0,0,7,7,914802,0,0,0,0,0,0,0,0,0
2002,33,081000,009,    ,9999,9999, ,03785      ,1,1,12,,Benton town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2002,33,085000,007,0230,9999,9999, ,03570      ,1,1,12,,Berlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,089000,009,    ,9999,9999, ,03574      ,1,1,0,,Bethlehem town,15,15,1490357,0,0,0,2,8,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,093000,013,    ,9999,9999, ,03303      ,1,1,12,,Boscawen town,10,10,935000,1,2,100000,0,0,0,0,0,0,10,10,935000,1,2,100000,0,0,0,0,0,0
2002,33,097000,013,    ,9999,9999, ,03304      ,1,1,12,,Bow town,58,58,11264000,0,0,0,0,0,0,13,194,3000000,58,58,11264000,0,0,0,0,0,0,13,194,3000000
2002,33,101000,013,    ,9999,9999, ,03221      ,1,1,0,,Bradford town,5,5,688000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,105000,015,    ,1122,6450, ,03833      ,1,1,0,,Brentwood town,38,38,3592204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,109000,009,    ,9999,9999, ,03222      ,1,1,0,,Bridgewater town,25,25,2292275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,113000,009,    ,9999,9999, ,03222      ,1,1,12,,Bristol town,20,20,3000000,1,2,400000,0,0,0,0,0,0,20,20,3000000,1,2,400000,0,0,0,0,0,0
2002,33,117000,003,    ,9999,9999, ,03872      ,1,1,12,,Brookfield town,4,4,605000,0,0,0,0,0,0,0,0,0,4,4,605000,0,0,0,0,0,0,0,0,0
2002,33,121000,011,    ,1122,5350, ,03033      ,1,1,12,,Brookline town,31,31,7214000,1,2,270000,0,0,0,0,0,0,31,31,7214000,1,2,270000,0,0,0,0,0,0
2002,33,125000,009,    ,9999,9999, ,03223      ,1,1,12,,Campton town,30,30,3041000,1,2,100000,0,0,0,0,0,0,30,30,3041000,1,2,100000,0,0,0,0,0,0
2002,33,129000,009,    ,9999,9999, ,03741      ,1,1,12,,Canaan town,19,19,2483034,0,0,0,0,0,0,0,0,0,19,19,2483034,0,0,0,0,0,0,0,0,0
2002,33,133000,015,    ,1122,4760, ,03034      ,1,1,12,,Candia town,12,12,2643000,0,0,0,0,0,0,0,0,0,12,12,2643000,0,0,0,0,0,0,0,0,0
2002,33,137000,013,    ,9999,9999, ,03224      ,1,1,12,,Canterbury town,27,27,4170000,0,0,0,0,0,0,0,0,0,27,27,4170000,0,0,0,0,0,0,0,0,0
2002,33,145000,007,    ,9999,9999, ,03595      ,1,1,0,,Carroll town,15,15,1820791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,149000,001,    ,9999,9999, ,03226      ,1,1,12,,Center Harbor town,7,7,2246000,0,0,0,0,0,0,0,0,0,7,7,2246000,0,0,0,0,0,0,0,0,0
2002,33,153000,019,    ,9999,9999, ,03603      ,1,1,12,,Charlestown town,7,7,926000,0,0,0,0,0,0,0,0,0,7,7,926000,0,0,0,0,0,0,0,0,0
2002,33,165000,015,    ,1122,4160, ,03036      ,1,1,12,,Chester town,46,46,9786375,0,0,0,0,0,0,0,0,0,46,46,9786375,0,0,0,0,0,0,0,0,0
2002,33,169000,005,    ,9999,9999, ,03443      ,1,1,12,,Chesterfield town,40,40,5227440,0,0,0,0,0,0,0,0,0,40,40,5227440,0,0,0,0,0,0,0,0,0
2002,33,173000,013,    ,9999,9999, ,03234      ,1,1,12,,Chichester town,16,16,2895000,0,0,0,0,0,0,0,0,0,16,16,2895000,0,0,0,0,0,0,0,0,0
2002,33,177000,019,0470,9999,9999, ,03743      ,1,1,12,,Claremont,21,21,2744406,0,0,0,0,0,0,0,0,0,21,21,2744406,0,0,0,0,0,0,0,0,0
2002,33,185000,007,    ,9999,9999, ,03576      ,1,1,12,,Colebrook town,16,16,1206000,0,0,0,0,0,0,0,0,0,16,16,1206000,0,0,0,0,0,0,0,0,0
2002,33,189000,007,    ,9999,9999, ,03576      ,1,1,12,,Columbia town,9,9,1176174,0,0,0,0,0,0,0,0,0,9,9,1176174,0,0,0,0,0,0,0,0,0
2002,33,193000,013,0520,9999,9999, ,03301      ,1,1,12,,Concord,188,188,24228031,5,10,848000,0,0,0,1,6,426000,188,188,24228031,5,10,848000,0,0,0,1,6,426000
2002,33,197000,003,    ,9999,9999, ,03813      ,1,1,12,,Conway town,70,70,8766429,4,8,650000,0,0,0,0,0,0,70,70,8766429,4,8,650000,0,0,0,0,0,0
2002,33,201000,007,    ,9999,9999, ,03597      ,1,1,12,,Coos County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,205000,019,    ,9999,9999, ,03746      ,1,1,12,,Cornish town,11,11,1437546,0,0,0,0,0,0,0,0,0,11,11,1437546,0,0,0,0,0,0,0,0,0
2002,33,209000,019,    ,9999,9999, ,03773      ,1,1,12,,Croydon town,8,8,897058,0,0,0,0,0,0,0,0,0,8,8,897058,0,0,0,0,0,0,0,0,0
2002,33,217000,013,    ,9999,9999, ,03230      ,1,1,12,,Danbury town,2,2,261372,0,0,0,0,0,0,0,0,0,2,2,261372,0,0,0,0,0,0,0,0,0
2002,33,221000,015,    ,1122,4160, ,03819      ,1,1,11,,Danville town,50,50,7225115,0,0,0,0,0,0,0,0,0,49,49,7128900,0,0,0,0,0,0,0,0,0
2002,33,225000,015,    ,9999,9999, ,03037      ,1,1,12,,Deerfield town,28,28,4445980,0,0,0,0,0,0,0,0,0,28,28,4445980,0,0,0,0,0,0,0,0,0
2002,33,229000,011,    ,9999,9999, ,03244      ,1,1,12,,Deering town,17,17,2221662,0,0,0,0,0,0,0,0,0,17,17,2221662,0,0,0,0,0,0,0,0,0
2002,33,233000,015,    ,1122,4160, ,03038      ,1,1,12,,Derry town,54,54,7077000,0,0,0,0,0,0,1,5,325000,54,54,7077000,0,0,0,0,0,0,1,5,325000
2002,33,237000,009,    ,9999,9999, ,03266      ,1,1,0,,Dorchester town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,241000,017,0650,1122,6450, ,03820      ,1,1,11,,Dover,124,124,17088119,6,12,1448000,2,8,450000,4,104,4252000,114,114,15600000,5,10,1188000,2,8,450000,4,104,4252000
2002,33,245000,005,    ,9999,9999, ,03444      ,1,1,12,,Dublin town,9,9,2250000,0,0,0,0,0,0,0,0,0,9,9,2250000,0,0,0,0,0,0,0,0,0
2002,33,249000,007,    ,9999,9999, ,03588      ,1,1,12,,Dummer town,6,6,215700,0,0,0,0,0,0,0,0,0,6,6,215700,0,0,0,0,0,0,0,0,0
2002,33,253000,013,    ,9999,9999, ,030464816  ,1,1,0,,Dunbarton town,19,19,2933712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,257000,017,    ,1122,6450, ,038242898  ,1,1,12,,Durham town,11,11,2302126,7,14,1338000,0,0,0,1,75,7500000,11,11,2302126,7,14,1338000,0,0,0,1,75,7500000
2002,33,261000,015,    ,1122,6450, ,03827      ,1,1,12,,East Kingston town,14,14,1962967,11,22,1828811,0,0,0,0,0,0,14,14,1962967,11,22,1828811,0,0,0,0,0,0
2002,33,265000,009,    ,9999,9999, ,03580      ,1,1,12,,Easton town,8,8,1045488,0,0,0,0,0,0,0,0,0,8,8,1045488,0,0,0,0,0,0,0,0,0
2002,33,269000,003,    ,9999,9999, ,03832      ,1,1,12,,Eaton town,8,8,1260000,0,0,0,0,0,0,0,0,0,8,8,1260000,0,0,0,0,0,0,0,0,0
2002,33,281000,009,    ,9999,9999, ,03748      ,1,1,12,,Enfield town,27,27,4136000,1,2,110000,7,27,1570000,0,0,0,27,27,4136000,1,2,110000,7,27,1570000,0,0,0
2002,33,285000,015,    ,1122,6450, ,03042      ,1,1,12,,Epping town,40,40,10000000,0,0,0,0,0,0,0,0,0,40,40,10000000,0,0,0,0,0,0,0,0,0
2002,33,289000,013,    ,9999,9999, ,03234      ,1,1,12,,Epsom town,31,31,3976866,0,0,0,0,0,0,0,0,0,31,31,3976866,0,0,0,0,0,0,0,0,0
2002,33,297000,015,    ,1122,6450, ,03833      ,1,1,12,,Exeter town,65,65,13240375,1,2,175000,0,0,0,1,32,4000000,65,65,13240375,1,2,175000,0,0,0,1,32,4000000
2002,33,301000,017,    ,1122,6450, ,03835      ,1,1,12,,Farmington town,47,47,4199420,1,2,381640,2,6,572460,1,6,572460,47,47,4199420,1,2,381640,2,6,572460,1,6,572460
2002,33,305000,005,    ,9999,9999, ,03447      ,1,1,12,,Fitzwilliam town,13,13,2006000,0,0,0,0,0,0,0,0,0,13,13,2006000,0,0,0,0,0,0,0,0,0
2002,33,309000,011,    ,9999,9999, ,03043      ,1,1,12,,Francestown town,9,9,1225000,0,0,0,0,0,0,0,0,0,9,9,1225000,0,0,0,0,0,0,0,0,0
2002,33,313000,009,    ,9999,9999, ,03580      ,1,1,12,,Franconia town,25,25,926300,0,0,0,0,0,0,0,0,0,25,25,926300,0,0,0,0,0,0,0,0,0
2002,33,317000,013,0880,9999,9999, ,03235      ,1,1,12,,Franklin,32,32,3427478,0,0,0,0,0,0,0,0,0,32,32,3427478,0,0,0,0,0,0,0,0,0
2002,33,321000,003,    ,9999,9999, ,03836      ,1,1,12,,Freedom town,32,32,4361000,0,0,0,0,0,0,0,0,0,32,32,4361000,0,0,0,0,0,0,0,0,0
2002,33,325000,015,    ,1122,4160, ,030440120  ,1,1,12,,Fremont town,27,27,3982530,1,2,166256,0,0,0,0,0,0,27,27,3982530,1,2,166256,0,0,0,0,0,0
2002,33,329000,001,    ,9999,9999, ,03246      ,1,1,12,,Gilford town,113,113,18546500,4,8,680000,0,0,0,0,0,0,113,113,18546500,4,8,680000,0,0,0,0,0,0
2002,33,333000,001,    ,9999,9999, ,032370550  ,1,1,12,,Gilmanton town,65,65,8633030,0,0,0,0,0,0,0,0,0,65,65,8633030,0,0,0,0,0,0,0,0,0
2002,33,337000,005,    ,9999,9999, ,03448      ,1,1,0,,Gilsum town,4,4,301680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,341000,011,    ,1122,4760, ,03045      ,1,1,12,,Goffstown town,103,103,15035645,0,0,0,0,0,0,0,0,0,103,103,15035645,0,0,0,0,0,0,0,0,0
2002,33,345000,007,    ,9999,9999, ,03581      ,1,1,12,,Gorham town,5,5,1040000,0,0,0,0,0,0,0,0,0,5,5,1040000,0,0,0,0,0,0,0,0,0
2002,33,349000,019,    ,9999,9999, ,03752      ,1,1,0,,Goshen town,7,7,303332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,357000,009,    ,9999,9999, ,03240      ,1,1,0,,Grafton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,361000,019,    ,9999,9999, ,03753      ,1,1,12,,Grantham town,44,44,8657700,1,2,200000,0,0,0,0,0,0,44,44,8657700,1,2,200000,0,0,0,0,0,0
2002,33,365000,011,    ,9999,9999, ,03047      ,1,1,12,,Greenfield town,5,5,600000,0,0,0,0,0,0,0,0,0,5,5,600000,0,0,0,0,0,0,0,0,0
2002,33,369000,015,    ,1122,6450, ,03840      ,1,1,12,,Greenland town,19,19,5287452,3,6,771000,0,0,0,0,0,0,19,19,5287452,3,6,771000,0,0,0,0,0,0
2002,33,373000,011,    ,1122,5350, ,03048      ,1,1,11,,Greenville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,377000,009,    ,9999,9999, ,03241      ,1,1,12,,Groton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,381000,015,    ,1122,4160, ,03841      ,1,1,12,,Hampstead town,10,10,1420000,0,0,0,1,4,640000,3,30,1050000,10,10,1420000,0,0,0,1,4,640000,3,30,1050000
2002,33,385000,015,    ,1122,6450, ,03844      ,1,1,12,,Hampton Falls town,19,19,5808577,0,0,0,0,0,0,0,0,0,19,19,5808577,0,0,0,0,0,0,0,0,0
2002,33,389000,015,    ,1122,6450, ,03842      ,1,1,12,,Hampton town,53,53,7915348,5,10,787000,0,0,0,4,73,4175000,53,53,7915348,5,10,787000,0,0,0,4,73,4175000
2002,33,393000,011,    ,9999,9999, ,03449      ,1,1,12,,Hancock town,14,14,2551750,0,0,0,0,0,0,0,0,0,14,14,2551750,0,0,0,0,0,0,0,0,0
2002,33,397000,009,    ,9999,9999, ,03755      ,1,1,12,,Hanover town,14,14,5057782,2,4,432862,2,6,871398,1,5,970907,14,14,5057782,2,4,432862,2,6,871398,1,5,970907
2002,33,401000,005,    ,9999,9999, ,03450      ,1,1,0,,Harrisville town,7,7,845833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,405000,003,    ,9999,9999, ,03812      ,1,1,12,,Hart's Location town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,409000,009,    ,9999,9999, ,03774      ,1,1,12,,Haverhill town,18,18,1584000,1,2,250000,0,0,0,0,0,0,18,18,1584000,1,2,250000,0,0,0,0,0,0
2002,33,413000,009,    ,9999,9999, ,03241      ,1,1,12,,Hebron town,13,13,1698918,0,0,0,0,0,0,0,0,0,13,13,1698918,0,0,0,0,0,0,0,0,0
2002,33,417000,013,    ,9999,9999, ,03242      ,1,1,0,,Henniker town,45,45,6143471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,421000,013,    ,9999,9999, ,03243      ,1,1,12,,Hill town,13,13,1698918,0,0,0,0,0,0,0,0,0,13,13,1698918,0,0,0,0,0,0,0,0,0
2002,33,429000,011,    ,9999,9999, ,03244      ,1,1,0,,Hillsborough town,37,37,2788089,1,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,433000,005,    ,9999,9999, ,03451      ,1,1,12,,Hinsdale town,3,3,337500,0,0,0,1,4,110000,0,0,0,3,3,337500,0,0,0,1,4,110000,0,0,0
2002,33,437000,009,    ,9999,9999, ,03245      ,1,1,12,,Holderness town,26,26,3397836,0,0,0,0,0,0,0,0,0,26,26,3397836,0,0,0,0,0,0,0,0,0
2002,33,441000,011,    ,1122,5350, ,03049      ,1,1,3,,Hollis town,53,53,11072435,0,0,0,0,0,0,0,0,0,1,1,215000,0,0,0,0,0,0,0,0,0
2002,33,445000,013,    ,1122,4760, ,03106      ,1,1,12,,Hooksett town,141,141,37915000,2,4,600000,0,0,0,18,146,8337000,141,141,37915000,2,4,600000,0,0,0,18,146,8337000
2002,33,449000,013,    ,9999,9999, ,03229      ,1,1,12,,Hopkinton town,21,21,2744406,0,0,0,0,0,0,0,0,0,21,21,2744406,0,0,0,0,0,0,0,0,0
2002,33,453000,011,    ,1122,5350, ,03051      ,1,1,12,,Hudson town,92,92,12938200,1,2,75000,2,8,360000,18,116,7615000,92,92,12938200,1,2,75000,2,8,360000,18,116,7615000
2002,33,457000,003,    ,9999,9999, ,03846      ,1,1,12,,Jackson town,11,11,1718000,0,0,0,0,0,0,0,0,0,11,11,1718000,0,0,0,0,0,0,0,0,0
2002,33,461000,005,    ,9999,9999, ,03452      ,1,1,12,,Jaffrey town,37,37,5052201,0,0,0,0,0,0,0,0,0,37,37,5052201,0,0,0,0,0,0,0,0,0
2002,33,465000,007,    ,9999,9999, ,03583      ,1,1,12,,Jefferson town,8,8,720000,0,0,0,0,0,0,0,0,0,8,8,720000,0,0,0,0,0,0,0,0,0
2002,33,469000,005,1360,9999,9999, ,03431      ,1,1,10,,Keene,29,29,5026726,0,0,0,0,0,0,0,0,0,26,26,4640300,0,0,0,0,0,0,0,0,0
2002,33,473000,015,    ,1122,6450, ,03833      ,1,1,12,,Kensington town,18,18,4104230,0,0,0,0,0,0,0,0,0,18,18,4104230,0,0,0,0,0,0,0,0,0
2002,33,477000,015,    ,1122,4160, ,03848      ,1,1,12,,Kingston town,12,12,1264400,1,2,160000,1,4,400000,0,0,0,12,12,1264400,1,2,160000,1,4,400000,0,0,0
2002,33,481000,001,1390,9999,9999, ,03246      ,1,1,4,,Laconia,72,72,11283290,5,10,1240000,0,0,0,0,0,0,18,18,2533000,1,2,300000,0,0,0,0,0,0
2002,33,485000,007,    ,9999,9999, ,03584      ,1,1,12,,Lancaster town,16,16,1401000,0,0,0,0,0,0,0,0,0,16,16,1401000,0,0,0,0,0,0,0,0,0
2002,33,493000,019,    ,9999,9999, ,03602      ,1,1,12,,Langdon town,7,7,750000,0,0,0,0,0,0,0,0,0,7,7,750000,0,0,0,0,0,0,0,0,0
2002,33,497000,009,1440,9999,9999, ,03766      ,1,1,12,,Lebanon,26,26,3511000,0,0,0,0,0,0,0,0,0,26,26,3511000,0,0,0,0,0,0,0,0,0
2002,33,501000,017,    ,1122,6450, ,03824      ,1,1,7,,Lee town,14,14,2099964,2,4,300000,0,0,0,0,0,0,7,7,905000,0,0,0,0,0,0,0,0,0
2002,33,505000,019,    ,9999,9999, ,03605      ,1,1,12,,Lempster town,12,12,950000,0,0,0,0,0,0,0,0,0,12,12,950000,0,0,0,0,0,0,0,0,0
2002,33,509000,009,    ,9999,9999, ,03251      ,1,1,12,,Lincoln town,18,18,4110520,0,0,0,0,0,0,0,0,0,18,18,4110520,0,0,0,0,0,0,0,0,0
2002,33,513000,009,    ,9999,9999, ,03585      ,1,1,12,,Lisbon town,11,11,1116000,0,0,0,0,0,0,0,0,0,11,11,1116000,0,0,0,0,0,0,0,0,0
2002,33,517000,011,    ,1122,5350, ,03052      ,1,1,0,,Litchfield town,67,67,14597295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,521000,009,    ,9999,9999, ,03561      ,1,1,12,,Littleton town,26,26,2923100,0,0,0,0,0,0,1,50,3491000,26,26,2923100,0,0,0,0,0,0,1,50,3491000
2002,33,525000,015,    ,1122,4760, ,03053      ,1,1,12,,Londonderry town,44,44,5922737,0,0,0,0,0,0,0,0,0,44,44,5922737,0,0,0,0,0,0,0,0,0
2002,33,529000,013,    ,9999,9999, ,03301      ,1,1,12,,Loudon town,48,48,6287843,0,0,0,0,0,0,0,0,0,48,48,6287843,0,0,0,0,0,0,0,0,0
2002,33,533000,009,    ,9999,9999, ,03585      ,1,1,12,,Lyman town,7,7,415000,0,0,0,0,0,0,0,0,0,7,7,415000,0,0,0,0,0,0,0,0,0
2002,33,537000,009,    ,9999,9999, ,03768      ,1,1,12,,Lyme town,9,9,3406565,0,0,0,0,0,0,0,0,0,9,9,3406565,0,0,0,0,0,0,0,0,0
2002,33,541000,011,    ,9999,9999, ,030554836  ,1,1,12,,Lyndeborough town,9,9,1615000,0,0,0,0,0,0,0,0,0,9,9,1615000,0,0,0,0,0,0,0,0,0
2002,33,545000,017,    ,1122,6450, ,03820      ,1,1,12,,Madbury town,15,15,4125000,4,8,860000,0,0,0,0,0,0,15,15,4125000,4,8,860000,0,0,0,0,0,0
2002,33,549000,003,    ,9999,9999, ,03849      ,1,1,12,,Madison town,42,42,5349800,0,0,0,0,0,0,0,0,0,42,42,5349800,0,0,0,0,0,0,0,0,0
2002,33,553000,011,1610,1122,4760,1,03101      ,1,1,12,,Manchester,180,180,20565332,8,16,1193174,5,18,1356175,20,505,34589005,180,180,20565332,8,16,1193174,5,18,1356175,20,505,34589005
2002,33,557000,005,    ,9999,9999, ,034550487  ,1,1,12,,Marlborough town,11,11,1887385,0,0,0,0,0,0,0,0,0,11,11,1887385,0,0,0,0,0,0,0,0,0
2002,33,561000,005,    ,9999,9999, ,03456      ,1,1,12,,Marlow town,3,3,380000,0,0,0,0,0,0,0,0,0,3,3,380000,0,0,0,0,0,0,0,0,0
2002,33,565000,011,    ,1122,5350, ,03048      ,1,1,12,,Mason town,15,15,1329759,0,0,0,0,0,0,0,0,0,15,15,1329759,0,0,0,0,0,0,0,0,0
2002,33,569000,001,    ,9999,9999, ,03253      ,1,1,12,,Meredith town,74,74,14926290,0,0,0,0,0,0,0,0,0,74,74,14926290,0,0,0,0,0,0,0,0,0
2002,33,577000,011,    ,1122,5350, ,03054      ,1,1,12,,Merrimack town,66,66,10441000,1,2,120000,1,3,180000,0,0,0,66,66,10441000,1,2,120000,1,3,180000,0,0,0
2002,33,581000,017,    ,9999,9999, ,03887      ,1,1,12,,Middleton town,22,22,275000,0,0,0,0,0,0,0,0,0,22,22,275000,0,0,0,0,0,0,0,0,0
2002,33,585000,007,    ,9999,9999, ,03588      ,1,1,12,,Milan town,8,8,960000,0,0,0,0,0,0,0,0,0,8,8,960000,0,0,0,0,0,0,0,0,0
2002,33,589000,011,    ,1122,5350, ,03055      ,1,1,12,,Milford town,94,94,18814098,0,0,0,5,16,2118000,1,30,2000000,94,94,18814098,0,0,0,5,16,2118000,1,30,2000000
2002,33,593000,017,    ,1122,6450, ,03851      ,1,1,12,,Milton town,43,43,6326850,0,0,0,0,0,0,0,0,0,43,43,6326850,0,0,0,0,0,0,0,0,0
2002,33,597000,009,    ,9999,9999, ,03771      ,1,1,12,,Monroe town,11,11,1437546,0,0,0,0,0,0,0,0,0,11,11,1437546,0,0,0,0,0,0,0,0,0
2002,33,601000,011,    ,1122,5350, ,03057      ,1,1,12,,Mont Vernon town,24,24,6149450,0,0,0,0,0,0,0,0,0,24,24,6149450,0,0,0,0,0,0,0,0,0
2002,33,605000,003,    ,9999,9999, ,03254      ,1,1,12,,Moultonborough town,110,110,22315208,0,0,0,0,0,0,0,0,0,110,110,22315208,0,0,0,0,0,0,0,0,0
2002,33,609000,011,1770,1122,5350,1,030612019  ,1,1,0,,Nashua,121,121,9236353,0,0,0,0,0,0,11,55,3600674,0,0,0,0,0,0,0,0,0,0,0,0
2002,33,613000,005,    ,9999,9999, ,03457      ,1,1,12,,Nelson town,3,3,392058,0,0,0,0,0,0,0,0,0,3,3,392058,0,0,0,0,0,0,0,0,0
2002,33,617000,011,    ,9999,9999, ,03070      ,1,1,12,,New Boston town,56,56,12908000,1,2,150000,0,0,0,0,0,0,56,56,12908000,1,2,150000,0,0,0,0,0,0
2002,33,621000,015,    ,1122,6450, ,038540367  ,1,1,12,,New Castle town,5,5,1500000,0,0,0,0,0,0,0,0,0,5,5,1500000,0,0,0,0,0,0,0,0,0
2002,33,625000,017,    ,9999,9999, ,038550207  ,1,1,12,,New Durham town,29,29,3203384,0,0,0,0,0,0,0,0,0,29,29,3203384,0,0,0,0,0,0,0,0,0
2002,33,629000,001,    ,9999,9999, ,03256      ,1,1,12,,New Hampton town,28,28,3777500,0,0,0,0,0,0,0,0,0,28,28,3777500,0,0,0,0,0,0,0,0,0
2002,33,633000,011,    ,1122,5350, ,030710258  ,1,1,12,,New Ipswich town,70,70,14065000,1,2,200000,0,0,0,0,0,0,70,70,14065000,1,2,200000,0,0,0,0,0,0
2002,33,637000,013,    ,9999,9999, ,03257      ,1,1,12,,New London town,22,22,2828592,0,0,0,0,0,0,0,0,0,22,22,2828592,0,0,0,0,0,0,0,0,0
2002,33,641000,013,    ,9999,9999, ,03255      ,1,1,12,,Newbury town,30,30,3920580,0,0,0,1,3,193578,0,0,0,30,30,3920580,0,0,0,1,3,193578,0,0,0
2002,33,645000,015,    ,1122,6450, ,03856      ,1,1,12,,Newfields town,6,6,1177580,0,0,0,0,0,0,0,0,0,6,6,1177580,0,0,0,0,0,0,0,0,0
2002,33,649000,015,    ,1122,6450, ,03801      ,1,1,11,,Newington town,2,2,275000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
2002,33,653000,015,    ,1122,6450, ,03857      ,1,1,12,,Newmarket town,87,87,12756832,0,0,0,1,4,300000,0,0,0,87,87,12756832,0,0,0,1,4,300000,0,0,0
2002,33,657000,019,    ,9999,9999, ,03773      ,1,1,12,,Newport town,17,17,1902500,0,0,0,0,0,0,0,0,0,17,17,1902500,0,0,0,0,0,0,0,0,0
2002,33,661000,015,    ,1122,4160, ,03858      ,1,1,4,,Newton town,8,8,1087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
