Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
1999,27,562000,125,2920,9999,9999, ,56742      ,2,4,12,,Oklee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,562300,129,2925,9999,9999, ,56277      ,2,4,12,,Olivia,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
1999,27,562600,109,    ,6820,9999, ,55904      ,2,4,12,,Olmsted County Part Unincorporated Area,205,205,33066670,0,0,0,0,0,0,0,0,0,205,205,33066670,0,0,0,0,0,0,0,0,0
1999,27,563500,095,2930,9999,9999, ,56359      ,2,4,0,,Onamia,3,3,217000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,565300,165,2935,9999,9999, ,56162      ,2,4,12,,Ormsby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,565600,053,2940,5120,9999, ,55323      ,2,4,12,,Orono,45,45,18868461,1,2,250000,0,0,0,0,0,0,45,45,18868461,1,2,250000,0,0,0,0,0,0
1999,27,566500,137,2945,2240,9999, ,55771      ,2,4,12,,Orr,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
1999,27,567400,011,2950,9999,9999, ,56278      ,2,4,0,,Ortonville,6,6,724841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,568900,041,2955,9999,9999, ,56360      ,2,4,12,,Osakis,4,4,434600,1,2,85000,0,0,0,0,0,0,4,4,434600,1,2,85000,0,0,0,0,0,0
1999,27,571600,053,2965,5120,9999, ,55369      ,2,4,12,,Osseo,2,2,175360,0,0,0,0,0,0,0,0,0,2,2,175360,0,0,0,0,0,0,0,0,0
1999,27,573100,171,2973,5120,9999, ,553307314  ,2,4,0,,Otsego,48,48,8502363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,574600,111,2975,9999,9999, ,56571      ,2,4,12,,Ottertail,7,7,1180000,0,0,0,0,0,0,0,0,0,7,7,1180000,0,0,0,0,0,0,0,0,0
1999,27,575200,147,2980,9999,9999, ,55060      ,2,4,12,,Owatonna,133,133,10978533,1,2,143048,0,0,0,0,0,0,133,133,10978533,1,2,143048,0,0,0,0,0,0
1999,27,578200,057,2995,9999,9999, ,56470      ,2,4,12,,Park Rapids,14,14,1105500,2,4,218000,0,0,0,1,27,1600000,14,14,1105500,2,4,218000,0,0,0,1,27,1600000
1999,27,578500,115,    ,9999,9999, ,55712      ,2,4,12,,Park township,2,2,203450,0,0,0,0,0,0,0,0,0,2,2,203450,0,0,0,0,0,0,0,0,0
1999,27,579700,111,2990,9999,9999, ,56361      ,2,4,12,,Parkers Prairie,7,7,539850,0,0,0,0,0,0,0,0,0,7,7,539850,0,0,0,0,0,0,0,0,0
1999,27,581800,145,3000,6980,9999, ,56362      ,2,4,12,,Paynesville,2,2,247900,0,0,0,1,4,333000,0,0,0,2,2,247900,0,0,0,1,4,333000,0,0,0
1999,27,582100,145,    ,6980,9999, ,56362      ,2,4,0,,Paynesville township,16,16,1830100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,582400,065,    ,9999,9999, ,56342      ,2,4,12,,Peace township,5,5,361500,0,0,0,0,0,0,0,0,0,5,5,361500,0,0,0,0,0,0,0,0,0
1999,27,583600,111,3015,9999,9999, ,56572      ,2,4,12,,Pelican Rapids,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
1999,27,584200,111,    ,9999,9999, ,56572      ,2,4,0,,Pelican township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,584500,013,3020,9999,9999, ,56078      ,2,4,12,,Pemberton,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
1999,27,585700,067,3025,9999,9999, ,56279      ,2,4,12,,Pennock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,586900,035,3030,9999,9999, ,56472      ,2,4,12,,Pequot Lakes,6,6,515000,0,0,0,0,0,0,0,0,0,6,6,515000,0,0,0,0,0,0,0,0,0
1999,27,587800,111,3035,9999,9999, ,565730130  ,2,4,12,,Perham,7,7,595000,1,2,150000,0,0,0,0,0,0,7,7,595000,1,2,150000,0,0,0,0,0,0
1999,27,588100,111,    ,9999,9999, ,56573      ,2,4,0,,Perham township,3,3,256137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,588400,107,3040,9999,9999, ,56574      ,2,4,12,,Perley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,590200,097,3050,9999,9999, ,56364      ,2,4,0,,Pierz,1,1,135500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,591700,021,3055,9999,9999, ,56473      ,2,4,0,,Pillager,4,4,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,592900,115,3060,9999,9999, ,55063      ,2,4,12,,Pine City,2,2,233000,4,8,480000,1,3,162000,1,8,404420,2,2,233000,4,8,480000,1,3,162000,1,8,404420
1999,27,593800,049,3065,9999,9999, ,55963      ,2,4,12,,Pine Island,18,18,2104000,1,2,180000,0,0,0,0,0,0,18,18,2104000,1,2,180000,0,0,0,0,0,0
1999,27,595600,115,    ,9999,9999, ,55735      ,2,4,0,,Pine Lake township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,596200,021,3070,9999,9999, ,56474      ,2,4,12,,Pine River,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
1999,27,596800,163,3075,5120,9999, ,55079      ,2,4,0,,Pine Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,597100,117,3080,9999,9999, ,56164      ,2,4,12,,Pipestone,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
1999,27,597400,117,    ,9999,9999, ,56164      ,2,4,12,,Pipestone County Unincorporated Area,3,3,325000,0,0,0,0,0,0,0,0,0,3,3,325000,0,0,0,0,0,0,0,0,0
1999,27,597700,157,3085,9999,9999, ,55964      ,2,4,12,,Plainview,22,22,2324500,0,0,0,0,0,0,0,0,0,22,22,2324500,0,0,0,0,0,0,0,0,0
1999,27,598300,085,3090,9999,9999, ,55370      ,2,4,12,,Plato,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,599800,145,3095,6980,9999, ,56301      ,2,4,12,,Pleasant Lake,3,3,448750,0,0,0,0,0,0,0,0,0,3,3,448750,0,0,0,0,0,0,0,0,0
1999,27,601600,125,3100,9999,9999, ,56748      ,2,4,12,,Plummer,3,3,226700,0,0,0,0,0,0,0,0,0,3,3,226700,0,0,0,0,0,0,0,0,0
1999,27,601900,053,3105,5120,9999, ,55447      ,2,4,12,,Plymouth,457,457,61218403,0,0,0,3,9,1010000,8,268,19430512,457,457,61218403,0,0,0,3,9,1010000,8,268,19430512
1999,27,603100,119,    ,2985,9999, ,56716      ,2,4,12,,Polk County Unincorporated Area,36,36,3039000,0,0,0,0,0,0,0,0,0,36,36,3039000,0,0,0,0,0,0,0,0,0
1999,27,607600,173,3110,9999,9999, ,56280      ,2,4,12,,Porter,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
1999,27,610900,095,3120,9999,9999, ,55371      ,2,4,12,,Princeton,30,30,2950000,0,0,0,0,0,0,0,0,0,30,30,2950000,0,0,0,0,0,0,0,0,0
1999,27,611500,095,    ,9999,9999, ,55371      ,2,4,12,,Princeton township,27,27,2673700,0,0,0,0,0,0,0,0,0,27,27,2673700,0,0,0,0,0,0,0,0,0
1999,27,611800,067,3125,9999,9999, ,56281      ,2,4,0,,Prinsburg,2,2,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,612100,139,3130,5120,9999, ,55372      ,2,4,12,,Prior Lake,178,178,27691000,18,36,4140000,5,20,1890000,0,0,0,178,178,27691000,18,36,4140000,5,20,1890000,0,0,0
1999,27,612700,137,3135,2240,9999, ,55810      ,2,4,12,,Proctor,6,6,672886,0,0,0,0,0,0,0,0,0,6,6,672886,0,0,0,0,0,0,0,0,0
1999,27,613600,065,3140,9999,9999, ,55063      ,2,4,0,,Quamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,615100,099,3145,9999,9999, ,55967      ,2,4,12,,Racine,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
1999,27,616000,003,3148,5120,9999, ,55303      ,2,4,12,,Ramsey,123,123,14702000,0,0,0,0,0,0,1,8,300000,123,123,14702000,0,0,0,0,0,0,1,8,300000
1999,27,616600,097,3150,9999,9999, ,56475      ,2,4,12,,Randall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,616900,037,3155,5120,9999, ,55065      ,2,4,12,,Randolph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,617200,037,    ,5120,9999, ,55065      ,2,4,12,,Randolph township,5,5,648108,0,0,0,0,0,0,0,0,0,5,5,648108,0,0,0,0,0,0,0,0,0
1999,27,617500,071,3160,9999,9999, ,56668      ,2,4,12,,Ranier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,618400,037,    ,5120,9999, ,55033      ,2,4,12,,Ravenna township,11,11,1927412,0,0,0,0,0,0,0,0,0,11,11,1927412,0,0,0,0,0,0,0,0,0
1999,27,618700,067,3165,9999,9999, ,56282      ,2,4,12,,Raymond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,619000,145,    ,6980,9999, ,56378      ,2,4,12,,Raymond township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,619900,125,3170,9999,9999, ,56750      ,2,4,12,,Red Lake Falls,3,3,155000,0,0,0,0,0,0,0,0,0,3,3,155000,0,0,0,0,0,0,0,0,0
1999,27,620800,049,3175,9999,9999, ,55066      ,2,4,12,,Red Wing,45,45,8031200,0,0,0,0,0,0,0,0,0,45,45,8031200,0,0,0,0,0,0,0,0,0
1999,27,621400,127,    ,9999,9999, ,56283      ,2,4,12,,Redwood County Unincorporated Area,11,11,1330000,0,0,0,0,0,0,0,0,0,11,11,1330000,0,0,0,0,0,0,0,0,0
1999,27,621700,127,3180,9999,9999, ,56283      ,2,4,12,,Redwood Falls,7,7,861500,0,0,0,0,0,0,0,0,0,7,7,861500,0,0,0,0,0,0,0,0,0
1999,27,624400,121,    ,9999,9999, ,56334      ,2,4,12,,Reno township,2,2,203450,0,0,0,0,0,0,0,0,0,2,2,203450,0,0,0,0,0,0,0,0,0
1999,27,624700,129,3195,9999,9999, ,56284      ,2,4,12,,Renville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,625000,129,    ,9999,9999, ,56277      ,2,4,12,,Renville County Unincorporated Area,15,15,1628000,0,0,0,0,0,0,0,0,0,15,15,1628000,0,0,0,0,0,0,0,0,0
1999,27,625300,127,3200,9999,9999, ,56166      ,2,4,12,,Revere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,626500,009,3205,6980,9999, ,56367      ,2,4,0,,Rice,5,5,396348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,626800,131,    ,9999,9999, ,55021      ,2,4,12,,Rice County Unincorporated Area,93,93,15947000,0,0,0,0,0,0,0,0,0,93,93,15947000,0,0,0,0,0,0,0,0,0
1999,27,627100,137,    ,2240,9999, ,55803      ,2,4,12,,Rice Lake township,18,18,1659174,1,2,30000,0,0,0,0,0,0,18,18,1659174,1,2,30000,0,0,0,0,0,0
1999,27,629500,053,3210,5120,9999, ,55423      ,2,4,12,,Richfield,12,12,1728429,0,0,0,1,4,256317,1,138,13796143,12,12,1728429,0,0,0,1,4,256317,1,138,13796143
1999,27,630100,145,3215,6980,9999, ,56368      ,2,4,12,,Richmond,15,15,1500000,2,4,400000,0,0,0,0,0,0,15,15,1500000,2,4,400000,0,0,0,0,0,0
1999,27,633400,035,3225,9999,9999, ,56455      ,2,4,12,,Riverton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,634000,053,3230,5120,9999, ,55422      ,2,4,12,,Robbinsdale,7,7,1195000,0,0,0,0,0,0,0,0,0,7,7,1195000,0,0,0,0,0,0,0,0,0
1999,27,634600,109,3235,6820,9999,1,55904      ,2,4,12,,Rochester,637,637,88250221,63,126,14001925,29,114,10401138,9,242,7334808,637,637,88250221,63,126,14001925,29,114,10401138,9,242,7334808
1999,27,634900,109,    ,6820,9999, ,55903      ,2,4,12,,Rochester township,23,23,6811000,0,0,0,0,0,0,0,0,0,23,23,6811000,0,0,0,0,0,0,0,0,0
1999,27,635200,133,    ,9999,9999, ,561560808  ,2,4,12,,Rock County Unincorporated Area,4,4,406900,0,0,0,0,0,0,0,0,0,4,4,406900,0,0,0,0,0,0,0,0,0
1999,27,635500,115,3237,9999,9999, ,55063      ,2,4,0,,Rock Creek,11,11,1048300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,635800,109,    ,6820,9999, ,55903      ,2,4,12,,Rock Dell township,2,2,133000,0,0,0,0,0,0,0,0,0,2,2,133000,0,0,0,0,0,0,0,0,0
1999,27,637000,171,3240,5120,9999, ,55373      ,2,4,12,,Rockford,80,80,10282512,0,0,0,0,0,0,0,0,0,80,80,10282512,0,0,0,0,0,0,0,0,0
1999,27,637600,113,    ,9999,9999, ,56701      ,2,4,3,,Rocksbury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,637900,145,3245,6980,9999, ,56369      ,2,4,12,,Rockville,11,11,915200,0,0,0,0,0,0,0,0,0,11,11,915200,0,0,0,0,0,0,0,0,0
1999,27,638200,145,    ,6980,9999, ,56369      ,2,4,12,,Rockville township,5,5,966500,0,0,0,0,0,0,0,0,0,5,5,966500,0,0,0,0,0,0,0,0,0
1999,27,639400,053,3250,5120,9999, ,55374      ,2,4,12,,Rogers,354,354,46956178,0,0,0,0,0,0,0,0,0,354,354,46956178,0,0,0,0,0,0,0,0,0
1999,27,640000,121,    ,9999,9999, ,56381      ,2,4,12,,Rolling Forks township,1,1,105000,0,0,0,0,0,0,0,0,0,1,1,105000,0,0,0,0,0,0,0,0,0
1999,27,640600,169,3255,9999,9999, ,55969      ,2,4,12,,Rollingstone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,641800,009,3260,6980,9999, ,56329      ,2,4,0,,Ronneby,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,644200,099,3280,9999,9999, ,55970      ,2,4,12,,Rose Creek,1,1,105000,0,0,0,0,0,0,0,0,0,1,1,105000,0,0,0,0,0,0,0,0,0
1999,27,645100,135,3275,9999,9999, ,56751      ,2,4,12,,Roseau,9,9,604400,0,0,0,0,0,0,0,0,0,9,9,604400,0,0,0,0,0,0,0,0,0
1999,27,646600,037,3285,5120,9999, ,55068      ,2,4,12,,Rosemount,357,357,40780200,0,0,0,0,0,0,0,0,0,357,357,40780200,0,0,0,0,0,0,0,0,0
1999,27,647200,123,3290,5120,9999, ,55113      ,2,4,12,,Roseville,33,33,6894100,0,0,0,0,0,0,0,0,0,33,33,6894100,0,0,0,0,0,0,0,0,0
1999,27,649900,167,3295,9999,9999, ,56579      ,2,4,12,,Rothsay,3,3,190000,0,0,0,0,0,0,0,0,0,3,3,190000,0,0,0,0,0,0,0,0,0
1999,27,650500,105,3300,9999,9999, ,561670072  ,2,4,12,,Round Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,652000,097,3305,9999,9999, ,56373      ,2,4,12,,Royalton,5,5,525669,0,0,0,0,0,0,0,0,0,5,5,525669,0,0,0,0,0,0,0,0,0
1999,27,652300,115,    ,9999,9999, ,55006      ,2,4,0,,Royalton township,10,10,787420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,653500,045,3315,9999,9999, ,55971      ,2,4,12,,Rushford,33,33,3043060,0,0,0,0,0,0,0,0,0,33,33,3043060,0,0,0,0,0,0,0,0,0
1999,27,653800,045,3320,9999,9999, ,55971      ,2,4,12,,Rushford Village,8,8,618500,0,0,0,0,0,0,0,0,0,8,8,618500,0,0,0,0,0,0,0,0,0
1999,27,654100,105,3325,9999,9999, ,56168      ,2,4,0,,Rushmore,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,654700,083,3330,9999,9999, ,56169      ,2,4,12,,Russell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,655300,117,3335,9999,9999, ,56170      ,2,4,12,,Ruthton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,656200,027,3345,2520,9999, ,56580      ,2,4,12,,Sabin,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
1999,27,656500,129,3350,9999,9999, ,56285      ,2,4,12,,Sacred Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,658600,127,3455,9999,9999, ,56083      ,2,4,12,,Sanborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,659500,113,    ,9999,9999, ,56701      ,2,4,12,,Sanders township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,660100,115,3460,9999,9999, ,55072      ,2,4,12,,Sandstone,1,1,79500,0,0,0,0,0,0,0,0,0,1,1,79500,0,0,0,0,0,0,0,0,0
1999,27,663100,145,3470,6980,9999, ,56377      ,2,4,12,,Sartell,257,257,29357800,0,0,0,0,0,0,0,0,0,257,257,29357800,0,0,0,0,0,0,0,0,0
1999,27,663400,145,3475,6980,9999, ,56378      ,2,4,12,,Sauk Centre,21,21,1957171,0,0,0,0,0,0,0,0,0,21,21,1957171,0,0,0,0,0,0,0,0,0
1999,27,663700,145,    ,6980,9999, ,56378      ,2,4,12,,Sauk Centre township,9,9,1000000,0,0,0,0,0,0,0,0,0,9,9,1000000,0,0,0,0,0,0,0,0,0
1999,27,664000,009,3480,6980,9999, ,56379      ,2,4,12,,Sauk Rapids,63,63,6211257,0,0,0,0,0,0,0,0,0,63,63,6211257,0,0,0,0,0,0,0,0,0
1999,27,664600,139,3485,5120,9999, ,55378      ,2,4,12,,Savage,521,521,74181933,6,12,1602000,11,40,4621200,1,5,415000,521,521,74181933,6,12,1602000,11,40,4621200,1,5,415000
1999,27,665200,111,    ,9999,9999, ,56572      ,2,4,12,,Scambler township,2,2,239600,0,0,0,0,0,0,0,0,0,2,2,239600,0,0,0,0,0,0,0,0,0
1999,27,666100,017,3490,9999,9999, ,55720      ,2,4,12,,Scanlon,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
1999,27,667000,037,    ,5120,9999, ,55065      ,2,4,12,,Sciota township,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
1999,27,667300,139,    ,5120,9999, ,55379      ,2,4,12,,Scott County Unincorporated Area,241,241,49752750,0,0,0,0,0,0,0,0,0,241,241,49752750,0,0,0,0,0,0,0,0,0
1999,27,670900,139,3515,5120,9999, ,55379      ,2,4,12,,Shakopee,766,766,89319435,10,20,1575156,11,41,4414996,17,195,13139237,766,766,89319435,10,20,1575156,11,41,4414996,17,195,13139237
1999,27,673900,107,3520,9999,9999, ,56581      ,2,4,12,,Shelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,674800,141,    ,5120,9999, ,55330      ,2,4,12,,Sherburne County Unincorporated Area,568,568,69916000,0,0,0,0,0,0,0,0,0,568,568,69916000,0,0,0,0,0,0,0,0,0
1999,27,677800,123,3535,5120,9999, ,55112      ,2,4,0,,Shoreview,48,48,8024208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,678100,053,3540,5120,9999, ,55331      ,2,4,12,,Shorewood,39,39,10673840,0,0,0,0,0,0,0,0,0,39,39,10673840,0,0,0,0,0,0,0,0,0
1999,27,678700,143,    ,9999,9999, ,55334      ,2,4,12,,Sibley County Unincorporated Area,31,31,3560000,0,0,0,1,3,150000,0,0,0,31,31,3560000,0,0,0,1,3,150000,0,0,0
1999,27,679900,075,3545,9999,9999, ,55614      ,2,4,0,,Silver Bay,3,3,253880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,681100,085,3550,9999,9999, ,553810347  ,2,4,12,,Silver Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,686200,101,3560,9999,9999, ,56172      ,2,4,12,,Slayton,5,5,681000,0,0,0,0,0,0,1,16,678420,5,5,681000,0,0,0,0,0,0,1,16,678420
1999,27,686800,015,3565,9999,9999, ,56085      ,2,4,12,,Sleepy Eye,12,12,1374161,0,0,0,0,0,0,0,0,0,12,12,1374161,0,0,0,0,0,0,0,0,0
1999,27,690700,065,    ,9999,9999, ,56358      ,2,4,12,,South Fork township,4,4,406900,0,0,0,0,0,0,0,0,0,4,4,406900,0,0,0,0,0,0,0,0,0
1999,27,691300,171,3585,5120,9999, ,55382      ,2,4,12,,South Haven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,692200,037,3595,5120,9999, ,55075      ,2,4,12,,South St. Paul,26,26,2954571,0,0,0,0,0,0,0,0,0,26,26,2954571,0,0,0,0,0,0,0,0,0
1999,27,694600,067,3600,9999,9999, ,56288      ,2,4,12,,Spicer,5,5,770800,0,0,0,0,0,0,0,0,0,5,5,770800,0,0,0,0,0,0,0,0,0
1999,27,696400,055,3610,3870,9999, ,55974      ,2,4,12,,Spring Grove,3,3,355800,0,0,0,0,0,0,0,0,0,3,3,355800,0,0,0,0,0,0,0,0,0
1999,27,697600,003,3620,5120,9999, ,55432      ,2,4,12,,Spring Lake Park,13,13,1507200,0,0,0,0,0,0,0,0,0,13,13,1507200,0,0,0,0,0,0,0,0,0
1999,27,698500,053,3625,5120,9999, ,55384      ,2,4,12,,Spring Park,8,8,1975000,0,0,0,0,0,0,0,0,0,8,8,1975000,0,0,0,0,0,0,0,0,0
1999,27,699100,045,3630,9999,9999, ,55975      ,2,4,12,,Spring Valley,8,8,635000,0,0,0,0,0,0,0,0,0,8,8,635000,0,0,0,0,0,0,0,0,0
1999,27,700000,015,3605,9999,9999, ,56087      ,2,4,12,,Springfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,703000,053,3360,5120,9999, ,55418      ,2,4,12,,St. Anthony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,703600,145,3362,6980,9999, ,56307      ,2,4,12,,St. Anthony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,703900,145,    ,6980,9999, ,56301      ,2,4,12,,St. Augusta township,3,3,319000,0,0,0,0,0,0,0,0,0,3,3,319000,0,0,0,0,0,0,0,0,0
1999,27,704200,053,3365,5120,9999, ,55375      ,2,4,12,,St. Bonifacius,39,39,5051894,0,0,0,0,0,0,0,0,0,39,39,5051894,0,0,0,0,0,0,0,0,0
1999,27,704500,169,3370,9999,9999, ,55972      ,2,4,12,,St. Charles,20,20,2447500,0,0,0,2,8,358000,1,6,306500,20,20,2447500,0,0,0,2,8,358000,1,6,306500
1999,27,705100,013,3375,9999,9999, ,56080      ,2,4,12,,St. Clair,6,6,610350,0,0,0,0,0,0,0,0,0,6,6,610350,0,0,0,0,0,0,0,0,0
1999,27,706000,145,3380,6980,9999,1,56301      ,2,4,12,,St. Cloud,207,207,23978050,0,0,0,0,0,0,4,24,1575000,207,207,23978050,0,0,0,0,0,0,4,24,1575000
1999,27,706600,003,3382,5120,9999, ,55070      ,2,4,11,,St. Francis,161,161,16596824,0,0,0,2,8,640000,0,0,0,147,147,15208175,0,0,0,2,8,640000,0,0,0
1999,27,707200,113,3385,9999,9999, ,56754      ,2,4,12,,St. Hilaire,1,1,98585,0,0,0,0,0,0,0,0,0,1,1,98585,0,0,0,0,0,0,0,0,0
1999,27,707500,165,3390,9999,9999, ,56081      ,2,4,12,,St. James,4,4,438000,0,0,0,0,0,0,0,0,0,4,4,438000,0,0,0,0,0,0,0,0,0
1999,27,708400,145,3395,6980,9999, ,56374      ,2,4,12,,St. Joseph,38,38,3131000,0,0,0,0,0,0,0,0,0,38,38,3131000,0,0,0,0,0,0,0,0,0
1999,27,709000,145,    ,6980,9999, ,56374      ,2,4,0,,St. Joseph township,12,12,1129057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,709600,173,3400,9999,9999, ,56286      ,2,4,12,,St. Leo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,709900,137,    ,2240,9999, ,558022134  ,2,4,12,,St. Louis County Part Unincorporated Area,260,260,33188509,0,0,0,0,0,0,0,0,0,260,260,33188509,0,0,0,0,0,0,0,0,0
1999,27,710200,053,3405,5120,9999, ,55416      ,2,4,11,,St. Louis Park,62,62,7513912,2,4,678872,0,0,0,0,0,0,61,61,7357877,1,2,368776,0,0,0,0,0,0
1999,27,710500,145,3410,6980,9999, ,56376      ,2,4,12,,St. Martin,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
1999,27,711400,163,3415,5120,9999, ,55001      ,2,4,6,,St. Marys Point,5,5,1317000,0,0,0,0,0,0,0,0,0,5,5,1317000,0,0,0,0,0,0,0,0,0
1999,27,712000,171,3420,5120,9999, ,55376      ,2,4,12,,St. Michael,345,345,46776074,0,0,0,0,0,0,0,0,0,345,345,46776074,0,0,0,0,0,0,0,0,0
1999,27,712600,123,3425,5120,9999,1,55102      ,2,4,12,,St. Paul,111,111,12666259,10,20,2264989,6,21,3116000,0,0,0,111,111,12666259,10,20,2264989,6,21,3116000,0,0,0
1999,27,712900,163,3430,5120,9999, ,55071      ,2,4,12,,St. Paul Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,713200,103,3435,9999,9999, ,56082      ,2,4,12,,St. Peter,36,36,3878012,2,4,219000,0,0,0,3,40,6188012,36,36,3878012,2,4,219000,0,0,0,3,40,6188012
