Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

8999,17,028700,013,9999,9999,2,3,12,12,Calhoun County,17,17,1003289,0,0,0,0,0,0,0,0,0,17,17,1003289,0,0,0,0,0,0,0,0,0
8999,17,029000,031,1602,1600,2,3,12,12,Calumet City,7,7,380000,0,0,0,0,0,0,0,0,0,7,7,380000,0,0,0,0,0,0,0,0,0
8999,17,029500,031,1602,1600,2,3,12,12,Calumet Park village,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
8999,17,029800,041,9999,9999,2,3,12,12,Camargo village,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8999,17,030000,073,1960,9999,2,3,12,12,Cambridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,030050,077,9999,9999,2,3,12,12,Campbell Hill village,1,1,59017,0,0,0,0,0,0,0,0,0,1,1,59017,0,0,0,0,0,0,0,0,0
8999,17,030100,001,9999,9999,2,3,12,12,Camp Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,030500,057,9999,9999,2,3,12,12,Canton,2,2,167760,1,2,161012,0,0,0,0,0,0,2,2,167760,1,2,161012,0,0,0,0,0,0
8999,17,031000,007,6880,9999,2,3,0,0,Capron village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,031500,161,1960,9999,2,3,4,4,Carbon Cliff village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,032000,077,9999,9999,2,3,12,12,Carbondale,9,9,326600,4,8,292000,1,4,100000,4,20,702000,9,9,326600,4,8,292000,1,4,100000,4,20,702000
8999,17,032050,063,1602,3690,2,3,12,12,Carbon Hill village,3,3,200000,0,0,0,0,0,0,0,0,0,3,3,200000,0,0,0,0,0,0,0,0,0
8999,17,032100,113,1040,9999,2,3,12,12,Carlock village,0,0,0,1,2,19800,0,0,0,0,0,0,0,0,0,1,2,19800,0,0,0,0,0,0
8999,17,032125,027,7040,9999,2,3,12,12,Carlyle,6,6,655000,2,4,67000,0,0,0,0,0,0,6,6,655000,2,4,67000,0,0,0,0,0,0
8999,17,032200,043,1602,1600,2,3,12,12,Carol Stream village,679,679,51540480,28,56,2754644,4,14,728745,25,331,14191700,679,679,51540480,28,56,2754644,4,14,728745,25,331,14191700
8999,17,032500,089,1602,0620,2,3,5,5,Carpentersville village,16,16,907638,1,2,71375,0,0,0,0,0,0,14,14,794888,0,0,0,0,0,0,0,0,0
8999,17,032650,015,9999,9999,2,3,12,12,Carroll Balance of County,75,75,9358327,0,0,0,0,0,0,0,0,0,75,75,9358327,0,0,0,0,0,0,0,0,0
8999,17,032700,199,9999,9999,2,3,12,12,Carterville,15,15,760995,0,0,0,0,0,0,0,0,0,15,15,760995,0,0,0,0,0,0,0,0,0
8999,17,032800,067,9999,9999,2,3,12,12,Carthage,3,3,92000,0,0,0,0,0,0,0,0,0,3,3,92000,0,0,0,0,0,0,0,0,0
8999,17,033000,111,1602,1600,2,3,12,12,Cary village,405,405,52330049,0,0,0,0,0,0,0,0,0,405,405,52330049,0,0,0,0,0,0,0,0,0
8999,17,033300,017,9999,9999,2,3,12,12,Cass County Unincorporated Area,6,6,324000,0,0,0,0,0,0,0,0,0,6,6,324000,0,0,0,0,0,0,0,0,0
8999,17,033500,183,9999,9999,2,3,12,12,Catlin village,4,4,275000,0,0,0,0,0,0,0,0,0,4,4,275000,0,0,0,0,0,0,0,0,0
8999,17,033700,069,9999,9999,2,3,12,12,Cave-In-Rock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,033800,099,9999,9999,2,3,0,0,Cedar Point village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,033900,177,9999,9999,2,3,12,12,Cedarville village,2,2,73700,0,0,0,0,0,0,0,0,0,2,2,73700,0,0,0,0,0,0,0,0,0
8999,17,034000,121,9999,9999,2,3,12,12,Centralia,14,14,930000,0,0,0,0,0,0,3,49,1000000,14,14,930000,0,0,0,0,0,0,3,49,1000000
