Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,26,645500,163,    ,2162,2160, ,48167      ,2,3,12,,Northville township,333,333,88350813,0,0,0,15,59,6982400,2,22,1671255,333,333,88350813,0,0,0,15,59,6982400,2,22,1671255
2000,26,646000,121,1962,3000,9999, ,49441      ,2,3,12,,Norton Shores,137,137,18997228,0,0,0,0,0,0,0,0,0,137,137,18997228,0,0,0,0,0,0,0,0,0
2000,26,646500,075,    ,3520,9999, ,49263      ,2,3,12,,Norvell township,36,36,4757762,0,0,0,0,0,0,0,0,0,36,36,4757762,0,0,0,0,0,0,0,0,0
2000,26,649500,073,    ,9999,9999, ,48858      ,2,3,12,,Nottawa township,15,15,1474000,0,0,0,0,0,0,0,0,0,15,15,1474000,0,0,0,0,0,0,0,0,0
2000,26,650000,149,    ,9999,9999, ,49032      ,2,3,0,,Nottawa township,27,27,4589052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,651000,125,1970,2162,2160, ,48375      ,2,3,12,,Novi,265,265,42480559,0,0,0,0,0,0,25,279,16844798,265,265,42480559,0,0,0,0,0,0,25,279,16844798
2000,26,652500,125,1985,2162,2160, ,48237      ,2,3,12,,Oak Park,17,17,1401000,0,0,0,0,0,0,0,0,0,17,17,1401000,0,0,0,0,0,0,0,0,0
2000,26,653000,081,    ,3000,9999, ,49323      ,2,3,0,,Oakfield township,49,49,4450184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,653500,125,    ,2162,2160, ,48306      ,2,3,12,,Oakland charter township,183,183,48076455,0,0,0,0,0,0,0,0,0,183,183,48076455,0,0,0,0,0,0,0,0,0
2000,26,654500,145,1975,6960,9999, ,48609      ,2,3,12,,Oakley village,2,2,197000,0,0,0,0,0,0,0,0,0,2,2,197000,0,0,0,0,0,0,0,0,0
2000,26,655000,127,    ,9999,9999, ,49420      ,2,3,12,,Oceana County Part Unincorporated Area,118,118,12635465,2,4,288854,0,0,0,1,20,990951,118,118,12635465,2,4,288854,0,0,0,1,20,990951
2000,26,657500,129,    ,9999,9999, ,48661      ,2,3,2,,Ogemaw County,135,135,7413413,0,0,0,0,0,0,0,0,0,4,4,396040,0,0,0,0,0,0,0,0,0
2000,26,659000,139,    ,3000,9999, ,49323      ,2,3,0,,Olive township,12,12,1162217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,661000,011,1995,9999,9999, ,487490160  ,2,3,0,,Omer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,662000,045,    ,4040,9999, ,48837      ,2,3,12,,Oneida charter township,30,30,5400000,0,0,0,0,0,0,0,0,0,30,30,5400000,0,0,0,0,0,0,0,0,0
2000,26,663500,065,    ,4040,9999, ,49264      ,2,3,12,,Onondaga township,28,28,5600000,0,0,0,0,0,0,0,0,0,28,28,5600000,0,0,0,0,0,0,0,0,0
2000,26,664500,091,2010,2162,0440, ,49265      ,2,3,12,,Onsted village,20,20,2850000,0,0,0,0,0,0,0,0,0,20,20,2850000,0,0,0,0,0,0,0,0,0
2000,26,665500,131,    ,9999,9999, ,49953      ,2,3,12,,Ontonagon township,8,8,625000,0,0,0,0,0,0,0,0,0,8,8,625000,0,0,0,0,0,0,0,0,0
2000,26,666000,131,2015,9999,9999, ,49953      ,2,3,12,,Ontonagon village,4,4,270000,0,0,0,0,0,0,0,0,0,4,4,270000,0,0,0,0,0,0,0,0,0
2000,26,666500,027,    ,9999,9999, ,49112      ,2,3,12,,Ontwa township,24,24,4084000,0,0,0,0,0,0,0,0,0,24,24,4084000,0,0,0,0,0,0,0,0,0
2000,26,668500,125,2020,2162,2160, ,48033      ,2,3,12,,Orchard Lake Village,20,20,10267500,0,0,0,0,0,0,0,0,0,20,20,10267500,0,0,0,0,0,0,0,0,0
2000,26,669000,087,    ,2162,2160, ,48446      ,2,3,12,,Oregon township,31,31,4583000,0,0,0,0,0,0,0,0,0,31,31,4583000,0,0,0,0,0,0,0,0,0
2000,26,670000,125,    ,2162,2160, ,48360      ,2,3,12,,Orion township,174,174,29195724,36,72,7857000,0,0,0,0,0,0,174,174,29195724,36,72,7857000,0,0,0,0,0,0
2000,26,671000,021,    ,0870,9999, ,49103      ,2,3,12,,Oronoko charter township,12,12,1742000,0,0,0,0,0,0,0,0,0,12,12,1742000,0,0,0,0,0,0,0,0,0
2000,26,671500,125,2025,2162,2160, ,48462      ,2,3,12,,Ortonville village,1,1,100000,0,0,0,1,4,250000,0,0,0,1,1,100000,0,0,0,1,4,250000,0,0,0
2000,26,672000,133,    ,9999,9999, ,496771149  ,2,3,12,,Osceola County Part Unincorporated Area,102,102,7992280,0,0,0,0,0,0,0,0,0,102,102,7992280,0,0,0,0,0,0,0,0,0
2000,26,673500,135,    ,9999,9999, ,48647      ,2,3,12,,Oscoda County,92,92,7375491,0,0,0,0,0,0,0,0,0,92,92,7375491,0,0,0,0,0,0,0,0,0
2000,26,674500,077,    ,3720,9999, ,49009      ,2,3,12,,Oshtemo township,94,94,18686032,1,2,200000,0,0,0,20,324,23459616,94,94,18686032,1,2,200000,0,0,0,20,324,23459616
2000,26,676000,049,2030,2162,2640, ,48446      ,2,3,12,,Otisville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,676500,005,2035,3000,9999, ,49323      ,2,3,0,,Otsego,21,21,1873879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,677000,137,    ,9999,9999, ,49735      ,2,3,12,,Otsego County,297,297,37940466,6,12,914250,0,0,0,1,8,375200,297,297,37940466,6,12,914250,0,0,0,1,8,375200
2000,26,678000,005,    ,3000,9999, ,49323      ,2,3,0,,Otsego township,30,30,2661843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,680000,005,    ,3000,9999, ,49423      ,2,3,12,,Overisel township,14,14,2410000,0,0,0,0,0,0,0,0,0,14,14,2410000,0,0,0,0,0,0,0,0,0
2000,26,683000,155,2055,9999,9999, ,48867      ,2,3,12,,Owosso,9,9,635862,0,0,0,0,0,0,1,36,1500000,9,9,635862,0,0,0,0,0,0,1,36,1500000
2000,26,683500,155,    ,9999,9999, ,48867      ,2,3,12,,Owosso township,68,68,4680370,0,0,0,0,0,0,0,0,0,68,68,4680370,0,0,0,0,0,0,0,0,0
2000,26,684000,125,    ,2162,2160, ,483710003  ,2,3,12,,Oxford township,312,312,34203136,0,0,0,0,0,0,0,0,0,312,312,34203136,0,0,0,0,0,0,0,0,0
2000,26,684500,125,2065,2162,2160, ,48371      ,2,3,12,,Oxford village,12,12,1955000,0,0,0,0,0,0,0,0,0,12,12,1955000,0,0,0,0,0,0,0,0,0
2000,26,685000,091,    ,2162,0440, ,49276      ,2,3,12,,Palmyra township,5,5,620500,0,0,0,0,0,0,0,0,0,5,5,620500,0,0,0,0,0,0,0,0,0
2000,26,686000,077,2085,3720,9999, ,49087      ,2,3,12,,Parchment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,687000,139,    ,3000,9999, ,49424      ,2,3,12,,Park township,120,120,27047215,0,0,0,0,0,0,0,0,0,120,120,27047215,0,0,0,0,0,0,0,0,0
2000,26,687500,149,    ,9999,9999, ,49097      ,2,3,0,,Park township,17,17,1763500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,688000,075,    ,3520,9999, ,49224      ,2,3,12,,Parma township,21,21,2135500,0,0,0,0,0,0,0,0,0,21,21,2135500,0,0,0,0,0,0,0,0,0
2000,26,688500,075,2090,3520,9999, ,49269      ,2,3,12,,Parma village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,26,689500,159,    ,3720,9999, ,49087      ,2,3,12,,Paw Paw township,9,9,1240531,0,0,0,0,0,0,0,0,0,9,9,1240531,0,0,0,0,0,0,0,0,0
2000,26,690000,159,2100,3720,9999, ,49087      ,2,3,12,,Paw Paw village,5,5,689184,0,0,0,0,0,0,3,24,1312266,5,5,689184,0,0,0,0,0,0,3,24,1312266
2000,26,693500,025,    ,3720,9999, ,49017      ,2,3,12,,Pennfield township,22,22,3514185,0,0,0,0,0,0,0,0,0,22,22,3514185,0,0,0,0,0,0,0,0,0
2000,26,695500,105,    ,9999,9999, ,49431      ,2,3,12,,Pere Marquette charter township,21,21,4575719,0,0,0,0,0,0,0,0,0,21,21,4575719,0,0,0,0,0,0,0,0,0
2000,26,697500,115,2140,2162,2160, ,49270      ,2,3,12,,Petersburg,3,3,451000,0,0,0,0,0,0,0,0,0,3,3,451000,0,0,0,0,0,0,0,0,0
2000,26,698000,047,2145,9999,9999, ,49770      ,2,3,12,,Petoskey,29,29,10947051,0,0,0,0,0,0,3,27,2085000,29,29,10947051,0,0,0,0,0,0,3,27,2085000
2000,26,701500,017,2170,6960,9999, ,48650      ,2,3,12,,Pinconning,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
2000,26,702000,017,    ,6960,9999, ,48650      ,2,3,12,,Pinconning township,6,6,827021,0,0,0,0,0,0,0,0,0,6,6,827021,0,0,0,0,0,0,0,0,0
2000,26,702500,159,    ,3720,9999, ,49079      ,2,3,0,,Pine Grove township,19,19,1287506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,705000,021,    ,0870,9999, ,49111      ,2,3,12,,Pipestone township,11,11,1281872,0,0,0,0,0,0,0,0,0,11,11,1281872,0,0,0,0,0,0,0,0,0
2000,26,705500,161,    ,2162,0440, ,48108      ,2,3,12,,Pittsfield charter township,257,257,51583277,0,0,0,0,0,0,0,0,0,257,257,51583277,0,0,0,0,0,0,0,0,0
2000,26,706500,069,    ,9999,9999, ,48739      ,2,3,12,,Plainfield township,46,46,5426640,0,0,0,0,0,0,0,0,0,46,46,5426640,0,0,0,0,0,0,0,0,0
2000,26,707000,081,    ,3000,9999, ,49306      ,2,3,12,,Plainfield township,178,178,30349000,0,0,0,0,0,0,0,0,0,178,178,30349000,0,0,0,0,0,0,0,0,0
2000,26,707500,005,2175,3000,9999, ,49080      ,2,3,0,,Plainwell,15,15,1112676,1,2,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,709000,125,2180,2162,2160, ,48069      ,2,3,12,,Pleasant Ridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,710500,163,2185,2162,2160, ,48170      ,2,3,12,,Plymouth,3,3,493128,0,0,0,0,0,0,0,0,0,3,3,493128,0,0,0,0,0,0,0,0,0
2000,26,711000,163,    ,2162,2160, ,48170      ,2,3,12,,Plymouth township,276,276,45058768,0,0,0,0,0,0,0,0,0,276,276,45058768,0,0,0,0,0,0,0,0,0
2000,26,712000,027,    ,9999,9999, ,49047      ,2,3,12,,Pokagon township,12,12,965000,0,0,0,0,0,0,0,0,0,12,12,965000,0,0,0,0,0,0,0,0,0
2000,26,712500,139,    ,3000,9999, ,493411064  ,2,3,12,,Polkton township,13,13,1627800,0,0,0,0,0,0,0,0,0,13,13,1627800,0,0,0,0,0,0,0,0,0
2000,26,713000,125,2200,2162,2160,1,48342      ,2,3,3,,Pontiac,210,210,15204699,0,0,0,0,0,0,1,5,239789,66,66,4393100,0,0,0,0,0,0,0,0,0
2000,26,715000,147,2220,2162,2160,1,480604007  ,2,3,12,,Port Huron,37,37,4290300,0,0,0,1,4,200000,10,108,4083480,37,37,4290300,0,0,0,1,4,200000,10,108,4083480
2000,26,715500,147,    ,2162,2160, ,48060      ,2,3,0,,Port Huron township,57,57,4544093,0,0,0,2,6,375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,716500,139,    ,3000,9999, ,49460      ,2,3,12,,Port Sheldon township,30,30,7002000,0,0,0,0,0,0,0,0,0,30,30,7002000,0,0,0,0,0,0,0,0,0
2000,26,717000,077,2206,3720,9999, ,490025194  ,2,3,12,,Portage,203,203,33923379,0,0,0,0,0,0,0,0,0,203,203,33923379,0,0,0,0,0,0,0,0,0
2000,26,717500,061,    ,9999,9999, ,49931      ,2,3,12,,Portage township,10,10,1048500,0,0,0,0,0,0,0,0,0,10,10,1048500,0,0,0,0,0,0,0,0,0
2000,26,718000,097,    ,9999,9999, ,49820      ,2,3,12,,Portage township,25,25,1964600,0,0,0,0,0,0,0,0,0,25,25,1964600,0,0,0,0,0,0,0,0,0
2000,26,718500,027,    ,9999,9999, ,49130      ,2,3,0,,Porter township,31,31,3196422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,719000,111,    ,6960,9999, ,48662      ,2,3,0,,Porter township,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,719500,159,    ,3720,9999, ,49067      ,2,3,12,,Porter township,14,14,1799600,0,0,0,0,0,0,0,0,0,14,14,1799600,0,0,0,0,0,0,0,0,0
2000,26,720000,067,2225,9999,9999, ,48875      ,2,3,12,,Portland,1,1,65000,0,0,0,0,0,0,2,32,896000,1,1,65000,0,0,0,0,0,0,2,32,896000
2000,26,721000,017,    ,6960,9999, ,48706      ,2,3,12,,Portsmouth township,15,15,1825173,0,0,0,0,0,0,0,0,0,15,15,1825173,0,0,0,0,0,0,0,0,0
2000,26,724500,015,    ,9999,9999, ,49046      ,2,3,0,,Prairieville township,19,19,2665000,0,0,0,3,12,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,725500,141,    ,9999,9999, ,49779      ,2,3,12,,Presque Isle County,134,134,12948359,0,0,0,0,0,0,0,0,0,134,134,12948359,0,0,0,0,0,0,0,0,0
2000,26,726500,075,    ,3520,9999, ,49241      ,2,3,12,,Pulaski township,13,13,1245000,0,0,0,0,0,0,0,0,0,13,13,1245000,0,0,0,0,0,0,0,0,0
2000,26,730000,091,    ,2162,0440, ,49221      ,2,3,0,,Raisin township,56,56,5880481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,730500,115,    ,2162,2160, ,48161      ,2,3,12,,Raisinville township,22,22,2320863,0,0,0,0,0,0,0,0,0,22,22,2320863,0,0,0,0,0,0,0,0,0
2000,26,732000,121,    ,3000,9999, ,49451      ,2,3,0,,Ravenna township,7,7,566161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,732500,121,2275,3000,9999, ,49451      ,2,3,0,,Ravenna village,13,13,1903735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,733000,099,    ,2162,2160, ,48096      ,2,3,12,,Ray township,33,33,6223000,0,0,0,0,0,0,0,0,0,33,33,6223000,0,0,0,0,0,0,0,0,0
2000,26,735500,163,    ,2162,2160, ,48239      ,2,3,12,,Redford township,13,13,947344,0,0,0,0,0,0,0,0,0,13,13,947344,0,0,0,0,0,0,0,0,0
2000,26,740000,049,    ,2162,2640, ,48423      ,2,3,12,,Richfield township,60,60,6744525,0,0,0,0,0,0,0,0,0,60,60,6744525,0,0,0,0,0,0,0,0,0
2000,26,740500,143,    ,9999,9999, ,48656      ,2,3,12,,Richfield township,30,30,1903436,0,0,0,0,0,0,0,0,0,30,30,1903436,0,0,0,0,0,0,0,0,0
2000,26,743000,145,    ,6960,9999, ,48626      ,2,3,12,,Richland township,23,23,2848651,0,0,0,0,0,0,0,0,0,23,23,2848651,0,0,0,0,0,0,0,0,0
2000,26,743500,077,2300,3720,9999, ,49083      ,2,3,12,,Richland village,14,14,2162000,0,0,0,0,0,0,0,0,0,14,14,2162000,0,0,0,0,0,0,0,0,0
2000,26,744000,099,2305,2162,2160, ,48062      ,2,3,12,,Richmond,76,76,8012200,0,0,0,0,0,0,0,0,0,76,76,8012200,0,0,0,0,0,0,0,0,0
2000,26,744500,099,    ,2162,2160, ,48062      ,2,3,12,,Richmond township,32,32,4353438,0,0,0,0,0,0,0,0,0,32,32,4353438,0,0,0,0,0,0,0,0,0
2000,26,746000,091,    ,2162,0440, ,49229      ,2,3,0,,Ridgeway township,5,5,546250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,746500,091,    ,2162,0440, ,49276      ,2,3,12,,Riga township,1,1,124000,0,0,0,0,0,0,0,0,0,1,1,124000,0,0,0,0,0,0,0,0,0
2000,26,747500,147,    ,2162,2160, ,48041      ,2,3,12,,Riley township,33,33,4241900,0,0,0,0,0,0,0,0,0,33,33,4241900,0,0,0,0,0,0,0,0,0
2000,26,748000,163,2310,2162,2160, ,48218      ,2,3,12,,River Rouge,1,1,24000,0,0,0,0,0,0,0,0,0,1,1,24000,0,0,0,0,0,0,0,0,0
2000,26,749500,163,2315,2162,2160, ,48192      ,2,3,12,,Riverview,10,10,2185431,0,0,0,0,0,0,0,0,0,10,10,2185431,0,0,0,0,0,0,0,0,0
2000,26,750000,075,    ,3520,9999, ,49277      ,2,3,0,,Rives township,42,42,5042142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,750500,139,    ,3000,9999, ,49417      ,2,3,11,,Robinson township,59,59,8332589,0,0,0,0,0,0,0,0,0,53,53,7611576,0,0,0,0,0,0,0,0,0
2000,26,751000,125,2320,2162,2160, ,48307      ,2,3,12,,Rochester,141,141,27374131,0,0,0,0,0,0,0,0,0,141,141,27374131,0,0,0,0,0,0,0,0,0
2000,26,751500,125,2323,2162,2160, ,48309      ,2,3,12,,Rochester Hills,167,167,34950000,0,0,0,0,0,0,0,0,0,167,167,34950000,0,0,0,0,0,0,0,0,0
2000,26,752500,081,2325,3000,9999, ,49323      ,2,3,0,,Rockford,30,30,2672302,0,0,0,1,4,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,753500,163,2330,2162,2160, ,481731190  ,2,3,12,,Rockwood,19,19,2270032,0,0,0,0,0,0,0,0,0,19,19,2270032,0,0,0,0,0,0,0,0,0
2000,26,755000,073,    ,9999,9999, ,48858      ,2,3,12,,Rolland township,8,8,960000,0,0,0,0,0,0,0,0,0,8,8,960000,0,0,0,0,0,0,0,0,0
2000,26,755500,091,    ,2162,0440, ,49253      ,2,3,12,,Rollin township,17,17,2335000,0,0,0,0,0,0,0,0,0,17,17,2335000,0,0,0,0,0,0,0,0,0
2000,26,756000,091,    ,2162,0440, ,49265      ,2,3,12,,Rome township,6,6,770000,0,0,0,0,0,0,0,0,0,6,6,770000,0,0,0,0,0,0,0,0,0
2000,26,756500,099,2340,2162,2160, ,48065      ,2,3,11,,Romeo village,1,1,115000,0,0,0,2,8,483333,0,0,0,1,1,115000,0,0,0,1,4,150000,0,0,0
2000,26,757000,163,2342,2162,2160, ,48174      ,2,3,12,,Romulus,170,170,14261436,0,0,0,2,8,496440,14,104,5700000,170,170,14261436,0,0,0,2,8,496440,14,104,5700000
2000,26,758000,121,2345,3000,9999, ,49441      ,2,3,12,,Roosevelt Park,3,3,284000,0,0,0,0,0,0,0,0,0,3,3,284000,0,0,0,0,0,0,0,0,0
2000,26,758500,143,    ,9999,9999, ,48629      ,2,3,12,,Roscommon County Part Unincorporated Area,235,235,17200023,0,0,0,0,0,0,0,0,0,235,235,17200023,0,0,0,0,0,0,0,0,0
2000,26,759500,143,2350,9999,9999, ,48653      ,2,3,12,,Roscommon village,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
2000,26,761000,125,    ,2162,2160, ,48442      ,2,3,12,,Rose township,46,46,8330248,0,0,0,0,0,0,0,0,0,46,46,8330248,0,0,0,0,0,0,0,0,0
2000,26,762500,099,2360,2162,2160, ,48066      ,2,3,12,,Roseville,148,148,8539638,0,0,0,0,0,0,2,24,1133160,148,148,8539638,0,0,0,0,0,0,2,24,1133160
2000,26,763000,077,    ,3720,9999, ,49087      ,2,3,12,,Ross township,29,29,3997267,0,0,0,0,0,0,0,0,0,29,29,3997267,0,0,0,0,0,0,0,0,0
2000,26,764500,125,2365,2162,2160, ,48068      ,2,3,12,,Royal Oak,16,16,1931000,0,0,0,0,0,0,0,0,0,16,16,1931000,0,0,0,0,0,0,0,0,0
2000,26,765000,125,    ,2162,2160, ,48220      ,2,3,12,,Royal Oak township,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2000,26,765500,021,    ,0870,9999, ,49085      ,2,3,0,,Royalton township,24,24,5102266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,768000,015,    ,9999,9999, ,49058      ,2,3,12,,Rutland township,34,34,5299300,0,0,0,0,0,0,0,0,0,34,34,5299300,0,0,0,0,0,0,0,0,0
2000,26,769000,145,2370,6960,9999,1,48601      ,2,3,1,,Saginaw,5,5,295576,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2000,26,770000,145,    ,6960,9999, ,48603      ,2,3,12,,Saginaw charter township,141,141,17263229,10,20,1954700,0,0,0,11,148,3811000,141,141,17263229,10,20,1954700,0,0,0,11,148,3811000
2000,26,771000,005,    ,3000,9999, ,49348      ,2,3,0,,Salem township,13,13,658801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,771500,161,    ,2162,0440, ,48175      ,2,3,12,,Salem township,33,33,7627000,0,0,0,0,0,0,0,0,0,33,33,7627000,0,0,0,0,0,0,0,0,0
2000,26,772000,161,2410,2162,0440, ,48176      ,2,3,12,,Saline,76,76,11239500,0,0,0,0,0,0,0,0,0,76,76,11239500,0,0,0,0,0,0,0,0,0
2000,26,775000,075,    ,3520,9999, ,49269      ,2,3,12,,Sandstone township,26,26,1290000,0,0,0,0,0,0,0,0,0,26,26,1290000,0,0,0,0,0,0,0,0,0
2000,26,776000,111,2422,6960,9999, ,48657      ,2,3,0,,Sanford village,3,3,440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,776500,151,    ,9999,9999, ,48471      ,2,3,0,,Sanilac County Unincorporated Area,218,218,14782863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,779000,005,    ,3000,9999, ,49453      ,2,3,12,,Saugatuck township,49,49,8807000,1,2,140000,0,0,0,0,0,0,49,49,8807000,1,2,140000,0,0,0,0,0,0
2000,26,779500,033,2435,9999,9999, ,49783      ,2,3,12,,Sault Ste. Marie,5,5,472467,0,0,0,0,0,0,0,0,0,5,5,472467,0,0,0,0,0,0,0,0,0
2000,26,780000,153,    ,9999,9999, ,49854      ,2,3,12,,Schoolcraft County,59,59,2853876,0,0,0,0,0,0,0,0,0,59,59,2853876,0,0,0,0,0,0,0,0,0
2000,26,781500,077,2440,3720,9999, ,49087      ,2,3,12,,Schoolcraft village,2,2,275674,0,0,0,0,0,0,0,0,0,2,2,275674,0,0,0,0,0,0,0,0,0
2000,26,784500,063,    ,9999,9999, ,487590687  ,2,3,12,,Sebewaing township,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
2000,26,786500,091,    ,2162,0440, ,49255      ,2,3,0,,Seneca township,2,2,117270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,788500,099,    ,2162,2160, ,48316      ,2,3,12,,Shelby charter township,441,441,84957880,0,0,0,4,15,1877045,6,49,5134236,441,441,84957880,0,0,0,4,15,1877045,6,49,5134236
2000,26,790500,123,    ,9999,9999, ,49415      ,2,3,0,,Sheridan charter township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,791000,025,    ,3720,9999, ,49224      ,2,3,0,,Sheridan township,8,8,824888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,795500,073,    ,9999,9999, ,48858      ,2,3,12,,Sherman township,12,12,1193000,2,4,80000,0,0,0,0,0,0,12,12,1193000,2,4,80000,0,0,0,0,0,0
2000,26,797000,123,    ,9999,9999, ,49349      ,2,3,12,,Sherman township,14,14,1360000,0,0,0,0,0,0,0,0,0,14,14,1360000,0,0,0,0,0,0,0,0,0
2000,26,798000,149,    ,9999,9999, ,49097      ,2,3,0,,Sherman township,34,34,3514750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,799500,155,    ,9999,9999, ,48817      ,2,3,0,,Shiawassee County Part Unincorporated Area,177,177,19980855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,802000,027,    ,9999,9999, ,49047      ,2,3,12,,Silver Creek township,31,31,3820625,0,0,0,0,0,0,0,0,0,31,31,3820625,0,0,0,0,0,0,0,0,0
2000,26,802500,011,    ,9999,9999, ,48703      ,2,3,12,,Sims township,11,11,1044400,0,0,0,0,0,0,0,0,0,11,11,1044400,0,0,0,0,0,0,0,0,0
2000,26,804000,021,    ,0870,9999, ,49111      ,2,3,12,,Sodus township,6,6,533800,0,0,0,0,0,0,0,0,0,6,6,533800,0,0,0,0,0,0,0,0,0
2000,26,804500,081,    ,3000,9999, ,49319      ,2,3,12,,Solon township,87,87,8969012,0,0,0,0,0,0,0,0,0,87,87,8969012,0,0,0,0,0,0,0,0,0
2000,26,805500,059,    ,9999,9999, ,49282      ,2,3,12,,Somerset township,52,52,5903123,0,0,0,0,0,0,0,0,0,52,52,5903123,0,0,0,0,0,0,0,0,0
2000,26,806000,033,    ,9999,9999, ,49783      ,2,3,0,,Soo township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,808500,159,2500,3720,9999, ,49090      ,2,3,12,,South Haven,21,21,3933155,1,2,230000,0,0,0,1,9,1300000,21,21,3933155,1,2,230000,0,0,0,1,9,1300000
2000,26,809500,125,2505,2162,2160, ,48178      ,2,3,12,,South Lyon,104,104,14992000,0,0,0,0,0,0,8,80,3760000,104,104,14992000,0,0,0,0,0,0,8,80,3760000
2000,26,810500,115,2520,2162,2160, ,48179      ,2,3,12,,South Rockwood village,7,7,846837,0,0,0,0,0,0,6,112,5500000,7,7,846837,0,0,0,0,0,0,6,112,5500000
2000,26,811000,125,2490,2162,2160, ,48037      ,2,3,12,,Southfield,125,125,11382959,0,0,0,0,0,0,0,0,0,125,125,11382959,0,0,0,0,0,0,0,0,0
2000,26,812000,163,2495,2162,2160, ,48195      ,2,3,12,,Southgate,83,83,12747210,0,0,0,0,0,0,2,40,3142412,83,83,12747210,0,0,0,0,0,0,2,40,3142412
2000,26,813000,081,    ,3000,9999, ,49345      ,2,3,12,,Sparta township,46,46,4815000,0,0,0,0,0,0,0,0,0,46,46,4815000,0,0,0,0,0,0,0,0,0
2000,26,813500,081,2530,3000,9999, ,493451389  ,2,3,12,,Sparta village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26,814000,145,    ,6960,9999, ,486019754  ,2,3,12,,Spaulding township,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,26,815000,081,    ,3000,9999, ,49341      ,2,3,12,,Spencer township,26,26,3558000,0,0,0,0,0,0,0,0,0,26,26,3558000,0,0,0,0,0,0,0,0,0
