Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,18,345500,037,1170,9999,9999, ,47546      ,2,3,12,,Jasper,86,86,15552031,5,10,721000,0,0,0,0,0,0,86,86,15552031,5,10,721000,0,0,0,0,0,0
2002,18,346000,073,    ,9999,9999, ,47978      ,2,3,12,,Jasper County Unincorporated Area,153,153,12915640,4,8,392280,0,0,0,0,0,0,153,153,12915640,4,8,392280,0,0,0,0,0,0
2002,18,346500,075,    ,9999,9999, ,47371      ,2,3,12,,Jay County Unincorporated Area,58,58,5030000,0,0,0,0,0,0,0,0,0,58,58,5030000,0,0,0,0,0,0,0,0,0
2002,18,347000,077,    ,9999,9999, ,47250      ,2,3,12,,Jefferson County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,361500,019,1175,4520,9999, ,47130      ,2,3,12,,Jeffersonville,227,227,25562854,0,0,0,0,0,0,5,36,1853486,227,227,25562854,0,0,0,0,0,0,5,36,1853486
2002,18,362500,079,    ,9999,9999, ,472820400  ,2,3,12,,Jennings County,132,132,11629908,0,0,0,0,0,0,0,0,0,132,132,11629908,0,0,0,0,0,0,0,0,0
2002,18,365000,081,    ,3480,9999, ,46131      ,2,3,12,,Johnson County Unincorporated Area,453,453,110127328,0,0,0,0,0,0,0,0,0,453,453,110127328,0,0,0,0,0,0,0,0,0
2002,18,374000,159,1195,3850,9999, ,46049____  ,2,3,0,,Kempton town,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,374500,113,1200,9999,9999, ,46755      ,2,3,12,,Kendallville,24,24,3536006,0,0,0,0,0,0,0,0,0,24,24,3536006,0,0,0,0,0,0,0,0,0
2002,18,376000,111,1210,9999,9999, ,47951      ,2,3,12,,Kentland town,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2002,18,378000,091,1225,9999,9999, ,46345      ,2,3,11,,Kingsbury town,2,2,184343,0,0,0,0,0,0,0,0,0,2,2,184343,0,0,0,0,0,0,0,0,0
2002,18,378500,091,1230,9999,9999, ,46346      ,2,3,12,,Kingsford Heights town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2002,18,381000,065,1240,9999,9999, ,46148      ,2,3,0,,Knightstown town,5,5,670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,382000,149,1250,9999,9999, ,46534      ,2,3,12,,Knox,22,22,1725390,0,0,0,0,0,0,0,0,0,22,22,1725390,0,0,0,0,0,0,0,0,0
2002,18,382500,083,    ,9999,9999, ,47591      ,2,3,12,,Knox County Unincorporated Area,38,38,4380843,0,0,0,0,0,0,0,0,0,38,38,4380843,0,0,0,0,0,0,0,0,0
2002,18,383500,067,1255,3850,9999,1,46901      ,2,3,12,,Kokomo,200,200,22989540,11,22,2818000,0,0,0,0,0,0,200,200,22989540,11,22,2818000,0,0,0,0,0,0
2002,18,384000,085,    ,9999,9999, ,46580      ,2,3,12,,Kosciusko County Unincorporated Area,373,373,49163901,0,0,0,0,0,0,6,132,6367320,373,373,49163901,0,0,0,0,0,0,6,132,6367320
2002,18,384500,127,1265,1602,2960, ,46347      ,2,3,12,,Kouts town,7,7,835850,0,0,0,0,0,0,0,0,0,7,7,835850,0,0,0,0,0,0,0,0,0
2002,18,385000,091,1275,9999,9999, ,46348      ,2,3,0,,La Crosse town,2,2,154000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,386500,091,1325,9999,9999, ,46350      ,2,3,12,,La Porte,37,37,2752524,0,0,0,0,0,0,0,0,0,37,37,2752524,0,0,0,0,0,0,0,0,0
2002,18,387000,091,    ,9999,9999, ,46350      ,2,3,12,,La Porte County Unincorporated Area,260,260,33844164,0,0,0,0,0,0,0,0,0,260,260,33844164,0,0,0,0,0,0,0,0,0
2002,18,388500,157,1285,3920,9999,1,47901      ,2,3,12,,Lafayette,242,242,26422494,4,8,530000,1,4,300000,5,38,1021840,242,242,26422494,4,8,530000,1,4,300000,5,38,1021840
2002,18,391000,087,    ,9999,9999, ,46761      ,2,3,12,,Lagrange County,157,157,12952500,0,0,0,0,0,0,0,0,0,157,157,12952500,0,0,0,0,0,0,0,0,0
2002,18,393000,089,    ,1602,2960, ,46307      ,2,3,12,,Lake County Unincorporated Area,258,258,36884427,1,2,151640,9,36,2730032,0,0,0,258,258,36884427,1,2,151640,9,36,2730032,0,0,0
2002,18,394000,089,1305,1602,2960, ,46405      ,2,3,12,,Lake Station,5,5,430210,0,0,0,0,0,0,0,0,0,5,5,430210,0,0,0,0,0,0,0,0,0
2002,18,399000,095,1320,3480,9999, ,460510999  ,2,3,12,,Lapel town,10,10,1471278,0,0,0,0,0,0,0,0,0,10,10,1471278,0,0,0,0,0,0,0,0,0
2002,18,402000,097,1340,3480,9999, ,46216      ,2,3,12,,Lawrence,329,329,49187715,0,0,0,1,4,318514,2,10,593188,329,329,49187715,0,0,0,1,4,318514,2,10,593188
2002,18,404500,025,1350,9999,9999, ,47137      ,2,3,0,,Leavenworth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,405000,011,1355,3480,9999, ,46052      ,2,3,12,,Lebanon,64,64,8312400,0,0,0,0,0,0,0,0,0,64,64,8312400,0,0,0,0,0,0,0,0,0
2002,18,418000,113,1375,9999,9999, ,46767      ,2,3,12,,Ligonier,18,18,2306000,0,0,0,0,0,0,0,0,0,18,18,2306000,0,0,0,0,0,0,0,0,0
2002,18,424000,063,1400,3480,9999, ,46149      ,2,3,12,,Lizton town,1,1,112000,0,0,0,0,0,0,0,0,0,1,1,112000,0,0,0,0,0,0,0,0,0
2002,18,427500,091,1410,9999,9999, ,46360      ,2,3,12,,Long Beach town,3,3,684000,0,0,0,0,0,0,0,0,0,3,3,684000,0,0,0,0,0,0,0,0,0
2002,18,428000,101,1415,9999,9999, ,47553      ,2,3,12,,Loogootee,3,3,225000,0,0,0,0,0,0,0,0,0,3,3,225000,0,0,0,0,0,0,0,0,0
2002,18,430500,089,1420,1602,2960, ,46356      ,2,3,12,,Lowell town,43,43,6449915,0,0,0,0,0,0,0,0,0,43,43,6449915,0,0,0,0,0,0,0,0,0
2002,18,434500,077,1460,9999,9999, ,47250      ,2,3,12,,Madison,49,49,5113000,10,20,787000,0,0,0,1,15,714000,49,49,5113000,10,20,787000,0,0,0,1,15,714000
2002,18,435000,095,    ,3480,9999, ,46016      ,2,3,8,,Madison County Unincorporated Area,185,185,22089408,0,0,0,0,0,0,0,0,0,122,122,13807417,0,0,0,0,0,0,0,0,0
2002,18,443000,025,1465,9999,9999, ,47140      ,2,3,0,,Marengo town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,452000,099,    ,9999,9999, ,46563      ,2,3,12,,Marshall County Unincorporated Area,83,83,10654000,0,0,0,0,0,0,0,0,0,83,83,10654000,0,0,0,0,0,0,0,0,0
2002,18,454000,109,1490,3480,9999, ,46151      ,2,3,12,,Martinsville,48,48,5294073,0,0,0,0,0,0,0,0,0,48,48,5294073,0,0,0,0,0,0,0,0,0
2002,18,457000,121,1503,9999,9999, ,47860      ,2,3,0,,Mecca town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,458500,071,1515,9999,9999, ,47260      ,2,3,12,,Medora town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,459500,085,1525,9999,9999, ,46539      ,2,3,12,,Mentone town,2,2,121589,0,0,0,1,3,300000,0,0,0,2,2,121589,0,0,0,1,3,300000,0,0,0
2002,18,461000,089,1536,1602,2960, ,46410      ,2,3,12,,Merrillville town,57,57,7777076,22,44,3149358,3,12,850000,1,24,1700000,57,57,7777076,22,44,3149358,3,12,850000,1,24,1700000
2002,18,462000,103,    ,9999,9999, ,46970      ,2,3,12,,Miami County Unincorporated Area,74,74,7096000,0,0,0,0,0,0,0,0,0,74,74,7096000,0,0,0,0,0,0,0,0,0
2002,18,463000,091,1545,9999,9999, ,463601175  ,2,3,0,,Michiana Shores town,4,4,280333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,463500,091,1550,9999,9999, ,46360      ,2,3,6,,Michigan City,76,76,7297386,0,0,0,7,21,901250,0,0,0,48,48,5325000,0,0,0,5,15,650000,0,0,0
2002,18,465000,023,1555,3920,9999, ,46057      ,2,3,12,,Michigantown town,2,2,303097,0,0,0,0,0,0,0,0,0,2,2,303097,0,0,0,0,0,0,0,0,0
2002,18,473000,025,1595,9999,9999, ,47145      ,2,3,12,,Milltown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,475500,141,1610,7800,9999, ,46544      ,2,3,12,,Mishawaka,104,104,14214309,0,0,0,0,0,0,20,283,10765846,104,104,14214309,0,0,0,0,0,0,20,283,10765846
2002,18,476000,093,1615,9999,9999, ,47446      ,2,3,12,,Mitchell,15,15,945000,0,0,0,1,3,98500,0,0,0,15,15,945000,0,0,0,1,3,98500,0,0,0
2002,18,479000,105,    ,1020,9999, ,47404      ,2,3,12,,Monroe County Unincorporated Area,554,554,83417072,100,200,17989874,6,22,1729457,17,231,12836704,554,554,83417072,100,200,17989874,6,22,1729457,17,231,12836704
2002,18,479500,001,1630,2760,9999, ,46733      ,2,3,12,,Monroe town,4,4,514000,0,0,0,0,0,0,0,0,0,4,4,514000,0,0,0,0,0,0,0,0,0
2002,18,489000,121,1650,9999,9999, ,47862      ,2,3,12,,Montezuma town,1,1,116343,0,0,0,0,0,0,0,0,0,1,1,116343,0,0,0,0,0,0,0,0,0
2002,18,489500,107,    ,9999,9999, ,47933      ,2,3,0,,Montgomery County Unincorporated Area,112,112,14945911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,494000,109,1680,3480,9999, ,46158      ,2,3,12,,Mooresville town,164,164,21628975,4,8,771655,0,0,0,0,0,0,164,164,21628975,4,8,771655,0,0,0,0,0,0
2002,18,495000,109,    ,3480,9999, ,46151      ,2,3,12,,Morgan County Unincorporated Area,265,265,38579680,0,0,0,0,0,0,0,0,0,265,265,38579680,0,0,0,0,0,0,0,0,0
2002,18,497000,109,1685,3480,9999, ,46160      ,2,3,11,,Morgantown town,6,6,909291,0,0,0,0,0,0,0,0,0,6,6,909291,0,0,0,0,0,0,0,0,0
2002,18,497500,111,1690,9999,9999, ,47963      ,2,3,12,,Morocco town,8,8,600000,0,0,0,0,0,0,0,0,0,8,8,600000,0,0,0,0,0,0,0,0,0
2002,18,498000,145,1695,3480,9999, ,46161      ,2,3,0,,Morristown town,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,499500,111,1705,9999,9999, ,47964      ,2,3,12,,Mount Ayr town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,503000,035,1735,5280,9999,1,47305      ,2,3,12,,Muncie,48,48,3303583,6,12,586609,0,0,0,1,8,475000,48,48,3303583,6,12,586609,0,0,0,1,8,475000
2002,18,503500,089,1740,1602,2960, ,46321      ,2,3,11,,Munster town,64,64,20292596,0,0,0,2,7,1275717,10,117,16091564,59,59,18681995,0,0,0,1,4,752938,9,104,14240393
2002,18,504500,039,1750,2330,9999, ,46550      ,2,3,12,,Nappanee,38,38,4575700,0,0,0,0,0,0,0,0,0,38,38,4575700,0,0,0,0,0,0,0,0,0
2002,18,507000,043,1760,4520,9999,1,47150      ,2,3,12,,New Albany,76,76,7779430,0,0,0,0,0,0,1,8,700000,76,76,7779430,0,0,0,0,0,0,1,8,700000
2002,18,508500,141,1780,7800,9999, ,46552      ,2,3,12,,New Carlisle town,9,9,1334800,0,0,0,0,0,0,0,0,0,9,9,1334800,0,0,0,0,0,0,0,0,0
2002,18,509000,065,1785,9999,9999, ,47362      ,2,3,12,,New Castle,15,15,1238900,0,0,0,0,0,0,2,120,4027069,15,15,1238900,0,0,0,0,0,0,2,120,4027069
2002,18,509500,089,1790,1602,2960, ,46342      ,2,3,12,,New Chicago town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,511000,129,1795,2440,9999, ,47631      ,2,3,12,,New Harmony town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,513000,059,1815,3480,9999, ,46163      ,2,3,12,,New Palestine town,21,21,3741900,1,2,289000,0,0,0,0,0,0,21,21,3741900,1,2,289000,0,0,0,0,0,0
2002,18,515500,081,1855,3480,9999, ,46184      ,2,3,5,,New Whiteland town,4,4,494000,0,0,0,0,0,0,0,0,0,4,4,494000,0,0,0,0,0,0,0,0,0
2002,18,516500,173,1775,2440,9999, ,47630      ,2,3,0,,Newburgh town,23,23,4623000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,518500,165,1830,8320,9999, ,47966      ,2,3,12,,Newport town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,519000,111,    ,9999,9999, ,47963      ,2,3,12,,Newton County Unincorporated Area,25,25,2725800,0,0,0,0,0,0,0,0,0,25,25,2725800,0,0,0,0,0,0,0,0,0
2002,18,522000,113,    ,9999,9999, ,46701      ,2,3,12,,Noble County Unincorporated Area,101,101,11653997,0,0,0,0,0,0,0,0,0,101,101,11653997,0,0,0,0,0,0,0,0,0
2002,18,526000,057,1860,3480,9999, ,46060      ,2,3,12,,Noblesville,743,743,136461116,18,36,3536601,2,8,700000,0,0,0,743,743,136461116,18,36,3536601,2,8,700000,0,0,0
2002,18,528500,149,1875,9999,9999, ,46366      ,2,3,0,,North Judson town,3,3,325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,529500,169,1885,9999,9999, ,46962      ,2,3,12,,North Manchester town,3,3,300001,0,0,0,0,0,0,0,0,0,3,3,300001,0,0,0,0,0,0,0,0,0
2002,18,536000,127,1925,1602,2960, ,46368      ,2,3,12,,Ogden Dunes town,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
2002,18,536500,115,    ,1642,1640, ,47040      ,2,3,12,,Ohio County Unincorporated Area,31,31,3487595,0,0,0,0,0,0,0,0,0,31,31,3487595,0,0,0,0,0,0,0,0,0
2002,18,541500,093,1940,9999,9999, ,47451      ,2,3,12,,Oolitic town,3,3,296000,0,0,0,0,0,0,0,0,0,3,3,296000,0,0,0,0,0,0,0,0,0
2002,18,557500,109,2000,3480,9999, ,46166      ,2,3,11,,Paragon town,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
2002,18,558500,121,    ,9999,9999, ,47872      ,2,3,12,,Parke County Unincorporated Area,40,40,3925800,0,0,0,0,0,0,0,0,0,40,40,3925800,0,0,0,0,0,0,0,0,0
2002,18,563000,095,2020,3480,9999, ,46064      ,2,3,12,,Pendleton town,7,7,1086000,0,0,0,0,0,0,0,0,0,7,7,1086000,0,0,0,0,0,0,0,0,0
2002,18,565500,123,    ,9999,9999, ,47520      ,2,3,12,,Perry County Unincorporated Area,36,36,4188334,0,0,0,0,0,0,0,0,0,36,36,4188334,0,0,0,0,0,0,0,0,0
2002,18,574000,103,2035,9999,9999, ,46970      ,2,3,12,,Peru,11,11,1166000,0,0,0,0,0,0,6,48,2750000,11,11,1166000,0,0,0,0,0,0,6,48,2750000
2002,18,578000,125,    ,9999,9999, ,47567      ,2,3,12,,Pike County,52,52,4365436,0,0,0,0,0,0,0,0,0,52,52,4365436,0,0,0,0,0,0,0,0,0
2002,18,583500,063,2055,3480,9999, ,46167      ,2,3,12,,Pittsboro town,73,73,11063040,0,0,0,0,0,0,0,0,0,73,73,11063040,0,0,0,0,0,0,0,0,0
2002,18,584500,063,2060,3480,9999, ,46168      ,2,3,0,,Plainfield town,480,480,48900660,16,32,2553668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,590000,099,2070,9999,9999, ,46563      ,2,3,12,,Plymouth,51,51,7697500,0,0,0,0,0,0,0,0,0,51,51,7697500,0,0,0,0,0,0,0,0,0
2002,18,593500,127,2080,1602,2960, ,46368      ,2,3,12,,Portage,161,161,18725820,6,12,436000,0,0,0,0,0,0,161,161,18725820,6,12,436000,0,0,0,0,0,0
2002,18,595000,127,    ,1602,2960, ,46383      ,2,3,12,,Porter County Unincorporated Area,495,495,89957607,2,4,451500,2,8,800000,0,0,0,495,495,89957607,2,4,451500,2,8,800000,0,0,0
2002,18,595500,127,2085,1602,2960, ,46304      ,2,3,12,,Porter town,17,17,2585102,1,2,192400,1,3,288000,0,0,0,17,17,2585102,1,2,192400,1,3,288000,0,0,0
2002,18,597000,129,    ,2440,9999, ,47620      ,2,3,12,,Posey County Unincorporated Area,113,113,16971279,0,0,0,0,0,0,0,0,0,113,113,16971279,0,0,0,0,0,0,0,0,0
2002,18,601500,091,2100,9999,9999, ,46360      ,2,3,12,,Pottawattomie Park town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,606500,081,2105,3480,9999, ,46164      ,2,3,12,,Princes Lakes town,9,9,896000,0,0,0,0,0,0,0,0,0,9,9,896000,0,0,0,0,0,0,0,0,0
2002,18,607000,051,2110,9999,9999, ,47670      ,2,3,0,,Princeton,34,34,3803872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,608000,131,    ,9999,9999, ,46996      ,2,3,12,,Pulaski County Unincorporated Area,41,41,4770047,0,0,0,0,0,0,0,0,0,41,41,4770047,0,0,0,0,0,0,0,0,0
2002,18,608500,133,    ,9999,9999, ,46135      ,2,3,12,,Putnam County Unincorporated Area,99,99,17820000,0,0,0,0,0,0,0,0,0,99,99,17820000,0,0,0,0,0,0,0,0,0
2002,18,610000,135,    ,9999,9999, ,47394      ,2,3,12,,Randolph County Unincorporated Area,68,68,7266292,1,2,273000,0,0,0,0,0,0,68,68,7266292,1,2,273000,0,0,0,0,0,0
2002,18,614000,073,2125,9999,9999, ,47977      ,2,3,12,,Remington town,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2002,18,614500,073,2130,9999,9999, ,47978      ,2,3,0,,Rensselaer,21,21,1856700,4,8,221333,1,4,180000,1,17,664062,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,623500,177,2140,9999,9999, ,47374      ,2,3,12,,Richmond,35,35,4327000,8,16,1944000,1,3,200000,0,0,0,35,35,4327000,8,16,1944000,1,3,200000,0,0,0
2002,18,625500,137,    ,9999,9999, ,47042      ,2,3,0,,Ripley County Unincorporated Area,130,130,10019644,3,6,277998,0,0,0,7,36,1232280,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,627000,115,2155,1642,1640, ,47040      ,2,3,12,,Rising Sun,3,3,454645,0,0,0,0,0,0,2,16,875010,3,3,454645,0,0,0,0,0,0,2,16,875010
2002,18,628000,133,2165,9999,9999, ,46172      ,2,3,12,,Roachdale town,3,3,127000,0,0,0,0,0,0,0,0,0,3,3,127000,0,0,0,0,0,0,0,0,0
2002,18,630500,049,2180,9999,9999, ,46975      ,2,3,12,,Rochester,19,19,2276701,0,0,0,1,3,179000,0,0,0,19,19,2276701,0,0,0,1,3,179000,0,0,0
2002,18,633500,147,2185,9999,9999, ,47635      ,2,3,10,,Rockport,1,1,71250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,634000,121,2190,9999,9999, ,47872      ,2,3,12,,Rockville town,4,4,196625,0,0,0,0,0,0,0,0,0,4,4,196625,0,0,0,0,0,0,0,0,0
2002,18,635000,113,2198,9999,9999, ,46784      ,2,3,12,,Rome City town,5,5,826000,4,8,400000,0,0,0,0,0,0,5,5,826000,4,8,400000,0,0,0,0,0,0
2002,18,639500,139,    ,9999,9999, ,46173      ,2,3,12,,Rush County,42,42,4457100,0,0,0,0,0,0,6,48,3400000,42,42,4457100,0,0,0,0,0,0,6,48,3400000
2002,18,642000,067,2227,3850,9999, ,46979      ,2,3,12,,Russiaville town,14,14,1884585,0,0,0,0,0,0,0,0,0,14,14,1884585,0,0,0,0,0,0,0,0,0
2002,18,644000,175,2260,9999,9999, ,47167      ,2,3,12,,Salem,27,27,2386000,3,6,195000,0,0,0,0,0,0,27,27,2386000,3,6,195000,0,0,0,0,0,0
2002,18,651000,147,2273,9999,9999, ,47579      ,2,3,12,,Santa Claus town,28,28,3862600,0,0,0,0,0,0,0,0,0,28,28,3862600,0,0,0,0,0,0,0,0,0
2002,18,652000,089,2280,1602,2960, ,46375      ,2,3,12,,Schererville town,159,159,31775537,39,78,9247656,25,100,7395197,0,0,0,159,159,31775537,39,78,9247656,25,100,7395197,0,0,0
2002,18,652500,089,2285,1602,2960, ,46376      ,2,3,12,,Schneider town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,654000,143,    ,4520,9999, ,47170      ,2,3,12,,Scott County Unincorporated Area,158,158,23944663,0,0,0,0,0,0,0,0,0,158,158,23944663,0,0,0,0,0,0,0,0,0
2002,18,657500,019,2300,4520,9999, ,47172      ,2,3,12,,Sellersburg town,24,24,2180000,4,8,520000,0,0,0,0,0,0,24,24,2180000,4,8,520000,0,0,0,0,0,0
2002,18,658000,035,2305,5280,9999, ,47383      ,2,3,0,,Selma town,1,1,57000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,659000,071,2310,9999,9999, ,47274      ,2,3,12,,Seymour,87,87,9536750,10,20,1065000,0,0,0,0,0,0,87,87,9536750,10,20,1065000,0,0,0,0,0,0
2002,18,663000,145,    ,3480,9999, ,46176      ,2,3,12,,Shelby County Unincorporated Area,93,93,13672900,0,0,0,0,0,0,0,0,0,93,93,13672900,0,0,0,0,0,0,0,0,0
2002,18,665500,145,2325,3480,9999, ,46176      ,2,3,12,,Shelbyville,50,50,6804850,2,4,360000,3,12,1351600,0,0,0,50,50,6804850,2,4,360000,3,12,1351600,0,0,0
2002,18,666000,057,2330,3480,9999, ,46069      ,2,3,12,,Sheridan town,16,16,2390620,0,0,0,0,0,0,0,0,0,16,16,2390620,0,0,0,0,0,0,0,0,0
2002,18,668500,085,2360,9999,9999, ,46566      ,2,3,0,,Sidney town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,669500,085,2365,9999,9999, ,469820176  ,2,3,12,,Silver Lake town,1,1,116343,0,0,0,0,0,0,0,0,0,1,1,116343,0,0,0,0,0,0,0,0,0
2002,18,674500,183,2385,2760,9999, ,46725____  ,2,3,12,,South Whitley town,7,7,529500,0,0,0,0,0,0,0,0,0,7,7,529500,0,0,0,0,0,0,0,0,0
2002,18,675500,097,2380,3480,9999, ,462275133  ,2,3,12,,Southport,1,1,217626,0,0,0,0,0,0,0,0,0,1,1,217626,0,0,0,0,0,0,0,0,0
2002,18,677000,097,2390,3480,9999, ,46224      ,2,3,12,,Speedway town,1,1,40000,0,0,0,0,0,0,1,27,1583000,1,1,40000,0,0,0,0,0,0,1,27,1583000
2002,18,677500,147,    ,9999,9999, ,47635      ,2,3,12,,Spencer County Unincorporated Area,78,78,7966400,0,0,0,0,0,0,0,0,0,78,78,7966400,0,0,0,0,0,0,0,0,0
2002,18,678000,119,2395,9999,9999, ,47460      ,2,3,12,,Spencer town,1,1,114000,0,0,0,0,0,0,0,0,0,1,1,114000,0,0,0,0,0,0,0,0,0
2002,18,681500,177,2405,9999,9999, ,47374      ,2,3,0,,Spring Grove town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,686500,089,2240,1602,2960, ,46373      ,2,3,12,,St. John town,137,137,29867197,4,8,1167120,0,0,0,0,0,0,137,137,29867197,4,8,1167120,0,0,0,0,0,0
2002,18,687500,141,    ,7800,9999, ,46601      ,2,3,12,,St. Joseph County Unincorporated Area,668,668,110784859,3,6,619900,0,0,0,10,109,6200000,668,668,110784859,3,6,619900,0,0,0,10,109,6200000
2002,18,692000,149,    ,9999,9999, ,46534      ,2,3,12,,Starke County Unincorporated Area,72,72,8376667,2,4,293951,0,0,0,0,0,0,72,72,8376667,2,4,293951,0,0,0,0,0,0
2002,18,695000,151,    ,9999,9999, ,46703      ,2,3,12,,Steuben County Unincorporated Area,170,170,26323500,0,0,0,1,4,750000,0,0,0,170,170,26323500,0,0,0,1,4,750000,0,0,0
2002,18,704000,153,2455,9999,9999, ,47882      ,2,3,12,,Sullivan,14,14,1260000,0,0,0,0,0,0,0,0,0,14,14,1260000,0,0,0,0,0,0,0,0,0
2002,18,705500,095,2465,3480,9999, ,460700368  ,2,3,12,,Summitville town,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2002,18,707000,053,2475,9999,9999, ,46986      ,2,3,12,,Swayzee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,708500,155,    ,9999,9999, ,47043      ,2,3,0,,Switzerland County,122,122,7108468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,711500,123,2495,9999,9999, ,47586      ,2,3,12,,Tell City,14,14,1552000,0,0,0,0,0,0,0,0,0,14,14,1552000,0,0,0,0,0,0,0,0,0
2002,18,712500,167,2505,8320,9999,1,47807      ,2,3,12,,Terre Haute,91,91,11240000,3,6,500000,0,0,0,0,0,0,91,91,11240000,3,6,500000,0,0,0,0,0,0
2002,18,713500,011,2510,3480,9999, ,46071      ,2,3,12,,Thorntown town,5,5,510000,1,2,85000,0,0,0,0,0,0,5,5,510000,1,2,85000,0,0,0,0,0,0
2002,18,714000,157,    ,3920,9999, ,47901      ,2,3,11,,Tippecanoe County Unincorporated Area,548,548,81991819,43,86,7513253,0,0,0,0,0,0,492,492,74117840,40,80,6998570,0,0,0,0,0,0
2002,18,717000,159,2515,3850,9999, ,46072      ,2,3,12,,Tipton,15,15,1994000,0,0,0,0,0,0,0,0,0,15,15,1994000,0,0,0,0,0,0,0,0,0
2002,18,717500,159,    ,3850,9999, ,46072      ,2,3,12,,Tipton County Unincorporated Area,36,36,5781000,0,0,0,0,0,0,0,0,0,36,36,5781000,0,0,0,0,0,0,0,0,0
2002,18,719500,127,2525,1602,2960, ,46360      ,2,3,12,,Town of Pines town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,18,720000,081,2530,3480,9999, ,46181      ,2,3,12,,Trafalgar town,7,7,405000,0,0,0,0,0,0,0,0,0,7,7,405000,0,0,0,0,0,0,0,0,0
2002,18,720500,091,2535,9999,9999, ,46360      ,2,3,10,,Trail Creek town,3,3,515000,0,0,0,0,0,0,0,0,0,3,3,515000,0,0,0,0,0,0,0,0,0
