Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2006,27,610000,045,3115,999,99999, , ,55965      ,2,4,12,Preston,2,2,298800,0,0,0,0,0,0,0,0,0,2,2,298800,0,0,0,0,0,0,0,0,0
2006,27,610900,095,3120,999,99999,2, ,55371      ,2,4,12,Princeton,16,16,2585000,0,0,0,0,0,0,0,0,0,16,16,2585000,0,0,0,0,0,0,0,0,0
2006,27,611500,095,    ,999,99999, , ,553716513  ,2,4,12,Princeton township,9,9,1728000,0,0,0,0,0,0,0,0,0,9,9,1728000,0,0,0,0,0,0,0,0,0
2006,27,611800,067,3125,999,99999, , ,56281      ,2,4,12,Prinsburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,612100,139,3130,378,33460, , ,55372      ,2,4,12,Prior Lake,164,164,44204000,0,0,0,0,0,0,1,54,5242000,164,164,44204000,0,0,0,0,0,0,1,54,5242000
2006,27,612700,137,3135,999,20260, , ,55810      ,2,4,12,Proctor,14,14,2286837,0,0,0,0,0,0,1,10,1440905,14,14,2286837,0,0,0,0,0,0,1,10,1440905
2006,27,613600,065,3140,999,99999, , ,55051      ,2,4,0,Quamba,1,1,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,615100,099,3145,999,99999, , ,55967      ,2,4,0,Racine,9,9,1003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,616000,003,3148,378,33460, , ,55303      ,2,4,12,Ramsey,176,176,29424433,0,0,0,0,0,0,0,0,0,176,176,29424433,0,0,0,0,0,0,0,0,0
2006,27,616600,097,3150,999,99999, , ,56475      ,2,4,12,Randall,14,14,1650000,0,0,0,0,0,0,0,0,0,14,14,1650000,0,0,0,0,0,0,0,0,0
2006,27,616900,037,3155,378,33460, , ,55065      ,2,4,1,Randolph,2,2,372990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,617200,037,    ,378,33460, , ,55065      ,2,4,12,Randolph township,8,8,1154075,0,0,0,0,0,0,0,0,0,8,8,1154075,0,0,0,0,0,0,0,0,0
2006,27,617500,071,3160,999,99999, , ,56668      ,2,4,12,Ranier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,618400,037,    ,378,33460, , ,55033      ,2,4,12,Ravenna township,6,6,2186782,0,0,0,0,0,0,0,0,0,6,6,2186782,0,0,0,0,0,0,0,0,0
2006,27,618700,067,3165,999,99999, , ,56282      ,2,4,12,Raymond,2,2,297942,0,0,0,0,0,0,0,0,0,2,2,297942,0,0,0,0,0,0,0,0,0
2006,27,619000,145,    ,378,41060, , ,56316      ,2,4,12,Raymond township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,619900,125,3170,999,99999, , ,56750      ,2,4,12,Red Lake Falls,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2006,27,620800,049,3175,999,99999, , ,55066      ,2,4,0,Red Wing,52,52,8106984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,621400,127,    ,999,99999, , ,56283      ,2,4,12,Redwood County Unincorporated Area,14,14,1568000,0,0,0,0,0,0,0,0,0,14,14,1568000,0,0,0,0,0,0,0,0,0
2006,27,621700,127,3180,999,99999,2, ,56283      ,2,4,12,Redwood Falls,5,5,689000,0,0,0,0,0,0,0,0,0,5,5,689000,0,0,0,0,0,0,0,0,0
2006,27,623500,021,3190,999,99999, , ,56672      ,2,4,12,Remer,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
2006,27,624700,129,3195,999,99999, , ,56284      ,2,4,12,Renville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,625000,129,    ,999,99999, , ,56277      ,2,4,12,Renville County Unincorporated Area,10,10,1489709,0,0,0,0,0,0,0,0,0,10,10,1489709,0,0,0,0,0,0,0,0,0
2006,27,625300,127,3200,999,99999, , ,56166      ,2,4,12,Revere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,626500,009,3205,378,41060, , ,563670179  ,2,4,10,Rice,93,93,12088667,0,0,0,0,0,0,0,0,0,88,88,11391000,0,0,0,0,0,0,0,0,0
2006,27,626800,131,    ,999,99999, , ,55021      ,2,4,12,Rice County Unincorporated Area,56,56,12962000,0,0,0,0,0,0,0,0,0,56,56,12962000,0,0,0,0,0,0,0,0,0
2006,27,627100,137,    ,999,20260, , ,55803      ,2,4,12,Rice Lake township,19,19,2960026,0,0,0,0,0,0,0,0,0,19,19,2960026,0,0,0,0,0,0,0,0,0
2006,27,629500,053,3210,378,33460, , ,55423      ,2,4,12,Richfield,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2006,27,630100,145,3215,378,41060, , ,56368      ,2,4,12,Richmond,5,5,828000,0,0,0,0,0,0,0,0,0,5,5,828000,0,0,0,0,0,0,0,0,0
2006,27,633400,035,3225,999,99999, , ,564551131  ,2,4,0,Riverton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,634000,053,3230,378,33460, , ,55422      ,2,4,12,Robbinsdale,57,57,9543050,0,0,0,0,0,0,0,0,0,57,57,9543050,0,0,0,0,0,0,0,0,0
2006,27,634600,109,3235,999,40340, ,1,55904      ,2,4,12,Rochester,507,507,105569652,5,10,818705,0,0,0,29,238,23342495,507,507,105569652,5,10,818705,0,0,0,29,238,23342495
2006,27,634900,109,    ,999,40340, , ,55903      ,2,4,12,Rochester township,14,14,4695000,0,0,0,0,0,0,0,0,0,14,14,4695000,0,0,0,0,0,0,0,0,0
2006,27,635200,133,    ,999,99999, , ,561560808  ,2,4,12,Rock County Unincorporated Area,7,7,1550000,0,0,0,0,0,0,0,0,0,7,7,1550000,0,0,0,0,0,0,0,0,0
2006,27,635500,115,3237,999,99999, , ,55063      ,2,4,0,Rock Creek,41,41,4863141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,635800,109,    ,999,40340, , ,55903      ,2,4,12,Rock Dell township,1,1,237500,0,0,0,0,0,0,0,0,0,1,1,237500,0,0,0,0,0,0,0,0,0
2006,27,637000,171,3240,378,33460,2, ,55373      ,2,4,12,Rockford,61,61,18072736,0,0,0,0,0,0,0,0,0,61,61,18072736,0,0,0,0,0,0,0,0,0
2006,27,637600,113,    ,999,99999, , ,567018400  ,2,4,0,Rocksbury township,1,1,148971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,637900,145,3245,378,41060, , ,56369      ,2,4,12,Rockville,9,9,2123000,0,0,0,0,0,0,0,0,0,9,9,2123000,0,0,0,0,0,0,0,0,0
2006,27,639400,053,3250,378,33460, , ,55374      ,2,4,12,Rogers,154,154,41527840,0,0,0,1,4,800000,1,10,1850000,154,154,41527840,0,0,0,1,4,800000,1,10,1850000
2006,27,640000,121,    ,999,99999, , ,56334      ,2,4,0,Rolling Forks township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,640600,169,3255,999,99999, , ,55969      ,2,4,12,Rollingstone,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2006,27,641800,009,3260,378,41060, , ,56329      ,2,4,0,Ronneby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,644200,099,3280,999,99999, , ,55970      ,2,4,12,Rose Creek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,645100,135,3275,999,99999, , ,56751      ,2,4,12,Roseau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,646600,037,3285,378,33460, , ,55068      ,2,4,12,Rosemount,145,145,37087591,0,0,0,7,27,4134586,7,52,7199570,145,145,37087591,0,0,0,7,27,4134586,7,52,7199570
2006,27,647200,123,3290,378,33460, , ,55113      ,2,4,12,Roseville,19,19,7195400,0,0,0,0,0,0,1,42,5000000,19,19,7195400,0,0,0,0,0,0,1,42,5000000
2006,27,649900,167,3295,999,99999,2, ,56579      ,2,4,12,Rothsay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,650500,105,3300,999,99999, , ,561670072  ,2,4,12,Round Lake,1,1,94000,0,0,0,0,0,0,0,0,0,1,1,94000,0,0,0,0,0,0,0,0,0
2006,27,652000,097,3305,999,99999,2, ,56373      ,2,4,12,Royalton,7,7,978000,2,4,412500,6,24,2700000,0,0,0,7,7,978000,2,4,412500,6,24,2700000,0,0,0
2006,27,652300,115,    ,999,99999, , ,55006      ,2,4,3,Royalton township,6,6,1049000,0,0,0,0,0,0,0,0,0,1,1,145000,0,0,0,0,0,0,0,0,0
2006,27,653500,045,3315,999,99999, , ,55971      ,2,4,12,Rushford,5,5,407000,0,0,0,0,0,0,0,0,0,5,5,407000,0,0,0,0,0,0,0,0,0
2006,27,653800,045,3320,999,99999, , ,55971      ,2,4,12,Rushford Village,4,4,566432,0,0,0,0,0,0,0,0,0,4,4,566432,0,0,0,0,0,0,0,0,0
2006,27,654100,105,3325,999,99999, , ,56168      ,2,4,12,Rushmore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,654700,083,3330,999,99999, , ,56169      ,2,4,12,Russell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,655300,117,3335,999,99999, , ,56170      ,2,4,12,Ruthton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,655900,115,3340,999,99999, , ,55795      ,2,4,12,Rutledge,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2006,27,656200,027,3345,244,22020, , ,56580      ,2,4,12,Sabin,10,10,1432000,0,0,0,0,0,0,0,0,0,10,10,1432000,0,0,0,0,0,0,0,0,0
2006,27,656500,129,3350,999,99999, , ,56285      ,2,4,12,Sacred Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,657700,109,    ,999,40340, , ,55903      ,2,4,12,Salem township,7,7,1678000,0,0,0,0,0,0,0,0,0,7,7,1678000,0,0,0,0,0,0,0,0,0
2006,27,658600,127,3455,999,99999, , ,56083      ,2,4,12,Sanborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,659500,113,    ,999,99999, , ,56701      ,2,4,12,Sanders township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,660100,115,3460,999,99999, , ,55072      ,2,4,12,Sandstone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,661900,169,    ,999,99999, , ,55929      ,2,4,12,Saratoga township,2,2,297942,0,0,0,0,0,0,0,0,0,2,2,297942,0,0,0,0,0,0,0,0,0
2006,27,662200,099,3465,999,99999, , ,55973      ,2,4,0,Sargeant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,663100,145,3470,378,41060,2, ,56377      ,2,4,9,Sartell,112,112,21298584,1,2,230000,0,0,0,3,84,4869579,79,79,15295000,0,0,0,0,0,0,1,73,4088000
2006,27,663400,145,3475,378,41060, , ,56378      ,2,4,12,Sauk Centre,18,18,2462000,0,0,0,0,0,0,0,0,0,18,18,2462000,0,0,0,0,0,0,0,0,0
2006,27,663700,145,    ,378,41060, , ,56378      ,2,4,0,Sauk Centre township,5,5,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,664000,009,3480,378,41060, , ,56379      ,2,4,12,Sauk Rapids,85,85,11630518,0,0,0,0,0,0,0,0,0,85,85,11630518,0,0,0,0,0,0,0,0,0
2006,27,664600,139,3485,378,33460, , ,55378      ,2,4,12,Savage,87,87,16665405,0,0,0,3,12,1844842,5,50,5901000,87,87,16665405,0,0,0,3,12,1844842,5,50,5901000
2006,27,665200,111,    ,999,99999, , ,56572      ,2,4,12,Scambler township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,666100,017,3490,999,20260, , ,55720      ,2,4,12,Scanlon,2,2,256258,1,2,250104,0,0,0,0,0,0,2,2,256258,1,2,250104,0,0,0,0,0,0
2006,27,667000,037,    ,378,33460, , ,55057      ,2,4,12,Sciota township,5,5,1145260,0,0,0,0,0,0,0,0,0,5,5,1145260,0,0,0,0,0,0,0,0,0
2006,27,667300,139,    ,378,33460,2, ,55379      ,2,4,12,Scott County Unincorporated Area,217,217,82941214,0,0,0,0,0,0,0,0,0,217,217,82941214,0,0,0,0,0,0,0,0,0
2006,27,668500,159,3500,999,99999, , ,56477      ,2,4,12,Sebeka,3,3,413000,0,0,0,0,0,0,0,0,0,3,3,413000,0,0,0,0,0,0,0,0,0
2006,27,670900,139,3515,378,33460, , ,55379      ,2,4,12,Shakopee,276,276,69379742,0,0,0,0,0,0,0,0,0,276,276,69379742,0,0,0,0,0,0,0,0,0
2006,27,673900,107,3520,999,99999, , ,56581      ,2,4,12,Shelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,674800,141,    ,378,33460, , ,55330      ,2,4,12,Sherburne County Unincorporated Area,224,224,40813000,0,0,0,0,0,0,0,0,0,224,224,40813000,0,0,0,0,0,0,0,0,0
2006,27,676000,029,3530,999,99999, , ,56676      ,2,4,0,Shevlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,677800,123,3535,378,33460, , ,55112      ,2,4,12,Shoreview,31,31,5639667,0,0,0,0,0,0,0,0,0,31,31,5639667,0,0,0,0,0,0,0,0,0
2006,27,678100,053,3540,378,33460, , ,55331      ,2,4,12,Shorewood,31,31,16956652,0,0,0,0,0,0,0,0,0,31,31,16956652,0,0,0,0,0,0,0,0,0
2006,27,678700,143,    ,999,99999,2, ,55334      ,2,4,12,Sibley County Unincorporated Area,21,21,4330000,0,0,0,0,0,0,0,0,0,21,21,4330000,0,0,0,0,0,0,0,0,0
2006,27,679900,075,3545,999,99999, , ,55614      ,2,4,12,Silver Bay,1,1,169050,0,0,0,0,0,0,0,0,0,1,1,169050,0,0,0,0,0,0,0,0,0
2006,27,681100,085,3550,999,99999, , ,553810347  ,2,4,12,Silver Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,686200,101,3560,999,99999, , ,56172      ,2,4,12,Slayton,3,3,527000,0,0,0,0,0,0,0,0,0,3,3,527000,0,0,0,0,0,0,0,0,0
2006,27,686800,015,3565,999,99999, , ,56085      ,2,4,12,Sleepy Eye,7,7,1505453,0,0,0,0,0,0,0,0,0,7,7,1505453,0,0,0,0,0,0,0,0,0
2006,27,690700,065,    ,999,99999, , ,56358      ,2,4,12,South Fork township,8,8,1191767,0,0,0,0,0,0,0,0,0,8,8,1191767,0,0,0,0,0,0,0,0,0
2006,27,691300,171,3585,378,33460, , ,55382      ,2,4,12,South Haven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,692200,037,3595,378,33460, , ,55075      ,2,4,12,South St. Paul,23,23,4149220,0,0,0,0,0,0,0,0,2591266,23,23,4149220,0,0,0,0,0,0,0,0,2591266
2006,27,694600,067,3600,999,99999, , ,56288      ,2,4,12,Spicer,8,8,1456000,0,0,0,0,0,0,0,0,0,8,8,1456000,0,0,0,0,0,0,0,0,0
2006,27,696400,055,3610,999,29100, , ,55974      ,2,4,12,Spring Grove,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
2006,27,697600,003,3620,378,33460,2, ,55432      ,2,4,0,Spring Lake Park,5,5,513790,0,0,0,2,6,646134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,698500,053,3625,378,33460, , ,553849711  ,2,4,12,Spring Park,3,3,1133000,0,0,0,0,0,0,0,0,0,3,3,1133000,0,0,0,0,0,0,0,0,0
2006,27,699100,045,3630,999,99999, , ,55975      ,2,4,12,Spring Valley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,700000,015,3605,999,99999, , ,56087      ,2,4,12,Springfield,3,3,630000,0,0,0,0,0,0,1,26,3000000,3,3,630000,0,0,0,0,0,0,1,26,3000000
2006,27,703000,053,3360,378,33460,2, ,55418      ,2,4,12,St. Anthony,11,11,1760000,0,0,0,0,0,0,0,0,0,11,11,1760000,0,0,0,0,0,0,0,0,0
2006,27,703600,145,3362,378,41060, , ,56307      ,2,4,12,St. Anthony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,703900,145,3363,378,41060, , ,56301      ,2,4,0,St. Augusta,57,57,11784940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,704200,053,3365,378,33460, , ,55375      ,2,4,12,St. Bonifacius,1,1,259585,0,0,0,0,0,0,0,0,0,1,1,259585,0,0,0,0,0,0,0,0,0
2006,27,704500,169,3370,999,99999, , ,55972      ,2,4,12,St. Charles,8,8,1404500,0,0,0,0,0,0,0,0,0,8,8,1404500,0,0,0,0,0,0,0,0,0
2006,27,705100,013,3375,999,99999, , ,56080      ,2,4,12,St. Clair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,706000,145,3380,378,41060,2,1,56301      ,2,4,0,St. Cloud,152,152,17549850,0,0,0,0,0,0,12,63,3972377,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,706600,003,3382,378,33460, , ,55070      ,2,4,12,St. Francis,47,47,8764255,0,0,0,0,0,0,0,0,0,47,47,8764255,0,0,0,0,0,0,0,0,0
2006,27,707200,113,3385,999,99999, , ,56754      ,2,4,12,St. Hilaire,1,1,134000,0,0,0,0,0,0,0,0,0,1,1,134000,0,0,0,0,0,0,0,0,0
2006,27,707500,165,3390,999,99999, , ,56081      ,2,4,12,St. James,3,3,640960,0,0,0,0,0,0,0,0,0,3,3,640960,0,0,0,0,0,0,0,0,0
2006,27,708400,145,3395,378,41060, , ,55068      ,2,4,12,St. Joseph,77,77,11424966,0,0,0,0,0,0,0,0,0,77,77,11424966,0,0,0,0,0,0,0,0,0
2006,27,709000,145,    ,378,41060, , ,56374      ,2,4,0,St. Joseph township,10,10,940881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,709600,173,3400,999,99999, , ,56286      ,2,4,12,St. Leo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,709900,137,    ,999,20260,2, ,558022134  ,2,4,12,St. Louis County Part Unincorporated Area,297,297,34697582,0,0,0,0,0,0,0,0,0,297,297,34697582,0,0,0,0,0,0,0,0,0
2006,27,710200,053,3405,378,33460, , ,55416      ,2,4,12,St. Louis Park,10,10,2831676,0,0,0,0,0,0,6,366,58717300,10,10,2831676,0,0,0,0,0,0,6,366,58717300
2006,27,710500,145,3410,378,41060, , ,56376      ,2,4,12,St. Martin,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
2006,27,711400,163,3415,378,33460, , ,55082      ,2,4,12,St. Marys Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,712000,171,3420,378,33460, , ,55376      ,2,4,12,St. Michael,102,102,19872659,0,0,0,0,0,0,0,0,0,102,102,19872659,0,0,0,0,0,0,0,0,0
2006,27,712600,123,3425,378,33460, ,1,551011024  ,2,4,12,St. Paul,140,140,20278394,5,10,774000,2,6,610000,8,387,57209568,140,140,20278394,5,10,774000,2,6,610000,8,387,57209568
2006,27,712900,163,3430,378,33460, , ,55071      ,2,4,12,St. Paul Park,28,28,6759612,0,0,0,0,0,0,0,0,0,28,28,6759612,0,0,0,0,0,0,0,0,0
2006,27,713200,103,3435,999,99999, , ,56082      ,2,4,12,St. Peter,37,37,6461985,0,0,0,0,0,0,0,0,0,37,37,6461985,0,0,0,0,0,0,0,0,0
2006,27,713800,145,3445,378,41060, , ,56375      ,2,4,12,St. Stephen,1,1,183881,0,0,0,0,0,0,0,0,0,1,1,183881,0,0,0,0,0,0,0,0,0
2006,27,716800,153,3645,999,99999,2, ,56479      ,2,4,12,Staples,6,6,842000,0,0,0,0,0,0,0,0,0,6,6,842000,0,0,0,0,0,0,0,0,0
2006,27,718300,121,3650,999,99999, , ,56381606   ,2,4,12,Starbuck,4,4,481500,1,2,130000,0,0,0,0,0,0,4,4,481500,1,2,130000,0,0,0,0,0,0
2006,27,719500,145,    ,378,41060,2, ,56303      ,2,4,12,Stearns County Part Unincorporated Area,195,195,35442401,0,0,0,0,0,0,0,0,0,195,195,35442401,0,0,0,0,0,0,0,0,0
2006,27,719800,147,    ,999,99999, , ,55060      ,2,4,12,Steele County Unincorporated Area,28,28,4205926,0,0,0,0,0,0,0,0,0,28,28,4205926,0,0,0,0,0,0,0,0,0
2006,27,720100,133,3655,999,99999, , ,56173      ,2,4,12,Steen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,720700,089,3660,999,99999, , ,56757      ,2,4,12,Stephen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,721300,149,    ,999,99999,2, ,56267      ,2,4,12,Stevens County Part Unincorporated Area,4,4,657000,0,0,0,0,0,0,0,0,0,4,4,657000,0,0,0,0,0,0,0,0,0
2006,27,721900,085,3665,999,99999, , ,55385      ,2,4,12,Stewart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,722500,163,3675,378,33460, , ,55082      ,2,4,11,Stillwater,56,56,14844003,0,0,0,0,0,0,0,0,0,48,48,13732213,0,0,0,0,0,0,0,0,0
2006,27,722800,163,    ,378,33460, , ,55082      ,2,4,12,Stillwater township,4,4,2234673,0,0,0,0,0,0,0,0,0,4,4,2234673,0,0,0,0,0,0,0,0,0
2006,27,723100,171,    ,378,33460, , ,55321      ,2,4,4,Stockholm township,8,8,1229642,0,0,0,0,0,0,0,0,0,3,3,533377,0,0,0,0,0,0,0,0,0
2006,27,723400,169,3685,999,99999, , ,55988      ,2,4,12,Stockton,3,3,519000,0,0,0,0,0,0,0,0,0,3,3,519000,0,0,0,0,0,0,0,0,0
2006,27,725800,033,3690,999,99999, , ,56174      ,2,4,12,Storden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,727900,115,3705,999,99999, , ,55795      ,2,4,0,Sturgeon Lake,1,1,122918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,728200,115,    ,999,99999, , ,55783      ,2,4,12,Sturgeon Lake township,2,2,297942,0,0,0,0,0,0,0,0,0,2,2,297942,0,0,0,0,0,0,0,0,0
2006,27,731200,067,3710,999,99999, , ,56289      ,2,4,12,Sunburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,732100,037,3715,378,33460, , ,55016      ,2,4,12,Sunfish Lake,1,1,118000,0,0,0,0,0,0,0,0,0,1,1,118000,0,0,0,0,0,0,0,0,0
2006,27,733300,111,    ,999,99999, , ,56586      ,2,4,12,Sverdrup township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,733600,149,    ,999,99999, , ,56267      ,2,4,12,Swan Lake township,1,1,230000,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
2006,27,734200,097,3720,999,99999, , ,56382      ,2,4,12,Swanville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,736300,151,    ,999,99999, , ,56215      ,2,4,12,Swift County Unincorporated Area,10,10,1489708,0,0,0,0,0,0,0,0,0,10,10,1489708,0,0,0,0,0,0,0,0,0
2006,27,737500,061,3725,999,99999, , ,55786      ,2,4,0,Taconite,3,3,272000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,739000,099,3735,999,99999, , ,55977      ,2,4,12,Taopi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,739900,083,3740,999,99999, , ,56291      ,2,4,12,Taunton,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2006,27,740200,007,    ,999,99999, , ,56647      ,2,4,0,Taylor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,741700,007,    ,999,99999, , ,56601      ,2,4,12,Ten Lake township,7,7,1294680,0,0,0,0,0,0,0,0,0,7,7,1294680,0,0,0,0,0,0,0,0,0
2006,27,743800,113,3760,999,99999, , ,56701      ,2,4,12,Thief River Falls,15,15,2070000,0,0,0,0,0,0,0,0,0,15,15,2070000,0,0,0,0,0,0,0,0,0
2006,27,745000,017,3765,999,20260, , ,55718      ,2,4,1,Thomson,3,3,290950,0,0,0,0,0,0,0,0,0,3,3,290950,0,0,0,0,0,0,0,0,0
2006,27,745300,017,    ,999,20260, , ,55733      ,2,4,12,Thomson township,30,30,5797343,0,0,0,0,0,0,0,0,0,30,30,5797343,0,0,0,0,0,0,0,0,0
2006,27,745600,057,    ,999,99999, , ,56470      ,2,4,0,Thorpe township,4,4,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,747100,155,3770,999,99999, , ,56583      ,2,4,12,Tintah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,748000,153,    ,999,99999,2, ,56347      ,2,4,12,Todd County Part Unincorporated Area,108,108,16088846,0,0,0,0,0,0,0,0,0,108,108,16088846,0,0,0,0,0,0,0,0,0
2006,27,748300,057,    ,999,99999, , ,56470      ,2,4,12,Todd township,5,5,1080400,0,0,0,0,0,0,0,0,0,5,5,1080400,0,0,0,0,0,0,0,0,0
2006,27,749200,053,3775,378,33460, , ,55331      ,2,4,12,Tonka Bay,7,7,5525000,0,0,0,0,0,0,0,0,0,7,7,5525000,0,0,0,0,0,0,0,0,0
2006,27,750700,137,3780,999,20260, , ,55790      ,2,4,12,Tower,5,5,1748600,0,0,0,0,0,0,0,0,0,5,5,1748600,0,0,0,0,0,0,0,0,0
2006,27,751000,083,3785,999,99999, , ,56175      ,2,4,12,Tracy,4,4,62500,0,0,0,0,0,0,0,0,0,4,4,62500,0,0,0,0,0,0,0,0,0
