Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9499,48,694000,167,3362,2920,3,7,12,12,Texas City,119,119,9347935,0,0,0,0,0,0,0,0,0,119,119,9347935,0,0,0,0,0,0,0,0,0
9499,48,695500,121,1922,1920,3,7,12,12,The Colony,40,40,5326263,0,0,0,0,0,0,0,0,0,40,40,5326263,0,0,0,0,0,0,0,0,0
9499,48,696500,331,9999,9999,3,7,12,12,Thorndale (N),2,2,167000,0,0,0,0,0,0,0,0,0,2,2,167000,0,0,0,0,0,0,0,0,0
9499,48,698500,491,0640,9999,3,7,12,12,Thrall town,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
9499,48,699000,297,9999,9999,3,7,12,12,Three Rivers,4,4,101000,0,0,0,0,0,0,0,0,0,4,4,101000,0,0,0,0,0,0,0,0,0
9499,48,700500,167,3362,2920,3,7,12,12,Tiki Island village,34,34,3651000,0,0,0,0,0,0,0,0,0,34,34,3651000,0,0,0,0,0,0,0,0,0
9499,48,701000,381,0320,9999,3,7,12,12,Timbercreek Canyon village (N),8,8,1042860,0,0,0,0,0,0,0,0,0,8,8,1042860,0,0,0,0,0,0,0,0,0
9499,48,702000,181,7640,9999,3,7,12,12,Tioga town,5,5,204500,0,0,0,0,0,0,0,0,0,5,5,204500,0,0,0,0,0,0,0,0,0
9499,48,702500,223,9999,9999,3,7,0,0,Tira town (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,705000,181,7640,9999,3,7,12,12,Tom Bean town,1,1,57000,0,0,0,0,0,0,0,0,0,1,1,57000,0,0,0,0,0,0,0,0,0
9499,48,706000,201,3362,3360,3,7,12,12,Tomball,57,57,4974999,0,0,0,0,0,0,0,0,0,57,57,4974999,0,0,0,0,0,0,0,0,0
9499,48,707000,213,1922,1920,3,7,12,12,Tool,9,9,979000,0,0,0,0,0,0,0,0,0,9,9,979000,0,0,0,0,0,0,0,0,0
9499,48,707500,389,9999,9999,3,7,0,0,Toyah town (N)#,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,708000,453,0640,9999,3,7,12,5,Travis County Unincorporated Area,2109,2109,231874980,7,14,648580,0,0,0,2,548,19634060,2109,2109,231874980,7,14,648580,0,0,0,2,548,19634060
9499,48,709000,147,9999,9999,3,7,12,12,Trenton (N),1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
9499,48,709500,213,1922,1920,3,7,12,12,Trinidad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,710000,455,9999,9999,3,7,12,12,Trinity,4,4,110000,0,0,0,0,0,0,0,0,0,4,4,110000,0,0,0,0,0,0,0,0,0
9499,48,711000,121,1922,1920,3,7,12,12,Trophy Club town (N),73,73,9954573,0,0,0,0,0,0,0,0,0,73,73,9954573,0,0,0,0,0,0,0,0,0
9499,48,712500,423,8640,9999,3,7,0,0,Troup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,713000,027,3810,9999,3,7,12,12,Troy,11,11,635000,0,0,0,0,0,0,0,0,0,11,11,635000,0,0,0,0,0,0,0,0,0
9499,48,713500,437,9999,9999,3,7,12,12,Tulia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,714500,441,0040,9999,3,7,12,12,Tuscola town (N),1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9499,48,715000,441,0040,9999,3,7,12,12,Tye (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,715500,423,8640,9999,3,7,11,11,Tyler,228,228,34845613,7,14,705000,3,11,500000,0,0,0,209,209,31882627,7,14,705000,2,8,400000,0,0,0
9499,48,718500,029,7240,9999,3,7,12,12,Universal City,68,68,6122930,0,0,0,0,0,0,0,0,0,68,68,6122930,0,0,0,0,0,0,0,0,0
9499,48,719000,113,1922,1920,3,7,9,9,University Park,89,89,32202697,0,0,0,0,0,0,0,0,0,69,69,25310000,0,0,0,0,0,0,0,0,0
9499,48,720500,463,9999,9999,3,7,12,12,Uvalde,16,16,1501000,6,12,175000,0,0,0,1,16,121000,16,16,1501000,6,12,175000,0,0,0,1,16,121000
9499,48,722500,035,9999,9999,3,7,12,12,Valley Mills,2,2,141000,0,0,0,0,0,0,0,0,0,2,2,141000,0,0,0,0,0,0,0,0,0
9499,48,723500,097,9999,9999,3,7,12,12,Valley View town (N),1,1,71000,0,0,0,0,0,0,0,0,0,1,1,71000,0,0,0,0,0,0,0,0,0
9499,48,724000,467,9999,9999,3,7,12,12,Van,6,6,374700,0,0,0,0,0,0,0,0,0,6,6,374700,0,0,0,0,0,0,0,0,0
9499,48,724500,181,7640,9999,3,7,12,12,Van Alstyne town,4,4,260000,0,0,0,0,0,0,0,0,0,4,4,260000,0,0,0,0,0,0,0,0,0
9499,48,725000,109,9999,9999,3,7,12,12,Van Horn town,2,2,85320,0,0,0,0,0,0,0,0,0,2,2,85320,0,0,0,0,0,0,0,0,0
9499,48,726000,359,9999,9999,3,7,12,12,Vega,1,1,17000,0,0,0,0,0,0,0,0,0,1,1,17000,0,0,0,0,0,0,0,0,0
9499,48,727000,251,1922,2800,3,7,12,12,Venus town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,727500,487,9999,9999,3,7,12,12,Vernon,6,6,511500,0,0,0,0,0,0,0,0,0,6,6,511500,0,0,0,0,0,0,0,0,0
9499,48,728000,469,8750,9999,3,7,12,12,Victoria,202,202,21002497,0,0,0,0,0,0,0,0,0,202,202,21002497,0,0,0,0,0,0,0,0,0
9499,48,729000,361,0840,9999,3,7,12,12,Vidor,6,6,355520,0,0,0,0,0,0,0,0,0,6,6,355520,0,0,0,0,0,0,0,0,0
9499,48,729500,141,2320,9999,3,7,12,12,Vinton village (N),2,2,75000,0,0,0,0,0,0,0,0,0,2,2,75000,0,0,0,0,0,0,0,0,0
9499,48,730000,309,8800,9999,3,7,12,12,Waco,143,143,14590494,17,34,1181000,2,8,260000,0,0,0,143,143,14590494,17,34,1181000,2,8,260000,0,0,0
9499,48,731000,037,8360,9999,3,7,12,12,Wake Village,36,36,1308600,0,0,0,0,0,0,0,0,0,36,36,1308600,0,0,0,0,0,0,0,0,0
9499,48,731500,471,9999,9999,3,7,12,12,Walker County Unincorporated Area (N),74,74,3898346,1,2,50000,0,0,0,0,0,0,74,74,3898346,1,2,50000,0,0,0,0,0,0
9499,48,732500,473,3362,3360,3,7,12,12,Waller,9,9,687980,0,0,0,0,0,0,0,0,0,9,9,687980,0,0,0,0,0,0,0,0,0
9499,48,733500,015,9999,9999,3,7,0,0,Wallis,3,3,175500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,735500,459,4420,9999,3,7,12,12,Warren City (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,737000,439,1922,2800,3,7,12,12,Watauga,51,51,3685679,0,0,0,0,0,0,0,0,0,51,51,3685679,0,0,0,0,0,0,0,0,0
9499,48,737500,139,1922,1920,3,7,12,12,Waxahachie,46,46,3698605,1,2,65000,0,0,0,0,0,0,46,46,3698605,1,2,65000,0,0,0,0,0,0
9499,48,738000,367,1922,2800,3,7,12,12,Weatherford,93,93,8158995,4,8,270520,0,0,0,0,0,0,93,93,8158995,4,8,270520,0,0,0,0,0,0
9499,48,739000,201,3362,3360,3,7,12,12,Webster,4,4,244000,0,0,0,0,0,0,0,0,0,4,4,244000,0,0,0,0,0,0,0,0,0
9499,48,739500,089,9999,9999,3,7,12,12,Weimar (N),1,1,138000,0,0,0,0,0,0,0,0,0,1,1,138000,0,0,0,0,0,0,0,0,0
9499,48,741000,087,9999,9999,3,7,12,12,Wellington,2,2,106000,0,0,0,0,0,0,0,0,0,2,2,106000,0,0,0,0,0,0,0,0,0
9499,48,742500,215,4880,9999,3,7,0,0,Weslaco,141,141,4196494,2,4,32000,0,0,0,8,40,1000000,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,743000,309,8800,9999,3,7,12,12,West,6,6,489000,0,0,0,0,0,0,0,0,0,6,6,489000,0,0,0,0,0,0,0,0,0
9499,48,743500,039,3362,1145,3,7,11,11,West Columbia,2,2,33000,0,0,0,0,0,0,0,0,0,2,2,33000,0,0,0,0,0,0,0,0,0
9499,48,744000,453,0640,9999,3,7,12,12,West Lake Hills,31,31,10045363,0,0,0,0,0,0,0,0,0,31,31,10045363,0,0,0,0,0,0,0,0,0
9499,48,744500,361,0840,9999,3,7,12,12,West Orange,3,3,115000,0,0,0,0,0,0,0,0,0,3,3,115000,0,0,0,0,0,0,0,0,0
9499,48,745000,231,1922,1920,3,7,12,12,West Tawakoni town (N),6,6,286500,0,0,0,0,0,0,0,0,0,6,6,286500,0,0,0,0,0,0,0,0,0
9499,48,745500,201,3362,3360,3,7,12,12,West University Place,135,135,33141002,0,0,0,0,0,0,0,0,0,135,135,33141002,0,0,0,0,0,0,0,0,0
9499,48,747000,439,1922,2800,3,7,12,12,Westlake town (N),2,2,888707,0,0,0,0,0,0,0,0,0,2,2,888707,0,0,0,0,0,0,0,0,0
9499,48,748000,085,1922,1920,3,7,11,11,Weston town (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,748500,439,1922,2800,3,7,12,12,Westover Hills town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,749000,439,1922,2800,3,7,12,12,Westworth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,749500,481,9999,9999,3,7,12,12,Wharton,3,3,297735,0,0,0,0,0,0,0,0,0,3,3,297735,0,0,0,0,0,0,0,0,0
9499,48,751000,483,9999,9999,3,7,12,12,Wheeler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,752000,183,4420,9999,3,7,12,12,White Oak,20,20,1567000,0,0,0,0,0,0,0,0,0,20,20,1567000,0,0,0,0,0,0,0,0,0
9499,48,752500,439,1922,2800,3,7,12,12,White Settlement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,753000,079,9999,9999,3,7,12,12,Whiteface town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,753500,423,8640,9999,3,7,12,12,Whitehouse,69,69,5407950,0,0,0,0,0,0,0,0,0,69,69,5407950,0,0,0,0,0,0,0,0,0
9499,48,754000,181,7640,9999,3,7,12,12,Whitesboro,8,8,781000,0,0,0,0,0,0,0,0,0,8,8,781000,0,0,0,0,0,0,0,0,0
9499,48,755500,217,9999,9999,3,7,12,12,Whitney,2,2,138500,0,0,0,0,0,0,0,0,0,2,2,138500,0,0,0,0,0,0,0,0,0
9499,48,757000,485,9080,9999,3,7,12,12,Wichita Falls,240,240,21890481,11,22,751000,7,28,700000,0,0,0,240,240,21890481,11,22,751000,7,28,700000,0,0,0
9499,48,757500,475,9999,9999,3,7,0,0,Wickett town (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,758500,489,9999,9999,3,7,12,12,Willacy County Unincorporated Area #,36,36,1429550,0,0,0,0,0,0,0,0,0,36,36,1429550,0,0,0,0,0,0,0,0,0
9499,48,759500,339,3362,3360,3,7,12,12,Willis,28,28,1101000,0,0,0,0,0,0,0,0,0,28,28,1101000,0,0,0,0,0,0,0,0,0
9499,48,760000,367,1922,2800,3,7,11,11,Willow Park,22,22,2192008,0,0,0,0,0,0,0,0,0,21,21,2032758,0,0,0,0,0,0,0,0,0
9499,48,760500,467,9999,9999,3,7,12,12,Wills Point,13,13,945000,0,0,0,0,0,0,0,0,0,13,13,945000,0,0,0,0,0,0,0,0,0
9499,48,761000,113,1922,1920,3,7,12,12,Wilmer,4,4,113900,0,0,0,0,0,0,0,0,0,4,4,113900,0,0,0,0,0,0,0,0,0
9499,48,761500,305,9999,9999,3,7,12,12,Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,762500,029,7240,9999,3,7,12,12,Windcrest,3,3,391862,0,0,0,0,0,0,0,0,0,3,3,391862,0,0,0,0,0,0,0,0,0
9499,48,764000,077,9999,9999,3,7,12,12,Windthorst town (N)#,2,2,151868,0,0,0,0,0,0,0,0,0,2,2,151868,0,0,0,0,0,0,0,0,0
9499,48,765000,495,9999,9999,3,7,12,12,Wink,1,1,108000,0,0,0,0,0,0,0,0,0,1,1,108000,0,0,0,0,0,0,0,0,0
9499,48,766500,499,9999,9999,3,7,12,12,Winnsboro,4,4,218800,0,0,0,0,0,0,0,0,0,4,4,218800,0,0,0,0,0,0,0,0,0
9499,48,767000,423,8640,9999,3,7,12,12,Winona town (N),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,767500,399,9999,9999,3,7,12,12,Winters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,769500,303,4600,9999,3,7,9,9,Wolffort,8,8,692999,2,4,140000,0,0,0,0,0,0,5,5,509000,0,0,0,0,0,0,0,0,0
9499,48,770500,339,3362,3360,3,7,12,12,Woodbranch village,5,5,447150,0,0,0,0,0,0,0,0,0,5,5,447150,0,0,0,0,0,0,0,0,0
9499,48,771000,209,0640,9999,3,7,12,12,Woodcreek (N)#,33,33,3066624,0,0,0,1,3,138615,0,0,0,33,33,3066624,0,0,0,1,3,138615,0,0,0
9499,48,771500,339,3362,3360,3,7,7,7,Woodloch town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,772000,391,9999,9999,3,7,12,12,Woodsboro town,1,1,52000,0,0,0,0,0,0,0,0,0,1,1,52000,0,0,0,0,0,0,0,0,0
9499,48,773000,457,9999,9999,3,7,12,12,Woodville town,4,4,233260,0,0,0,0,0,0,0,0,0,4,4,233260,0,0,0,0,0,0,0,0,0
9499,48,773500,309,8800,9999,3,7,0,0,Woodway,56,56,8619265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,774000,161,9999,9999,3,7,12,12,Wortham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,48,774500,085,1922,1920,3,7,12,12,Wylie,152,152,14000000,0,0,0,0,0,0,0,0,0,152,152,14000000,0,0,0,0,0,0,0,0,0
9499,48,777000,285,9999,9999,3,7,12,12,Yoakum,3,3,67112,0,0,0,0,0,0,0,0,0,3,3,67112,0,0,0,0,0,0,0,0,0
9499,48,778000,123,9999,9999,3,7,0,0,Yorktown,2,2,15200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,001000,510,8872,8840,3,5,12,12, Alexandria,189,189,17113900,0,0,0,6,24,1372000,4,72,4176000,189,189,17113900,0,0,0,6,24,1372000,4,72,4176000
9499,51,003000,515,4640,9999,3,5,12,12, Bedford,21,21,1878000,3,6,157150,0,0,0,0,0,0,21,21,1878000,3,6,157150,0,0,0,0,0,0
9499,51,005000,520,3660,9999,3,5,12,12, Bristol VA,46,46,2712500,4,8,240000,0,0,0,0,0,0,46,46,2712500,4,8,240000,0,0,0,0,0,0
9499,51,007000,530,9999,9999,3,5,12,12, Buena Vista,20,20,973875,0,0,0,0,0,0,0,0,0,20,20,973875,0,0,0,0,0,0,0,0,0
9499,51,009000,540,1540,9999,3,5,12,12, Charlottesville,72,72,4191063,1,2,90000,0,0,0,0,0,0,72,72,4191063,1,2,90000,0,0,0,0,0,0
9499,51,011000,550,5720,9999,3,5,12,12, Chesapeake,1879,1879,191312884,22,44,2031140,0,0,0,39,403,10055687,1879,1879,191312884,22,44,2031140,0,0,0,39,403,10055687
9499,51,013000,560,9999,9999,3,5,12,12, Clifton Forge,6,6,413826,0,0,0,0,0,0,0,0,0,6,6,413826,0,0,0,0,0,0,0,0,0
9499,51,015000,570,6760,9999,3,5,12,12, Colonial Heights,52,52,5225800,0,0,0,1,4,108000,0,0,0,52,52,5225800,0,0,0,1,4,108000,0,0,0
9499,51,017000,580,9999,9999,3,5,0,0, Covington,4,4,424000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,019000,590,1950,9999,3,5,12,12, Danville,52,52,5678000,0,0,0,0,0,0,2,18,362000,52,52,5678000,0,0,0,0,0,0,2,18,362000
9499,51,021000,595,9999,9999,3,5,12,12, Emporia,10,10,597000,0,0,0,0,0,0,1,6,200000,10,10,597000,0,0,0,0,0,0,1,6,200000
9499,51,023000,600,8872,8840,3,5,9,9, Fairfax,92,92,8023165,0,0,0,0,0,0,0,0,0,84,84,7241900,0,0,0,0,0,0,0,0,0
9499,51,025000,610,8872,8840,3,5,0,0, Falls Church,2,2,334922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,027000,620,9999,9999,3,5,1,1, Franklin,16,16,1983024,0,0,0,13,43,994375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,029000,630,8872,8840,3,5,12,12, Fredericksburg,49,49,4991423,0,0,0,0,0,0,8,200,6339254,49,49,4991423,0,0,0,0,0,0,8,200,6339254
9499,51,031000,640,9999,9999,3,5,12,12, Galax,17,17,1517700,1,2,95000,0,0,0,1,10,400000,17,17,1517700,1,2,95000,0,0,0,1,10,400000
9499,51,033000,650,5720,9999,3,5,12,12, Hampton,396,396,27236962,0,0,0,2,8,712000,25,239,6008984,396,396,27236962,0,0,0,2,8,712000,25,239,6008984
9499,51,035000,660,9999,9999,3,5,12,12, Harrisonburg,123,123,10106155,1,2,82000,1,4,180000,0,0,0,123,123,10106155,1,2,82000,1,4,180000,0,0,0
9499,51,037000,670,6760,9999,3,5,12,12, Hopewell,22,22,1274333,8,16,410000,0,0,0,0,0,0,22,22,1274333,8,16,410000,0,0,0,0,0,0
9499,51,039000,678,9999,9999,3,5,12,12, Lexington,11,11,1351534,2,4,410000,0,0,0,0,0,0,11,11,1351534,2,4,410000,0,0,0,0,0,0
9499,51,041000,680,4640,9999,3,5,0,0, Lynchburg,114,114,12558183,7,14,699930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,043000,683,8872,8840,3,5,12,12, Manassas,209,209,15593475,0,0,0,0,0,0,1,10,373560,209,209,15593475,0,0,0,0,0,0,1,10,373560
9499,51,045000,685,8872,8840,3,5,10,10, Manassas Park,107,107,7178260,0,0,0,0,0,0,0,0,0,85,85,5732000,0,0,0,0,0,0,0,0,0
9499,51,047000,690,9999,9999,3,5,12,12, Martinsville,21,21,1107300,0,0,0,0,0,0,0,0,0,21,21,1107300,0,0,0,0,0,0,0,0,0
9499,51,049000,700,5720,9999,3,5,12,12, Newport News,740,740,42761728,0,0,0,4,16,544000,29,415,3539200,740,740,42761728,0,0,0,4,16,544000,29,415,3539200
9499,51,051000,710,5720,9999,3,5,12,12, Norfolk,236,236,21325701,1,2,60000,0,0,0,1,40,1744273,236,236,21325701,1,2,60000,0,0,0,1,40,1744273
9499,51,053000,720,9999,9999,3,5,0,0, Norton,6,6,385500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,055000,730,6760,9999,3,5,12,12, Petersburg,14,14,651000,1,2,7000,0,0,0,1,8,2880000,14,14,651000,1,2,7000,0,0,0,1,8,2880000
9499,51,057000,735,5720,9999,3,5,12,12, Poquoson,48,48,6426900,0,0,0,0,0,0,0,0,0,48,48,6426900,0,0,0,0,0,0,0,0,0
9499,51,059000,740,5720,9999,3,5,12,12, Portsmouth,199,199,15456009,0,0,0,0,0,0,0,0,0,199,199,15456009,0,0,0,0,0,0,0,0,0
9499,51,061000,750,9999,9999,3,5,10,10, Radford,24,24,2031398,0,0,0,1,3,40000,0,0,0,20,20,1734000,0,0,0,0,0,0,0,0,0
9499,51,063000,760,6760,9999,3,5,12,11, Richmond,125,125,9764655,0,0,0,1,4,462116,0,0,0,125,125,9764655,0,0,0,1,4,462116,0,0,0
9499,51,065000,770,6800,9999,3,5,12,12, Roanoke,108,108,5021066,4,8,200000,0,0,0,0,0,0,108,108,5021066,4,8,200000,0,0,0,0,0,0
9499,51,067000,775,6800,9999,3,5,12,12, Salem,100,100,7242907,0,0,0,2,8,65000,0,0,0,100,100,7242907,0,0,0,2,8,65000,0,0,0
9499,51,069000,780,9999,9999,3,5,12,12, South Boston,21,21,1248150,0,0,0,0,0,0,0,0,0,21,21,1248150,0,0,0,0,0,0,0,0,0
9499,51,071000,790,9999,9999,3,5,12,12, Staunton,28,28,2236000,1,2,70000,0,0,0,0,0,0,28,28,2236000,1,2,70000,0,0,0,0,0,0
9499,51,073000,800,5720,9999,3,5,0,0, Suffolk,319,319,24060290,10,20,397880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,075000,810,5720,9999,3,5,12,12, Virginia Beach,1343,1343,133099481,16,32,2931434,13,52,1843650,27,198,7123561,1343,1343,133099481,16,32,2931434,13,52,1843650,27,198,7123561
9499,51,077000,820,9999,9999,3,5,12,12, Waynesboro,79,79,5755518,2,4,110000,3,9,250000,3,21,610000,79,79,5755518,2,4,110000,3,9,250000,3,21,610000
9499,51,079000,830,5720,9999,3,5,12,12, Williamsburg,42,42,8183932,0,0,0,0,0,0,0,0,0,42,42,8183932,0,0,0,0,0,0,0,0,0
9499,51,081000,840,9999,9999,3,5,12,12, Winchester,67,67,6553700,0,0,0,0,0,0,2,12,550000,67,67,6553700,0,0,0,0,0,0,2,12,550000
9499,51,083000,191,3660,9999,3,5,12,12,Abingdon town,41,41,4328440,0,0,0,0,0,0,6,42,1260000,41,41,4328440,0,0,0,0,0,0,6,42,1260000
9499,51,087000,001,9999,9999,3,5,12,12,Accomack County Unincorporated Area #,156,156,10032393,3,6,180000,0,0,0,0,0,0,156,156,10032393,3,6,180000,0,0,0,0,0,0
9499,51,089000,003,1540,9999,3,5,12,12,Albemarle County Unincorporated Area,494,494,67887651,31,62,3950453,4,13,638870,13,186,7363723,494,494,67887651,31,62,3950453,4,13,638870,13,186,7363723
9499,51,093000,005,9999,9999,3,5,12,12,Alleghany County,36,36,1801000,0,0,0,0,0,0,0,0,0,36,36,1801000,0,0,0,0,0,0,0,0,0
9499,51,095000,031,4640,9999,3,5,12,12,Altavista town,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
9499,51,097000,007,9999,9999,3,5,12,12,Amelia County,100,100,6565250,0,0,0,0,0,0,0,0,0,100,100,6565250,0,0,0,0,0,0,0,0,0
9499,51,099000,009,4640,9999,3,5,12,12,Amherst County,173,173,12727425,3,6,200000,2,8,600000,2,18,650000,173,173,12727425,3,6,200000,2,8,600000,2,18,650000
9499,51,103000,195,9999,9999,3,5,12,12,Appalachia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,105000,011,9999,9999,3,5,12,12,Appomattox County,47,47,4184086,0,0,0,0,0,0,0,0,0,47,47,4184086,0,0,0,0,0,0,0,0,0
9499,51,109000,013,8872,8840,3,5,12,12,Arlington County,168,168,19858267,0,0,0,0,0,0,3,176,13429000,168,168,19858267,0,0,0,0,0,0,3,176,13429000
9499,51,113000,015,9999,9999,3,5,12,12,Augusta County Unincorporated Area #,522,522,46450745,0,0,0,0,0,0,0,0,0,522,522,46450745,0,0,0,0,0,0,0,0,0
9499,51,115000,017,9999,9999,3,5,3,3,Bath County,57,57,3342884,0,0,0,0,0,0,0,0,0,10,10,495000,0,0,0,0,0,0,0,0,0
9499,51,117000,019,4640,9999,3,5,12,12,Bedford County,536,536,60966651,7,14,985000,1,4,125000,1,8,250000,536,536,60966651,7,14,985000,1,4,125000,1,8,250000
9499,51,125000,195,9999,9999,3,5,0,0,Big Stone Gap town,15,15,1101346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,127000,121,9999,9999,3,5,12,12,Blacksburg town,69,69,9432374,0,0,0,0,0,0,2,24,970000,69,69,9432374,0,0,0,0,0,0,2,24,970000
9499,51,131000,021,9999,9999,3,5,12,12,Bland County,65,65,4935710,0,0,0,0,0,0,0,0,0,65,65,4935710,0,0,0,0,0,0,0,0,0
9499,51,139000,023,6800,9999,3,5,0,0,Botetourt County,248,248,18141381,0,0,0,0,0,0,4,20,600000,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,151000,165,9999,9999,3,5,12,12,Bridgewater town,23,23,2075982,0,0,0,0,0,0,6,36,1090000,23,23,2075982,0,0,0,0,0,0,6,36,1090000
9499,51,159000,031,4640,9999,3,5,12,12,Brookneal town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,161000,025,9999,9999,3,5,12,12,Brunswick County,41,41,3052954,0,0,0,0,0,0,0,0,0,41,41,3052954,0,0,0,0,0,0,0,0,0
9499,51,163000,027,9999,9999,3,5,12,12,Buchanan County,28,28,1124099,0,0,0,0,0,0,0,0,0,28,28,1124099,0,0,0,0,0,0,0,0,0
9499,51,167000,029,9999,9999,3,5,12,12,Buckingham County,127,127,5095394,0,0,0,1,3,250000,0,0,0,127,127,5095394,0,0,0,1,3,250000,0,0,0
9499,51,171000,031,4640,9999,3,5,12,12,Campbell County Unincorporated Area,152,152,14705599,0,0,0,0,0,0,2,16,440000,152,152,14705599,0,0,0,0,0,0,2,16,440000
9499,51,177000,033,9999,9999,3,5,12,12,Caroline County Unincorporated Area #,160,160,12554766,0,0,0,0,0,0,0,0,0,160,160,12554766,0,0,0,0,0,0,0,0,0
9499,51,179000,035,9999,9999,3,5,12,12,Carroll County,108,108,10719000,2,4,310000,0,0,0,1,6,300000,108,108,10719000,2,4,310000,0,0,0,1,6,300000
9499,51,183000,036,6760,9999,3,5,12,12,Charles City County,55,55,4997287,0,0,0,0,0,0,0,0,0,55,55,4997287,0,0,0,0,0,0,0,0,0
9499,51,185000,037,9999,9999,3,5,12,12,Charlotte County,73,73,4958291,0,0,0,0,0,0,1,32,1145466,73,73,4958291,0,0,0,0,0,0,1,32,1145466
9499,51,189000,117,9999,9999,3,5,0,0,Chase City town #,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,51,195000,041,6760,9999,3,5,12,12,Chesterfield County,2004,2004,202507477,0,0,0,0,0,0,0,0,0,2004,2004,202507477,0,0,0,0,0,0,0,0,0
9499,51,199000,001,9999,9999,3,5,12,12,Chincoteague town,23,23,1867880,0,0,0,0,0,0,0,0,0,23,23,1867880,0,0,0,0,0,0,0,0,0
9499,51,201000,121,9999,9999,3,5,12,12,Christiansburg town,105,105,6011123,10,20,555600,1,4,60000,1,5,200000,105,105,6011123,10,20,555600,1,4,60000,1,5,200000
9499,51,205000,043,8872,8840,3,5,12,12,Clarke County,64,64,8437358,0,0,0,0,0,0,0,0,0,64,64,8437358,0,0,0,0,0,0,0,0,0
9499,51,215000,051,9999,9999,3,5,0,0,Clintwood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
