Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9299  ,     51  , 181  , 3  , 5  , Surry County  , 30  , 30  , 1948564  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 15  , 520000  , 30  , 30  , 1948564  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 15  , 520000
9299  ,     51  , 183  , 3  , 5  , Sussex County  , 46  , 46  , 2573959  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 46  , 46  , 2573959  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 185  , 3  , 5  , Tazewell County  , 142  , 142  , 7525939  , 0  , 0  , 0  , 1  , 4  , 102841  , 3  , 18  , 595710  , 142  , 142  , 7525939  , 0  , 0  , 0  , 1  , 4  , 102841  , 3  , 18  , 595710
9299  ,     51  , 187  , 3  , 5  , Warren County  , 222  , 222  , 21306151  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 222  , 222  , 21306151  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 191  , 3  , 5  , Washington County  , 292  , 292  , 13121129  , 4  , 8  , 203400  , 3  , 12  , 306880  , 4  , 54  , 1078500  , 292  , 292  , 13121129  , 4  , 8  , 203400  , 3  , 12  , 306880  , 4  , 54  , 1078500
9299  ,     51  , 193  , 3  , 5  , Westmoreland County  , 92  , 92  , 8757560  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 92  , 92  , 8757560  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 195  , 3  , 5  , Wise County  , 59  , 59  , 2829299  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 59  , 59  , 2829299  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 197  , 3  , 5  , Wythe County  , 93  , 93  , 5655695  , 4  , 8  , 245000  , 1  , 3  , 100000  , 1  , 10  , 310916  , 93  , 93  , 5655695  , 4  , 8  , 245000  , 1  , 3  , 100000  , 1  , 10  , 310916
9299  ,     51  , 199  , 3  , 5  , York County  , 823  , 823  , 61334694  , 28  , 56  , 2235100  , 0  , 0  , 0  , 8  , 85  , 4280800  , 823  , 823  , 61334694  , 28  , 56  , 2235100  , 0  , 0  , 0  , 8  , 85  , 4280800
9299  ,     51  , 510  , 3  , 5  , Alexandria City  , 84  , 84  , 11628900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 84  , 84  , 11628900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 515  , 3  , 5  , Bedford City  , 7  , 7  , 374000  , 3  , 6  , 250000  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 374000  , 3  , 6  , 250000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 520  , 3  , 5  , Bedford City  , 26  , 26  , 1264030  , 5  , 10  , 352000  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 1264030  , 5  , 10  , 352000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 530  , 3  , 5  , Buena Vista City  , 16  , 16  , 656000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 656000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 540  , 3  , 5  , Charlottesville City  , 28  , 28  , 1091776  , 2  , 4  , 145000  , 1  , 4  , 150000  , 3  , 91  , 3640000  , 28  , 28  , 1091776  , 2  , 4  , 145000  , 1  , 4  , 150000  , 3  , 91  , 3640000
9299  ,     51  , 550  , 3  , 5  , Chesapeake City  , 2066  , 2066  , 198544189  , 5  , 10  , 538660  , 1  , 4  , 268480  , 13  , 105  , 5396800  , 2066  , 2066  , 198544189  , 5  , 10  , 538660  , 1  , 4  , 268480  , 13  , 105  , 5396800
9299  ,     51  , 560  , 3  , 5  , Clifton Forge City  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 570  , 3  , 5  , Colonial Heights  , 49  , 49  , 4690677  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 4690677  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 580  , 3  , 5  , Covington City  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 590  , 3  , 5  , Danville City  , 67  , 67  , 6304596  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 800000  , 67  , 67  , 6304596  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 800000
9299  ,     51  , 595  , 3  , 5  , Emporia City  , 11  , 11  , 476575  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 360000  , 11  , 11  , 476575  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 360000
9299  ,     51  , 600  , 3  , 5  , Fairfax City  , 9  , 9  , 999427  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 999427  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 610  , 3  , 5  , Falls Church City  , 7  , 7  , 1110150  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 620  , 3  , 5  , Franklin City  , 22  , 22  , 2668634  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 630  , 3  , 5  , Fredericksburg City  , 12  , 12  , 697120  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 697120  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 640  , 3  , 5  , Galax City  , 17  , 17  , 1504690  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 40  , 1350142  , 17  , 17  , 1504690  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 40  , 1350142
9299  ,     51  , 650  , 3  , 5  , Hampton City  , 501  , 501  , 30357963  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 108  , 3829200  , 501  , 501  , 30357963  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 108  , 3829200
9299  ,     51  , 660  , 3  , 5  , Harrisonburg City  , 71  , 71  , 6996155  , 1  , 2  , 64500  , 0  , 0  , 0  , 1  , 5  , 225000  , 71  , 71  , 6996155  , 1  , 2  , 64500  , 0  , 0  , 0  , 1  , 5  , 225000
9299  ,     51  , 670  , 3  , 5  , Hopewell City  , 14  , 14  , 646080  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 646080  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 678  , 3  , 5  , Lexington City  , 1  , 1  , 50000  , 2  , 4  , 166666  , 0  , 0  , 0  , 7  , 35  , 563885  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 680  , 3  , 5  , Lynchburg City  , 115  , 115  , 12175992  , 5  , 10  , 299900  , 0  , 0  , 0  , 0  , 0  , 0  , 115  , 115  , 12175992  , 5  , 10  , 299900  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 683  , 3  , 5  , Manassas City  , 197  , 197  , 18151775  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 373567  , 197  , 197  , 18151775  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 373567
9299  ,     51  , 685  , 3  , 5  , Manassas Park City  , 64  , 64  , 3610000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 64  , 64  , 3610000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 690  , 3  , 5  , Martinsville City  , 43  , 43  , 1945530  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 110000  , 43  , 43  , 1945530  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 110000
9299  ,     51  , 700  , 3  , 5  , Newport News City  , 1115  , 1115  , 58158435  , 2  , 4  , 80000  , 8  , 32  , 320000  , 12  , 140  , 3192000  , 1115  , 1115  , 58158435  , 2  , 4  , 80000  , 8  , 32  , 320000  , 12  , 140  , 3192000
9299  ,     51  , 710  , 3  , 5  , Norkfolk City  , 102  , 102  , 8935607  , 7  , 14  , 926000  , 0  , 0  , 0  , 7  , 113  , 2630000  , 102  , 102  , 8935607  , 7  , 14  , 926000  , 0  , 0  , 0  , 7  , 113  , 2630000
9299  ,     51  , 720  , 3  , 5  , Norton City  , 5  , 5  , 321250  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 730  , 3  , 5  , Petersburg City  , 17  , 17  , 591000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 591000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 735  , 3  , 5  , Poquoson City  , 35  , 35  , 3597200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 35  , 35  , 3597200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 740  , 3  , 5  , Portsmouth City  , 105  , 105  , 7334840  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 105  , 105  , 7334840  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 750  , 3  , 5  , Radford City  , 23  , 23  , 1906773  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 54  , 1675000  , 23  , 23  , 1906773  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 54  , 1675000
9299  ,     51  , 760  , 3  , 5  , Richmond City  , 102  , 102  , 5945268  , 0  , 0  , 0  , 2  , 8  , 645616  , 0  , 0  , 0  , 102  , 102  , 5945268  , 0  , 0  , 0  , 2  , 8  , 645616  , 0  , 0  , 0
9299  ,     51  , 770  , 3  , 5  , Roanoke City  , 77  , 77  , 3506723  , 7  , 14  , 508656  , 1  , 4  , 55000  , 0  , 0  , 0  , 77  , 77  , 3506723  , 7  , 14  , 508656  , 1  , 4  , 55000  , 0  , 0  , 0
9299  ,     51  , 775  , 3  , 5  , Salem City  , 84  , 84  , 6022673  , 2  , 4  , 151966  , 0  , 0  , 0  , 0  , 0  , 0  , 84  , 84  , 6022673  , 2  , 4  , 151966  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 780  , 3  , 5  , South Boston City  , 15  , 15  , 1187758  , 0  , 0  , 0  , 1  , 4  , 73000  , 0  , 0  , 0  , 15  , 15  , 1187758  , 0  , 0  , 0  , 1  , 4  , 73000  , 0  , 0  , 0
9299  ,     51  , 790  , 3  , 5  , Staunton City  , 31  , 31  , 2149750  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 12  , 250000  , 31  , 31  , 2149750  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 12  , 250000
9299  ,     51  , 800  , 3  , 5  , Suffolk City  , 285  , 285  , 21564022  , 7  , 14  , 276932  , 1  , 3  , 95000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     51  , 810  , 3  , 5  , Virginia Beach  , 1455  , 1455  , 120374334  , 36  , 72  , 3720245  , 35  , 137  , 5538015  , 29  , 372  , 10046850  , 1455  , 1455  , 120374334  , 36  , 72  , 3720245  , 35  , 137  , 5538015  , 29  , 372  , 10046850
9299  ,     51  , 820  , 3  , 5  , Waynesboro City  , 33  , 33  , 1911095  , 0  , 0  , 0  , 6  , 21  , 704999  , 1  , 6  , 110000  , 33  , 33  , 1911095  , 0  , 0  , 0  , 6  , 21  , 704999  , 1  , 6  , 110000
9299  ,     51  , 830  , 3  , 5  , Williamsburg City  , 7  , 7  , 1300000  , 0  , 0  , 0  , 3  , 12  , 1380000  , 0  , 0  , 0  , 7  , 7  , 1300000  , 0  , 0  , 0  , 3  , 12  , 1380000  , 0  , 0  , 0
9299  ,     51  , 840  , 3  , 5  , Winchester City  , 32  , 32  , 4129000  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 32  , 4129000  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 001  , 4  , 9  , Adams County  , 27  , 27  , 1597325  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 1597325  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 003  , 4  , 9  , Asotin County  , 82  , 82  , 6063607  , 3  , 6  , 364990  , 0  , 0  , 0  , 0  , 0  , 0  , 82  , 82  , 6063607  , 3  , 6  , 364990  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 005  , 4  , 9  , Benton County  , 852  , 852  , 92414335  , 2  , 4  , 178880  , 0  , 0  , 0  , 4  , 40  , 1000000  , 841  , 841  , 90963326  , 2  , 4  , 178880  , 0  , 0  , 0  , 4  , 40  , 1000000
9299  ,     53  , 007  , 4  , 9  , Chelan County  , 413  , 413  , 40212605  , 18  , 36  , 2444467  , 20  , 78  , 3757322  , 6  , 61  , 2882799  , 413  , 413  , 40212605  , 18  , 36  , 2444467  , 20  , 78  , 3757322  , 6  , 61  , 2882799
9299  ,     53  , 009  , 4  , 9  , Clallam County  , 371  , 371  , 31290773  , 10  , 20  , 1227305  , 2  , 6  , 181752  , 1  , 8  , 390830  , 371  , 371  , 31290773  , 10  , 20  , 1227305  , 2  , 6  , 181752  , 1  , 8  , 390830
9299  ,     53  , 011  , 4  , 9  , Clark County  , 2924  , 2924  , 277082341  , 18  , 36  , 2030712  , 24  , 94  , 6941238  , 115  , 907  , 36165024  , 2924  , 2924  , 277082341  , 18  , 36  , 2030712  , 24  , 94  , 6941238  , 115  , 907  , 36165024
9299  ,     53  , 013  , 4  , 9  , Columbia County  , 6  , 6  , 257636  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 257636  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 015  , 4  , 9  , Cowlitz County  , 304  , 304  , 30884383  , 4  , 8  , 451284  , 1  , 4  , 136000  , 4  , 81  , 1970000  , 304  , 304  , 30884383  , 4  , 8  , 451284  , 1  , 4  , 136000  , 4  , 81  , 1970000
9299  ,     53  , 017  , 4  , 9  , Douglas County  , 119  , 119  , 9331565  , 5  , 10  , 610617  , 5  , 20  , 639576  , 2  , 12  , 386514  , 119  , 119  , 9331565  , 5  , 10  , 610617  , 5  , 20  , 639576  , 2  , 12  , 386514
9299  ,     53  , 019  , 4  , 9  , Ferry County  , 34  , 34  , 1852801  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 34  , 34  , 1852801  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 021  , 4  , 9  , Franklin County  , 123  , 123  , 14281664  , 6  , 12  , 558188  , 0  , 0  , 0  , 0  , 0  , 0  , 121  , 121  , 14072859  , 6  , 12  , 558188  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 023  , 4  , 9  , Garfield County  , 1  , 1  , 64760  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 64760  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 025  , 4  , 9  , Grant County  , 201  , 201  , 18395893  , 4  , 8  , 319190  , 2  , 6  , 142000  , 1  , 23  , 681000  , 201  , 201  , 18395893  , 4  , 8  , 319190  , 2  , 6  , 142000  , 1  , 23  , 681000
9299  ,     53  , 027  , 4  , 9  , Grays Harbor County  , 185  , 185  , 15808016  , 1  , 2  , 151700  , 2  , 6  , 552030  , 1  , 5  , 161282  , 185  , 185  , 15808016  , 1  , 2  , 151700  , 2  , 6  , 552030  , 1  , 5  , 161282
9299  ,     53  , 029  , 4  , 9  , Island County  , 564  , 564  , 48501227  , 5  , 10  , 889766  , 3  , 12  , 662682  , 8  , 55  , 2691151  , 564  , 564  , 48501227  , 5  , 10  , 889766  , 3  , 12  , 662682  , 8  , 55  , 2691151
9299  ,     53  , 031  , 4  , 9  , Jefferson County  , 388  , 388  , 29363020  , 0  , 0  , 0  , 7  , 28  , 1238776  , 0  , 0  , 0  , 388  , 388  , 29363020  , 0  , 0  , 0  , 7  , 28  , 1238776  , 0  , 0  , 0
9299  ,     53  , 033  , 4  , 9  , King County  , 5519  , 5519  , 739860188  , 36  , 72  , 5601377  , 57  , 210  , 13317919  , 195  , 3515  , 242659112  , 5242  , 5242  , 703686914  , 36  , 72  , 5601377  , 57  , 210  , 13317919  , 192  , 3477  , 240771772
9299  ,     53  , 035  , 4  , 9  , Kitsap County  , 1911  , 1911  , 123508933  , 36  , 72  , 2839194  , 2  , 7  , 270000  , 30  , 352  , 12853688  , 1911  , 1911  , 123508933  , 36  , 72  , 2839194  , 2  , 7  , 270000  , 30  , 352  , 12853688
9299  ,     53  , 037  , 4  , 9  , Kittitas County  , 168  , 168  , 15298312  , 4  , 8  , 411100  , 0  , 0  , 0  , 10  , 77  , 1635000  , 167  , 167  , 15253449  , 4  , 8  , 411100  , 0  , 0  , 0  , 10  , 77  , 1635000
9299  ,     53  , 039  , 4  , 9  , Klickitat County  , 58  , 58  , 4600861  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 57  , 57  , 4561261  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 041  , 4  , 9  , Lewis County  , 225  , 225  , 16508245  , 3  , 6  , 246500  , 4  , 16  , 754480  , 4  , 78  , 2128458  , 224  , 224  , 16468245  , 3  , 6  , 246500  , 4  , 16  , 754480  , 4  , 78  , 2128458
9299  ,     53  , 043  , 4  , 9  , Lincoln County  , 28  , 28  , 1816090  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 1492590  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 045  , 4  , 9  , Mason County  , 496  , 496  , 28894866  , 0  , 0  , 0  , 4  , 16  , 540288  , 0  , 0  , 0  , 496  , 496  , 28894866  , 0  , 0  , 0  , 4  , 16  , 540288  , 0  , 0  , 0
9299  ,     53  , 047  , 4  , 9  , Okanogan County  , 137  , 137  , 9263622  , 2  , 4  , 279004  , 2  , 7  , 332351  , 0  , 0  , 0  , 137  , 137  , 9263622  , 2  , 4  , 279004  , 2  , 7  , 332351  , 0  , 0  , 0
9299  ,     53  , 049  , 4  , 9  , Pacific County  , 108  , 108  , 7636471  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 108  , 108  , 7636471  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 051  , 4  , 9  , Pend Oreille County  , 54  , 54  , 4325538  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 188559  , 54  , 54  , 4325538  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 188559
9299  ,     53  , 053  , 4  , 9  , Pierce County  , 3910  , 3910  , 374547328  , 139  , 278  , 17433271  , 27  , 103  , 4822220  , 86  , 1090  , 43908494  , 3909  , 3909  , 374441345  , 139  , 278  , 17433271  , 27  , 103  , 4822220  , 86  , 1090  , 43908494
9299  ,     53  , 055  , 4  , 9  , San Juan County  , 263  , 263  , 21057199  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 25  , 1287633  , 263  , 263  , 21057199  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 25  , 1287633
9299  ,     53  , 057  , 4  , 9  , Skagit County  , 723  , 723  , 65988401  , 13  , 26  , 1718893  , 7  , 28  , 1228349  , 6  , 127  , 6817089  , 723  , 723  , 65988401  , 13  , 26  , 1718893  , 7  , 28  , 1228349  , 6  , 127  , 6817089
9299  ,     53  , 059  , 4  , 9  , Skamania County  , 45  , 45  , 2147521  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 40  , 40  , 1720271  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 061  , 4  , 9  , Snohomish County  , 3131  , 3131  , 293920462  , 103  , 206  , 12519357  , 18  , 68  , 4410230  , 59  , 651  , 38848228  , 3024  , 3024  , 280839361  , 101  , 202  , 12368561  , 15  , 59  , 3611098  , 57  , 641  , 38356811
9299  ,     53  , 063  , 4  , 9  , Spokane County  , 1986  , 1986  , 199012646  , 57  , 114  , 8140793  , 10  , 37  , 2542168  , 48  , 714  , 29043929  , 1986  , 1986  , 199012646  , 57  , 114  , 8140793  , 10  , 37  , 2542168  , 48  , 714  , 29043929
9299  ,     53  , 065  , 4  , 9  , Stevens County  , 188  , 188  , 16223921  , 1  , 2  , 41600  , 0  , 0  , 0  , 0  , 0  , 0  , 188  , 188  , 16223921  , 1  , 2  , 41600  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 067  , 4  , 9  , Thurston County  , 1721  , 1721  , 167228387  , 12  , 24  , 2221804  , 16  , 63  , 3785119  , 14  , 156  , 6348000  , 1719  , 1719  , 167176387  , 12  , 24  , 2221804  , 16  , 63  , 3785119  , 14  , 156  , 6348000
9299  ,     53  , 069  , 4  , 9  , Wahkiakum County  , 16  , 16  , 960000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 960000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     53  , 071  , 4  , 9  , Walla Walla County  , 166  , 166  , 15175877  , 8  , 16  , 1013824  , 1  , 4  , 145000  , 5  , 52  , 2039000  , 166  , 166  , 15175877  , 8  , 16  , 1013824  , 1  , 4  , 145000  , 5  , 52  , 2039000
9299  ,     53  , 073  , 4  , 9  , Whatcom County  , 1049  , 1049  , 101705604  , 60  , 120  , 8935749  , 13  , 46  , 2804930  , 33  , 369  , 17852097  , 800  , 800  , 79625637  , 60  , 120  , 8935749  , 12  , 42  , 2680130  , 28  , 327  , 16082600
9299  ,     53  , 075  , 4  , 9  , Whitman County  , 53  , 53  , 5484869  , 2  , 4  , 256184  , 2  , 8  , 378797  , 1  , 5  , 303000  , 53  , 53  , 5484869  , 2  , 4  , 256184  , 2  , 8  , 378797  , 1  , 5  , 303000
9299  ,     53  , 077  , 4  , 9  , Yakima County  , 507  , 507  , 45197759  , 61  , 122  , 5927745  , 17  , 58  , 2373463  , 7  , 66  , 1692471  , 506  , 506  , 45157759  , 61  , 122  , 5927745  , 17  , 58  , 2373463  , 7  , 66  , 1692471
9299  ,     54  , 001  , 3  , 5  , Barbour County  , 10  , 10  , 413900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 413900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 003  , 3  , 5  , Berkeley County  , 588  , 588  , 44287424  , 10  , 20  , 495000  , 2  , 8  , 424000  , 6  , 42  , 1500000  , 587  , 587  , 44262424  , 10  , 20  , 495000  , 2  , 8  , 424000  , 6  , 42  , 1500000
9299  ,     54  , 005  , 3  , 5  , Boone County  , 41  , 41  , 1848980  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 41  , 41  , 1848980  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 007  , 3  , 5  , Braxton County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 009  , 3  , 5  , Brooke County  , 10  , 10  , 733000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 733000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 011  , 3  , 5  , Cabell County  , 59  , 59  , 4146417  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 5  , 174604  , 48  , 48  , 3561641  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 015  , 3  , 5  , Clay County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 019  , 3  , 5  , Fayette County  , 71  , 71  , 3897940  , 0  , 0  , 0  , 1  , 3  , 0  , 2  , 42  , 1188800  , 70  , 70  , 3807940  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 42  , 1188800
9299  ,     54  , 021  , 3  , 5  , Gilmer County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 023  , 3  , 5  , Grant County  , 11  , 11  , 353500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 353500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 025  , 3  , 5  , Greenbrier County  , 126  , 126  , 6933814  , 1  , 2  , 89600  , 1  , 4  , 86054  , 3  , 20  , 450346  , 126  , 126  , 6933814  , 1  , 2  , 89600  , 1  , 4  , 86054  , 3  , 20  , 450346
9299  ,     54  , 027  , 3  , 5  , Hampshire County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 029  , 3  , 5  , Hancock County  , 53  , 53  , 4452562  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 26  , 560000  , 53  , 53  , 4452562  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 26  , 560000
9299  ,     54  , 031  , 3  , 5  , Hardy County  , 96  , 96  , 4474400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 96  , 96  , 4474400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     54  , 033  , 3  , 5  , Harrison County  , 152  , 152  , 13022511  , 0  , 0  , 0  , 2  , 7  , 300000  , 2  , 14  , 300000  , 151  , 151  , 12962511  , 0  , 0  , 0  , 2  , 7  , 300000  , 2  , 14  , 300000
