Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9199  ,     51  , 083  , 3  , 5  , Halifax County  , 103  , 103  , 4826050  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 40  , 1200000  , 103  , 103  , 4826050  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 40  , 1200000
9199  ,     51  , 085  , 3  , 5  , Hanover County  , 689  , 689  , 47792714  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 689  , 689  , 47792714  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 087  , 3  , 5  , Henrico County  , 1434  , 1434  , 90140037  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 32  , 770996  , 1434  , 1434  , 90140037  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 32  , 770996
9199  ,     51  , 089  , 3  , 5  , Henry County  , 212  , 212  , 15563186  , 6  , 12  , 530451  , 8  , 25  , 1043070  , 1  , 10  , 60000  , 212  , 212  , 15563186  , 6  , 12  , 530451  , 8  , 25  , 1043070  , 1  , 10  , 60000
9199  ,     51  , 091  , 3  , 5  , Highland County  , 16  , 16  , 928753  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 928753  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 093  , 3  , 5  , Isle of Wight County  , 181  , 181  , 18010436  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 181  , 181  , 18010436  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 095  , 3  , 5  , James City County  , 416  , 416  , 50734206  , 8  , 16  , 697640  , 0  , 0  , 0  , 0  , 0  , 0  , 416  , 416  , 50734206  , 8  , 16  , 697640  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 097  , 3  , 5  , King and Queen County  , 40  , 40  , 2959168  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 099  , 3  , 5  , King George County  , 143  , 143  , 6943769  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 143  , 143  , 6943769  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 101  , 3  , 5  , King William County  , 148  , 148  , 8709727  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 148  , 148  , 8709727  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 103  , 3  , 5  , Lancaster County  , 131  , 131  , 16843036  , 0  , 0  , 0  , 1  , 4  , 581360  , 2  , 12  , 240000  , 4  , 4  , 300700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 105  , 3  , 5  , Lee County  , 55  , 55  , 2483300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 55  , 55  , 2483300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 107  , 3  , 5  , Loudoun County  , 1016  , 1016  , 80950765  , 1  , 2  , 87888  , 0  , 0  , 0  , 6  , 84  , 3130202  , 1016  , 1016  , 80950765  , 1  , 2  , 87888  , 0  , 0  , 0  , 6  , 84  , 3130202
9199  ,     51  , 109  , 3  , 5  , Louisa County  , 273  , 273  , 17374301  , 1  , 2  , 28000  , 0  , 0  , 0  , 0  , 0  , 0  , 273  , 273  , 17374301  , 1  , 2  , 28000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 111  , 3  , 5  , Lunenburg County  , 54  , 54  , 29726950  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 1301541  , 54  , 54  , 29726950  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 1301541
9199  ,     51  , 113  , 3  , 5  , Madison County  , 82  , 82  , 6061113  , 0  , 0  , 0  , 1  , 4  , 75000  , 0  , 0  , 0  , 82  , 82  , 6061113  , 0  , 0  , 0  , 1  , 4  , 75000  , 0  , 0  , 0
9199  ,     51  , 115  , 3  , 5  , Mathews County  , 93  , 93  , 5957838  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 93  , 93  , 5957838  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 117  , 3  , 5  , Mecklenburg County  , 147  , 147  , 8996405  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 143  , 143  , 8886405  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 119  , 3  , 5  , Middlesex County  , 101  , 101  , 9308532  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 101  , 101  , 9308532  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 121  , 3  , 5  , Montgomery County  , 193  , 193  , 12767457  , 4  , 8  , 222000  , 0  , 0  , 0  , 9  , 99  , 3240000  , 193  , 193  , 12767457  , 4  , 8  , 222000  , 0  , 0  , 0  , 9  , 99  , 3240000
9199  ,     51  , 125  , 3  , 5  , Nelson County  , 132  , 132  , 15520488  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 132  , 132  , 15520488  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 127  , 3  , 5  , New Kent County  , 104  , 104  , 8054000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 104  , 104  , 8054000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 131  , 3  , 5  , Northampton County  , 45  , 45  , 2329200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 45  , 45  , 2329200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 133  , 3  , 5  , Northumberland County  , 74  , 74  , 7229421  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 74  , 74  , 7229421  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 135  , 3  , 5  , Nottoway County  , 44  , 44  , 2018505  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 44  , 44  , 2018505  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 137  , 3  , 5  , Orange County  , 193  , 193  , 15691636  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 193  , 193  , 15691636  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 139  , 3  , 5  , Page County  , 105  , 105  , 5651260  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 105  , 105  , 5651260  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 141  , 3  , 5  , Patrick County  , 72  , 72  , 4452500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 72  , 72  , 4452500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 143  , 3  , 5  , Pittsylvania County  , 222  , 222  , 14355400  , 1  , 2  , 60000  , 0  , 0  , 0  , 6  , 45  , 1239300  , 222  , 222  , 14355400  , 1  , 2  , 60000  , 0  , 0  , 0  , 6  , 45  , 1239300
9199  ,     51  , 145  , 3  , 5  , Powhatan County  , 222  , 222  , 16105711  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 222  , 222  , 16105711  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 147  , 3  , 5  , Prince Edward County  , 72  , 72  , 4622520  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 72  , 72  , 4622520  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 149  , 3  , 5  , Prince George County  , 195  , 195  , 14083557  , 3  , 6  , 270000  , 0  , 0  , 0  , 0  , 0  , 0  , 195  , 195  , 14083557  , 3  , 6  , 270000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 153  , 3  , 5  , Prince William County  , 1088  , 1088  , 81501738  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 152  , 5420000  , 1088  , 1088  , 81501738  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 152  , 5420000
9199  ,     51  , 155  , 3  , 5  , Pulaski County  , 53  , 53  , 3182626  , 1  , 2  , 60000  , 0  , 0  , 0  , 2  , 12  , 150000  , 53  , 53  , 3182626  , 1  , 2  , 60000  , 0  , 0  , 0  , 2  , 12  , 150000
9199  ,     51  , 157  , 3  , 5  , Rappahannock County  , 49  , 49  , 4965703  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 4965703  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 159  , 3  , 5  , Richmond County  , 33  , 33  , 2432789  , 3  , 6  , 163500  , 1  , 3  , 138000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 161  , 3  , 5  , Roanoke County  , 403  , 403  , 23897441  , 4  , 8  , 194817  , 0  , 0  , 0  , 0  , 0  , 0  , 403  , 403  , 23897441  , 4  , 8  , 194817  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 163  , 3  , 5  , Rockbridge County  , 152  , 152  , 12282936  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 152  , 152  , 12282936  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 165  , 3  , 5  , Rockingham County  , 330  , 330  , 23812246  , 25  , 50  , 1200000  , 3  , 12  , 310000  , 4  , 32  , 501000  , 330  , 330  , 23812246  , 25  , 50  , 1200000  , 3  , 12  , 310000  , 4  , 32  , 501000
9199  ,     51  , 167  , 3  , 5  , Russell County  , 86  , 86  , 4600500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 86  , 86  , 4600500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 169  , 3  , 5  , Scott County  , 72  , 72  , 3394411  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 33  , 33  , 1703600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 171  , 3  , 5  , Shenandoah County  , 225  , 225  , 16149369  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 225  , 225  , 16149369  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 173  , 3  , 5  , Smyth County  , 87  , 87  , 3691333  , 4  , 8  , 204000  , 2  , 7  , 151000  , 0  , 0  , 0  , 87  , 87  , 3691333  , 4  , 8  , 204000  , 2  , 7  , 151000  , 0  , 0  , 0
9199  ,     51  , 175  , 3  , 5  , Southampton County  , 41  , 41  , 3056790  , 2  , 4  , 110800  , 0  , 0  , 0  , 0  , 0  , 0  , 41  , 41  , 3056790  , 2  , 4  , 110800  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 177  , 3  , 5  , Spotsylvania County  , 949  , 949  , 109751445  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 949  , 949  , 109751445  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 179  , 3  , 5  , Stafford County  , 799  , 799  , 58700919  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 799  , 799  , 58700919  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 181  , 3  , 5  , Surry County  , 57  , 57  , 3486734  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 57  , 57  , 3486734  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 183  , 3  , 5  , Sussex County  , 37  , 37  , 1971561  , 0  , 0  , 0  , 4  , 16  , 390000  , 0  , 0  , 0  , 37  , 37  , 1971561  , 0  , 0  , 0  , 4  , 16  , 390000  , 0  , 0  , 0
9199  ,     51  , 185  , 3  , 5  , Tazewell County  , 126  , 126  , 6685312  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 126  , 126  , 6685312  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 187  , 3  , 5  , Warren County  , 261  , 261  , 17334942  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 261  , 261  , 17334942  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 191  , 3  , 5  , Washington County  , 274  , 274  , 11996983  , 1  , 2  , 38400  , 4  , 15  , 346000  , 7  , 54  , 1007147  , 274  , 274  , 11996983  , 1  , 2  , 38400  , 4  , 15  , 346000  , 7  , 54  , 1007147
9199  ,     51  , 193  , 3  , 5  , Westmoreland County  , 93  , 93  , 8356409  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 93  , 93  , 8356409  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 195  , 3  , 5  , Wise County  , 59  , 59  , 3008683  , 1  , 2  , 55000  , 0  , 0  , 0  , 0  , 0  , 0  , 58  , 58  , 2918017  , 1  , 2  , 55000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 197  , 3  , 5  , Wythe County  , 131  , 131  , 7782818  , 4  , 8  , 183500  , 5  , 15  , 488000  , 1  , 12  , 300000  , 131  , 131  , 7782818  , 4  , 8  , 183500  , 5  , 15  , 488000  , 1  , 12  , 300000
9199  ,     51  , 199  , 3  , 5  , York County  , 562  , 562  , 41226100  , 6  , 12  , 362400  , 0  , 0  , 0  , 18  , 205  , 7759184  , 562  , 562  , 41226100  , 6  , 12  , 362400  , 0  , 0  , 0  , 18  , 205  , 7759184
9199  ,     51  , 510  , 3  , 5  , Alexandria City  , 104  , 104  , 11637248  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 104  , 104  , 11637248  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 515  , 3  , 5  , Bedford City  , 34  , 34  , 1907000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 34  , 34  , 1907000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 520  , 3  , 5  , Bedford City  , 35  , 35  , 1679690  , 1  , 2  , 36000  , 0  , 0  , 0  , 0  , 0  , 0  , 35  , 35  , 1679690  , 1  , 2  , 36000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 530  , 3  , 5  , Buena Vista City  , 9  , 9  , 404500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 404500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 540  , 3  , 5  , Charlottesville City  , 25  , 25  , 1051755  , 5  , 10  , 632000  , 1  , 3  , 450000  , 3  , 31  , 1475000  , 25  , 25  , 1051755  , 5  , 10  , 632000  , 1  , 3  , 450000  , 3  , 31  , 1475000
9199  ,     51  , 550  , 3  , 5  , Chesapeake City  , 1427  , 1427  , 133237066  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 301  , 11321716  , 1427  , 1427  , 133237066  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 301  , 11321716
9199  ,     51  , 560  , 3  , 5  , Clifton Forge City  , 4  , 4  , 305450  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 305450  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 570  , 3  , 5  , Colonial Heights  , 30  , 30  , 2547000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 30  , 30  , 2547000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 580  , 3  , 5  , Covington City  , 1  , 1  , 26275  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 26275  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 590  , 3  , 5  , Danville City  , 57  , 57  , 4999040  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 75  , 3253024  , 57  , 57  , 4999040  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 75  , 3253024
9199  ,     51  , 595  , 3  , 5  , Emporia City  , 15  , 15  , 548918  , 3  , 6  , 138750  , 11  , 40  , 492000  , 0  , 0  , 0  , 15  , 15  , 548918  , 3  , 6  , 138750  , 11  , 40  , 492000  , 0  , 0  , 0
9199  ,     51  , 600  , 3  , 5  , Fairfax City  , 15  , 15  , 1840000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 1840000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 610  , 3  , 5  , Falls Church City  , 2  , 2  , 446000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 446000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 620  , 3  , 5  , Franklin City  , 19  , 19  , 2304730  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 2304730  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 630  , 3  , 5  , Fredericksburg City  , 11  , 11  , 803400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 803400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 640  , 3  , 5  , Galax City  , 12  , 12  , 994663  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 994663  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 650  , 3  , 5  , Hampton City  , 521  , 521  , 34834401  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 82  , 3581500  , 521  , 521  , 34834401  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 82  , 3581500
9199  ,     51  , 660  , 3  , 5  , Harrisonburg City  , 64  , 64  , 5784026  , 5  , 10  , 460100  , 1  , 4  , 100000  , 3  , 24  , 535000  , 64  , 64  , 5784026  , 5  , 10  , 460100  , 1  , 4  , 100000  , 3  , 24  , 535000
9199  ,     51  , 670  , 3  , 5  , Hopewell City  , 27  , 27  , 1086000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 1086000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 678  , 3  , 5  , Lexington City  , 2  , 2  , 131400  , 3  , 6  , 250000  , 0  , 0  , 0  , 7  , 35  , 563885  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 680  , 3  , 5  , Lynchburg City  , 104  , 104  , 9646650  , 3  , 6  , 165000  , 0  , 0  , 0  , 0  , 0  , 0  , 104  , 104  , 9646650  , 3  , 6  , 165000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 683  , 3  , 5  , Manassas City  , 232  , 232  , 13584098  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 12  , 305499  , 232  , 232  , 13584098  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 12  , 305499
9199  ,     51  , 685  , 3  , 5  , Manassas Park City  , 1  , 1  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 17  , 614000  , 1  , 1  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 17  , 614000
9199  ,     51  , 690  , 3  , 5  , Martinsville City  , 26  , 26  , 1105670  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 1105670  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 700  , 3  , 5  , Newport News City  , 919  , 919  , 45932175  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 348  , 6522959  , 919  , 919  , 45932175  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 348  , 6522959
9199  ,     51  , 710  , 3  , 5  , Norkfolk City  , 110  , 110  , 8990749  , 3  , 6  , 220000  , 7  , 27  , 432000  , 4  , 54  , 1090000  , 110  , 110  , 8990749  , 3  , 6  , 220000  , 7  , 27  , 432000  , 4  , 54  , 1090000
9199  ,     51  , 720  , 3  , 5  , Norton City  , 4  , 4  , 257000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 257000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 730  , 3  , 5  , Petersburg City  , 19  , 19  , 670254  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 670254  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 735  , 3  , 5  , Poquoson City  , 29  , 29  , 2856500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 29  , 29  , 2856500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 740  , 3  , 5  , Portsmouth City  , 78  , 78  , 5661567  , 2  , 4  , 110000  , 0  , 0  , 0  , 0  , 0  , 0  , 78  , 78  , 5661567  , 2  , 4  , 110000  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 750  , 3  , 5  , Radford City  , 24  , 24  , 1827000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 84  , 2116000  , 24  , 24  , 1827000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 84  , 2116000
9199  ,     51  , 760  , 3  , 5  , Richmond City  , 141  , 141  , 9067789  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 141  , 141  , 9067789  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 770  , 3  , 5  , Roanoke City  , 101  , 101  , 4343164  , 35  , 70  , 1868209  , 2  , 7  , 229920  , 0  , 0  , 0  , 101  , 101  , 4343164  , 35  , 70  , 1868209  , 2  , 7  , 229920  , 0  , 0  , 0
9199  ,     51  , 775  , 3  , 5  , Salem City  , 69  , 69  , 4701458  , 6  , 12  , 424040  , 0  , 0  , 0  , 0  , 0  , 0  , 69  , 69  , 4701458  , 6  , 12  , 424040  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 780  , 3  , 5  , South Boston City  , 18  , 18  , 1297530  , 20  , 40  , 946679  , 0  , 0  , 0  , 1  , 6  , 152500  , 18  , 18  , 1297530  , 20  , 40  , 946679  , 0  , 0  , 0  , 1  , 6  , 152500
9199  ,     51  , 790  , 3  , 5  , Staunton City  , 29  , 29  , 1675680  , 0  , 0  , 0  , 1  , 3  , 60000  , 1  , 5  , 275000  , 29  , 29  , 1675680  , 0  , 0  , 0  , 1  , 3  , 60000  , 1  , 5  , 275000
9199  ,     51  , 800  , 3  , 5  , Suffolk City  , 226  , 226  , 17041230  , 7  , 14  , 284905  , 1  , 3  , 95000  , 1  , 5  , 117222  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     51  , 810  , 3  , 5  , Virginia Beach  , 1271  , 1271  , 98153738  , 21  , 42  , 2620000  , 16  , 63  , 2693422  , 43  , 319  , 12752042  , 1271  , 1271  , 98153738  , 21  , 42  , 2620000  , 16  , 63  , 2693422  , 43  , 319  , 12752042
9199  ,     51  , 820  , 3  , 5  , Waynesboro City  , 46  , 46  , 2649900  , 0  , 0  , 0  , 6  , 21  , 561684  , 0  , 0  , 0  , 46  , 46  , 2649900  , 0  , 0  , 0  , 6  , 21  , 561684  , 0  , 0  , 0
9199  ,     51  , 830  , 3  , 5  , Williamsburg City  , 14  , 14  , 2519378  , 0  , 0  , 0  , 2  , 7  , 355000  , 0  , 0  , 0  , 14  , 14  , 2519378  , 0  , 0  , 0  , 2  , 7  , 355000  , 0  , 0  , 0
9199  ,     51  , 840  , 3  , 5  , Winchester City  , 69  , 69  , 4662600  , 0  , 0  , 0  , 1  , 4  , 125000  , 1  , 5  , 150000  , 69  , 69  , 4662600  , 0  , 0  , 0  , 1  , 4  , 125000  , 1  , 5  , 150000
9199  ,     53  , 001  , 4  , 9  , Adams County  , 10  , 10  , 819488  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 819488  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     53  , 003  , 4  , 9  , Asotin County  , 46  , 46  , 3371035  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 46  , 46  , 3371035  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     53  , 005  , 4  , 9  , Benton County  , 398  , 398  , 45066924  , 1  , 2  , 190000  , 0  , 0  , 0  , 1  , 15  , 320000  , 389  , 389  , 44020655  , 1  , 2  , 190000  , 0  , 0  , 0  , 1  , 15  , 320000
9199  ,     53  , 007  , 4  , 9  , Chelan County  , 324  , 324  , 26420415  , 6  , 12  , 608440  , 8  , 24  , 1118437  , 7  , 89  , 4744481  , 260  , 260  , 22001397  , 4  , 8  , 431800  , 7  , 21  , 980437  , 7  , 89  , 4744481
9199  ,     53  , 009  , 4  , 9  , Clallam County  , 398  , 398  , 33522779  , 11  , 22  , 1226948  , 4  , 16  , 575907  , 2  , 12  , 466622  , 398  , 398  , 33522779  , 11  , 22  , 1226948  , 4  , 16  , 575907  , 2  , 12  , 466622
9199  ,     53  , 011  , 4  , 9  , Clark County  , 2193  , 2193  , 201604602  , 39  , 78  , 5395371  , 20  , 78  , 2991065  , 41  , 387  , 14937370  , 2187  , 2187  , 201224241  , 39  , 78  , 5395371  , 20  , 78  , 2991065  , 41  , 387  , 14937370
9199  ,     53  , 013  , 4  , 9  , Columbia County  , 1  , 1  , 26000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9199  ,     53  , 015  , 4  , 9  , Cowlitz County  , 247  , 247  , 21457432  , 7  , 14  , 880184  , 1  , 4  , 114240  , 8  , 125  , 2587315  , 221  , 221  , 20080951  , 7  , 14  , 880184  , 1  , 4  , 114240  , 8  , 125  , 2587315
9199  ,     53  , 017  , 4  , 9  , Douglas County  , 134  , 134  , 9434300  , 10  , 20  , 1046759  , 0  , 0  , 0  , 6  , 48  , 1502717  , 134  , 134  , 9434300  , 10  , 20  , 1046759  , 0  , 0  , 0  , 6  , 48  , 1502717
9199  ,     53  , 019  , 4  , 9  , Ferry County  , 31  , 31  , 911344  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 31  , 31  , 911344  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
