Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9499  ,     18  , 143  , 2  , 3  , Scott County  , 97  , 97  , 5613539  , 3  , 6  , 135000  , 0  , 0  , 0  , 6  , 33  , 1261762  , 7  , 7  , 359000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 145  , 2  , 3  , Shelby County  , 185  , 185  , 17118611  , 5  , 10  , 395000  , 0  , 0  , 0  , 8  , 71  , 2550050  , 185  , 185  , 17118611  , 5  , 10  , 395000  , 0  , 0  , 0  , 8  , 71  , 2550050
9499  ,     18  , 147  , 2  , 3  , Spencer County  , 76  , 76  , 6594199  , 1  , 2  , 68000  , 0  , 0  , 0  , 0  , 0  , 0  , 74  , 74  , 6431966  , 1  , 2  , 68000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 149  , 2  , 3  , Starke County  , 124  , 124  , 5990916  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 118  , 118  , 5654916  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 151  , 2  , 3  , Steuben County  , 246  , 246  , 20111350  , 7  , 14  , 618000  , 0  , 0  , 0  , 0  , 0  , 0  , 224  , 224  , 18448150  , 2  , 4  , 208000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 153  , 2  , 3  , Sullivan County  , 17  , 17  , 1338614  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 17  , 581910  , 17  , 17  , 1338614  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 17  , 581910
9499  ,     18  , 155  , 2  , 3  , Switzerland County  , 28  , 28  , 1680000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 157  , 2  , 3  , Tippecanoe County  , 700  , 700  , 73971928  , 37  , 74  , 4150736  , 0  , 0  , 0  , 20  , 244  , 7757680  , 700  , 700  , 73971928  , 37  , 74  , 4150736  , 0  , 0  , 0  , 20  , 244  , 7757680
9499  ,     18  , 159  , 2  , 3  , Tipton County  , 60  , 60  , 5802748  , 2  , 4  , 230000  , 2  , 8  , 350000  , 0  , 0  , 0  , 52  , 52  , 4944500  , 2  , 4  , 230000  , 2  , 8  , 350000  , 0  , 0  , 0
9499  ,     18  , 161  , 2  , 3  , Union County  , 34  , 34  , 2352300  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 440000  , 34  , 34  , 2352300  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 440000
9499  ,     18  , 163  , 2  , 3  , Vanderburgh County  , 492  , 492  , 40022357  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 98  , 3021824  , 492  , 492  , 40022357  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 98  , 3021824
9499  ,     18  , 165  , 2  , 3  , Vermillion County  , 22  , 22  , 1604645  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 22  , 1604645  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 167  , 2  , 3  , Vigo County  , 346  , 346  , 32420154  , 12  , 24  , 1417000  , 0  , 0  , 0  , 0  , 0  , 0  , 260  , 260  , 29009505  , 12  , 24  , 1417000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 169  , 2  , 3  , Wabash County  , 96  , 96  , 7227636  , 2  , 4  , 240000  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 2187000  , 2  , 4  , 240000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 171  , 2  , 3  , Warren County  , 0  , 0  , 0  , 3  , 6  , 195000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 173  , 2  , 3  , Warrick County  , 358  , 358  , 42889823  , 3  , 6  , 210000  , 1  , 3  , 100000  , 0  , 0  , 0  , 358  , 358  , 42889823  , 3  , 6  , 210000  , 1  , 3  , 100000  , 0  , 0  , 0
9499  ,     18  , 175  , 2  , 3  , Washington County  , 21  , 21  , 1943900  , 2  , 4  , 60000  , 0  , 0  , 0  , 4  , 24  , 780000  , 21  , 21  , 1943900  , 2  , 4  , 60000  , 0  , 0  , 0  , 4  , 24  , 780000
9499  ,     18  , 177  , 2  , 3  , Wayne County  , 338  , 338  , 26848018  , 3  , 6  , 448350  , 1  , 4  , 0  , 2  , 24  , 852500  , 122  , 122  , 10095585  , 1  , 2  , 263946  , 0  , 0  , 0  , 2  , 24  , 852500
9499  ,     18  , 179  , 2  , 3  , Wells County  , 132  , 132  , 14706644  , 1  , 2  , 121328  , 0  , 0  , 0  , 1  , 8  , 289440  , 132  , 132  , 14706644  , 1  , 2  , 121328  , 0  , 0  , 0  , 1  , 8  , 289440
9499  ,     18  , 181  , 2  , 3  , White County  , 113  , 113  , 8819671  , 12  , 24  , 826000  , 0  , 0  , 0  , 0  , 0  , 0  , 113  , 113  , 8819671  , 12  , 24  , 826000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     18  , 183  , 2  , 3  , Whitley County  , 192  , 192  , 19318100  , 4  , 8  , 288000  , 0  , 0  , 0  , 0  , 0  , 0  , 189  , 189  , 19232600  , 4  , 8  , 288000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 001  , 2  , 4  , Adair County  , 8  , 8  , 816254  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 668000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 003  , 2  , 4  , Adams County  , 3  , 3  , 197000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 197000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 005  , 2  , 4  , Allamakee County  , 39  , 39  , 2123200  , 1  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 1590700  , 1  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 007  , 2  , 4  , Appanoose County  , 8  , 8  , 604800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 604800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 009  , 2  , 4  , Audubon County  , 2  , 2  , 105000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 105000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 011  , 2  , 4  , Benton County  , 91  , 91  , 8784861  , 5  , 10  , 750000  , 0  , 0  , 0  , 0  , 0  , 0  , 85  , 85  , 8510310  , 5  , 10  , 750000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 013  , 2  , 4  , Black Hawk County  , 166  , 166  , 18147753  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 97  , 4844156  , 164  , 164  , 17926005  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 97  , 4844156
9499  ,     19  , 015  , 2  , 4  , Boone County  , 46  , 46  , 4354350  , 2  , 4  , 195000  , 0  , 0  , 0  , 1  , 26  , 1411000  , 46  , 46  , 4354350  , 2  , 4  , 195000  , 0  , 0  , 0  , 1  , 26  , 1411000
9499  ,     19  , 017  , 2  , 4  , Bremer County  , 58  , 58  , 6299208  , 1  , 2  , 70000  , 1  , 3  , 300000  , 1  , 8  , 167360  , 58  , 58  , 6299208  , 1  , 2  , 70000  , 1  , 3  , 300000  , 1  , 8  , 167360
9499  ,     19  , 019  , 2  , 4  , Buchanan County  , 31  , 31  , 2709709  , 2  , 4  , 125100  , 1  , 4  , 105000  , 1  , 24  , 2170000  , 23  , 23  , 1978765  , 2  , 4  , 125100  , 1  , 4  , 105000  , 1  , 24  , 2170000
9499  ,     19  , 021  , 2  , 4  , Buena Vista County  , 19  , 19  , 1903395  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 400000  , 19  , 19  , 1903395  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 400000
9499  ,     19  , 023  , 2  , 4  , Butler County  , 29  , 29  , 2511304  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 29  , 29  , 2511304  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 025  , 2  , 4  , Calhoun County  , 18  , 18  , 1821871  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1821871  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 027  , 2  , 4  , Carroll County  , 65  , 65  , 6135807  , 0  , 0  , 0  , 2  , 7  , 410694  , 3  , 35  , 1158668  , 61  , 61  , 5958239  , 0  , 0  , 0  , 2  , 7  , 410694  , 3  , 35  , 1158668
9499  ,     19  , 029  , 2  , 4  , Cass County  , 11  , 11  , 992000  , 1  , 2  , 92666  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 992000  , 1  , 2  , 92666  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 031  , 2  , 4  , Cedar County  , 41  , 41  , 3860900  , 1  , 2  , 85000  , 0  , 0  , 0  , 0  , 0  , 0  , 37  , 37  , 3320000  , 1  , 2  , 85000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 033  , 2  , 4  , Cerro Gordo County  , 88  , 88  , 7581192  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 60  , 1661833  , 88  , 88  , 7581192  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 60  , 1661833
9499  ,     19  , 035  , 2  , 4  , Cherokee County  , 16  , 16  , 1398700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 990700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 037  , 2  , 4  , Chickasaw County  , 20  , 20  , 1671200  , 2  , 4  , 193500  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1671200  , 2  , 4  , 193500  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 039  , 2  , 4  , Clarke County  , 5  , 5  , 370635  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 23  , 735356  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 041  , 2  , 4  , Clay County  , 35  , 35  , 3640442  , 1  , 2  , 55000  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 32  , 3441800  , 1  , 2  , 55000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 043  , 2  , 4  , Clayton County  , 44  , 44  , 3406000  , 1  , 2  , 150000  , 1  , 4  , 130000  , 0  , 0  , 0  , 40  , 40  , 3086000  , 1  , 2  , 150000  , 1  , 4  , 130000  , 0  , 0  , 0
9499  ,     19  , 045  , 2  , 4  , Clinton County  , 80  , 80  , 7742798  , 1  , 2  , 77000  , 0  , 0  , 0  , 0  , 0  , 0  , 77  , 77  , 7465500  , 1  , 2  , 77000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 047  , 2  , 4  , Crawford County  , 11  , 11  , 877500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 777500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 049  , 2  , 4  , Dallas County  , 133  , 133  , 18315396  , 6  , 12  , 739000  , 3  , 11  , 1012992  , 5  , 47  , 1509684  , 124  , 124  , 17613131  , 6  , 12  , 739000  , 3  , 11  , 1012992  , 5  , 47  , 1509684
9499  ,     19  , 051  , 2  , 4  , Davis County  , 7  , 7  , 378500  , 3  , 6  , 301164  , 2  , 8  , 405614  , 0  , 0  , 0  , 7  , 7  , 378500  , 3  , 6  , 301164  , 2  , 8  , 405614  , 0  , 0  , 0
9499  ,     19  , 053  , 2  , 4  , Decatur County  , 9  , 9  , 700000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 700000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 055  , 2  , 4  , Delaware County  , 25  , 25  , 1907784  , 1  , 2  , 92666  , 9  , 36  , 830000  , 4  , 32  , 479000  , 25  , 25  , 1907784  , 1  , 2  , 92666  , 9  , 36  , 830000  , 4  , 32  , 479000
9499  ,     19  , 057  , 2  , 4  , Des Moines County  , 59  , 59  , 5671000  , 1  , 2  , 90000  , 6  , 24  , 1320000  , 7  , 96  , 2050000  , 59  , 59  , 5671000  , 1  , 2  , 90000  , 6  , 24  , 1320000  , 7  , 96  , 2050000
9499  ,     19  , 059  , 2  , 4  , Dickinson County  , 81  , 81  , 8463906  , 5  , 10  , 730000  , 2  , 6  , 900000  , 1  , 16  , 935000  , 81  , 81  , 8463906  , 5  , 10  , 730000  , 2  , 6  , 900000  , 1  , 16  , 935000
9499  ,     19  , 061  , 2  , 4  , Dubuque County  , 284  , 284  , 28511879  , 13  , 26  , 1618631  , 7  , 27  , 1481945  , 8  , 104  , 3833433  , 282  , 282  , 28326879  , 13  , 26  , 1618631  , 7  , 27  , 1481945  , 8  , 104  , 3833433
9499  ,     19  , 063  , 2  , 4  , Emmet County  , 14  , 14  , 1083678  , 0  , 0  , 0  , 1  , 4  , 142000  , 0  , 0  , 0  , 14  , 14  , 1083678  , 0  , 0  , 0  , 1  , 4  , 142000  , 0  , 0  , 0
9499  ,     19  , 065  , 2  , 4  , Fayette County  , 21  , 21  , 2112000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 2112000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 067  , 2  , 4  , Floyd County  , 14  , 14  , 1284570  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 1284570  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 069  , 2  , 4  , Franklin County  , 6  , 6  , 477000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 477000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 071  , 2  , 4  , Fremont County  , 6  , 6  , 421000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 421000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 073  , 2  , 4  , Greene County  , 28  , 28  , 2154242  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 2154242  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 075  , 2  , 4  , Grundy County  , 18  , 18  , 1646114  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 1207989  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 077  , 2  , 4  , Guthrie County  , 29  , 29  , 2875000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 29  , 29  , 2875000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 079  , 2  , 4  , Hamilton County  , 16  , 16  , 1553900  , 2  , 4  , 194000  , 1  , 4  , 140000  , 1  , 15  , 800000  , 16  , 16  , 1553900  , 2  , 4  , 194000  , 1  , 4  , 140000  , 1  , 15  , 800000
9499  ,     19  , 081  , 2  , 4  , Hancock County  , 20  , 20  , 1204000  , 0  , 0  , 0  , 2  , 8  , 680000  , 0  , 0  , 0  , 19  , 19  , 1154000  , 0  , 0  , 0  , 2  , 8  , 680000  , 0  , 0  , 0
9499  ,     19  , 083  , 2  , 4  , Hardin County  , 21  , 21  , 2217277  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 375000  , 20  , 20  , 2125000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 375000
9499  ,     19  , 085  , 2  , 4  , Harrison County  , 75  , 75  , 4750500  , 1  , 2  , 75000  , 0  , 0  , 0  , 0  , 0  , 0  , 75  , 75  , 4750500  , 1  , 2  , 75000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 087  , 2  , 4  , Henry County  , 60  , 60  , 3504497  , 5  , 10  , 125000  , 4  , 16  , 594472  , 0  , 0  , 0  , 60  , 60  , 3504497  , 5  , 10  , 125000  , 4  , 16  , 594472  , 0  , 0  , 0
9499  ,     19  , 089  , 2  , 4  , Howard County  , 25  , 25  , 1443968  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 25  , 25  , 1443968  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 091  , 2  , 4  , Humboldt County  , 16  , 16  , 1495636  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 1305636  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 093  , 2  , 4  , Ida County  , 13  , 13  , 1020710  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 935710  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 095  , 2  , 4  , Iowa County  , 19  , 19  , 1486868  , 0  , 0  , 0  , 1  , 4  , 154472  , 2  , 29  , 992670  , 17  , 17  , 1338614  , 0  , 0  , 0  , 1  , 4  , 154472  , 2  , 29  , 992670
9499  ,     19  , 097  , 2  , 4  , Jackson County  , 64  , 64  , 4771490  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 64  , 64  , 4771490  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 099  , 2  , 4  , Jasper County  , 97  , 97  , 10305482  , 11  , 22  , 1465000  , 1  , 4  , 100000  , 1  , 8  , 184000  , 90  , 90  , 10060482  , 11  , 22  , 1465000  , 1  , 4  , 100000  , 1  , 8  , 184000
9499  ,     19  , 101  , 2  , 4  , Jefferson County  , 24  , 24  , 2461657  , 1  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 24  , 2461657  , 1  , 2  , 60000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 103  , 2  , 4  , Johnson County  , 644  , 644  , 79216583  , 19  , 38  , 3048487  , 15  , 58  , 4050504  , 42  , 442  , 16162591  , 640  , 640  , 78902823  , 19  , 38  , 3048487  , 15  , 58  , 4050504  , 41  , 437  , 15980925
9499  ,     19  , 105  , 2  , 4  , Jones County  , 15  , 15  , 1432000  , 0  , 0  , 0  , 2  , 8  , 240000  , 1  , 8  , 300000  , 15  , 15  , 1432000  , 0  , 0  , 0  , 2  , 8  , 240000  , 1  , 8  , 300000
9499  ,     19  , 107  , 2  , 4  , Keokuk County  , 12  , 12  , 1031852  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 1031852  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 109  , 2  , 4  , Kossuth County  , 17  , 17  , 1349000  , 0  , 0  , 0  , 1  , 3  , 210000  , 1  , 6  , 180000  , 17  , 17  , 1349000  , 0  , 0  , 0  , 1  , 3  , 210000  , 1  , 6  , 180000
9499  ,     19  , 111  , 2  , 4  , Lee County  , 24  , 24  , 2037392  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 24  , 2037392  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 113  , 2  , 4  , Linn County  , 765  , 765  , 68173458  , 18  , 36  , 2506489  , 48  , 183  , 8066987  , 17  , 178  , 5383275  , 734  , 734  , 66080508  , 16  , 32  , 2146489  , 48  , 183  , 8066987  , 17  , 178  , 5383275
9499  ,     19  , 115  , 2  , 4  , Louisa County  , 26  , 26  , 1870713  , 1  , 2  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 633500  , 1  , 2  , 35000  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 117  , 2  , 4  , Lucas County  , 2  , 2  , 200000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 200000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 119  , 2  , 4  , Lyon County  , 40  , 40  , 3694130  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 5  , 171150  , 40  , 40  , 3694130  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 5  , 171150
9499  ,     19  , 121  , 2  , 4  , Madison County  , 71  , 71  , 6769920  , 10  , 20  , 1156000  , 1  , 4  , 120000  , 0  , 0  , 0  , 71  , 71  , 6769920  , 10  , 20  , 1156000  , 1  , 4  , 120000  , 0  , 0  , 0
9499  ,     19  , 123  , 2  , 4  , Mahaska County  , 20  , 20  , 1992000  , 6  , 12  , 488000  , 3  , 11  , 420000  , 0  , 0  , 0  , 20  , 20  , 1992000  , 6  , 12  , 488000  , 3  , 11  , 420000  , 0  , 0  , 0
9499  ,     19  , 125  , 2  , 4  , Marion County  , 103  , 103  , 11544726  , 5  , 10  , 670000  , 1  , 4  , 480000  , 6  , 66  , 3149000  , 103  , 103  , 11544726  , 5  , 10  , 670000  , 1  , 4  , 480000  , 6  , 66  , 3149000
9499  ,     19  , 127  , 2  , 4  , Marshall County  , 51  , 51  , 4781851  , 2  , 4  , 204000  , 1  , 4  , 130000  , 3  , 32  , 1187000  , 30  , 30  , 3117600  , 2  , 4  , 204000  , 1  , 4  , 130000  , 3  , 32  , 1187000
9499  ,     19  , 129  , 2  , 4  , Mills County  , 47  , 47  , 3017002  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 47  , 47  , 3017002  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 131  , 2  , 4  , Mitchell County  , 13  , 13  , 1154700  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 280000  , 13  , 13  , 1154700  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 280000
9499  ,     19  , 133  , 2  , 4  , Monona County  , 26  , 26  , 2458742  , 0  , 0  , 0  , 2  , 8  , 360000  , 0  , 0  , 0  , 26  , 26  , 2458742  , 0  , 0  , 0  , 2  , 8  , 360000  , 0  , 0  , 0
9499  ,     19  , 135  , 2  , 4  , Monroe County  , 11  , 11  , 960402  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 960402  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 137  , 2  , 4  , Montgomery County  , 10  , 10  , 714500  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 48  , 1400000  , 10  , 10  , 714500  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 48  , 1400000
9499  ,     19  , 139  , 2  , 4  , Muscatine County  , 107  , 107  , 9213769  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 323840  , 103  , 103  , 8987103  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 323840
9499  ,     19  , 141  , 2  , 4  , O'Brien County  , 25  , 25  , 2595000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 2345000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 143  , 2  , 4  , Osceola County  , 14  , 14  , 1023000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 1023000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 145  , 2  , 4  , Page County  , 21  , 21  , 1936684  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 1936684  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 147  , 2  , 4  , Palo Alto County  , 10  , 10  , 721194  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 721194  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 149  , 2  , 4  , Plymouth County  , 105  , 105  , 10406010  , 2  , 4  , 172666  , 2  , 8  , 170000  , 2  , 16  , 340000  , 99  , 99  , 9860010  , 2  , 4  , 172666  , 2  , 8  , 170000  , 2  , 16  , 340000
9499  ,     19  , 151  , 2  , 4  , Pocahontas County  , 8  , 8  , 715000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 715000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 153  , 2  , 4  , Polk County  , 1951  , 1951  , 231213306  , 18  , 36  , 2018894  , 3  , 10  , 639986  , 79  , 1443  , 60665784  , 1951  , 1951  , 231213306  , 18  , 36  , 2018894  , 3  , 10  , 639986  , 79  , 1443  , 60665784
9499  ,     19  , 155  , 2  , 4  , Pottawattamie County  , 199  , 199  , 18249964  , 7  , 14  , 725782  , 0  , 0  , 0  , 0  , 0  , 0  , 199  , 199  , 18249964  , 7  , 14  , 725782  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 157  , 2  , 4  , Poweshiek County  , 43  , 43  , 3246859  , 2  , 4  , 329190  , 2  , 8  , 308944  , 0  , 0  , 0  , 43  , 43  , 3246859  , 2  , 4  , 329190  , 2  , 8  , 308944  , 0  , 0  , 0
9499  ,     19  , 159  , 2  , 4  , Ringgold County  , 6  , 6  , 400000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 400000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 161  , 2  , 4  , Sac County  , 5  , 5  , 478000  , 2  , 4  , 240000  , 1  , 3  , 200000  , 0  , 0  , 0  , 5  , 5  , 478000  , 2  , 4  , 240000  , 1  , 3  , 200000  , 0  , 0  , 0
9499  ,     19  , 163  , 2  , 4  , Scott County  , 418  , 418  , 46642162  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 418  , 418  , 46642162  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 165  , 2  , 4  , Shelby County  , 20  , 20  , 1846285  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 1846285  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9499  ,     19  , 167  , 2  , 4  , Sioux County  , 101  , 101  , 10146872  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 31  , 1882387  , 94  , 94  , 9854712  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 24  , 1768637
9499  ,     19  , 169  , 2  , 4  , Story County  , 287  , 287  , 24256298  , 5  , 10  , 491321  , 1  , 4  , 130000  , 13  , 174  , 4956589  , 285  , 285  , 24156298  , 5  , 10  , 491321  , 1  , 4  , 130000  , 13  , 174  , 4956589
