Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9599  ,     48  , 091  , 3  , 7  , Comal County  , 846  , 846  , 86316525  , 6  , 12  , 455000  , 1  , 4  , 122800  , 3  , 23  , 666200  , 846  , 846  , 86316525  , 6  , 12  , 455000  , 1  , 4  , 122800  , 3  , 23  , 666200
9599  ,     48  , 093  , 3  , 7  , Comanche County  , 3  , 3  , 205000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 205000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 097  , 3  , 7  , Cooke County  , 42  , 42  , 3464500  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0  , 42  , 42  , 3464500  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 099  , 3  , 7  , Coryell County  , 279  , 279  , 26132277  , 22  , 44  , 1586250  , 0  , 0  , 0  , 1  , 16  , 589680  , 279  , 279  , 26132277  , 22  , 44  , 1586250  , 0  , 0  , 0  , 1  , 16  , 589680
9599  ,     48  , 101  , 3  , 7  , Cottle County  , 4  , 4  , 139530  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 139530  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 103  , 3  , 7  , Crane County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 107  , 3  , 7  , Crosby County  , 1  , 1  , 30000  , 0  , 0  , 0  , 6  , 24  , 701833  , 0  , 0  , 0  , 1  , 1  , 30000  , 0  , 0  , 0  , 6  , 24  , 701833  , 0  , 0  , 0
9599  ,     48  , 109  , 3  , 7  , Culberson County  , 1  , 1  , 80000  , 1  , 2  , 34368  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 80000  , 1  , 2  , 34368  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 111  , 3  , 7  , Dallam County  , 17  , 17  , 1982000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1982000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 113  , 3  , 7  , Dallas County  , 6063  , 6063  , 765024338  , 4  , 8  , 501358  , 1  , 3  , 137898  , 450  , 9034  , 351010237  , 6033  , 6033  , 763468824  , 4  , 8  , 501358  , 1  , 3  , 137898  , 450  , 9034  , 351010237
9599  ,     48  , 115  , 3  , 7  , Dawson County  , 5  , 5  , 627000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 627000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 117  , 3  , 7  , Deaf Smith County  , 10  , 10  , 804500  , 0  , 0  , 0  , 7  , 28  , 718372  , 0  , 0  , 0  , 10  , 10  , 804500  , 0  , 0  , 0  , 7  , 28  , 718372  , 0  , 0  , 0
9599  ,     48  , 119  , 3  , 7  , Delta County  , 8  , 8  , 645216  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 645216  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 121  , 3  , 7  , Denton County  , 3385  , 3385  , 392943850  , 5  , 10  , 427971  , 6  , 19  , 585076  , 39  , 700  , 28923986  , 3262  , 3262  , 380651058  , 5  , 10  , 427971  , 6  , 19  , 585076  , 39  , 700  , 28923986
9599  ,     48  , 123  , 3  , 7  , DeWitt County  , 11  , 11  , 483700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 468500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 127  , 3  , 7  , Dimmit County  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 129  , 3  , 7  , Donley County  , 4  , 4  , 168200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 168200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 133  , 3  , 7  , Eastland County  , 2  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 135  , 3  , 7  , Ector County  , 101  , 101  , 13586357  , 1  , 2  , 144000  , 0  , 0  , 0  , 0  , 0  , 0  , 34  , 34  , 4946104  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 139  , 3  , 7  , Ellis County  , 249  , 249  , 23798813  , 4  , 8  , 242500  , 2  , 6  , 135000  , 2  , 12  , 270000  , 228  , 228  , 21863296  , 3  , 6  , 202500  , 0  , 0  , 0  , 2  , 12  , 270000
9599  ,     48  , 141  , 3  , 7  , El Paso County  , 2259  , 2259  , 127583135  , 36  , 72  , 2649205  , 3  , 10  , 384960  , 40  , 288  , 9001296  , 2259  , 2259  , 127583135  , 36  , 72  , 2649205  , 3  , 10  , 384960  , 40  , 288  , 9001296
9599  ,     48  , 143  , 3  , 7  , Erath County  , 49  , 49  , 3007500  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 200000  , 44  , 44  , 2818500  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 200000
9599  ,     48  , 145  , 3  , 7  , Falls County  , 4  , 4  , 167303  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 147  , 3  , 7  , Fannin County  , 36  , 36  , 1545590  , 5  , 10  , 362000  , 2  , 6  , 150000  , 9  , 89  , 1395555  , 31  , 31  , 1298590  , 5  , 10  , 362000  , 2  , 6  , 150000  , 8  , 80  , 1305555
9599  ,     48  , 149  , 3  , 7  , Fayette County  , 8  , 8  , 588696  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 588696  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 151  , 3  , 7  , Fisher County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 153  , 3  , 7  , Floyd County  , 3  , 3  , 451000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 451000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 155  , 3  , 7  , Foard County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 157  , 3  , 7  , Fort Bend County  , 910  , 910  , 84760378  , 2  , 4  , 170000  , 0  , 0  , 0  , 26  , 537  , 18095817  , 910  , 910  , 84760378  , 2  , 4  , 170000  , 0  , 0  , 0  , 26  , 537  , 18095817
9599  ,     48  , 159  , 3  , 7  , Franklin County  , 16  , 16  , 865000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 865000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 161  , 3  , 7  , Freestone County  , 8  , 8  , 480000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 480000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 163  , 3  , 7  , Frio County  , 15  , 15  , 218713  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 103000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 165  , 3  , 7  , Gaines County  , 9  , 9  , 549482  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 549482  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 167  , 3  , 7  , Galveston County  , 1153  , 1153  , 132304988  , 2  , 4  , 127000  , 10  , 30  , 1512750  , 19  , 303  , 6746506  , 972  , 972  , 99418249  , 2  , 4  , 127000  , 0  , 0  , 0  , 18  , 298  , 6494416
9599  ,     48  , 169  , 3  , 7  , Garza County  , 1  , 1  , 63970  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 63970  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 171  , 3  , 7  , Gillespie County  , 54  , 54  , 5223900  , 8  , 16  , 658000  , 0  , 0  , 0  , 0  , 0  , 0  , 54  , 54  , 5223900  , 8  , 16  , 658000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 177  , 3  , 7  , Gonzales County  , 4  , 4  , 371760  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 371760  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 179  , 3  , 7  , Gray County  , 1  , 1  , 150000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 150000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 181  , 3  , 7  , Grayson County  , 133  , 133  , 11011824  , 8  , 16  , 420000  , 0  , 0  , 0  , 4  , 60  , 1500000  , 133  , 133  , 11011824  , 8  , 16  , 420000  , 0  , 0  , 0  , 4  , 60  , 1500000
9599  ,     48  , 183  , 3  , 7  , Gregg County  , 202  , 202  , 19646501  , 11  , 22  , 1005000  , 1  , 3  , 538000  , 5  , 145  , 7990435  , 182  , 182  , 18079501  , 11  , 22  , 1005000  , 1  , 3  , 538000  , 5  , 145  , 7990435
9599  ,     48  , 185  , 3  , 7  , Grimes County  , 7  , 7  , 391005  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 391005  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 187  , 3  , 7  , Guadalupe County  , 382  , 382  , 38378033  , 5  , 10  , 620000  , 0  , 0  , 0  , 0  , 0  , 0  , 382  , 382  , 38378033  , 5  , 10  , 620000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 189  , 3  , 7  , Hale County  , 29  , 29  , 2757450  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 2734950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 191  , 3  , 7  , Hall County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 193  , 3  , 7  , Hamilton County  , 1  , 1  , 85000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 85000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 195  , 3  , 7  , Hansford County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 197  , 3  , 7  , Hardeman County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 199  , 3  , 7  , Hardin County  , 18  , 18  , 1347130  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1347130  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 201  , 3  , 7  , Harris County  , 9708  , 9708  , 1020461725  , 8  , 16  , 462806  , 168  , 672  , 21296000  , 195  , 3697  , 144220967  , 9678  , 9678  , 1016476926  , 8  , 16  , 462806  , 168  , 672  , 21296000  , 194  , 3687  , 143880162
9599  ,     48  , 203  , 3  , 7  , Harrison County  , 61  , 61  , 4426595  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 61  , 61  , 4426595  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 207  , 3  , 7  , Haskell County  , 3  , 3  , 243000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 243000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 209  , 3  , 7  , Hays County  , 148  , 148  , 10741281  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 360  , 14558924  , 148  , 148  , 10741281  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 360  , 14558924
9599  ,     48  , 211  , 3  , 7  , Hemphill County  , 1  , 1  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 213  , 3  , 7  , Henderson County  , 99  , 99  , 7326181  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 99  , 99  , 7326181  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 215  , 3  , 7  , Hidalgo County  , 3761  , 3761  , 157013855  , 64  , 128  , 3630259  , 57  , 218  , 3813398  , 53  , 403  , 11307474  , 1237  , 1237  , 67794388  , 30  , 60  , 1795097  , 29  , 113  , 2176985  , 10  , 84  , 2402284
9599  ,     48  , 217  , 3  , 7  , Hill County  , 18  , 18  , 864000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 796000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 219  , 3  , 7  , Hockley County  , 17  , 17  , 1643800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1643800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 221  , 3  , 7  , Hood County  , 52  , 52  , 4792000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 121  , 5450000  , 52  , 52  , 4792000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 121  , 5450000
9599  ,     48  , 223  , 3  , 7  , Hopkins County  , 39  , 39  , 4050165  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 39  , 39  , 4050165  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 225  , 3  , 7  , Houston County  , 16  , 16  , 1153800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 1153800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 227  , 3  , 7  , Howard County  , 20  , 20  , 1900105  , 0  , 0  , 0  , 3  , 12  , 20000  , 0  , 0  , 0  , 20  , 20  , 1900105  , 0  , 0  , 0  , 3  , 12  , 20000  , 0  , 0  , 0
9599  ,     48  , 231  , 3  , 7  , Hunt County  , 62  , 62  , 4470995  , 0  , 0  , 0  , 1  , 3  , 97500  , 0  , 0  , 0  , 50  , 50  , 3896333  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 233  , 3  , 7  , Hutchinson County  , 3  , 3  , 542000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 542000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 237  , 3  , 7  , Jack County  , 9  , 9  , 717000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 717000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 239  , 3  , 7  , Jackson County  , 27  , 27  , 2111984  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 2111984  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 241  , 3  , 7  , Jasper County  , 10  , 10  , 431580  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 60  , 1900000  , 10  , 10  , 431580  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 60  , 1900000
9599  ,     48  , 245  , 3  , 7  , Jefferson County  , 324  , 324  , 30882966  , 2  , 4  , 177300  , 10  , 37  , 901592  , 1  , 10  , 443156  , 324  , 324  , 30882966  , 2  , 4  , 177300  , 10  , 37  , 901592  , 1  , 10  , 443156
9599  ,     48  , 249  , 3  , 7  , Jim Wells County  , 21  , 21  , 1349470  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1145470  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 251  , 3  , 7  , Johnson County  , 231  , 231  , 17312345  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 37  , 1083333  , 231  , 231  , 17312345  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 32  , 1000000
9599  ,     48  , 253  , 3  , 7  , Jones County  , 2  , 2  , 156900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 156900  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 255  , 3  , 7  , Karnes County  , 4  , 4  , 216000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 121000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 257  , 3  , 7  , Kaufman County  , 160  , 160  , 11222738  , 4  , 8  , 256035  , 0  , 0  , 0  , 0  , 0  , 0  , 144  , 144  , 10427848  , 4  , 8  , 256035  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 259  , 3  , 7  , Kendall County  , 190  , 190  , 19478639  , 1  , 2  , 88000  , 0  , 0  , 0  , 0  , 0  , 0  , 56  , 56  , 5296994  , 1  , 2  , 88000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 265  , 3  , 7  , Kerr County  , 107  , 107  , 10452186  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 107  , 107  , 10452186  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 267  , 3  , 7  , Kimble County  , 7  , 7  , 176000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 176000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 271  , 3  , 7  , Kinney County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 273  , 3  , 7  , Kleberg County  , 32  , 32  , 1881000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 32  , 1881000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 277  , 3  , 7  , Lamar County  , 134  , 134  , 7900291  , 10  , 20  , 540746  , 2  , 7  , 320000  , 1  , 6  , 132000  , 134  , 134  , 7900291  , 10  , 20  , 540746  , 2  , 7  , 320000  , 1  , 6  , 132000
9599  ,     48  , 279  , 3  , 7  , Lamb County  , 10  , 10  , 775141  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 775141  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 281  , 3  , 7  , Lampasas County  , 4  , 4  , 163332  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 283  , 3  , 7  , La Salle County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 285  , 3  , 7  , Lavaca County  , 8  , 8  , 621000  , 0  , 0  , 0  , 1  , 4  , 175000  , 1  , 41  , 900000  , 8  , 8  , 621000  , 0  , 0  , 0  , 1  , 4  , 175000  , 1  , 41  , 900000
9599  ,     48  , 287  , 3  , 7  , Lee County  , 2  , 2  , 141000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 141000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 291  , 3  , 7  , Liberty County  , 210  , 210  , 16852117  , 17  , 34  , 1225000  , 14  , 50  , 2068997  , 0  , 0  , 0  , 210  , 210  , 16852117  , 17  , 34  , 1225000  , 14  , 50  , 2068997  , 0  , 0  , 0
9599  ,     48  , 293  , 3  , 7  , Limestone County  , 11  , 11  , 628500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 628500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 295  , 3  , 7  , Lipscomb County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 297  , 3  , 7  , Live Oak County  , 2  , 2  , 161304  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 161304  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 299  , 3  , 7  , Llano County  , 34  , 34  , 3125216  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 925216  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 303  , 3  , 7  , Lubbock County  , 603  , 603  , 63466836  , 21  , 42  , 2184000  , 8  , 24  , 704000  , 7  , 96  , 3764000  , 591  , 591  , 62528837  , 18  , 36  , 1974000  , 8  , 24  , 704000  , 7  , 96  , 3764000
9599  ,     48  , 305  , 3  , 7  , Lynn County  , 1  , 1  , 177000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 177000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 307  , 3  , 7  , McCulloch County  , 11  , 11  , 689800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 689800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 309  , 3  , 7  , McLennan County  , 330  , 330  , 32957711  , 14  , 28  , 1250000  , 2  , 7  , 290000  , 1  , 144  , 4507000  , 317  , 317  , 32382461  , 14  , 28  , 1250000  , 2  , 7  , 290000  , 1  , 144  , 4507000
9599  ,     48  , 313  , 3  , 7  , Madison County  , 1  , 1  , 20000  , 16  , 32  , 700000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 20000  , 16  , 32  , 700000  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 315  , 3  , 7  , Marion County  , 3  , 3  , 338000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 338000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 317  , 3  , 7  , Martin County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 319  , 3  , 7  , Mason County  , 5  , 5  , 393824  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 393824  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 321  , 3  , 7  , Matagorda County  , 64  , 64  , 4869203  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 64  , 64  , 4869203  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 323  , 3  , 7  , Maverick County  , 122  , 122  , 5637645  , 0  , 0  , 0  , 7  , 28  , 696120  , 17  , 126  , 3276551  , 122  , 122  , 5637645  , 0  , 0  , 0  , 7  , 28  , 696120  , 17  , 126  , 3276551
9599  ,     48  , 325  , 3  , 7  , Medina County  , 39  , 39  , 3361985  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 39  , 39  , 3361985  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 329  , 3  , 7  , Midland County  , 249  , 249  , 24825190  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 249  , 249  , 24825190  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 331  , 3  , 7  , Milam County  , 18  , 18  , 1505315  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1505315  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 335  , 3  , 7  , Mitchell County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 337  , 3  , 7  , Montague County  , 7  , 7  , 351000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 81000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 339  , 3  , 7  , Montgomery County  , 2496  , 2496  , 280004325  , 4  , 8  , 303800  , 56  , 216  , 7239000  , 2  , 74  , 1650000  , 2491  , 2491  , 279518625  , 4  , 8  , 303800  , 56  , 216  , 7239000  , 2  , 74  , 1650000
9599  ,     48  , 341  , 3  , 7  , Moore County  , 16  , 16  , 1645400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 1645400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 343  , 3  , 7  , Morris County  , 2  , 2  , 130000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 130000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9599  ,     48  , 345  , 3  , 7  , Motley County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
