Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9399  ,     28  , 035  , 3  , 6  , Forrest County  , 62  , 62  , 4312956  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 62  , 62  , 4312956  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 037  , 3  , 6  , Franklin County  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 039  , 3  , 6  , George County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 041  , 3  , 6  , Greene County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 043  , 3  , 6  , Grenada County  , 3  , 3  , 209500  , 2  , 4  , 70000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 209500  , 2  , 4  , 70000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 045  , 3  , 6  , Hancock County  , 118  , 118  , 6100500  , 3  , 6  , 214000  , 0  , 0  , 0  , 0  , 0  , 0  , 60  , 60  , 4096413  , 3  , 6  , 214000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 047  , 3  , 6  , Harrison County  , 934  , 934  , 66618644  , 10  , 20  , 714673  , 7  , 28  , 873607  , 7  , 67  , 1863240  , 934  , 934  , 66618644  , 10  , 20  , 714673  , 7  , 28  , 873607  , 7  , 67  , 1863240
9399  ,     28  , 049  , 3  , 6  , Hinds County  , 563  , 563  , 43081924  , 8  , 16  , 437566  , 0  , 0  , 0  , 22  , 181  , 3640119  , 558  , 558  , 42681924  , 8  , 16  , 437566  , 0  , 0  , 0  , 22  , 181  , 3640119
9399  ,     28  , 051  , 3  , 6  , Holmes County  , 12  , 12  , 356500  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 28  , 710000  , 12  , 12  , 356500  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 28  , 710000
9399  ,     28  , 053  , 3  , 6  , Humphreys County  , 5  , 5  , 163500  , 2  , 4  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 107000  , 2  , 4  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 055  , 3  , 6  , Issaquena County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 057  , 3  , 6  , Itawamba County  , 12  , 12  , 608000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 27  , 380000  , 12  , 12  , 608000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 27  , 380000
9399  ,     28  , 059  , 3  , 6  , Jackson County  , 709  , 709  , 36836282  , 3  , 6  , 101560  , 0  , 0  , 0  , 0  , 0  , 0  , 632  , 632  , 30288235  , 3  , 6  , 101560  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 061  , 3  , 6  , Jasper County  , 10  , 10  , 393750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 063  , 3  , 6  , Jefferson County  , 5  , 5  , 96341  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 065  , 3  , 6  , Jefferson Davis County  , 1  , 1  , 41560  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 41560  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 067  , 3  , 6  , Jones County  , 5  , 5  , 335529  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 335529  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 069  , 3  , 6  , Kemper County  , 5  , 5  , 135000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 135000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 071  , 3  , 6  , Lafayette County  , 45  , 45  , 3147000  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 144  , 5750000  , 45  , 45  , 3147000  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 144  , 5750000
9399  ,     28  , 073  , 3  , 6  , Lamar County  , 6  , 6  , 203750  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 20000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 075  , 3  , 6  , Lauderdale County  , 45  , 45  , 4898220  , 0  , 0  , 0  , 4  , 16  , 527464  , 0  , 0  , 0  , 45  , 45  , 4898220  , 0  , 0  , 0  , 4  , 16  , 527464  , 0  , 0  , 0
9399  ,     28  , 077  , 3  , 6  , Lawrence County  , 1  , 1  , 45540  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 45540  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 079  , 3  , 6  , Leake County  , 17  , 17  , 1163892  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 081  , 3  , 6  , Lee County  , 242  , 242  , 19208332  , 16  , 32  , 1468074  , 0  , 0  , 0  , 1  , 5  , 61063  , 223  , 223  , 17664806  , 15  , 30  , 1408766  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 083  , 3  , 6  , Leflore County  , 15  , 15  , 937105  , 4  , 8  , 198400  , 0  , 0  , 0  , 7  , 36  , 500345  , 11  , 11  , 816305  , 4  , 8  , 198400  , 0  , 0  , 0  , 7  , 36  , 500345
9399  ,     28  , 085  , 3  , 6  , Lincoln County  , 12  , 12  , 682080  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 682080  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 087  , 3  , 6  , Lowndes County  , 230  , 230  , 12271329  , 1  , 2  , 63488  , 1  , 3  , 72000  , 4  , 40  , 850260  , 230  , 230  , 12271329  , 1  , 2  , 63488  , 1  , 3  , 72000  , 4  , 40  , 850260
9399  ,     28  , 089  , 3  , 6  , Madison County  , 1067  , 1067  , 92254859  , 1  , 2  , 45000  , 0  , 0  , 0  , 0  , 0  , 0  , 1067  , 1067  , 92254859  , 1  , 2  , 45000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 091  , 3  , 6  , Marion County  , 8  , 8  , 381500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 381500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 093  , 3  , 6  , Marshall County  , 22  , 22  , 931792  , 2  , 4  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 22  , 22  , 931792  , 2  , 4  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 095  , 3  , 6  , Monroe County  , 27  , 27  , 1994859  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 1830490  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 097  , 3  , 6  , Montgomery County  , 25  , 25  , 528000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 30  , 750000  , 23  , 23  , 450000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 099  , 3  , 6  , Neshoba County  , 55  , 55  , 1700624  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 55  , 55  , 1700624  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 101  , 3  , 6  , Newton County  , 16  , 16  , 1023920  , 2  , 4  , 136224  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 1023920  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 103  , 3  , 6  , Noxubee County  , 4  , 4  , 151675  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 51  , 1471428  , 2  , 2  , 88000  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 24  , 700000
9399  ,     28  , 105  , 3  , 6  , Oktibbeha County  , 44  , 44  , 3452500  , 4  , 8  , 143000  , 14  , 53  , 1110000  , 2  , 15  , 405000  , 43  , 43  , 3415000  , 4  , 8  , 143000  , 14  , 53  , 1110000  , 2  , 15  , 405000
9399  ,     28  , 107  , 3  , 6  , Panola County  , 35  , 35  , 2139447  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 32  , 2007447  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 109  , 3  , 6  , Pearl River County  , 34  , 34  , 2809025  , 2  , 4  , 110000  , 0  , 0  , 0  , 0  , 0  , 0  , 33  , 33  , 2759025  , 2  , 4  , 110000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 111  , 3  , 6  , Perry County  , 3  , 3  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 113  , 3  , 6  , Pike County  , 19  , 19  , 905999  , 1  , 2  , 75000  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 645000  , 1  , 2  , 75000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 115  , 3  , 6  , Pontotoc County  , 38  , 38  , 1623308  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 20  , 291666  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 117  , 3  , 6  , Prentiss County  , 30  , 30  , 1394125  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 119  , 3  , 6  , Quitman County  , 12  , 12  , 424110  , 0  , 0  , 0  , 12  , 44  , 1167704  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 121  , 3  , 6  , Rankin County  , 845  , 845  , 56987895  , 0  , 0  , 0  , 16  , 64  , 1117300  , 0  , 0  , 0  , 845  , 845  , 56987895  , 0  , 0  , 0  , 16  , 64  , 1117300  , 0  , 0  , 0
9399  ,     28  , 123  , 3  , 6  , Scott County  , 19  , 19  , 1342476  , 0  , 0  , 0  , 1  , 4  , 90000  , 0  , 0  , 0  , 19  , 19  , 1342476  , 0  , 0  , 0  , 1  , 4  , 90000  , 0  , 0  , 0
9399  ,     28  , 125  , 3  , 6  , Sharkey County  , 3  , 3  , 218000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 218000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 127  , 3  , 6  , Simpson County  , 31  , 31  , 1634500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 31  , 31  , 1634500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 129  , 3  , 6  , Smith County  , 1  , 1  , 45000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 45000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 131  , 3  , 6  , Stone County  , 26  , 26  , 667999  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 667999  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 133  , 3  , 6  , Sunflower County  , 76  , 76  , 3580320  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 50  , 50  , 2532510  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 135  , 3  , 6  , Tallahatchie County  , 16  , 16  , 544993  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 69500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 137  , 3  , 6  , Tate County  , 151  , 151  , 9465370  , 1  , 2  , 58000  , 0  , 0  , 0  , 0  , 0  , 0  , 151  , 151  , 9465370  , 1  , 2  , 58000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 139  , 3  , 6  , Tippah County  , 20  , 20  , 1385000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 125000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 141  , 3  , 6  , Tishomingo County  , 20  , 20  , 1065555  , 2  , 4  , 70000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 143  , 3  , 6  , Tunica County  , 6  , 6  , 216000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 190000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 145  , 3  , 6  , Union County  , 16  , 16  , 1109400  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 1109400  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 147  , 3  , 6  , Walthall County  , 3  , 3  , 120000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 120000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 149  , 3  , 6  , Warren County  , 12  , 12  , 1323436  , 0  , 0  , 0  , 2  , 8  , 135000  , 4  , 32  , 540000  , 12  , 12  , 1323436  , 0  , 0  , 0  , 2  , 8  , 135000  , 4  , 32  , 540000
9399  ,     28  , 151  , 3  , 6  , Washington County  , 58  , 58  , 5124373  , 16  , 32  , 756983  , 1  , 3  , 68400  , 0  , 0  , 0  , 54  , 54  , 5009605  , 13  , 26  , 569600  , 1  , 3  , 68400  , 0  , 0  , 0
9399  ,     28  , 153  , 3  , 6  , Wayne County  , 7  , 7  , 269000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 269000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 155  , 3  , 6  , Webster County  , 11  , 11  , 693500  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 583500  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 157  , 3  , 6  , Wilkinson County  , 1  , 1  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 159  , 3  , 6  , Winston County  , 6  , 6  , 227000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 227000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 161  , 3  , 6  , Yalobusha County  , 18  , 18  , 576680  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 120000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     28  , 163  , 3  , 6  , Yazoo County  , 5  , 5  , 210000  , 2  , 4  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 210000  , 2  , 4  , 100000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 001  , 2  , 4  , Adair County  , 20  , 20  , 1573400  , 4  , 8  , 434000  , 12  , 48  , 1291000  , 1  , 8  , 200000  , 20  , 20  , 1573400  , 4  , 8  , 434000  , 12  , 48  , 1291000  , 1  , 8  , 200000
9399  ,     29  , 003  , 2  , 4  , Andrew County  , 11  , 11  , 960000  , 2  , 4  , 200000  , 1  , 4  , 175000  , 0  , 0  , 0  , 11  , 11  , 960000  , 2  , 4  , 200000  , 1  , 4  , 175000  , 0  , 0  , 0
9399  ,     29  , 005  , 2  , 4  , Atchison County  , 7  , 7  , 406526  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 24  , 291672  , 3  , 3  , 222381  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 007  , 2  , 4  , Audrain County  , 21  , 21  , 1567900  , 2  , 4  , 140000  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 1567900  , 2  , 4  , 140000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 009  , 2  , 4  , Barry County  , 31  , 31  , 1919784  , 1  , 2  , 90000  , 1  , 4  , 154000  , 2  , 29  , 377000  , 25  , 25  , 1522500  , 1  , 2  , 90000  , 1  , 4  , 154000  , 2  , 29  , 377000
9399  ,     29  , 011  , 2  , 4  , Barton County  , 23  , 23  , 1211562  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 1211562  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 013  , 2  , 4  , Bates County  , 10  , 10  , 1010680  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 1010680  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 015  , 2  , 4  , Benton County  , 18  , 18  , 1229389  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1229389  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 017  , 2  , 4  , Bollinger County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 019  , 2  , 4  , Boone County  , 1050  , 1050  , 107276383  , 89  , 178  , 8417000  , 14  , 56  , 2554000  , 0  , 0  , 0  , 1050  , 1050  , 107276383  , 89  , 178  , 8417000  , 14  , 56  , 2554000  , 0  , 0  , 0
9399  ,     29  , 021  , 2  , 4  , Buchanan County  , 187  , 187  , 18718212  , 8  , 16  , 711000  , 0  , 0  , 0  , 1  , 8  , 160000  , 187  , 187  , 18718212  , 8  , 16  , 711000  , 0  , 0  , 0  , 1  , 8  , 160000
9399  ,     29  , 023  , 2  , 4  , Butler County  , 40  , 40  , 2865085  , 2  , 4  , 108000  , 0  , 0  , 0  , 0  , 0  , 0  , 40  , 40  , 2865085  , 2  , 4  , 108000  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 025  , 2  , 4  , Caldwell County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 027  , 2  , 4  , Callaway County  , 13  , 13  , 878807  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 462500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 029  , 2  , 4  , Camden County  , 44  , 44  , 3611026  , 2  , 4  , 101918  , 5  , 20  , 350000  , 3  , 40  , 1911020  , 44  , 44  , 3611026  , 2  , 4  , 101918  , 5  , 20  , 350000  , 3  , 40  , 1911020
9399  ,     29  , 031  , 2  , 4  , Cape Girardeau County  , 303  , 303  , 25791456  , 20  , 40  , 1978800  , 5  , 19  , 845000  , 6  , 50  , 1300000  , 197  , 197  , 18888832  , 20  , 40  , 1978800  , 4  , 15  , 770000  , 6  , 50  , 1300000
9399  ,     29  , 033  , 2  , 4  , Carroll County  , 5  , 5  , 285000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 285000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 035  , 2  , 4  , Carter County  , 2  , 2  , 98000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 16  , 350000  , 2  , 2  , 98000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 16  , 350000
9399  ,     29  , 037  , 2  , 4  , Cass County  , 704  , 704  , 65573241  , 3  , 6  , 320208  , 6  , 22  , 977484  , 0  , 0  , 0  , 704  , 704  , 65573241  , 3  , 6  , 320208  , 6  , 22  , 977484  , 0  , 0  , 0
9399  ,     29  , 039  , 2  , 4  , Cedar County  , 32  , 32  , 1931653  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 32  , 1931653  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 041  , 2  , 4  , Chariton County  , 4  , 4  , 296508  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 296508  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 043  , 2  , 4  , Christian County  , 357  , 357  , 20930351  , 51  , 102  , 3839500  , 12  , 48  , 956666  , 4  , 48  , 1472300  , 277  , 277  , 18048318  , 51  , 102  , 3839500  , 4  , 16  , 430000  , 4  , 48  , 1472300
9399  ,     29  , 045  , 2  , 4  , Clark County  , 8  , 8  , 593016  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 593016  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 047  , 2  , 4  , Clay County  , 651  , 651  , 57331456  , 12  , 24  , 1062933  , 2  , 7  , 447927  , 0  , 0  , 0  , 650  , 650  , 57274634  , 12  , 24  , 1062933  , 2  , 7  , 447927  , 0  , 0  , 0
9399  ,     29  , 049  , 2  , 4  , Clinton County  , 108  , 108  , 7101517  , 2  , 4  , 160000  , 6  , 24  , 675000  , 0  , 0  , 0  , 105  , 105  , 6976117  , 2  , 4  , 160000  , 6  , 24  , 675000  , 0  , 0  , 0
9399  ,     29  , 051  , 2  , 4  , Cole County  , 357  , 357  , 37434855  , 15  , 30  , 1404302  , 9  , 35  , 1212776  , 3  , 19  , 654860  , 357  , 357  , 37434855  , 15  , 30  , 1404302  , 9  , 35  , 1212776  , 3  , 19  , 654860
9399  ,     29  , 053  , 2  , 4  , Cooper County  , 8  , 8  , 533000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 533000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 055  , 2  , 4  , Crawford County  , 17  , 17  , 770000  , 0  , 0  , 0  , 2  , 8  , 120000  , 0  , 0  , 0  , 17  , 17  , 770000  , 0  , 0  , 0  , 2  , 8  , 120000  , 0  , 0  , 0
9399  ,     29  , 057  , 2  , 4  , Dade County  , 2  , 2  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 061  , 2  , 4  , Daviess County  , 17  , 17  , 683218  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 683218  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 063  , 2  , 4  , DeKalb  County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 065  , 2  , 4  , Dent County  , 18  , 18  , 1043884  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 18  , 1043884  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 067  , 2  , 4  , Douglas County  , 13  , 13  , 455000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 455000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 069  , 2  , 4  , Dunklin County  , 38  , 38  , 2006700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 25  , 25  , 1421700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 071  , 2  , 4  , Franklin County  , 559  , 559  , 41523321  , 17  , 34  , 1230400  , 3  , 12  , 379571  , 0  , 0  , 0  , 559  , 559  , 41523321  , 17  , 34  , 1230400  , 3  , 12  , 379571  , 0  , 0  , 0
9399  ,     29  , 073  , 2  , 4  , Gasconade County  , 5  , 5  , 364000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 364000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 075  , 2  , 4  , Gentry County  , 1  , 1  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 60000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 077  , 2  , 4  , Greene County  , 1651  , 1651  , 97085997  , 53  , 106  , 3365345  , 12  , 48  , 976280  , 15  , 196  , 4701034  , 1651  , 1651  , 97085997  , 53  , 106  , 3365345  , 12  , 48  , 976280  , 15  , 196  , 4701034
9399  ,     29  , 079  , 2  , 4  , Grundy County  , 16  , 16  , 1282236  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 1282236  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 081  , 2  , 4  , Harrison County  , 11  , 11  , 637700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 637700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9399  ,     29  , 083  , 2  , 4  , Henry County  , 41  , 41  , 3068900  , 7  , 14  , 528000  , 0  , 0  , 0  , 3  , 48  , 1105000  , 41  , 41  , 3068900  , 7  , 14  , 528000  , 0  , 0  , 0  , 3  , 48  , 1105000
9399  ,     29  , 085  , 2  , 4  , Hickory County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
