Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,49,163000,015,0325,9999,9999, ,84525      ,4,8,12,,Green River,4,4,100715,0,0,0,0,0,0,0,0,0,4,4,100715,0,0,0,0,0,0,0,0,0
2000,49,169000,057,0336,7160,9999, ,84404      ,4,8,12,,Harrisville,64,64,6789156,0,0,0,1,4,338595,0,0,0,64,64,6789156,0,0,0,1,4,338595,0,0,0
2000,49,173000,051,0340,9999,9999, ,84032      ,4,8,12,,Heber,164,164,19915392,0,0,0,0,0,0,0,0,0,164,164,19915392,0,0,0,0,0,0,0,0,0
2000,49,177000,043,0350,9999,9999, ,84033      ,4,8,0,,Henefer town,3,3,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,183000,035,    ,7160,9999, ,84065      ,4,8,12,,Herriman,345,345,42669770,0,0,0,0,0,0,0,0,0,345,345,42669770,0,0,0,0,0,0,0,0,0
2000,49,185000,049,0361,6520,9999, ,84003      ,4,8,0,,Highland,157,157,25101484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,189000,027,0365,9999,9999, ,84635      ,4,8,12,,Hinckley town,17,17,281939,0,0,0,0,0,0,0,0,0,17,17,281939,0,0,0,0,0,0,0,0,0
2000,49,193000,003,0375,9999,9999, ,84314      ,4,8,12,,Honeyville,5,5,359441,0,0,0,0,0,0,0,0,0,5,5,359441,0,0,0,0,0,0,0,0,0
2000,49,195000,003,0380,9999,9999, ,84316      ,4,8,12,,Howell town,2,2,68000,0,0,0,0,0,0,0,0,0,2,2,68000,0,0,0,0,0,0,0,0,0
2000,49,197000,015,0385,9999,9999, ,84528      ,4,8,12,,Huntington,5,5,350361,0,0,0,0,0,0,0,0,0,5,5,350361,0,0,0,0,0,0,0,0,0
2000,49,199000,057,0390,7160,9999, ,84317      ,4,8,12,,Huntsville town,1,1,270996,0,0,0,0,0,0,0,0,0,1,1,270996,0,0,0,0,0,0,0,0,0
2000,49,201000,053,0395,9999,9999, ,84737      ,4,8,12,,Hurricane,146,146,14156023,2,4,263554,3,12,795447,0,0,0,146,146,14156023,2,4,263554,3,12,795447,0,0,0
2000,49,203000,005,0400,9999,9999, ,84318      ,4,8,6,,Hyde Park,6,6,762994,0,0,0,0,0,0,0,0,0,6,6,762994,0,0,0,0,0,0,0,0,0
2000,49,207000,021,    ,9999,9999, ,84720      ,4,8,12,,Iron County Unincorporated Area,114,114,11389859,0,0,0,0,0,0,0,0,0,114,114,11389859,0,0,0,0,0,0,0,0,0
2000,49,209000,053,0410,9999,9999, ,84738      ,4,8,12,,Ivins town,182,182,22400000,0,0,0,1,4,250000,0,0,0,182,182,22400000,0,0,0,1,4,250000,0,0,0
2000,49,213000,023,    ,9999,9999, ,84648      ,4,8,12,,Juab County Unincorporated Area,15,15,2032114,0,0,0,0,0,0,0,0,0,15,15,2032114,0,0,0,0,0,0,0,0,0
2000,49,217000,043,0425,9999,9999, ,84036      ,4,8,12,,Kamas,21,21,1713072,0,0,0,0,0,0,0,0,0,21,21,1713072,0,0,0,0,0,0,0,0,0
2000,49,219000,025,0430,2620,9999, ,84741      ,4,8,12,,Kanab,8,8,927240,1,2,106856,0,0,0,0,0,0,8,8,927240,1,2,106856,0,0,0,0,0,0
2000,49,221000,021,0435,9999,9999, ,847420148  ,4,8,12,,Kanarraville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,223000,025,    ,2620,9999, ,84741      ,4,8,12,,Kane County Unincorporated Area,69,69,5604070,0,0,0,0,0,0,0,0,0,69,69,5604070,0,0,0,0,0,0,0,0,0
2000,49,227000,011,0445,7160,9999, ,84037      ,4,8,12,,Kaysville,98,98,14822475,0,0,0,0,0,0,0,0,0,98,98,14822475,0,0,0,0,0,0,0,0,0
2000,49,233000,053,0475,9999,9999, ,84745      ,4,8,12,,La Verkin,14,14,1232000,0,0,0,1,4,253000,0,0,0,14,14,1232000,0,0,0,1,4,253000,0,0,0
2000,49,237000,011,0480,7160,9999, ,84041      ,4,8,12,,Layton,326,326,33503418,6,12,1077971,2,8,590214,0,0,0,326,326,33503418,6,12,1077971,2,8,590214,0,0,0
2000,49,243000,049,0495,6520,9999, ,84043      ,4,8,12,,Lehi,401,401,40285247,0,0,0,9,35,2073771,0,0,0,401,401,40285247,0,0,0,9,35,2073771,0,0,0
2000,49,245000,023,0500,9999,9999, ,84639      ,4,8,0,,Levan town,18,18,1904652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,247000,005,0505,9999,9999, ,84320      ,4,8,12,,Lewiston,8,8,751345,0,0,0,0,0,0,0,0,0,8,8,751345,0,0,0,0,0,0,0,0,0
2000,49,249000,049,0510,6520,9999, ,84042      ,4,8,12,,Lindon,47,47,9849332,3,6,685973,0,0,0,0,0,0,47,47,9849332,3,6,685973,0,0,0,0,0,0
2000,49,253000,005,0520,9999,9999, ,84321      ,4,8,12,,Logan,98,98,11482226,0,0,0,0,0,0,0,0,0,98,98,11482226,0,0,0,0,0,0,0,0,0
2000,49,257000,027,0525,9999,9999, ,84640      ,4,8,0,,Lynndyl town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,259000,009,0540,9999,9999, ,84046      ,4,8,12,,Manila town,4,4,429000,0,0,0,0,0,0,0,0,0,4,4,429000,0,0,0,0,0,0,0,0,0
2000,49,263000,003,0550,9999,9999, ,84324      ,4,8,12,,Mantua town,4,4,582845,0,0,0,0,0,0,0,0,0,4,4,582845,0,0,0,0,0,0,0,0,0
2000,49,265000,049,0555,6520,9999, ,84663      ,4,8,0,,Mapleton,54,54,10954243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,267000,031,0560,9999,9999, ,84750      ,4,8,12,,Marysvale town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,268000,057,    ,7160,9999, ,84404      ,4,8,12,,Marriott Slaterville,5,5,760530,0,0,0,0,0,0,0,0,0,5,5,760530,0,0,0,0,0,0,0,0,0
2000,49,273000,005,0575,9999,9999, ,84325      ,4,8,12,,Mendon,7,7,1072590,0,0,0,0,0,0,0,0,0,7,7,1072590,0,0,0,0,0,0,0,0,0
2000,49,275000,035,0580,7160,9999, ,84047      ,4,8,12,,Midvale,97,97,9565852,9,18,1381656,0,0,0,2,24,1551396,97,97,9565852,9,18,1381656,0,0,0,2,24,1551396
2000,49,277000,051,0585,9999,9999, ,84049      ,4,8,12,,Midway,53,53,8662824,0,0,0,0,0,0,0,0,0,53,53,8662824,0,0,0,0,0,0,0,0,0
2000,49,279000,001,0590,9999,9999, ,84751      ,4,8,12,,Milford,2,2,124462,0,0,0,0,0,0,0,0,0,2,2,124462,0,0,0,0,0,0,0,0,0
2000,49,281000,027,    ,9999,9999, ,84624      ,4,8,12,,Millard County Unincorporated Area,24,24,1663759,0,0,0,0,0,0,0,0,0,24,24,1663759,0,0,0,0,0,0,0,0,0
2000,49,287000,019,0605,9999,9999, ,84532      ,4,8,0,,Moab,34,34,3067424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,289000,023,0610,9999,9999, ,84645      ,4,8,0,,Mona town,10,10,1163253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,293000,037,0620,9999,9999, ,84535      ,4,8,12,,Monticello,11,11,846450,0,0,0,0,0,0,0,0,0,11,11,846450,0,0,0,0,0,0,0,0,0
2000,49,295000,029,0625,9999,9999, ,840501085  ,4,8,12,,Morgan,14,14,1715947,0,0,0,0,0,0,0,0,0,14,14,1715947,0,0,0,0,0,0,0,0,0
2000,49,297000,029,    ,9999,9999, ,84050      ,4,8,12,,Morgan County Unincorporated Area,44,44,7289531,0,0,0,0,0,0,0,0,0,44,44,7289531,0,0,0,0,0,0,0,0,0
2000,49,303000,035,0640,7160,9999, ,84123      ,4,8,12,,Murray,155,155,24220296,0,0,0,0,0,0,0,0,0,155,155,24220296,0,0,0,0,0,0,0,0,0
2000,49,307000,047,0647,9999,9999, ,84078      ,4,8,12,,Naples,9,9,834206,0,0,0,0,0,0,0,0,0,9,9,834206,0,0,0,0,0,0,0,0,0
2000,49,309000,023,0650,9999,9999, ,84648      ,4,8,12,,Nephi,38,38,3838429,0,0,0,0,0,0,0,0,0,38,38,3838429,0,0,0,0,0,0,0,0,0
2000,49,313000,005,0660,9999,9999, ,84327      ,4,8,12,,Newton town,4,4,437000,0,0,0,0,0,0,0,0,0,4,4,437000,0,0,0,0,0,0,0,0,0
2000,49,315000,005,0665,9999,9999, ,84321      ,4,8,12,,Nibley,27,27,2976197,0,0,0,0,0,0,0,0,0,27,27,2976197,0,0,0,0,0,0,0,0,0
2000,49,317000,005,0670,9999,9999, ,84321      ,4,8,12,,North Logan,30,30,5820424,0,0,0,0,0,0,2,115,4843893,30,30,5820424,0,0,0,0,0,0,2,115,4843893
2000,49,319000,057,0675,7160,9999, ,84414      ,4,8,12,,North Ogden,134,134,20678609,0,0,0,3,12,706566,0,0,0,134,134,20678609,0,0,0,3,12,706566,0,0,0
2000,49,321000,011,0680,7160,9999, ,84054      ,4,8,12,,North Salt Lake,61,61,17806000,20,40,3705000,0,0,0,0,0,0,61,61,17806000,20,40,3705000,0,0,0,0,0,0
2000,49,323000,027,0685,9999,9999, ,84649      ,4,8,12,,Oak City town,2,2,139877,0,0,0,0,0,0,0,0,0,2,2,139877,0,0,0,0,0,0,0,0,0
2000,49,325000,043,0690,9999,9999, ,84055      ,4,8,12,,Oakley,11,11,3116356,0,0,0,0,0,0,0,0,0,11,11,3116356,0,0,0,0,0,0,0,0,0
2000,49,327000,057,0695,7160,9999,1,84401      ,4,8,0,,Ogden,336,336,40993531,20,40,3620063,8,28,1905274,13,209,9717902,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,331000,015,0710,9999,9999, ,84537      ,4,8,12,,Orangeville,4,4,255044,0,0,0,0,0,0,0,0,0,4,4,255044,0,0,0,0,0,0,0,0,0
2000,49,333000,025,0715,2620,9999, ,84758      ,4,8,12,,Orderville town,3,3,214000,0,0,0,0,0,0,0,0,0,3,3,214000,0,0,0,0,0,0,0,0,0
2000,49,335000,049,0720,6520,9999,1,84057      ,4,8,12,,Orem,190,190,27820177,2,4,378664,5,20,1709672,13,150,8542261,190,190,27820177,2,4,378664,5,20,1709672,13,150,8542261
2000,49,343000,043,0740,9999,9999, ,84060      ,4,8,12,,Park City,83,83,33945615,2,4,663213,0,0,0,3,108,8091988,83,83,33945615,2,4,663213,0,0,0,3,108,8091988
2000,49,349000,049,0750,6520,9999, ,84651      ,4,8,12,,Payson,293,293,26170579,6,12,922581,3,12,872548,1,5,335270,293,293,26170579,6,12,922581,3,12,872548,1,5,335270
2000,49,351000,003,0755,9999,9999, ,84302      ,4,8,12,,Perry,48,48,4430988,3,6,222309,2,8,428939,0,0,0,48,48,4430988,3,6,222309,2,8,428939,0,0,0
2000,49,353000,031,    ,9999,9999, ,84740      ,4,8,0,,Piute County Unincorporated Area,6,6,435000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,355000,057,0765,7160,9999, ,84404      ,4,8,12,,Plain City,43,43,4927108,0,0,0,0,0,0,0,0,0,43,43,4927108,0,0,0,0,0,0,0,0,0
2000,49,357000,049,0770,6520,9999, ,84062      ,4,8,12,,Pleasant Grove,86,86,13518787,1,2,165592,1,4,248972,0,0,0,86,86,13518787,1,2,165592,1,4,248972,0,0,0
2000,49,359000,057,0775,7160,9999, ,84414      ,4,8,12,,Pleasant View,25,25,5223828,1,2,241474,0,0,0,0,0,0,25,25,5223828,1,2,241474,0,0,0,0,0,0
2000,49,361000,003,0780,9999,9999, ,84330      ,4,8,12,,Plymouth town,5,5,290334,0,0,0,0,0,0,0,0,0,5,5,290334,0,0,0,0,0,0,0,0,0
2000,49,363000,003,0785,9999,9999, ,84331      ,4,8,0,,Portage town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,365000,007,0790,9999,9999, ,84501      ,4,8,0,,Price,15,15,974315,0,0,0,0,0,0,7,84,4419638,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,367000,005,0795,9999,9999, ,84332      ,4,8,0,,Providence,27,27,3312945,4,8,564102,4,14,957740,1,12,784104,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,369000,049,0800,6520,9999,1,84601      ,4,8,12,,Provo,161,161,31660295,4,8,595000,6,23,1755800,12,127,8072600,161,161,31660295,4,8,595000,6,23,1755800,12,127,8072600
2000,49,375000,033,    ,9999,9999, ,84064      ,4,8,0,,Rich County Unincorporated Area,52,52,4487024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,383000,057,0825,7160,9999, ,84405      ,4,8,12,,Riverdale,37,37,5240000,1,2,185000,0,0,0,0,0,0,37,37,5240000,1,2,185000,0,0,0,0,0,0
2000,49,385000,035,0835,7160,9999, ,84065      ,4,8,12,,Riverton,242,242,31800982,4,8,917760,6,21,1886697,0,0,0,242,242,31800982,4,8,917760,6,21,1886697,0,0,0
2000,49,389000,013,0840,9999,9999, ,84066      ,4,8,0,,Roosevelt,21,21,2377941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,391000,057,0845,7160,9999, ,84067      ,4,8,12,,Roy,429,429,38878141,0,0,0,0,0,0,0,0,0,429,429,38878141,0,0,0,0,0,0,0,0,0
2000,49,395000,049,0860,6520,9999, ,84653      ,4,8,12,,Salem,60,60,9263863,0,0,0,0,0,0,0,0,0,60,60,9263863,0,0,0,0,0,0,0,0,0
2000,49,399000,035,0870,7160,9999,1,84111      ,4,8,12,,Salt Lake City,209,209,31778138,0,0,0,1,4,300000,9,249,12708674,209,209,31778138,0,0,0,1,4,300000,9,249,12708674
2000,49,401000,035,    ,7160,9999, ,841904050  ,4,8,12,,Salt Lake County Unincorporated Area,465,465,72322693,6,12,1472745,9,35,5096338,5,89,15025650,465,465,72322693,6,12,1472745,9,35,5096338,5,89,15025650
2000,49,403000,037,    ,9999,9999, ,84535      ,4,8,12,,San Juan County Unincorporated Area,37,37,2884016,0,0,0,0,0,0,0,0,0,37,37,2884016,0,0,0,0,0,0,0,0,0
2000,49,405000,035,0875,7160,9999, ,84070      ,4,8,12,,Sandy,171,171,31833886,2,4,432342,0,0,0,2,16,1059456,171,171,31833886,2,4,432342,0,0,0,2,16,1059456
2000,49,407000,039,    ,9999,9999, ,84642      ,4,8,12,,Sanpete County Unincorporated Area,47,47,4264410,0,0,0,0,0,0,0,0,0,47,47,4264410,0,0,0,0,0,0,0,0,0
2000,49,409000,053,0880,9999,9999, ,84765      ,4,8,12,,Santa Clara,58,58,6877634,0,0,0,0,0,0,0,0,0,58,58,6877634,0,0,0,0,0,0,0,0,0
2000,49,411000,049,0885,6520,9999, ,84655      ,4,8,12,,Santaquin,95,95,9443599,0,0,0,1,4,213264,0,0,0,95,95,9443599,0,0,0,1,4,213264,0,0,0
2000,49,413000,027,0890,9999,9999, ,84624      ,4,8,0,,Scipio town,3,3,255026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,415000,007,0895,9999,9999, ,84526      ,4,8,0,,Scofield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,417000,041,    ,9999,9999, ,84701      ,4,8,12,,Sevier County,92,92,9808090,0,0,0,0,0,0,0,0,0,92,92,9808090,0,0,0,0,0,0,0,0,0
2000,49,421000,005,0905,9999,9999, ,84335      ,4,8,12,,Smithfield,58,58,8558110,0,0,0,2,8,667200,1,6,500400,58,58,8558110,0,0,0,2,8,667200,1,6,500400
2000,49,423000,003,0910,9999,9999, ,84336      ,4,8,12,,Snowville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,425000,035,0920,7160,9999, ,84095      ,4,8,12,,South Jordan,311,311,37925400,0,0,0,0,0,0,0,0,0,311,311,37925400,0,0,0,0,0,0,0,0,0
2000,49,427000,057,0925,7160,9999, ,84403      ,4,8,12,,South Ogden,22,22,3622872,1,2,176634,0,0,0,0,0,0,22,22,3622872,1,2,176634,0,0,0,0,0,0
2000,49,429000,035,0930,7160,9999, ,84115      ,4,8,10,,South Salt Lake,10,10,742612,3,6,585000,2,8,472920,0,0,0,8,8,557500,3,6,585000,2,8,472920,0,0,0
2000,49,431000,011,0935,7160,9999, ,84405      ,4,8,12,,South Weber,114,114,14738294,0,0,0,0,0,0,0,0,0,114,114,14738294,0,0,0,0,0,0,0,0,0
2000,49,433000,049,0940,6520,9999, ,84660      ,4,8,12,,Spanish Fork,321,321,40137197,26,52,6016708,7,25,2230860,1,7,444675,321,321,40137197,26,52,6016708,7,25,2230860,1,7,444675
2000,49,437000,053,0950,9999,9999, ,84767      ,4,8,12,,Springdale town,7,7,2421697,0,0,0,0,0,0,0,0,0,7,7,2421697,0,0,0,0,0,0,0,0,0
2000,49,439000,049,0955,6520,9999, ,84663      ,4,8,12,,Springville,198,198,27585631,2,4,304830,1,4,229680,2,18,1349368,198,198,27585631,2,4,304830,1,4,229680,2,18,1349368
2000,49,441000,053,0855,9999,9999, ,84770      ,4,8,12,,St. George,623,623,78071500,14,28,1573000,7,28,1899000,9,88,5755000,623,623,78071500,14,28,1573000,7,28,1899000,9,88,5755000
2000,49,445000,045,0965,9999,9999, ,84071      ,4,8,12,,Stockton town,5,5,559398,0,0,0,0,0,0,0,0,0,5,5,559398,0,0,0,0,0,0,0,0,0
2000,49,447000,043,    ,9999,9999, ,84017      ,4,8,11,,Summit County Unincorporated Area,279,279,47400763,8,16,2037955,1,3,279492,1,10,509634,257,257,44173352,7,14,1783351,1,3,279492,1,10,509634
2000,49,451000,011,0975,7160,9999, ,84015      ,4,8,12,,Sunset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,453000,011,0980,7160,9999, ,84041      ,4,8,12,,Syracuse,330,330,34727716,1,2,210123,0,0,0,0,0,0,330,330,34727716,1,2,210123,0,0,0,0,0,0
2000,49,456000,035,0986,7160,9999, ,84118      ,4,8,12,,Taylorsville,157,157,23987321,0,0,0,0,0,0,0,0,0,157,157,23987321,0,0,0,0,0,0,0,0,0
2000,49,457000,045,0990,9999,9999, ,840742191  ,4,8,12,,Tooele,508,508,54171918,0,0,0,6,24,898169,1,48,2341881,508,508,54171918,0,0,0,6,24,898169,1,48,2341881
2000,49,459000,045,    ,9999,9999, ,84074      ,4,8,12,,Tooele County Unincorporated Area,169,169,20443559,0,0,0,0,0,0,0,0,0,169,169,20443559,0,0,0,0,0,0,0,0,0
2000,49,461000,053,0995,9999,9999, ,84774      ,4,8,12,,Toquerville town,4,4,554934,0,0,0,0,0,0,0,0,0,4,4,554934,0,0,0,0,0,0,0,0,0
2000,49,465000,003,1005,9999,9999, ,84337      ,4,8,12,,Tremonton,42,42,3587915,0,0,0,12,48,1631460,0,0,0,42,42,3587915,0,0,0,12,48,1631460,0,0,0
2000,49,471000,047,    ,9999,9999, ,84078      ,4,8,12,,Uintah County Unincorporated Area,105,105,15191730,0,0,0,0,0,0,0,0,0,105,105,15191730,0,0,0,0,0,0,0,0,0
2000,49,473000,057,1020,7160,9999, ,84405      ,4,8,0,,Uintah town,11,11,1514562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,475000,049,    ,6520,9999, ,84606      ,4,8,12,,Utah County Unincorporated Area,63,63,10995243,0,0,0,0,0,0,0,0,0,63,63,10995243,0,0,0,0,0,0,0,0,0
2000,49,477000,047,1025,9999,9999, ,84078      ,4,8,12,,Vernal,5,5,448366,1,2,184000,0,0,0,0,0,0,5,5,448366,1,2,184000,0,0,0,0,0,0
2000,49,481000,049,1029,6520,9999, ,84058      ,4,8,12,,Vineyard town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,483000,053,1030,9999,9999, ,84779      ,4,8,12,,Virgin town,7,7,643000,0,0,0,0,0,0,0,0,0,7,7,643000,0,0,0,0,0,0,0,0,0
2000,49,489000,051,    ,9999,9999, ,84032      ,4,8,11,,Wasatch County Unincorporated Area,101,101,33746193,0,0,0,0,0,0,0,0,0,97,97,33103725,0,0,0,0,0,0,0,0,0
2000,49,491000,053,1045,9999,9999, ,84780      ,4,8,12,,Washington,189,189,18726915,9,18,1251940,2,8,495803,0,0,0,189,189,18726915,9,18,1251940,2,8,495803,0,0,0
2000,49,493000,053,    ,9999,9999, ,84770      ,4,8,12,,Washington County Unincorporated Area,125,125,15976439,0,0,0,0,0,0,0,0,0,125,125,15976439,0,0,0,0,0,0,0,0,0
2000,49,495000,057,1050,7160,9999, ,84403      ,4,8,12,,Washington Terrace,13,13,2013457,1,2,152598,0,0,0,0,0,0,13,13,2013457,1,2,152598,0,0,0,0,0,0
2000,49,499000,057,    ,7160,9999, ,84401      ,4,8,0,,Weber County Unincorporated Area,248,248,21346521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,505000,045,1065,9999,9999, ,84083      ,4,8,0,,Wendover,4,4,610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,49,507000,011,1070,7160,9999, ,84087      ,4,8,12,,West Bountiful,15,15,2691793,0,0,0,0,0,0,0,0,0,15,15,2691793,0,0,0,0,0,0,0,0,0
2000,49,508000,057,1073,7160,9999, ,84401      ,4,8,12,,West Haven,46,46,5297665,0,0,0,0,0,0,0,0,0,46,46,5297665,0,0,0,0,0,0,0,0,0
2000,49,509000,035,1075,7160,9999, ,84088      ,4,8,12,,West Jordan,434,434,58755330,0,0,0,37,119,12463573,13,288,18437736,434,434,58755330,0,0,0,37,119,12463573,13,288,18437736
2000,49,511000,011,1080,7160,9999, ,84015      ,4,8,12,,West Point,26,26,3497799,0,0,0,0,0,0,0,0,0,26,26,3497799,0,0,0,0,0,0,0,0,0
2000,49,513000,035,1082,7160,9999, ,84119      ,4,8,12,,West Valley City,445,445,35196778,0,0,0,4,16,1430902,0,0,0,445,445,35196778,0,0,0,4,16,1430902,0,0,0
2000,49,515000,003,1085,9999,9999, ,84340      ,4,8,12,,Willard,3,3,266888,0,0,0,0,0,0,0,0,0,3,3,266888,0,0,0,0,0,0,0,0,0
2000,49,517000,049,1087,6520,9999, ,84653      ,4,8,12,,Woodland Hills town,19,19,4655286,0,0,0,0,0,0,0,0,0,19,19,4655286,0,0,0,0,0,0,0,0,0
2000,49,521000,011,1095,7160,9999, ,84087      ,4,8,0,,Woods Cross,102,102,7873543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,52,001000,010,    ,9999,9999, ,00802      ,4,9,0,,St. Croix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,52,005000,003,    ,9999,9999, ,00802      ,4,9,0,,St. Thomas-St. John Island,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,53,001000,027,0005,9999,9999, ,98520      ,4,9,0,,Aberdeen,3,3,358500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,53,003000,001,    ,9999,9999, ,99344      ,4,9,12,,Adams County Unincorporated Area,8,8,1300716,0,0,0,0,0,0,0,0,0,8,8,1300716,0,0,0,0,0,0,0,0,0
2000,53,005000,063,0010,7840,9999, ,99001      ,4,9,12,,Airway Heights,8,8,597857,0,0,0,0,0,0,0,0,0,8,8,597857,0,0,0,0,0,0,0,0,0
2000,53,007000,075,0015,9999,9999, ,99102      ,4,9,12,,Albion town,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
2000,53,009000,033,0020,7602,7600, ,98001      ,4,9,12,,Algona,17,17,1911552,0,0,0,0,0,0,0,0,0,17,17,1911552,0,0,0,0,0,0,0,0,0
2000,53,011000,043,0025,9999,9999, ,99103      ,4,9,12,,Almira town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,53,013000,057,0030,9999,9999, ,98221      ,4,9,11,,Anacortes,128,128,22634003,4,8,1054800,0,0,0,1,5,219167,112,112,20274669,4,8,1054800,0,0,0,0,0,0
2000,53,015000,061,0045,7602,7600, ,98223      ,4,9,12,,Arlington,253,253,25387514,7,14,889173,2,6,515708,0,0,0,253,253,25387514,7,14,889173,2,6,515708,0,0,0
2000,53,017000,003,0050,9999,9999, ,99402      ,4,9,12,,Asotin,2,2,145600,0,0,0,0,0,0,0,0,0,2,2,145600,0,0,0,0,0,0,0,0,0
2000,53,019000,003,    ,9999,9999, ,99402      ,4,9,12,,Asotin County Unincorporated Area,44,44,4919163,2,4,303840,0,0,0,0,0,0,44,44,4919163,2,4,303840,0,0,0,0,0,0
2000,53,021000,033,0055,7602,7600, ,980014998  ,4,9,12,,Auburn,211,211,46320210,17,34,3950173,6,18,1982696,16,92,7994980,211,211,46320210,17,34,3950173,6,18,1982696,16,92,7994980
2000,53,022000,035,0058,7602,1150, ,981102824  ,4,9,12,,Bainbridge Island,238,238,46980000,0,0,0,0,0,0,0,0,0,238,238,46980000,0,0,0,0,0,0,0,0,0
2000,53,025000,033,0070,7602,7600, ,98004      ,4,9,12,,Beaux Arts Village town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,53,027000,033,0075,7602,7600,1,980099013  ,4,9,12,,Bellevue,188,188,27144057,0,0,0,12,44,3587618,11,175,10833144,188,188,27144057,0,0,0,12,44,3587618,11,175,10833144
2000,53,029000,073,0080,0860,9999,1,98225      ,4,9,0,,Bellingham,272,272,41533335,24,48,4996837,7,25,2014782,26,354,18430780,0,0,0,0,0,0,0,0,0,0,0,0
2000,53,031000,005,0085,6740,9999, ,99320      ,4,9,12,,Benton City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,53,033000,005,    ,6740,9999, ,99336      ,4,9,12,,Benton County Unincorporated Area,101,101,17311906,0,0,0,0,0,0,0,0,0,101,101,17311906,0,0,0,0,0,0,0,0,0
2000,53,037000,033,0095,7602,7600, ,98010      ,4,9,12,,Black Diamond,14,14,2999000,0,0,0,0,0,0,0,0,0,14,14,2999000,0,0,0,0,0,0,0,0,0
2000,53,039000,073,0100,0860,9999, ,98230      ,4,9,12,,Blaine,22,22,4799951,3,6,585796,3,12,745382,0,0,0,22,22,4799951,3,6,585796,3,12,745382,0,0,0
2000,53,041000,053,0105,7602,8200, ,98390      ,4,9,8,,Bonney Lake,83,83,10957193,8,16,1140537,0,0,0,0,0,0,60,60,7526166,6,12,895407,0,0,0,0,0,0
2000,53,043000,033,0110,7602,7600, ,98011      ,4,9,12,,Bothell,42,42,10878010,2,4,477119,3,12,903312,8,186,14030676,42,42,10878010,2,4,477119,3,12,903312,8,186,14030676
2000,53,047000,035,0115,7602,1150,1,98337      ,4,9,10,,Bremerton,33,33,2918370,0,0,0,0,0,0,0,0,0,27,27,2254812,0,0,0,0,0,0,0,0,0
2000,53,049000,047,0120,9999,9999, ,98812      ,4,9,12,,Brewster,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
