Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2004,04,349000,013,0361,999,38060, , ,85374      ,4,8,10,Surprise,7381,7381,1087482772,0,0,0,0,0,0,2,36,1879136,6870,6870,1028766341,0,0,0,0,0,0,0,0,0
2004,04,353000,017,0366,999,99999, , ,85939      ,4,8,12,Taylor town,47,47,5132645,0,0,0,0,0,0,0,0,0,47,47,5132645,0,0,0,0,0,0,0,0,0
2004,04,357000,013,0368,999,38060, ,1,85281      ,4,8,12,Tempe,56,56,9308800,3,6,540200,4,14,1147300,6,70,11487000,56,56,9308800,3,6,540200,4,14,1147300,6,70,11487000
2004,04,361000,009,0369,999,99999, , ,85552      ,4,8,12,Thatcher town,16,16,2531791,1,2,30000,2,8,230000,0,0,0,16,16,2531791,1,2,30000,2,8,230000,0,0,0
2004,04,365000,013,0372,999,38060, , ,85353      ,4,8,12,Tolleson,7,7,1010857,0,0,0,0,0,0,0,0,0,7,7,1010857,0,0,0,0,0,0,0,0,0
2004,04,369000,003,0375,999,99999, , ,85638      ,4,8,0,Tombstone,6,6,697500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,04,373000,019,0385,999,46060, ,1,857267210  ,4,8,12,Tucson,2243,2243,307795223,80,160,12432051,10,34,1685076,43,714,58917942,2243,2243,307795223,80,160,12432051,10,34,1685076,43,714,58917942
2004,04,377000,027,0392,999,49740, , ,85356      ,4,8,0,Wellton town,2,2,193932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,04,381000,013,0397,999,38060, , ,85390      ,4,8,5,Wickenburg town,95,95,10269732,0,0,0,0,0,0,2,10,1252000,29,29,5323000,0,0,0,0,0,0,2,10,1252000
2004,04,385000,003,0399,999,99999, , ,85643      ,4,8,0,Willcox,4,4,386000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,04,389000,005,0400,999,22380, , ,86046      ,4,8,12,Williams,61,61,8425320,0,0,0,1,4,250000,0,0,0,61,61,8425320,0,0,0,1,4,250000,0,0,0
2004,04,397000,017,0410,999,99999, , ,86047      ,4,8,12,Winslow,12,12,1069000,0,0,0,0,0,0,0,0,0,12,12,1069000,0,0,0,0,0,0,0,0,0
2004,04,401000,025,    ,999,39140, , ,86301      ,4,8,12,Yavapai County Unincorporated Area,1374,1374,200084878,9,18,1489932,5,15,852700,2,16,1217471,1374,1374,200084878,9,18,1489932,5,15,852700,2,16,1217471
2004,04,405000,013,0416,999,38060, , ,85363      ,4,8,12,Youngtown town,428,428,63758872,0,0,0,0,0,0,0,0,0,428,428,63758872,0,0,0,0,0,0,0,0,0
2004,04,409000,027,0420,999,49740, ,1,85366      ,4,8,12,Yuma,945,945,153186693,0,0,0,0,0,0,4,23,4153197,945,945,153186693,0,0,0,0,0,0,4,23,4153197
2004,04,413000,027,    ,999,49740, , ,85364      ,4,8,12,Yuma County Unincorporated Area,1181,1181,128405658,0,0,0,0,0,0,0,0,0,1181,1181,128405658,0,0,0,0,0,0,0,0,0
2004,06,001000,071,0003,348,40140, , ,92301      ,4,9,12,Adelanto,900,900,125901933,0,0,0,0,0,0,0,0,0,900,900,125901933,0,0,0,0,0,0,0,0,0
2004,06,002000,037,0007,348,31100, , ,91301      ,4,9,12,Agoura Hills,26,26,5104476,0,0,0,0,0,0,0,0,0,26,26,5104476,0,0,0,0,0,0,0,0,0
2004,06,003000,001,0010,488,41860, , ,94501      ,4,9,11,Alameda,83,83,27330550,0,0,0,0,0,0,0,0,0,77,77,25467008,0,0,0,0,0,0,0,0,0
2004,06,004000,001,    ,488,41860, , ,94544      ,4,9,12,Alameda County Unincorporated Area,83,83,31866433,4,8,1579325,3,10,1585623,2,33,5578912,83,83,31866433,4,8,1579325,3,10,1585623,2,33,5578912
2004,06,005000,001,0020,488,41860, , ,94706      ,4,9,12,Albany,6,6,1079268,0,0,0,0,0,0,0,0,0,6,6,1079268,0,0,0,0,0,0,0,0,0
2004,06,006000,037,0025,348,31100, , ,91801      ,4,9,12,Alhambra,23,23,3541266,9,18,2290268,1,3,509654,0,0,0,23,23,3541266,9,18,2290268,1,3,509654,0,0,0
2004,06,006200,059,0027,348,31100, , ,92656      ,4,9,12,Aliso Viejo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,007000,003,    ,999,99999, , ,96120      ,4,9,12,Alpine County,22,22,10609053,0,0,0,0,0,0,0,0,0,22,22,10609053,0,0,0,0,0,0,0,0,0
2004,06,008000,049,0050,999,99999, , ,96101      ,4,9,12,Alturas,2,2,239449,0,0,0,0,0,0,0,0,0,2,2,239449,0,0,0,0,0,0,0,0,0
2004,06,009000,005,0065,999,99999, , ,95601      ,4,9,12,Amador City,4,4,468000,0,0,0,0,0,0,0,0,0,4,4,468000,0,0,0,0,0,0,0,0,0
2004,06,010000,005,    ,999,99999, , ,95642      ,4,9,12,Amador County Unincorporated Area,274,274,40442862,5,10,1306566,0,0,0,1,5,385350,274,274,40442862,5,10,1306566,0,0,0,1,5,385350
2004,06,010500,055,0067,488,34900, , ,94503      ,4,9,12,American Canyon,365,365,98180367,0,0,0,0,0,0,9,216,16826255,365,365,98180367,0,0,0,0,0,0,9,216,16826255
2004,06,011000,059,0070,348,31100, ,1,92803      ,4,9,12,Anaheim,86,86,18051921,1,2,280000,4,16,1490372,5,123,16513460,86,86,18051921,1,2,280000,4,16,1490372,5,123,16513460
2004,06,012000,089,0075,999,39820, , ,96007      ,4,9,12,Anderson,68,68,7423806,0,0,0,1,4,518572,0,0,0,68,68,7423806,0,0,0,1,4,518572,0,0,0
2004,06,013000,009,0080,999,99999, , ,95222      ,4,9,12,Angels City,50,50,9163582,0,0,0,0,0,0,0,0,0,50,50,9163582,0,0,0,0,0,0,0,0,0
2004,06,014000,013,0085,488,41860, , ,94531      ,4,9,9,Antioch,287,287,65195153,0,0,0,0,0,0,0,0,0,124,124,29796089,0,0,0,0,0,0,0,0,0
2004,06,015000,071,0090,348,40140, , ,92307      ,4,9,12,Apple Valley town,1019,1019,123111648,0,0,0,0,0,0,0,0,0,1019,1019,123111648,0,0,0,0,0,0,0,0,0
2004,06,016000,037,0105,348,31100, ,1,91007      ,4,9,3,Arcadia,185,185,56986996,0,0,0,0,0,0,9,47,4126900,14,14,5949146,0,0,0,0,0,0,0,0,0
2004,06,017000,023,0110,999,99999, , ,95521      ,4,9,12,Arcata,78,78,10069017,1,2,184000,0,0,0,1,8,450000,78,78,10069017,1,2,184000,0,0,0,1,8,450000
2004,06,018000,079,0130,999,42020, , ,93420      ,4,9,12,Arroyo Grande,84,84,12377502,0,0,0,0,0,0,1,108,6884710,84,84,12377502,0,0,0,0,0,0,1,108,6884710
2004,06,019000,037,0135,348,31100, , ,90701      ,4,9,0,Artesia,5,5,750500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,020000,029,0139,999,12540, , ,93203      ,4,9,0,Arvin,75,75,6406000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,021000,079,0145,999,42020, , ,93422      ,4,9,12,Atascadero,246,246,34496761,2,4,380589,1,3,134499,0,0,0,246,246,34496761,2,4,380589,1,3,134499,0,0,0
2004,06,022000,081,0150,488,41860, , ,94027      ,4,9,0,Atherton town,31,31,58862800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,023000,047,0155,999,32900, , ,95301      ,4,9,12,Atwater,352,352,55779776,0,0,0,0,0,0,0,0,0,352,352,55779776,0,0,0,0,0,0,0,0,0
2004,06,024000,061,0160,472,40900, , ,95603      ,4,9,12,Auburn,85,85,18759199,0,0,0,0,0,0,0,0,0,85,85,18759199,0,0,0,0,0,0,0,0,0
2004,06,025000,037,0165,348,31100, , ,90704      ,4,9,12,Avalon,1,1,800000,0,0,0,0,0,0,0,0,0,1,1,800000,0,0,0,0,0,0,0,0,0
2004,06,026000,031,0170,999,25260, , ,93204      ,4,9,12,Avenal,52,52,3916869,0,0,0,1,4,100359,0,0,0,52,52,3916869,0,0,0,1,4,100359,0,0,0
2004,06,027000,037,0175,348,31100, , ,917021395  ,4,9,11,Azusa,21,21,4894743,1,2,226358,0,0,0,0,0,0,8,8,1355778,1,2,226358,0,0,0,0,0,0
2004,06,028000,029,0180,999,12540, ,1,93301      ,4,9,12,Bakersfield,3766,3766,582553924,11,22,1643344,32,121,7473230,20,150,10807958,3766,3766,582553924,11,22,1643344,32,121,7473230,20,150,10807958
2004,06,029000,037,0185,348,31100, , ,91706      ,4,9,12,Baldwin Park,136,136,21393321,0,0,0,0,0,0,0,0,0,136,136,21393321,0,0,0,0,0,0,0,0,0
2004,06,030000,065,0190,348,40140, , ,922200998  ,4,9,12,Banning,310,310,36977866,1,2,122865,0,0,0,0,0,0,310,310,36977866,1,2,122865,0,0,0,0,0,0
2004,06,031000,071,0195,348,40140, , ,92311      ,4,9,12,Barstow,34,34,4500545,0,0,0,0,0,0,11,81,5311546,34,34,4500545,0,0,0,0,0,0,11,81,5311546
2004,06,032000,065,0205,348,40140, , ,92223      ,4,9,12,Beaumont,1213,1213,192121779,0,0,0,0,0,0,0,0,0,1213,1213,192121779,0,0,0,0,0,0,0,0,0
2004,06,033000,037,0210,348,31100, , ,90201      ,4,9,12,Bell,10,10,988000,0,0,0,0,0,0,0,0,0,10,10,988000,0,0,0,0,0,0,0,0,0
2004,06,034000,037,0220,348,31100, , ,90201      ,4,9,11,Bell Gardens,23,23,2804293,1,2,124678,0,0,0,0,0,0,22,22,2706257,1,2,124678,0,0,0,0,0,0
2004,06,035000,037,0215,348,31100, , ,907065494  ,4,9,0,Bellflower,44,44,6747534,0,0,0,0,0,0,3,15,492846,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,036000,081,0225,488,41860, , ,94002      ,4,9,12,Belmont,51,51,10318694,0,0,0,0,0,0,1,25,2900000,51,51,10318694,0,0,0,0,0,0,1,25,2900000
2004,06,037000,041,0230,488,41860, , ,94920      ,4,9,12,Belvedere,1,1,5000000,0,0,0,0,0,0,0,0,0,1,1,5000000,0,0,0,0,0,0,0,0,0
2004,06,038000,095,0235,488,46700, , ,94510      ,4,9,12,Benicia,116,116,29008333,0,0,0,0,0,0,0,0,0,116,116,29008333,0,0,0,0,0,0,0,0,0
2004,06,039000,001,0245,488,41860, ,1,94704      ,4,9,12,Berkeley,20,20,4340471,0,0,0,4,13,2330000,5,299,33443176,20,20,4340471,0,0,0,4,13,2330000,5,299,33443176
2004,06,040000,037,0250,348,31100, , ,90210      ,4,9,12,Beverly Hills,34,34,25721000,0,0,0,0,0,0,3,102,24600000,34,34,25721000,0,0,0,0,0,0,3,102,24600000
2004,06,041000,071,0255,348,40140, , ,92315      ,4,9,12,Big Bear Lake,107,107,26644107,1,2,309376,0,0,0,0,0,0,107,107,26644107,1,2,309376,0,0,0,0,0,0
2004,06,043000,027,0275,999,99999, , ,93515      ,4,9,12,Bishop,7,7,285142,0,0,0,0,0,0,0,0,0,7,7,285142,0,0,0,0,0,0,0,0,0
2004,06,044000,023,0280,999,99999, , ,95525      ,4,9,12,Blue Lake,1,1,150370,0,0,0,0,0,0,0,0,0,1,1,150370,0,0,0,0,0,0,0,0,0
2004,06,045000,065,0290,348,40140, , ,92225      ,4,9,12,Blythe,107,107,12439102,0,0,0,0,0,0,0,0,0,107,107,12439102,0,0,0,0,0,0,0,0,0
2004,06,046000,037,0315,348,31100, , ,92806      ,4,9,0,Bradbury,11,11,6951611,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,047000,025,0320,999,20940, , ,92227      ,4,9,12,Brawley,172,172,18052767,0,0,0,0,0,0,0,0,0,172,172,18052767,0,0,0,0,0,0,0,0,0
2004,06,048000,059,0325,348,31100, , ,92621      ,4,9,12,Brea,89,89,18135273,3,6,1040115,0,0,0,0,0,0,89,89,18135273,3,6,1040115,0,0,0,0,0,0
2004,06,049000,013,0327,488,41860, , ,94513      ,4,9,12,Brentwood,1308,1308,271817218,0,0,0,10,40,1444815,31,178,17012990,1308,1308,271817218,0,0,0,10,40,1444815,31,178,17012990
2004,06,050000,081,0330,488,41860, , ,94005      ,4,9,12,Brisbane,6,6,2405000,0,0,0,0,0,0,0,0,0,6,6,2405000,0,0,0,0,0,0,0,0,0
2004,06,051000,059,0335,348,31100, , ,90620      ,4,9,12,Buena Park,153,153,33273328,0,0,0,0,0,0,0,0,0,153,153,33273328,0,0,0,0,0,0,0,0,0
2004,06,052000,037,0340,348,31100, ,1,91510      ,4,9,11,Burbank,73,73,16523112,0,0,0,1,3,757800,13,290,49331130,68,68,15362612,0,0,0,1,3,757800,12,264,46379706
2004,06,053000,081,0345,488,41860, , ,94010      ,4,9,12,Burlingame,24,24,8731575,0,0,0,2,8,3600000,1,8,2323600,24,24,8731575,0,0,0,2,8,3600000,1,8,2323600
2004,06,054000,007,    ,999,17020,2, ,95965      ,4,9,12,Butte County Unincorporated Area,786,786,73230096,0,0,0,0,0,0,0,0,0,786,786,73230096,0,0,0,0,0,0,0,0,0
2004,06,054500,037,0362,348,31100, , ,91302      ,4,9,12,Calabasas,160,160,87276256,0,0,0,0,0,0,0,0,0,160,160,87276256,0,0,0,0,0,0,0,0,0
2004,06,055000,009,    ,999,99999, , ,95249      ,4,9,12,Calaveras County Unincorporated Area,774,774,200156537,3,6,690252,0,0,0,0,0,0,774,774,200156537,3,6,690252,0,0,0,0,0,0
2004,06,056000,025,0365,999,20940, , ,92231      ,4,9,1,Calexico,500,500,62660543,0,0,0,0,0,0,11,97,3300494,60,60,8587470,0,0,0,0,0,0,0,0,0
2004,06,057000,029,0367,999,12540, , ,93505      ,4,9,12,California City,146,146,19412940,6,12,822588,0,0,0,0,0,0,146,146,19412940,6,12,822588,0,0,0,0,0,0
2004,06,058000,065,0368,348,40140, , ,92408      ,4,9,12,Calimesa,9,9,1850091,0,0,0,0,0,0,0,0,0,9,9,1850091,0,0,0,0,0,0,0,0,0
2004,06,060000,055,0375,488,34900, , ,94515      ,4,9,12,Calistoga,26,26,6990121,0,0,0,0,0,0,0,0,0,26,26,6990121,0,0,0,0,0,0,0,0,0
2004,06,061000,111,0379,348,37100, ,1,93010      ,4,9,12,Camarillo,259,259,111788382,0,0,0,0,0,0,5,171,16474987,259,259,111788382,0,0,0,0,0,0,5,171,16474987
2004,06,062000,085,0390,488,41940, , ,95008      ,4,9,12,Campbell,28,28,6388556,0,0,0,0,0,0,0,0,0,28,28,6388556,0,0,0,0,0,0,0,0,0
2004,06,062500,065,0397,348,40140, , ,92587      ,4,9,12,Canyon Lake,56,56,9492478,0,0,0,0,0,0,0,0,0,56,56,9492478,0,0,0,0,0,0,0,0,0
2004,06,063000,087,0400,488,42100, , ,95010      ,4,9,12,Capitola,15,15,6221537,0,0,0,0,0,0,0,0,0,15,15,6221537,0,0,0,0,0,0,0,0,0
2004,06,064000,073,0405,999,41740, ,1,920087314  ,4,9,12,Carlsbad,1174,1174,294165335,0,0,0,1,3,380206,29,299,25905181,1174,1174,294165335,0,0,0,1,3,380206,29,299,25905181
2004,06,065000,053,0410,999,41500, , ,93921      ,4,9,12,Carmel-by-the-Sea,4,4,2628085,0,0,0,0,0,0,0,0,0,4,4,2628085,0,0,0,0,0,0,0,0,0
2004,06,066000,083,0433,999,42060, , ,93013      ,4,9,12,Carpinteria,2,2,362847,0,0,0,1,3,302850,0,0,0,2,2,362847,0,0,0,1,3,302850,0,0,0
2004,06,067000,037,0440,348,31100, ,1,47132      ,4,9,0,Carson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,068000,065,0465,348,40140, , ,92234      ,4,9,12,Cathedral City,336,336,65288708,1,2,504078,0,0,0,6,137,13646882,336,336,65288708,1,2,504078,0,0,0,6,137,13646882
2004,06,069000,099,0480,999,33700, , ,95307      ,4,9,12,Ceres,634,634,102412374,5,10,728014,0,0,0,8,58,3576771,634,634,102412374,5,10,728014,0,0,0,8,58,3576771
2004,06,070000,037,0487,348,31100, ,1,47132      ,4,9,0,Cerritos,15,15,5814195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,071000,007,0500,999,17020, ,1,95927      ,4,9,12,Chico,491,491,75079173,7,14,1205786,11,39,3369572,22,293,24597368,491,491,75079173,7,14,1205786,11,39,3369572,22,293,24597368
2004,06,072000,071,0510,348,40140, ,1,91710      ,4,9,12,Chino,461,461,119085961,3,6,448848,0,0,0,6,46,5368641,461,461,119085961,3,6,448848,0,0,0,6,46,5368641
2004,06,072500,071,0511,348,40140, , ,91709      ,4,9,11,Chino Hills,135,135,22649540,0,0,0,0,0,0,0,0,0,116,116,19648166,0,0,0,0,0,0,0,0,0
2004,06,073000,039,0515,260,31460, , ,93610      ,4,9,12,Chowchilla,219,219,48211989,6,12,1225764,2,6,477162,0,0,0,219,219,48211989,6,12,1225764,2,6,477162,0,0,0
2004,06,074000,073,0525,999,41740, , ,91910      ,4,9,12,Chula Vista,2019,2019,462604002,40,80,11233201,117,360,45690169,110,842,108557326,2019,2019,462604002,40,80,11233201,117,360,45690169,110,842,108557326
2004,06,074500,067,0530,472,40900, , ,95621      ,4,9,12,Citrus Heights,144,144,27899834,0,0,0,0,0,0,0,0,0,144,144,27899834,0,0,0,0,0,0,0,0,0
2004,06,075000,037,0535,348,31100, , ,91711      ,4,9,12,Claremont,78,78,27455562,0,0,0,0,0,0,8,51,8069200,78,78,27455562,0,0,0,0,0,0,8,51,8069200
2004,06,077000,033,0538,999,99999, , ,95422      ,4,9,9,Clearlake,45,45,5472992,0,0,0,0,0,0,8,60,4985753,45,45,5472992,0,0,0,0,0,0,8,60,4985753
2004,06,078000,097,0545,488,42220, , ,95425      ,4,9,12,Cloverdale,115,115,32306736,1,2,335272,0,0,0,0,0,0,115,115,32306736,1,2,335272,0,0,0,0,0,0
2004,06,079000,019,0550,260,23420, , ,93612      ,4,9,12,Clovis,1431,1431,334188302,0,0,0,7,28,2572156,35,409,28771338,1431,1431,334188302,0,0,0,7,28,2572156,35,409,28771338
2004,06,080000,065,0555,348,40140, , ,92236      ,4,9,12,Coachella,927,927,112728548,0,0,0,0,0,0,7,61,4394672,927,927,112728548,0,0,0,0,0,0,7,61,4394672
2004,06,081000,019,0560,260,23420, , ,93210      ,4,9,11,Coalinga,73,73,8678708,0,0,0,0,0,0,0,0,0,68,68,8098991,0,0,0,0,0,0,0,0,0
2004,06,082000,061,0565,472,40900, , ,95713      ,4,9,12,Colfax,5,5,584645,0,0,0,0,0,0,0,0,0,5,5,584645,0,0,0,0,0,0,0,0,0
2004,06,083000,081,0575,488,41860, , ,94014      ,4,9,12,Colma town,3,3,930000,0,0,0,0,0,0,0,0,0,3,3,930000,0,0,0,0,0,0,0,0,0
2004,06,084000,071,0580,348,40140, , ,92324      ,4,9,12,Colton,77,77,12997321,0,0,0,0,0,0,0,0,0,77,77,12997321,0,0,0,0,0,0,0,0,0
2004,06,085000,011,0585,999,99999, , ,95932      ,4,9,12,Colusa,41,41,8172069,1,2,180512,0,0,0,0,0,0,41,41,8172069,1,2,180512,0,0,0,0,0,0
2004,06,086000,011,    ,999,99999, , ,95932      ,4,9,12,Colusa County Unincorporated Area,123,123,22523237,0,0,0,0,0,0,0,0,0,123,123,22523237,0,0,0,0,0,0,0,0,0
2004,06,087000,037,0587,348,31100, , ,47132      ,4,9,0,Commerce,43,43,5300425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,088000,037,0590,348,31100, ,1,90220      ,4,9,12,Compton,46,46,4120495,2,4,418104,1,3,298008,0,0,0,46,46,4120495,2,4,418104,1,3,298008,0,0,0
2004,06,089000,013,0595,488,41860, , ,94519      ,4,9,12,Concord,131,131,32666345,0,0,0,0,0,0,0,0,0,131,131,32666345,0,0,0,0,0,0,0,0,0
2004,06,090000,013,    ,488,41860,2, ,945531229  ,4,9,12,Contra Costa County Unincorporated Area,1590,1590,519844043,0,0,0,9,32,6587543,32,640,51502939,1590,1590,519844043,0,0,0,9,32,6587543,32,640,51502939
2004,06,091000,031,0600,999,25260, ,1,93212      ,4,9,12,Corcoran,62,62,7862916,0,0,0,0,0,0,0,0,0,62,62,7862916,0,0,0,0,0,0,0,0,0
2004,06,092000,103,0605,999,99999, , ,96021      ,4,9,12,Corning,45,45,6000000,3,6,471000,0,0,0,0,0,0,45,45,6000000,3,6,471000,0,0,0,0,0,0
2004,06,093000,065,0610,348,40140, , ,91720      ,4,9,12,Corona,629,629,161087726,0,0,0,0,0,0,0,0,0,629,629,161087726,0,0,0,0,0,0,0,0,0
2004,06,094000,073,0615,999,41740, , ,92118      ,4,9,12,Coronado,26,26,7556730,0,0,0,0,0,0,1,11,2183483,26,26,7556730,0,0,0,0,0,0,1,11,2183483
2004,06,095000,041,0620,488,41860, , ,94925      ,4,9,12,Corte Madera town,7,7,3062539,0,0,0,0,0,0,0,0,0,7,7,3062539,0,0,0,0,0,0,0,0,0
2004,06,096000,059,0625,348,31100, ,1,926281200  ,4,9,12,Costa Mesa,61,61,16033781,2,4,602889,0,0,0,0,0,0,61,61,16033781,2,4,602889,0,0,0,0,0,0
2004,06,097000,097,0628,488,42220, , ,949314217  ,4,9,12,Cotati,63,63,14033962,0,0,0,0,0,0,0,0,0,63,63,14033962,0,0,0,0,0,0,0,0,0
2004,06,098000,037,0635,348,31100, , ,91722      ,4,9,12,Covina,40,40,5760574,1,2,150000,1,4,5000000,0,0,0,40,40,5760574,1,2,150000,1,4,5000000,0,0,0
2004,06,099000,015,0640,999,99999, , ,95531      ,4,9,12,Crescent City,3,3,197092,1,2,144633,0,0,0,4,75,6111785,3,3,197092,1,2,144633,0,0,0,4,75,6111785
2004,06,100000,037,0658,348,31100, , ,90201      ,4,9,1,Cudahy,1,1,209078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,101000,037,0665,348,31100, , ,90230      ,4,9,6,Culver City,11,11,2238944,1,2,300000,0,0,0,0,0,0,5,5,921000,1,2,300000,0,0,0,0,0,0
2004,06,102000,085,0670,488,41940, ,1,95014      ,4,9,12,Cupertino,87,87,29581758,0,0,0,0,0,0,0,0,0,87,87,29581758,0,0,0,0,0,0,0,0,0
2004,06,103000,059,0685,348,31100, , ,90630      ,4,9,12,Cypress,33,33,6827144,0,0,0,1,3,419498,0,0,0,33,33,6827144,0,0,0,1,3,419498,0,0,0
2004,06,104000,081,0700,488,41860, , ,94015      ,4,9,12,Daly City,33,33,8744157,1,2,484276,0,0,0,0,0,0,33,33,8744157,1,2,484276,0,0,0,0,0,0
2004,06,105000,059,0705,348,31100, , ,92629      ,4,9,12,Dana Point,59,59,29545789,0,0,0,0,0,0,0,0,0,59,59,29545789,0,0,0,0,0,0,0,0,0
2004,06,106000,013,0706,488,41860, , ,94526      ,4,9,12,Danville town,36,36,6045861,0,0,0,3,9,826764,0,0,0,36,36,6045861,0,0,0,3,9,826764,0,0,0
2004,06,107000,113,0715,472,40900, , ,95616      ,4,9,12,Davis,72,72,17042592,0,0,0,14,43,4153941,4,20,2003749,72,72,17042592,0,0,0,14,43,4153941,4,20,2003749
2004,06,108000,073,0735,999,41740, , ,92123      ,4,9,0,Del Mar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,109000,015,    ,999,99999, , ,95531      ,4,9,12,Del Norte County Unincorporated Area,120,120,20174363,0,0,0,0,0,0,0,0,0,120,120,20174363,0,0,0,0,0,0,0,0,0
2004,06,110000,053,0755,999,41500, , ,93940      ,4,9,12,Del Rey Oaks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,111000,029,0725,999,12540, , ,93215      ,4,9,12,Delano,260,260,30618000,4,8,440000,5,19,967400,0,0,0,260,260,30618000,4,8,440000,5,19,967400,0,0,0
2004,06,112000,065,0765,348,40140, , ,92240      ,4,9,12,Desert Hot Springs,1132,1132,146007685,13,26,3176993,24,96,10086179,0,0,0,1132,1132,146007685,13,26,3176993,24,96,10086179,0,0,0
2004,06,113000,037,0771,348,31100, , ,91765      ,4,9,11,Diamond Bar,18,18,4201874,0,0,0,0,0,0,0,0,0,16,16,2721761,0,0,0,0,0,0,0,0,0
2004,06,114000,107,0775,999,47300, , ,93618      ,4,9,12,Dinuba,43,43,4624684,0,0,0,0,0,0,0,0,0,43,43,4624684,0,0,0,0,0,0,0,0,0
2004,06,115000,095,0780,488,46700, , ,95620      ,4,9,12,Dixon,157,157,31238633,2,4,462220,0,0,0,11,183,12693759,157,157,31238633,2,4,462220,0,0,0,11,183,12693759
2004,06,116000,093,0785,999,99999, , ,96023      ,4,9,0,Dorris,2,2,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,117000,047,0790,999,32900, , ,93620      ,4,9,12,Dos Palos,52,52,6089792,0,0,0,0,0,0,0,0,0,52,52,6089792,0,0,0,0,0,0,0,0,0
2004,06,118000,037,0795,348,31100, , ,90241      ,4,9,0,Downey,25,25,5423069,0,0,0,0,0,0,13,69,8367657,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,119000,037,0800,348,31100, , ,47132      ,4,9,0,Duarte,3,3,414510,13,26,1187758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,120000,001,0802,488,41860, , ,94568      ,4,9,12,Dublin,327,327,160507132,0,0,0,1,4,1061642,26,841,147374692,327,327,160507132,0,0,0,1,4,1061642,26,841,147374692
2004,06,121000,093,0805,999,99999, , ,96025      ,4,9,12,Dunsmuir,1,1,216951,0,0,0,0,0,0,0,0,0,1,1,216951,0,0,0,0,0,0,0,0,0
2004,06,122000,081,0827,488,41860, , ,94303      ,4,9,0,East Palo Alto,52,52,12343610,1,2,330437,0,0,0,6,30,4896582,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,123000,073,0850,999,41740, , ,92020      ,4,9,12,El Cajon,18,18,2415730,0,0,0,0,0,0,0,0,0,18,18,2415730,0,0,0,0,0,0,0,0,0
2004,06,124000,025,0855,999,20940, ,1,922444450  ,4,9,12,El Centro,558,558,104006985,1,2,99176,3,11,535145,9,73,4330760,558,558,104006985,1,2,99176,3,11,535145,9,73,4330760
2004,06,125000,013,0860,488,41860, , ,94530      ,4,9,0,El Cerrito,7,7,2030987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,06,126000,017,    ,472,40900, , ,95667      ,4,9,12,El Dorado County Unincorporated Area,1798,1798,507842391,0,0,0,0,0,0,9,100,6425503,1798,1798,507842391,0,0,0,0,0,0,9,100,6425503
2004,06,127000,037,0880,348,31100, , ,917313293  ,4,9,12,El Monte,221,221,29501453,0,0,0,0,0,0,1,100,7709760,221,221,29501453,0,0,0,0,0,0,1,100,7709760
2004,06,128000,037,0895,348,31100, , ,90245      ,4,9,12,El Segundo,65,65,10474036,0,0,0,0,0,0,1,7,1521015,65,65,10474036,0,0,0,0,0,0,1,7,1521015
