Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2001,53,022000,035,0058,7602,1150, ,981102824  ,4,9,12,,Bainbridge Island,160,160,37205000,0,0,0,0,0,0,1,10,604000,160,160,37205000,0,0,0,0,0,0,1,10,604000
2001,53,025000,033,0070,7602,7600, ,98004      ,4,9,12,,Beaux Arts Village town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,027000,033,0075,7602,7600,1,980099013  ,4,9,12,,Bellevue,147,147,22287476,0,0,0,1,4,345773,5,355,24496149,147,147,22287476,0,0,0,1,4,345773,5,355,24496149
2001,53,029000,073,0080,0860,9999,1,98225      ,4,9,0,,Bellingham,275,275,41988832,24,48,5009972,6,19,1531235,24,379,19802938,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,031000,005,0085,6740,9999, ,99320      ,4,9,12,,Benton City,30,30,1603950,0,0,0,0,0,0,0,0,0,30,30,1603950,0,0,0,0,0,0,0,0,0
2001,53,033000,005,    ,6740,9999, ,99336      ,4,9,12,,Benton County Unincorporated Area,96,96,18907289,0,0,0,0,0,0,0,0,0,96,96,18907289,0,0,0,0,0,0,0,0,0
2001,53,037000,033,0095,7602,7600, ,98010      ,4,9,12,,Black Diamond,8,8,1149000,0,0,0,0,0,0,0,0,0,8,8,1149000,0,0,0,0,0,0,0,0,0
2001,53,039000,073,0100,0860,9999, ,98230      ,4,9,12,,Blaine,27,27,6498248,0,0,0,0,0,0,1,6,442000,27,27,6498248,0,0,0,0,0,0,1,6,442000
2001,53,041000,053,0105,7602,8200, ,98390      ,4,9,12,,Bonney Lake,295,295,36123998,1,2,139838,1,4,347177,0,0,0,295,295,36123998,1,2,139838,1,4,347177,0,0,0
2001,53,043000,033,0110,7602,7600, ,98011      ,4,9,12,,Bothell,64,64,15840808,2,4,448610,0,0,0,0,0,0,64,64,15840808,2,4,448610,0,0,0,0,0,0
2001,53,047000,035,0115,7602,1150,1,98337      ,4,9,12,,Bremerton,33,33,3160952,0,0,0,0,0,0,0,0,0,33,33,3160952,0,0,0,0,0,0,0,0,0
2001,53,049000,047,0120,9999,9999, ,98812      ,4,9,12,,Brewster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,051000,017,0125,9999,9999, ,98813      ,4,9,12,,Bridgeport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,053000,061,0127,7602,7600, ,98036      ,4,9,0,,Brier,14,14,2809455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,055000,053,0130,7602,8200, ,98321      ,4,9,12,,Buckley,32,32,4427577,1,2,135748,0,0,0,0,0,0,32,32,4427577,1,2,135748,0,0,0,0,0,0
2001,53,057000,067,0135,7602,5910, ,98530      ,4,9,12,,Bucoda town,1,1,76225,0,0,0,0,0,0,0,0,0,1,1,76225,0,0,0,0,0,0,0,0,0
2001,53,058000,033,0138,7602,7600, ,98166      ,4,9,12,,Burien,27,27,4244662,0,0,0,0,0,0,0,0,0,27,27,4244662,0,0,0,0,0,0,0,0,0
2001,53,059000,057,0140,9999,9999, ,98233      ,4,9,12,,Burlington,96,96,7316095,8,16,1074853,0,0,0,2,48,3490984,96,96,7316095,8,16,1074853,0,0,0,2,48,3490984
2001,53,061000,011,0145,6442,6440, ,98607      ,4,9,12,,Camas,230,230,36058959,7,14,1096105,0,0,0,0,0,0,230,230,36058959,7,14,1096105,0,0,0,0,0,0
2001,53,063000,053,0150,7602,8200, ,98323      ,4,9,0,,Carbonado town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,065000,033,0155,7602,7600, ,980141238  ,4,9,12,,Carnation,1,1,268734,0,0,0,0,0,0,0,0,0,1,1,268734,0,0,0,0,0,0,0,0,0
2001,53,067000,007,0165,9999,9999, ,98815      ,4,9,12,,Cashmere,2,2,123052,1,2,108720,0,0,0,0,0,0,2,2,123052,1,2,108720,0,0,0,0,0,0
2001,53,069000,015,0170,9999,9999, ,98611      ,4,9,0,,Castle Rock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,071000,069,0175,9999,9999, ,98612      ,4,9,12,,Cathlamet town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,073000,041,0180,9999,9999, ,98531      ,4,9,12,,Centralia,10,10,903688,1,2,116500,1,4,188644,0,0,0,10,10,903688,1,2,116500,1,4,188644,0,0,0
2001,53,075000,041,0190,9999,9999, ,98532      ,4,9,12,,Chehalis,5,5,328372,1,2,150000,0,0,0,0,0,0,5,5,328372,1,2,150000,0,0,0,0,0,0
2001,53,077000,007,0195,9999,9999, ,98816      ,4,9,11,,Chelan,13,13,1975193,0,0,0,0,0,0,0,0,0,11,11,1562259,0,0,0,0,0,0,0,0,0
2001,53,079000,007,    ,9999,9999, ,98801      ,4,9,1,,Chelan County Unincorporated Area,172,172,22724205,3,6,546825,0,0,0,0,0,0,7,7,1134400,0,0,0,0,0,0,0,0,0
2001,53,081000,063,0200,7840,9999, ,99004      ,4,9,12,,Cheney,49,49,5308238,5,10,607154,1,4,80590,1,9,422957,49,49,5308238,5,10,607154,1,4,80590,1,9,422957
2001,53,083000,065,0205,9999,9999, ,99109      ,4,9,12,,Chewelah,7,7,1375000,0,0,0,0,0,0,0,0,0,7,7,1375000,0,0,0,0,0,0,0,0,0
2001,53,085000,009,    ,9999,9999, ,983620149  ,4,9,12,,Clallam County Unincorporated Area,269,269,36296928,2,4,520565,1,3,528030,0,0,0,269,269,36296928,2,4,520565,1,3,528030,0,0,0
2001,53,087000,011,    ,6442,6440, ,986669810  ,4,9,12,,Clark County Unincorporated Area,2333,2333,333256250,13,26,2497743,1,3,225000,18,234,14493901,2333,2333,333256250,13,26,2497743,1,3,225000,18,234,14493901
2001,53,089000,003,0215,9999,9999, ,99403      ,4,9,12,,Clarkston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,091000,037,0220,9999,9999, ,98922      ,4,9,12,,Cle Elum,8,8,782921,1,2,129922,7,27,1612545,0,0,0,8,8,782921,1,2,129922,7,27,1612545,0,0,0
2001,53,093000,033,0225,7602,7600, ,98004      ,4,9,12,,Clyde Hill,10,10,8116419,0,0,0,0,0,0,0,0,0,10,10,8116419,0,0,0,0,0,0,0,0,0
2001,53,095000,075,0230,9999,9999, ,99111      ,4,9,12,,Colfax,3,3,506000,1,2,137000,0,0,0,0,0,0,3,3,506000,1,2,137000,0,0,0,0,0,0
2001,53,097000,071,0235,9999,9999, ,99324      ,4,9,12,,College Place,51,51,6737561,1,2,230001,1,4,236530,0,0,0,51,51,6737561,1,2,230001,1,4,236530,0,0,0
2001,53,099000,075,0240,9999,9999, ,99113      ,4,9,12,,Colton town,1,1,173000,0,0,0,0,0,0,0,0,0,1,1,173000,0,0,0,0,0,0,0,0,0
2001,53,101000,013,    ,9999,9999, ,993281341  ,4,9,12,,Columbia County Unincorporated Area,3,3,185000,0,0,0,0,0,0,0,0,0,3,3,185000,0,0,0,0,0,0,0,0,0
2001,53,103000,065,0250,9999,9999, ,99114      ,4,9,12,,Colville,5,5,636000,0,0,0,0,0,0,0,0,0,5,5,636000,0,0,0,0,0,0,0,0,0
2001,53,107000,057,0260,9999,9999, ,98237      ,4,9,8,,Concrete town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,109000,021,0265,6740,9999, ,99326      ,4,9,12,,Connell,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2001,53,111000,027,0270,9999,9999, ,98537      ,4,9,12,,Cosmopolis,4,4,371476,0,0,0,0,0,0,0,0,0,4,4,371476,0,0,0,0,0,0,0,0,0
2001,53,113000,025,0275,9999,9999, ,99115      ,4,9,12,,Coulee City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,119000,047,0280,9999,9999, ,991161434  ,4,9,12,,Coulee Dam town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,121000,029,0290,7602,7600, ,98239      ,4,9,12,,Coupeville town,4,4,690071,0,0,0,0,0,0,0,0,0,4,4,690071,0,0,0,0,0,0,0,0,0
2001,53,122000,033,0291,7602,7600, ,98042      ,4,9,12,,Covington,227,227,50861577,0,0,0,0,0,0,0,0,0,227,227,50861577,0,0,0,0,0,0,0,0,0
2001,53,123000,015,    ,9999,9999, ,98626      ,4,9,12,,Cowlitz County Unincorporated Area,139,139,23286150,0,0,0,0,0,0,0,0,0,139,139,23286150,0,0,0,0,0,0,0,0,0
2001,53,125000,043,0295,9999,9999, ,99117      ,4,9,0,,Creston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,129000,061,0305,7602,7600, ,98241      ,4,9,0,,Darrington town,6,6,449139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,131000,043,0310,9999,9999, ,99122      ,4,9,12,,Davenport,4,4,343450,0,0,0,0,0,0,0,0,0,4,4,343450,0,0,0,0,0,0,0,0,0
2001,53,133000,013,0315,9999,9999, ,99328      ,4,9,0,,Dayton,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,135000,063,0320,7840,9999, ,99006      ,4,9,12,,Deer Park,13,13,1479488,0,0,0,0,0,0,0,0,0,13,13,1479488,0,0,0,0,0,0,0,0,0
2001,53,137000,033,0325,7602,7600, ,981986340  ,4,9,12,,Des Moines,19,19,4880860,0,0,0,0,0,0,0,0,0,19,19,4880860,0,0,0,0,0,0,0,0,0
2001,53,139000,017,    ,9999,9999, ,988024443  ,4,9,12,,Douglas County Unincorporated Area,102,102,13235560,0,0,0,3,11,785176,7,35,2946000,102,102,13235560,0,0,0,3,11,785176,7,35,2946000
2001,53,141000,053,0330,7602,8200, ,98327      ,4,9,12,,DuPont,149,149,22241323,0,0,0,0,0,0,5,32,3253597,149,149,22241323,0,0,0,0,0,0,5,32,3253597
2001,53,143000,033,0335,7602,7600, ,98019      ,4,9,12,,Duvall,120,120,24179232,0,0,0,4,15,2109794,12,73,9107216,120,120,24179232,0,0,0,4,15,2109794,12,73,9107216
2001,53,145000,017,0350,9999,9999, ,98802      ,4,9,12,,East Wenatchee,35,35,5953852,0,0,0,3,11,719974,0,0,0,35,35,5953852,0,0,0,3,11,719974,0,0,0
2001,53,147000,053,0360,7602,8200, ,98328      ,4,9,12,,Eatonville town,12,12,1211727,0,0,0,0,0,0,0,0,0,12,12,1211727,0,0,0,0,0,0,0,0,0
2001,53,149000,061,0365,7602,7600, ,98020      ,4,9,0,,Edmonds,74,74,16726792,3,6,1033365,3,9,1498851,11,77,9657690,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,151000,025,0375,9999,9999, ,99123      ,4,9,0,,Electric City town,2,2,247000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,153000,037,0380,9999,9999, ,98926      ,4,9,12,,Ellensburg,40,40,2909213,2,4,158104,2,7,276682,0,0,0,40,40,2909213,2,4,158104,2,7,276682,0,0,0
2001,53,155000,027,0385,9999,9999, ,98541      ,4,9,12,,Elma,8,8,820169,0,0,0,0,0,0,0,0,0,8,8,820169,0,0,0,0,0,0,0,0,0
2001,53,157000,047,0390,9999,9999, ,99124      ,4,9,0,,Elmer City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,159000,075,0395,9999,9999, ,99125      ,4,9,12,,Endicott town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,161000,007,0405,9999,9999, ,98822      ,4,9,12,,Entiat,4,4,637181,0,0,0,0,0,0,0,0,0,4,4,637181,0,0,0,0,0,0,0,0,0
2001,53,163000,033,0410,7602,7600, ,98022      ,4,9,12,,Enumclaw,23,23,3903000,0,0,0,0,0,0,0,0,0,23,23,3903000,0,0,0,0,0,0,0,0,0
2001,53,165000,025,0415,9999,9999, ,98823      ,4,9,12,,Ephrata,5,5,630307,1,2,186433,0,0,0,0,0,0,5,5,630307,1,2,186433,0,0,0,0,0,0
2001,53,167000,061,0420,7602,7600,1,98201      ,4,9,12,,Everett,112,112,17221085,15,30,2997179,7,27,2333967,26,442,30815757,112,112,17221085,15,30,2997179,7,27,2333967,26,442,30815757
2001,53,169000,073,0425,0860,9999, ,98247      ,4,9,12,,Everson,3,3,387600,0,0,0,0,0,0,0,0,0,3,3,387600,0,0,0,0,0,0,0,0,0
2001,53,171000,063,0430,7840,9999, ,99012      ,4,9,12,,Fairfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,175000,033,0443,7602,7600, ,980639178  ,4,9,12,,Federal Way,22,22,4270332,2,4,490356,3,11,1121803,0,0,0,22,22,4270332,2,4,490356,3,11,1121803,0,0,0
2001,53,177000,073,0445,0860,9999, ,98248      ,4,9,12,,Ferndale,48,48,5110433,1,2,130000,0,0,0,0,0,0,48,48,5110433,1,2,130000,0,0,0,0,0,0
2001,53,179000,019,    ,9999,9999, ,99166      ,4,9,12,,Ferry County Unincorporated Area,31,31,3066873,0,0,0,0,0,0,0,0,0,31,31,3066873,0,0,0,0,0,0,0,0,0
2001,53,181000,053,0450,7602,8200, ,98424      ,4,9,12,,Fife,4,4,374964,0,0,0,0,0,0,0,0,0,4,4,374964,0,0,0,0,0,0,0,0,0
2001,53,183000,053,0455,7602,8200, ,98466      ,4,9,12,,Fircrest,3,3,462703,7,14,1818151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,185000,009,0465,9999,9999, ,98331      ,4,9,12,,Forks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,187000,021,    ,6740,9999, ,99301      ,4,9,12,,Franklin County Unincorporated Area,69,69,10548361,0,0,0,0,0,0,0,0,0,69,69,10548361,0,0,0,0,0,0,0,0,0
2001,53,189000,055,0470,9999,9999, ,98250      ,4,9,12,,Friday Harbor town,9,9,1212403,0,0,0,0,0,0,0,0,0,9,9,1212403,0,0,0,0,0,0,0,0,0
2001,53,191000,023,    ,9999,9999, ,99347      ,4,9,12,,Garfield County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,193000,075,0480,9999,9999, ,99130      ,4,9,12,,Garfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,197000,053,0490,7602,8200, ,98335      ,4,9,12,,Gig Harbor,7,7,1445939,0,0,0,0,0,0,0,0,0,7,7,1445939,0,0,0,0,0,0,0,0,0
2001,53,199000,061,0495,7602,7600, ,98251      ,4,9,0,,Gold Bar,23,23,2029047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,201000,039,0500,9999,9999, ,98620      ,4,9,12,,Goldendale,5,5,204050,0,0,0,0,0,0,0,0,0,5,5,204050,0,0,0,0,0,0,0,0,0
2001,53,203000,025,0510,9999,9999, ,99133      ,4,9,12,,Grand Coulee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,205000,077,0515,9260,9999, ,98930      ,4,9,0,,Grandview,17,17,1267862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,207000,077,0520,9260,9999, ,98932      ,4,9,12,,Granger town,8,8,560703,0,0,0,0,0,0,0,0,0,8,8,560703,0,0,0,0,0,0,0,0,0
2001,53,209000,061,0525,7602,7600, ,98252      ,4,9,0,,Granite Falls,42,42,2808157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,211000,025,    ,9999,9999, ,98823      ,4,9,12,,Grant County Unincorporated Area,108,108,15928767,0,0,0,0,0,0,0,0,0,108,108,15928767,0,0,0,0,0,0,0,0,0
2001,53,213000,027,    ,9999,9999, ,98563      ,4,9,12,,Grays Harbor County Unincorporated Area,73,73,11003442,0,0,0,0,0,0,0,0,0,73,73,11003442,0,0,0,0,0,0,0,0,0
2001,53,215000,057,0535,9999,9999, ,98255      ,4,9,12,,Hamilton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,217000,077,0540,9260,9999, ,98933      ,4,9,12,,Harrah town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,219000,043,0545,9999,9999, ,99134      ,4,9,12,,Harrington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,225000,027,0560,9999,9999, ,98550      ,4,9,12,,Hoquiam,2,2,217240,2,4,160000,0,0,0,0,0,0,2,2,217240,2,4,160000,0,0,0,0,0,0
2001,53,227000,033,0570,7602,7600, ,98004      ,4,9,12,,Hunts Point town,3,3,3305740,0,0,0,0,0,0,0,0,0,3,3,3305740,0,0,0,0,0,0,0,0,0
2001,53,231000,061,0580,7602,7600, ,98256      ,4,9,0,,Index town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,235000,029,    ,7602,7600, ,98239      ,4,9,12,,Island County Unincorporated Area,428,428,65731441,0,0,0,0,0,0,5,39,2664981,428,428,65731441,0,0,0,0,0,0,5,39,2664981
2001,53,237000,033,0590,7602,7600, ,98027      ,4,9,12,,Issaquah,46,46,16513804,0,0,0,5,15,2385790,10,447,46790530,46,46,16513804,0,0,0,5,15,2385790,10,447,46790530
2001,53,239000,031,    ,9999,9999, ,98368      ,4,9,12,,Jefferson County Unincorporated Area,185,185,23426717,0,0,0,0,0,0,0,0,0,185,185,23426717,0,0,0,0,0,0,0,0,0
2001,53,241000,021,0595,6740,9999, ,99335      ,4,9,12,,Kahlotus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,243000,015,0600,9999,9999, ,98625      ,4,9,12,,Kalama,9,9,976930,0,0,0,0,0,0,0,0,0,9,9,976930,0,0,0,0,0,0,0,0,0
2001,53,245000,015,0605,9999,9999, ,98626      ,4,9,12,,Kelso,1,1,235000,0,0,0,1,4,245000,0,0,0,1,1,235000,0,0,0,1,4,245000,0,0,0
2001,53,246000,033,0608,7602,7600, ,98028      ,4,9,12,,Kenmore,41,41,9192663,0,0,0,2,8,1040000,4,36,5000000,41,41,9192663,0,0,0,2,8,1040000,4,36,5000000
2001,53,247000,005,0610,6740,9999,1,99336      ,4,9,12,,Kennewick,331,331,46836691,1,2,199000,2,8,853321,0,0,0,331,331,46836691,1,2,199000,2,8,853321,0,0,0
2001,53,249000,033,0615,7602,7600, ,98032      ,4,9,12,,Kent,320,320,39206967,0,0,0,0,0,0,16,126,6186543,320,320,39206967,0,0,0,0,0,0,16,126,6186543
2001,53,251000,065,0620,9999,9999, ,99141      ,4,9,12,,Kettle Falls,3,3,229758,0,0,0,0,0,0,0,0,0,3,3,229758,0,0,0,0,0,0,0,0,0
2001,53,253000,033,    ,7602,7600, ,980551219  ,4,9,12,,King County Unincorporated Area,1370,1370,329517727,4,8,1276072,8,32,3950029,36,319,22474641,1370,1370,329517727,4,8,1276072,8,32,3950029,36,319,22474641
2001,53,255000,033,0625,7602,7600, ,98033      ,4,9,12,,Kirkland,163,163,47056662,5,10,1440604,2,8,1132588,5,230,21006245,163,163,47056662,5,10,1440604,2,8,1132588,5,230,21006245
2001,53,257000,035,    ,7602,1150, ,983664682  ,4,9,12,,Kitsap County Unincorporated Area,828,828,80741672,0,0,0,0,0,0,0,0,0,828,828,80741672,0,0,0,0,0,0,0,0,0
2001,53,259000,037,0630,9999,9999, ,98934      ,4,9,12,,Kittitas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,261000,037,    ,9999,9999, ,98926      ,4,9,8,,Kittitas County Unincorporated Area,232,232,35030818,0,0,0,0,0,0,0,0,0,179,179,27093962,0,0,0,0,0,0,0,0,0
2001,53,263000,039,    ,9999,9999, ,98620      ,4,9,12,,Klickitat County Unincorporated Area,76,76,9641032,1,2,93324,0,0,0,0,0,0,76,76,9641032,1,2,93324,0,0,0,0,0,0
2001,53,271000,075,0655,9999,9999, ,99143      ,4,9,0,,La Crosse town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,273000,067,0643,7602,5910, ,98509      ,4,9,12,,Lacey,159,159,17197117,2,4,425252,0,0,0,0,0,0,159,159,17197117,2,4,425252,0,0,0,0,0,0
2001,53,275000,033,0657,7602,7600, ,98155      ,4,9,12,,Lake Forest Park,16,16,3639330,0,0,0,0,0,0,0,0,0,16,16,3639330,0,0,0,0,0,0,0,0,0
2001,53,277000,061,0664,7602,7600, ,98258      ,4,9,0,,Lake Stevens,75,75,6187741,6,12,549300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,278000,053,0665,7602,8200, ,98499      ,4,9,12,,Lakewood,44,44,5720742,0,0,0,1,3,209316,0,0,0,44,44,5720742,0,0,0,1,3,209316,0,0,0
2001,53,281000,029,0670,7602,7600, ,98260      ,4,9,12,,Langley,4,4,1375613,0,0,0,0,0,0,0,0,0,4,4,1375613,0,0,0,0,0,0,0,0,0
2001,53,285000,007,0680,9999,9999, ,98826      ,4,9,12,,Leavenworth,14,14,1156465,0,0,0,0,0,0,0,0,0,14,14,1156465,0,0,0,0,0,0,0,0,0
2001,53,287000,041,    ,9999,9999, ,985322626  ,4,9,7,,Lewis County Unincorporated Area,151,151,17814609,0,0,0,0,0,0,0,0,0,86,86,11004522,0,0,0,0,0,0,0,0,0
2001,53,289000,043,    ,9999,9999, ,99122      ,4,9,12,,Lincoln County Unincorporated Area,23,23,1970468,0,0,0,0,0,0,0,0,0,23,23,1970468,0,0,0,0,0,0,0,0,0
2001,53,293000,049,0690,9999,9999, ,98631      ,4,9,0,,Long Beach,0,0,0,2,4,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,295000,015,0695,9999,9999, ,98632      ,4,9,0,,Longview,102,102,10208472,2,4,350208,0,0,0,11,115,5703227,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,299000,073,0710,0860,9999, ,98264      ,4,9,12,,Lynden,99,99,12925687,1,2,140000,1,3,178000,0,0,0,99,99,12925687,1,2,140000,1,3,178000,0,0,0
2001,53,301000,061,0715,7602,7600, ,98046      ,4,9,0,,Lynnwood,65,65,8597339,0,0,0,0,0,0,4,25,1938620,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,303000,077,0725,9260,9999, ,98935      ,4,9,12,,Mabton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,305000,075,0730,9999,9999, ,99149      ,4,9,12,,Malden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,309000,065,0740,9999,9999, ,99151      ,4,9,12,,Marcus town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,311000,061,0745,7602,7600, ,98270      ,4,9,0,,Marysville,389,389,36321950,0,0,0,0,0,0,4,20,1047788,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,313000,045,    ,9999,9999, ,98584      ,4,9,0,,Mason County Unincorporated Area,340,340,26523371,10,20,950440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,317000,027,0728,9999,9999, ,98557      ,4,9,12,,McCleary,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2001,53,319000,063,0755,7840,9999, ,99022      ,4,9,12,,Medical Lake,29,29,2639718,0,0,0,0,0,0,0,0,0,29,29,2639718,0,0,0,0,0,0,0,0,0
2001,53,321000,033,0760,7602,7600, ,98039      ,4,9,12,,Medina,11,11,8380480,0,0,0,0,0,0,0,0,0,11,11,8380480,0,0,0,0,0,0,0,0,0
2001,53,323000,033,0763,7602,7600, ,980401440  ,4,9,12,,Mercer Island,62,62,26364646,0,0,0,0,0,0,1,23,4300000,62,62,26364646,0,0,0,0,0,0,1,23,4300000
2001,53,325000,021,0765,6740,9999, ,99343      ,4,9,12,,Mesa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,331000,061,0778,7602,7600, ,98012      ,4,9,12,,Mill Creek,63,63,9584720,5,10,999059,0,0,0,9,216,15059284,63,63,9584720,5,10,999059,0,0,0,9,216,15059284
2001,53,333000,063,0780,7840,9999, ,992064399  ,4,9,12,,Millwood town,3,3,259844,0,0,0,0,0,0,0,0,0,3,3,259844,0,0,0,0,0,0,0,0,0
2001,53,337000,053,0785,7602,8200, ,98354      ,4,9,11,,Milton,13,13,1714886,1,2,157200,3,10,1104099,2,10,950502,11,11,1457449,1,2,157200,2,7,826637,1,5,495650
2001,53,339000,061,0790,7602,7600, ,98272      ,4,9,0,,Monroe,156,156,15580583,2,4,250168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,341000,027,0795,9999,9999, ,98563      ,4,9,12,,Montesano,7,7,734815,0,0,0,0,0,0,0,0,0,7,7,734815,0,0,0,0,0,0,0,0,0
2001,53,345000,025,0805,9999,9999, ,98837      ,4,9,12,,Moses Lake,64,64,7733535,1,2,155709,0,0,0,0,0,0,64,64,7733535,1,2,155709,0,0,0,0,0,0
2001,53,349000,057,0820,9999,9999, ,98273      ,4,9,12,,Mount Vernon,103,103,14295210,0,0,0,0,0,0,5,25,1981296,103,103,14295210,0,0,0,0,0,0,5,25,1981296
2001,53,351000,061,0815,7602,7600, ,98043      ,4,9,0,,Mountlake Terrace,37,37,3561941,5,10,608375,4,12,985104,9,49,3002348,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,353000,077,0825,9260,9999, ,98936      ,4,9,12,,Moxee City,0,0,0,1,2,150000,0,0,0,0,0,0,0,0,0,1,2,150000,0,0,0,0,0,0
2001,53,355000,061,0830,7602,7600, ,98275      ,4,9,0,,Mukilteo,111,111,19844296,0,0,0,1,3,359078,13,84,8261983,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,361000,047,0855,9999,9999, ,99155      ,4,9,0,,Nespelem town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,53,362000,033,0858,7602,7600, ,98059      ,4,9,12,,Newcastle,69,69,24560138,0,0,0,0,0,0,0,0,0,69,69,24560138,0,0,0,0,0,0,0,0,0
2001,53,363000,051,0860,9999,9999, ,99156      ,4,9,12,,Newport,5,5,564501,0,0,0,0,0,0,0,0,0,5,5,564501,0,0,0,0,0,0,0,0,0
