Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2005,16,793000,065,0820,999,99999, , ,83440      ,4,8,12,Rexburg,63,63,12649319,1,2,254425,1,4,355650,8,115,6032240,63,63,12649319,1,2,254425,1,4,355650,8,115,6032240
2005,16,797000,063,0825,999,99999, , ,83349      ,4,8,12,Richfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,801000,051,0830,292,26820, , ,83442      ,4,8,12,Rigby,26,26,3028700,0,0,0,0,0,0,0,0,0,26,26,3028700,0,0,0,0,0,0,0,0,0
2005,16,813000,051,0840,292,26820,2, ,83443      ,4,8,12,Ririe,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
2005,16,817000,051,0845,292,26820, , ,83444      ,4,8,12,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,825000,067,0855,999,99999, , ,83350      ,4,8,0,Rupert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,833000,017,0880,999,99999, , ,83864      ,4,8,12,Sandpoint,4,4,645792,0,0,0,0,0,0,0,0,0,4,4,645792,0,0,0,0,0,0,0,0,0
2005,16,837000,011,0885,999,99999, , ,83274      ,4,8,12,Shelley,23,23,2517701,0,0,0,0,0,0,1,6,163800,23,23,2517701,0,0,0,0,0,0,1,6,163800
2005,16,841000,063,0890,999,99999, , ,83352      ,4,8,12,Shoshone,7,7,695000,0,0,0,0,0,0,0,0,0,7,7,695000,0,0,0,0,0,0,0,0,0
2005,16,853000,029,0900,999,99999,2, ,83276      ,4,8,12,Soda Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,861000,055,0915,999,17660, , ,838690309  ,4,8,12,Spirit Lake,53,53,6043000,4,8,654000,0,0,0,0,0,0,53,53,6043000,4,8,654000,0,0,0,0,0,0
2005,16,865000,043,0860,999,99999,2, ,83445      ,4,8,0,St. Anthony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,869000,007,0865,999,99999, , ,83272      ,4,8,0,St. Charles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,873000,009,0870,999,99999, , ,83861      ,4,8,12,St. Maries,2,2,355935,0,0,0,0,0,0,0,0,0,2,2,355935,0,0,0,0,0,0,0,0,0
2005,16,877000,037,0920,999,99999, , ,83278      ,4,8,12,Stanley,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
2005,16,878000,001,0923,999,14260, , ,83669      ,4,8,12,Star,535,535,97237278,0,0,0,0,0,0,0,0,0,535,535,97237278,0,0,0,0,0,0,0,0,0
2005,16,889000,065,0935,999,99999, , ,83448      ,4,8,12,Sugar City,9,9,1458000,0,0,0,0,0,0,0,0,0,9,9,1458000,0,0,0,0,0,0,0,0,0
2005,16,893000,013,0940,999,99999, , ,83353      ,4,8,0,Sun Valley,22,22,23261334,0,0,0,0,0,0,1,13,5633333,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,901000,009,0950,999,99999, , ,83870      ,4,8,12,Tensed,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2005,16,909000,081,    ,999,99999, , ,83422      ,4,8,12,Teton County Unincorporated Area,147,147,34737574,0,0,0,2,8,1363744,1,24,3477000,147,147,34737574,0,0,0,2,8,1363744,1,24,3477000
2005,16,913000,081,0960,999,99999, , ,834520057  ,4,8,12,Tetonia,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2005,16,921000,083,0970,999,99999,2, ,83301      ,4,8,12,Twin Falls,666,666,69941130,18,36,2854217,0,0,0,5,96,6513012,666,666,69941130,18,36,2854217,0,0,0,5,96,6513012
2005,16,925000,083,    ,999,99999, , ,833016251  ,4,8,12,Twin Falls County Unincorporated Area,137,137,22945031,0,0,0,0,0,0,0,0,0,137,137,22945031,0,0,0,0,0,0,0,0,0
2005,16,929000,019,0975,292,26820, , ,83454      ,4,8,12,Ucon,22,22,2124329,0,0,0,0,0,0,0,0,0,22,22,2124329,0,0,0,0,0,0,0,0,0
2005,16,933000,085,    ,999,99999, , ,83611      ,4,8,12,Valley County Unincorporated Area,307,307,78381313,0,0,0,0,0,0,0,0,0,307,307,78381313,0,0,0,0,0,0,0,0,0
2005,16,937000,081,0980,999,99999, , ,83455      ,4,8,12,Victor,35,35,6078663,0,0,0,0,0,0,2,16,1589440,35,35,6078663,0,0,0,0,0,0,2,16,1589440
2005,16,941000,079,0985,999,99999, , ,83873      ,4,8,12,Wallace,1,1,108503,0,0,0,0,0,0,0,0,0,1,1,108503,0,0,0,0,0,0,0,0,0
2005,16,949000,043,0995,999,99999, , ,83420      ,4,8,0,Warm River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,953000,087,    ,999,99999, , ,83672      ,4,8,12,Washington County Unincorporated Area,44,44,4274020,0,0,0,0,0,0,0,0,0,44,44,4274020,0,0,0,0,0,0,0,0,0
2005,16,961000,087,1000,999,99999,2, ,83672      ,4,8,12,Weiser,13,13,1249261,0,0,0,0,0,0,0,0,0,13,13,1249261,0,0,0,0,0,0,0,0,0
2005,16,965000,047,1005,999,99999, , ,83355      ,4,8,12,Wendell,17,17,1954725,2,4,337402,2,8,521096,0,0,0,17,17,1954725,2,4,337402,2,8,521096,0,0,0
2005,16,969000,041,1010,999,30860, , ,83286      ,4,8,12,Weston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,977000,027,1025,999,14260, , ,83676      ,4,8,0,Wilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,981000,061,1030,999,99999, , ,83555      ,4,8,12,Winchester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,16,985000,055,1035,999,17660, , ,83876      ,4,8,12,Worley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,001000,061,0005,999,99999, , ,59820      ,4,8,12,Alberton town@2,6,6,1042057,0,0,0,0,0,0,0,0,0,6,6,1042057,0,0,0,0,0,0,0,0,0
2005,30,005000,023,0010,999,99999, , ,59711      ,4,8,12,Anaconda-Deer Lodge County,23,23,2903476,0,0,0,0,0,0,1,10,673971,23,23,2903476,0,0,0,0,0,0,1,10,673971
2005,30,009000,085,0018,999,99999, , ,59212      ,4,8,0,Bainville town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,013000,025,0020,999,99999, , ,59313      ,4,8,12,Baker@2,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2005,30,017000,009,0025,999,13740, , ,59007      ,4,8,1,Bearcreek town@1,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2005,30,021000,001,    ,999,99999, , ,59725      ,4,8,0,Beaverhead County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,025000,031,0030,999,99999, , ,59714      ,4,8,12,Belgrade,69,69,9117702,4,8,708958,3,11,659155,4,28,1950466,69,69,9117702,4,8,708958,3,11,659155,4,28,1950466
2005,30,029000,013,0035,999,24500, , ,59412      ,4,8,12,Belt@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,033000,003,    ,999,99999, , ,590340908  ,4,8,0,Big Horn County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,037000,015,0040,999,99999, , ,59520      ,4,8,0,Big Sandy town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,041000,097,0045,999,99999, , ,590116850  ,4,8,12,Big Timber@2,2,2,347352,0,0,0,0,0,0,0,0,0,2,2,347352,0,0,0,0,0,0,0,0,0
2005,30,045000,111,0050,999,13740,2,1,59103      ,4,8,12,Billings,516,516,93314920,0,0,0,6,23,1962994,5,34,2980774,516,516,93314920,0,0,0,6,23,1962994,5,34,2980774
2005,30,049000,005,    ,999,99999, , ,595230278  ,4,8,0,Blaine County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,053000,043,0075,999,99999, , ,59632      ,4,8,0,Boulder town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,057000,031,0080,999,99999,2, ,597711230  ,4,8,12,Bozeman,337,337,61658928,64,128,18527094,60,205,22412473,20,225,24190187,337,337,61658928,64,128,18527094,60,205,22412473,20,225,24190187
2005,30,061000,009,0085,999,13740, , ,59014      ,4,8,12,Bridger town@2,2,2,185000,0,0,0,0,0,0,0,0,0,2,2,185000,0,0,0,0,0,0,0,0,0
2005,30,065000,075,0090,999,99999, , ,593170659  ,4,8,0,Broadus town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,069000,111,0095,999,13740, , ,59015      ,4,8,0,Broadview town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,073000,007,    ,999,99999, , ,59644      ,4,8,0,Broadwater County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,077000,085,0100,999,99999, , ,59213      ,4,8,0,Brockton town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,081000,035,0105,999,99999, , ,59417      ,4,8,12,Browning town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,085000,093,0110,999,99999, , ,59701      ,4,8,12,Butte-Silver Bow,62,62,6292321,1,2,162111,1,3,157995,0,0,0,62,62,6292321,1,2,162111,1,3,157995,0,0,0
2005,30,089000,009,    ,999,13740, , ,59068      ,4,8,0,Carbon County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,093000,011,    ,999,99999, , ,59324      ,4,8,0,Carter County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,097000,013,    ,999,24500, , ,59404      ,4,8,12,Cascade County Unincorporated Area@2,87,87,15109820,0,0,0,0,0,0,0,0,0,87,87,15109820,0,0,0,0,0,0,0,0,0
2005,30,101000,013,0120,999,24500, , ,594210314  ,4,8,0,Cascade town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,105000,051,0125,999,99999, , ,59522      ,4,8,0,Chester town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,109000,005,0130,999,99999, , ,59523      ,4,8,12,Chinook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,113000,099,0135,999,99999, , ,59422      ,4,8,12,Choteau@2,4,4,486000,0,0,0,0,0,0,0,0,0,4,4,486000,0,0,0,0,0,0,0,0,0
2005,30,117000,015,    ,999,99999, , ,59442      ,4,8,0,Chouteau County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,121000,055,0140,999,99999, , ,59215      ,4,8,12,Circle town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,125000,067,0145,999,99999, , ,59018      ,4,8,12,Clyde Park town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,127000,087,0148,999,99999, , ,59323      ,4,8,0,Colstrip,2,2,327427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,129000,029,0150,999,99999,2, ,59912      ,4,8,12,Columbia Falls,57,57,11142967,4,8,1189752,1,4,467376,2,12,1094416,57,57,11142967,4,8,1189752,1,4,467376,2,12,1094416
2005,30,133000,095,0155,999,99999, , ,59019      ,4,8,0,Columbus town@2,5,5,818568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,137000,073,0157,999,99999, , ,59425      ,4,8,12,Conrad,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
2005,30,141000,085,0165,999,99999, , ,59218      ,4,8,12,Culbertson town@2,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
2005,30,145000,017,    ,999,99999, , ,59301      ,4,8,0,Custer County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,149000,035,0170,999,99999, , ,59427      ,4,8,12,Cut Bank@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,153000,019,    ,999,99999, , ,59263      ,4,8,12,Daniels County Unincorporated Area@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,157000,081,0175,999,99999, , ,59829      ,4,8,12,Darby town,4,4,763000,0,0,0,0,0,0,0,0,0,4,4,763000,0,0,0,0,0,0,0,0,0
2005,30,161000,021,    ,999,99999, , ,593301694  ,4,8,0,Dawson County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,165000,077,0180,999,99999, , ,59722      ,4,8,1,Deer Lodge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,173000,027,0185,999,99999, , ,59430      ,4,8,12,Denton town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,177000,001,0190,999,99999, , ,59725      ,4,8,12,Dillon@2,2,2,347352,0,0,0,0,0,0,0,0,0,2,2,347352,0,0,0,0,0,0,0,0,0
2005,30,181000,071,0195,999,99999, , ,59524      ,4,8,12,Dodson town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,185000,039,0200,999,99999, , ,59832      ,4,8,0,Drummond town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,189000,099,0205,999,99999, , ,59433      ,4,8,12,Dutton town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,193000,049,0210,999,99999, , ,59635      ,4,8,12,East Helena town,5,5,495502,0,0,0,18,72,4043565,1,8,429497,5,5,495502,0,0,0,18,72,4043565,1,8,429497
2005,30,197000,011,0215,999,99999, , ,593240338  ,4,8,12,Ekalaka town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,201000,057,0220,999,99999, , ,59729      ,4,8,12,Ennis town@2,7,7,700000,1,2,100000,0,0,0,0,0,0,7,7,700000,1,2,100000,0,0,0,0,0,0
2005,30,205000,053,0225,999,99999, , ,59917      ,4,8,0,Eureka town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,209000,099,0230,999,99999, , ,59436      ,4,8,0,Fairfield town@2,1,1,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,213000,083,0235,999,99999, , ,59221      ,4,8,0,Fairview town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,217000,025,    ,999,99999, , ,593130846  ,4,8,0,Fallon County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,221000,027,    ,999,99999, , ,594572562  ,4,8,0,Fergus County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,225000,029,    ,999,99999, , ,59901      ,4,8,0,Flathead County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,229000,019,0240,999,99999, , ,59222      ,4,8,12,Flaxville town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,233000,087,0250,999,99999, , ,59327      ,4,8,12,Forsyth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,237000,015,0255,999,99999,2, ,59442      ,4,8,12,Fort Benton,5,5,591960,0,0,0,0,0,0,0,0,0,5,5,591960,0,0,0,0,0,0,0,0,0
2005,30,241000,105,0257,999,99999, , ,59223      ,4,8,0,Fort Peck town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,245000,085,0267,999,99999, , ,59226      ,4,8,12,Froid town@2,7,7,602500,0,0,0,0,0,0,0,0,0,7,7,602500,0,0,0,0,0,0,0,0,0
2005,30,249000,009,0270,999,13740, , ,59029      ,4,8,0,Fromberg town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,253000,031,    ,999,99999, , ,59715      ,4,8,12,Gallatin County Unincorporated Area@1,617,617,105713587,1,2,193892,0,0,0,1,6,596040,617,617,105713587,1,2,193892,0,0,0,1,6,596040
2005,30,257000,033,    ,999,99999, , ,59337      ,4,8,0,Garfield County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,261000,015,0275,999,99999, , ,59446      ,4,8,0,Geraldine town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,265000,035,    ,999,99999, , ,59427      ,4,8,0,Glacier County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,269000,105,0280,999,99999, , ,59230      ,4,8,12,Glasgow,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2005,30,273000,021,0285,999,99999, , ,59330      ,4,8,12,Glendive,4,4,275000,0,0,0,0,0,0,0,0,0,4,4,275000,0,0,0,0,0,0,0,0,0
2005,30,277000,037,    ,999,99999, , ,59074      ,4,8,0,Golden Valley County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,281000,039,    ,999,99999, , ,59858      ,4,8,0,Granite County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,285000,027,0290,999,99999, , ,59032      ,4,8,0,Grass Range town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,289000,013,0295,999,24500, ,1,59401      ,4,8,12,Great Falls,185,185,27013145,8,16,1135345,3,10,626096,1,18,1887658,185,185,27013145,8,16,1135345,3,10,626096,1,18,1887658
2005,30,293000,081,0300,999,99999, , ,59840      ,4,8,12,Hamilton,41,41,4058730,5,10,1485000,0,0,0,3,28,2875344,41,41,4058730,5,10,1485000,0,0,0,3,28,2875344
2005,30,297000,003,0305,999,99999, , ,59034      ,4,8,12,Hardin,7,7,602500,0,0,0,0,0,0,0,0,0,7,7,602500,0,0,0,0,0,0,0,0,0
2005,30,301000,005,0310,999,99999, , ,59526      ,4,8,0,Harlem@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,305000,107,0315,999,99999, , ,59036      ,4,8,0,Harlowton@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,309000,041,0320,999,99999, , ,59501      ,4,8,12,Havre,2,2,325100,0,0,0,0,0,0,0,0,0,2,2,325100,0,0,0,0,0,0,0,0,0
2005,30,313000,049,0325,999,99999, , ,59623      ,4,8,12,Helena,103,103,19088234,3,6,755922,5,17,1690224,1,41,3180000,103,103,19088234,3,6,755922,5,17,1690224,1,41,3180000
2005,30,317000,041,    ,999,99999, , ,59501      ,4,8,0,Hill County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,321000,041,0336,999,99999, , ,59528      ,4,8,12,Hingham town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,325000,045,0337,999,99999, , ,59452      ,4,8,0,Hobson @1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,329000,089,0340,999,99999, , ,59845      ,4,8,0,Hot Springs town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,333000,103,0350,999,99999, , ,59038      ,4,8,12,Hysham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,337000,017,0355,999,99999, , ,59336      ,4,8,0,Ismay town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,341000,043,    ,999,99999, , ,59632      ,4,8,0,Jefferson County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,345000,009,0360,999,13740,2, ,590410210  ,4,8,0,Joliet town@2,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,349000,033,0365,999,99999, , ,59337      ,4,8,12,Jordan town@1,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
2005,30,353000,045,    ,999,99999, , ,59479      ,4,8,0,Judith Basin County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,357000,107,0370,999,99999, , ,59453      ,4,8,0,Judith Gap@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,361000,029,0375,999,99999,2, ,59901      ,4,8,12,Kalispell,318,318,37502457,11,22,1864189,0,0,0,1,14,1210314,318,318,37502457,11,22,1864189,0,0,0,1,14,1210314
2005,30,365000,101,0380,999,99999, , ,59454      ,4,8,0,Kevin town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,369000,047,    ,999,99999, , ,59860      ,4,8,0,Lake County Unincorporated Area@1,49,49,7979634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,373000,111,0389,999,13740, , ,59044      ,4,8,12,Laurel,25,25,3225352,1,2,191000,1,4,182800,0,0,0,25,25,3225352,1,2,191000,1,4,182800,0,0,0
2005,30,377000,037,0390,999,99999, , ,59046      ,4,8,0,Lavina town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,381000,049,    ,999,99999, , ,59624      ,4,8,0,Lewis & Clark County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,385000,027,0395,999,99999, , ,59457      ,4,8,12,Lewistown,6,6,746500,0,0,0,0,0,0,0,0,0,6,6,746500,0,0,0,0,0,0,0,0,0
2005,30,389000,053,0400,999,99999, , ,59923      ,4,8,12,Libby,6,6,532805,0,0,0,0,0,0,0,0,0,6,6,532805,0,0,0,0,0,0,0,0,0
2005,30,393000,051,    ,999,99999, , ,59522      ,4,8,0,Liberty County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,397000,001,0405,999,99999, , ,59739      ,4,8,0,Lima town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,401000,053,    ,999,99999, , ,59923      ,4,8,0,Lincoln County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,405000,067,0410,999,99999, , ,59047      ,4,8,12,Livingston,62,62,12158434,3,6,784000,2,8,2400000,0,0,0,62,62,12158434,3,6,784000,2,8,2400000,0,0,0
2005,30,409000,003,0415,999,99999, , ,59050      ,4,8,12,Lodge Grass town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,413000,057,    ,999,99999, , ,59755      ,4,8,0,Madison County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,417000,071,0422,999,99999, , ,59538      ,4,8,12,Malta,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
2005,30,421000,031,0425,999,99999, , ,59741      ,4,8,12,Manhattan town@2,7,7,1215733,0,0,0,1,4,317300,1,8,794720,7,7,1215733,0,0,0,1,4,317300,1,8,794720
2005,30,425000,055,    ,999,99999, , ,59215      ,4,8,0,McCone County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,429000,059,    ,999,99999, , ,59645      ,4,8,0,Meagher County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,433000,091,0435,999,99999, , ,59247      ,4,8,12,Medicine Lake town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,437000,065,0440,999,99999, , ,59054      ,4,8,0,Melstone town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,441000,017,0445,999,99999,2, ,59301      ,4,8,12,Miles City,7,7,875000,0,0,0,0,0,0,0,0,0,7,7,875000,0,0,0,0,0,0,0,0,0
2005,30,445000,061,    ,999,99999, , ,59872      ,4,8,0,Mineral County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,449000,063,0455,999,33540,2,1,59802      ,4,8,12,Missoula,451,451,41950922,14,28,1531118,5,17,792797,7,70,2820214,451,451,41950922,14,28,1531118,5,17,792797,7,70,2820214
2005,30,453000,063,    ,999,33540, , ,59802      ,4,8,12,Missoula County Unincorporated Area@1,40,40,6878448,0,0,0,0,0,0,2,32,2481704,40,40,6878448,0,0,0,0,0,0,2,32,2481704
2005,30,457000,027,0470,999,99999, , ,59464      ,4,8,0,Moore town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,30,461000,065,    ,999,99999, , ,59072      ,4,8,0,Musselshell County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
