Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

9499,06,257000,053,7120,9999,4,9,12,12,Marina,66,66,11002000,0,0,0,0,0,0,0,0,0,66,66,11002000,0,0,0,0,0,0,0,0,0
9499,06,258000,043,9999,9999,4,9,12,12,Mariposa County,84,84,6737572,0,0,0,0,0,0,0,0,0,84,84,6737572,0,0,0,0,0,0,0,0,0
9499,06,259000,013,7362,5775,4,9,12,12,Martinez,73,73,8033988,0,0,0,0,0,0,0,0,0,73,73,8033988,0,0,0,0,0,0,0,0,0
9499,06,260000,115,9340,9999,4,9,8,0,Marysville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,06,261000,037,4472,4480,4,9,12,12,Maywood,1,1,70186,1,2,139458,0,0,0,0,0,0,1,1,70186,1,2,139458,0,0,0,0,0,0
9499,06,263000,045,9999,9999,4,9,12,12,Mendocino County Unincorporated Area #,216,216,15913937,2,4,181534,0,0,0,0,0,0,216,216,15913937,2,4,181534,0,0,0,0,0,0
9499,06,264000,019,2840,9999,4,9,12,12,Mendota,1,1,79546,0,0,0,0,0,0,0,0,0,1,1,79546,0,0,0,0,0,0,0,0,0
9499,06,265000,081,7362,7360,4,9,6,1,Menlo Park,14,14,2242536,0,0,0,0,0,0,0,0,0,7,7,999000,0,0,0,0,0,0,0,0,0
9499,06,266000,047,4940,9999,4,9,12,12,Merced,170,170,13470455,0,0,0,0,0,0,0,0,0,170,170,13470455,0,0,0,0,0,0,0,0,0
9499,06,267000,047,4940,9999,4,9,12,12,Merced County Unincorporated Area,390,390,40174868,0,0,0,0,0,0,1,6,357505,390,390,40174868,0,0,0,0,0,0,1,6,357505
9499,06,268000,041,7362,7360,4,9,12,11,Mill Valley,16,16,5734850,0,0,0,0,0,0,0,0,0,16,16,5734850,0,0,0,0,0,0,0,0,0
9499,06,269000,081,7362,7360,4,9,12,12,Millbrae,0,0,0,2,4,800000,1,3,260000,0,0,0,0,0,0,2,4,800000,1,3,260000,0,0,0
9499,06,270000,085,7362,7400,4,9,12,12,Milpitas,165,165,29968650,0,0,0,0,0,0,0,0,0,165,165,29968650,0,0,0,0,0,0,0,0,0
9499,06,271000,059,4472,5945,4,9,12,12,Mission Viejo,795,795,140073537,0,0,0,6,24,2863440,14,193,13931968,795,795,140073537,0,0,0,6,24,2863440,14,193,13931968
9499,06,272000,099,5170,9999,4,9,12,12,Modesto,195,195,18484079,10,20,754576,9,27,1090060,0,0,0,195,195,18484079,10,20,754576,9,27,1090060,0,0,0
9499,06,273000,049,9999,9999,4,9,12,12,Modoc County,11,11,967500,0,0,0,0,0,0,0,0,0,11,11,967500,0,0,0,0,0,0,0,0,0
9499,06,274000,051,9999,9999,4,9,12,12,Mono County Unincorporated Area,39,39,4351760,0,0,0,0,0,0,0,0,0,39,39,4351760,0,0,0,0,0,0,0,0,0
9499,06,275000,037,4472,4480,4,9,12,12,Monrovia,14,14,2288300,0,0,0,2,6,532000,22,125,4389100,14,14,2288300,0,0,0,2,6,532000,22,125,4389100
9499,06,276000,093,9999,9999,4,9,12,12,Montague,2,2,126699,0,0,0,0,0,0,0,0,0,2,2,126699,0,0,0,0,0,0,0,0,0
9499,06,277000,071,4472,6780,4,9,12,12,Montclair,5,5,784504,0,0,0,0,0,0,0,0,0,5,5,784504,0,0,0,0,0,0,0,0,0
9499,06,278000,085,7362,7400,4,9,12,12,Monte Sereno,9,9,2524290,0,0,0,0,0,0,0,0,0,9,9,2524290,0,0,0,0,0,0,0,0,0
9499,06,279000,037,4472,4480,4,9,12,12,Montebello,6,6,577610,0,0,0,0,0,0,0,0,0,6,6,577610,0,0,0,0,0,0,0,0,0
9499,06,280000,053,7120,9999,4,9,12,12,Monterey,37,37,5293122,1,2,46737,2,6,329318,0,0,0,37,37,5293122,1,2,46737,2,6,329318,0,0,0
9499,06,281000,053,7120,9999,4,9,12,12,Monterey County Unincorporated Area,265,265,41988782,0,0,0,2,7,471725,1,5,493589,265,265,41988782,0,0,0,2,7,471725,1,5,493589
9499,06,282000,037,4472,4480,4,9,12,12,Monterey Park,11,11,2066213,0,0,0,0,0,0,0,0,0,11,11,2066213,0,0,0,0,0,0,0,0,0
9499,06,283000,111,4472,8735,4,9,12,12,Moorpark,162,162,35226137,0,0,0,8,28,3427507,11,66,8339420,162,162,35226137,0,0,0,8,28,3427507,11,66,8339420
9499,06,285000,065,4472,6780,4,9,12,12,Moreno Valley,332,332,43083923,0,0,0,0,0,0,0,0,0,332,332,43083923,0,0,0,0,0,0,0,0,0
9499,06,286000,085,7362,7400,4,9,12,12,Morgan Hill,245,245,41023605,0,0,0,3,12,588213,0,0,0,245,245,41023605,0,0,0,3,12,588213,0,0,0
9499,06,287000,079,7460,9999,4,9,12,12,Morro Bay,39,39,5386571,0,0,0,0,0,0,0,0,0,39,39,5386571,0,0,0,0,0,0,0,0,0
9499,06,288000,093,9999,9999,4,9,12,12,Mount Shasta,9,9,773835,0,0,0,0,0,0,0,0,0,9,9,773835,0,0,0,0,0,0,0,0,0
9499,06,289000,085,7362,7400,4,9,12,12,Mountain View,81,81,10701801,0,0,0,0,0,0,0,0,0,81,81,10701801,0,0,0,0,0,0,0,0,0
9499,06,290000,065,4472,6780,4,9,12,12,Murrieta,545,545,86567780,0,0,0,0,0,0,0,0,0,545,545,86567780,0,0,0,0,0,0,0,0,0
9499,06,291000,055,7362,8720,4,9,12,12,Napa,199,199,30785453,1,2,217975,0,0,0,1,10,382050,199,199,30785453,1,2,217975,0,0,0,1,10,382050
9499,06,292000,055,7362,8720,4,9,12,11,Napa County Unincorporated Area,71,71,16366805,0,0,0,0,0,0,0,0,0,71,71,16366805,0,0,0,0,0,0,0,0,0
9499,06,293000,073,7320,9999,4,9,12,12,National City,16,16,2692588,0,0,0,0,0,0,1,76,4169048,16,16,2692588,0,0,0,0,0,0,1,76,4169048
9499,06,294000,071,4472,6780,4,9,12,12,Needles,14,14,1004654,0,0,0,0,0,0,0,0,0,14,14,1004654,0,0,0,0,0,0,0,0,0
9499,06,296000,057,9999,9999,4,9,12,12,Nevada County Unincorporated Area #,326,326,30974545,1,2,128575,0,0,0,0,0,0,326,326,30974545,1,2,128575,0,0,0,0,0,0
9499,06,297000,001,7362,5775,4,9,5,0,Newark,96,96,14575278,0,0,0,0,0,0,0,0,0,45,45,6591392,0,0,0,0,0,0,0,0,0
9499,06,298000,099,5170,9999,4,9,12,12,Newman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,06,299000,059,4472,5945,4,9,12,12,Newport Beach,47,47,13582744,12,24,2893809,0,0,0,0,0,0,47,47,13582744,12,24,2893809,0,0,0,0,0,0
9499,06,300000,065,4472,6780,4,9,12,12,Norco,57,57,10944054,0,0,0,0,0,0,0,0,0,57,57,10944054,0,0,0,0,0,0,0,0,0
9499,06,301000,037,4472,4480,4,9,12,12,Norwalk,2,2,195000,0,0,0,2,6,600000,1,5,500000,2,2,195000,0,0,0,2,6,600000,1,5,500000
9499,06,302000,041,7362,7360,4,9,12,12,Novato,63,63,16979370,0,0,0,0,0,0,0,0,0,63,63,16979370,0,0,0,0,0,0,0,0,0
9499,06,303000,099,5170,9999,4,9,12,12,Oakdale,114,114,10709051,6,12,627908,1,4,179433,0,0,0,114,114,10709051,6,12,627908,1,4,179433,0,0,0
9499,06,304000,001,7362,5775,4,9,12,12,Oakland,78,78,32763260,2,4,306775,4,13,847100,4,121,11978082,78,78,32763260,2,4,306775,4,13,847100,4,121,11978082
9499,06,305000,073,7320,9999,4,9,12,0,Oceanside,524,524,59513768,2,4,293492,10,40,2461600,1,73,4011642,524,524,59513768,2,4,293492,10,40,2461600,1,73,4011642
9499,06,306000,111,4472,8735,4,9,12,12,Ojai,5,5,975070,0,0,0,0,0,0,1,5,681360,5,5,975070,0,0,0,0,0,0,1,5,681360
9499,06,307000,071,4472,6780,4,9,12,12,Ontario,82,82,11961998,0,0,0,0,0,0,0,0,0,82,82,11961998,0,0,0,0,0,0,0,0,0
9499,06,308000,059,4472,5945,4,9,12,12,Orange,316,316,54891994,0,0,0,6,19,4548398,13,111,9229555,316,316,54891994,0,0,0,6,19,4548398,13,111,9229555
9499,06,309000,059,4472,5945,4,9,12,11,Orange County Unincorporated Area #,3168,3168,415875489,23,46,5223514,25,96,8879321,143,1664,104003211,3168,3168,415875489,23,46,5223514,25,96,8879321,143,1664,104003211
9499,06,310000,019,2840,9999,4,9,12,12,Orange Cove,43,43,2595600,2,4,153000,2,8,235780,6,54,1716500,43,43,2595600,2,4,153000,2,8,235780,6,54,1716500
9499,06,312000,021,9999,9999,4,9,12,12,Orland,16,16,1154615,1,2,114000,0,0,0,0,0,0,16,16,1154615,1,2,114000,0,0,0,0,0,0
9499,06,313000,007,1620,9999,4,9,12,12,Oroville,17,17,1364168,0,0,0,1,4,156641,22,156,6547376,17,17,1364168,0,0,0,1,4,156641,22,156,6547376
9499,06,314000,111,4472,8735,4,9,12,12,Oxnard,154,154,29239256,2,4,538897,2,8,889912,8,53,6941383,154,154,29239256,2,4,538897,2,8,889912,8,53,6941383
9499,06,315000,053,7120,9999,4,9,12,12,Pacific Grove,14,14,2735451,0,0,9500,0,0,5000,0,0,0,14,14,2735451,0,0,9500,0,0,5000,0,0,0
9499,06,316000,081,7362,7360,4,9,12,12,Pacifica,66,66,14494037,7,14,1751549,0,0,0,9,90,10317439,66,66,14494037,7,14,1751549,0,0,0,9,90,10317439
9499,06,317000,065,4472,6780,4,9,12,12,Palm Desert,425,425,63158291,0,0,0,2,8,553092,2,10,681284,425,425,63158291,0,0,0,2,8,553092,2,10,681284
9499,06,318000,065,4472,6780,4,9,12,11,Palm Springs,14,14,2599429,0,0,0,29,98,6023160,0,0,0,14,14,2599429,0,0,0,29,98,6023160,0,0,0
9499,06,319000,037,4472,4480,4,9,12,12,Palmdale,651,651,75511000,0,0,0,0,0,0,0,0,0,651,651,75511000,0,0,0,0,0,0,0,0,0
9499,06,320000,085,7362,7400,4,9,12,12,Palo Alto,43,43,10067360,0,0,0,1,4,110000,0,0,0,43,43,10067360,0,0,0,1,4,110000,0,0,0
9499,06,321000,037,4472,4480,4,9,12,12,Palos Verdes Estates,4,4,2702803,0,0,0,0,0,0,0,0,0,4,4,2702803,0,0,0,0,0,0,0,0,0
9499,06,322000,007,1620,9999,4,9,12,12,Paradise town,72,72,9138527,3,6,280676,0,0,0,0,0,0,72,72,9138527,3,6,280676,0,0,0,0,0,0
9499,06,323000,037,4472,4480,4,9,12,12,Paramount,6,6,460500,0,0,0,0,0,0,0,0,0,6,6,460500,0,0,0,0,0,0,0,0,0
9499,06,324000,019,2840,9999,4,9,12,10,Parlier,47,47,3838067,0,0,0,0,0,0,5,40,1244510,47,47,3838067,0,0,0,0,0,0,5,40,1244510
9499,06,325000,037,4472,4480,4,9,12,12,Pasadena,52,52,7344286,2,4,474835,0,0,0,1,75,5052650,52,52,7344286,2,4,474835,0,0,0,1,75,5052650
9499,06,326000,079,7460,9999,4,9,12,12,Paso Robles,114,114,12314636,3,6,399484,0,0,0,0,0,0,114,114,12314636,3,6,399484,0,0,0,0,0,0
9499,06,327000,099,5170,9999,4,9,12,12,Patterson,18,18,1072261,0,0,0,0,0,0,0,0,0,18,18,1072261,0,0,0,0,0,0,0,0,0
9499,06,328000,065,4472,6780,4,9,12,12,Perris,83,83,6637904,0,0,0,0,0,0,0,0,0,83,83,6637904,0,0,0,0,0,0,0,0,0
9499,06,329000,097,7362,7500,4,9,12,12,Petaluma,568,568,70611919,4,8,555212,0,0,0,0,0,0,568,568,70611919,4,8,555212,0,0,0,0,0,0
9499,06,330000,037,4472,4480,4,9,12,12,Pico Rivera,1,1,73785,0,0,0,0,0,0,0,0,0,1,1,73785,0,0,0,0,0,0,0,0,0
9499,06,331000,001,7362,5775,4,9,12,12,Piedmont,2,2,700000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
9499,06,332000,013,7362,5775,4,9,12,12,Pinole,23,23,3148239,0,0,0,0,0,0,0,0,0,23,23,3148239,0,0,0,0,0,0,0,0,0
9499,06,333000,079,7460,9999,4,9,12,12,Pismo Beach,82,82,12165485,0,0,0,0,0,0,0,0,0,82,82,12165485,0,0,0,0,0,0,0,0,0
9499,06,334000,013,7362,5775,4,9,12,12,Pittsburg,69,69,8353583,0,0,0,0,0,0,0,0,0,69,69,8353583,0,0,0,0,0,0,0,0,0
9499,06,335000,059,4472,5945,4,9,12,12,Placentia,322,322,54592319,0,0,0,0,0,0,0,0,0,322,322,54592319,0,0,0,0,0,0,0,0,0
9499,06,336000,061,6922,6920,4,9,12,12,Placer County Unincorporated Area,701,701,158031152,0,0,0,15,59,2646283,0,0,0,701,701,158031152,0,0,0,15,59,2646283,0,0,0
9499,06,337000,017,6922,6920,4,9,12,12,Placerville,26,26,3423816,1,2,275060,0,0,0,0,0,0,26,26,3423816,1,2,275060,0,0,0,0,0,0
9499,06,338000,013,7362,5775,4,9,12,12,Pleasant Hill,4,4,732532,0,0,0,0,0,0,0,0,0,4,4,732532,0,0,0,0,0,0,0,0,0
9499,06,339000,001,7362,5775,4,9,12,12,Pleasanton,489,489,99253781,0,0,0,0,0,0,8,48,3475184,489,489,99253781,0,0,0,0,0,0,8,48,3475184
9499,06,340000,063,9999,9999,4,9,12,12,Plumas County Unincorporated Area,187,187,24892770,0,0,0,0,0,0,0,0,0,187,187,24892770,0,0,0,0,0,0,0,0,0
9499,06,341000,005,9999,9999,4,9,12,12,Plymouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,06,343000,037,4472,4480,4,9,12,12,Pomona,65,65,8287966,2,4,433273,1,4,509226,2,11,1343835,65,65,8287966,2,4,433273,1,4,509226,2,11,1343835
9499,06,344000,111,4472,8735,4,9,12,12,Port Hueneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,06,345000,107,8780,9999,4,9,12,12,Porterville,197,197,13807833,1,2,88335,8,30,562600,6,60,2800000,197,197,13807833,1,2,88335,8,30,562600,6,60,2800000
9499,06,346000,063,9999,9999,4,9,12,12,Portola,10,10,497765,0,0,0,0,0,0,0,0,0,10,10,497765,0,0,0,0,0,0,0,0,0
9499,06,347000,081,7362,7360,4,9,12,12,Portola Valley town,12,12,7480000,0,0,0,0,0,0,0,0,0,12,12,7480000,0,0,0,0,0,0,0,0,0
9499,06,348000,073,7320,9999,4,9,12,12,Poway,58,58,17989649,0,0,0,0,0,0,0,0,0,58,58,17989649,0,0,0,0,0,0,0,0,0
9499,06,349000,071,4472,6780,4,9,12,12,Rancho Cucamonga,460,460,75770000,4,8,791700,26,80,7298300,2,14,1020200,460,460,75770000,4,8,791700,26,80,7298300,2,14,1020200
9499,06,350000,065,4472,6780,4,9,12,12,Rancho Mirage,58,58,17953941,0,0,0,0,0,0,0,0,0,58,58,17953941,0,0,0,0,0,0,0,0,0
9499,06,351000,037,4472,4480,4,9,12,12,Rancho Palos Verdes,14,14,6346000,0,0,0,0,0,0,0,0,0,14,14,6346000,0,0,0,0,0,0,0,0,0
9499,06,352000,103,9999,9999,4,9,12,12,Red Bluff,41,41,3583028,11,22,1473160,0,0,0,0,0,0,41,41,3583028,11,22,1473160,0,0,0,0,0,0
9499,06,353000,089,6690,9999,4,9,12,12,Redding,504,504,52985094,25,50,3067402,7,27,1459909,1,7,434726,504,504,52985094,25,50,3067402,7,27,1459909,1,7,434726
9499,06,354000,071,4472,6780,4,9,12,12,Redlands,21,21,6170426,0,0,0,0,0,0,0,0,0,21,21,6170426,0,0,0,0,0,0,0,0,0
9499,06,355000,037,4472,4480,4,9,12,12,Redondo Beach,90,90,20873823,0,0,0,0,0,0,0,0,0,90,90,20873823,0,0,0,0,0,0,0,0,0
9499,06,356000,081,7362,7360,4,9,12,12,Redwood City,98,98,20987000,1,2,325000,9,34,3766000,5,51,3918000,98,98,20987000,1,2,325000,9,34,3766000,5,51,3918000
9499,06,357000,019,2840,9999,4,9,12,12,Reedley,112,112,10709739,0,0,0,8,32,1446700,1,6,223000,112,112,10709739,0,0,0,8,32,1446700,1,6,223000
9499,06,358000,071,4472,6780,4,9,12,12,Rialto,265,265,33535344,0,0,0,0,0,0,1,8,446090,265,265,33535344,0,0,0,0,0,0,1,8,446090
9499,06,359000,013,7362,5775,4,9,12,12,Richmond,15,15,1965728,2,4,247000,0,0,0,0,0,0,15,15,1965728,2,4,247000,0,0,0,0,0,0
9499,06,360000,029,0680,9999,4,9,12,12,Ridgecrest,42,42,4117248,0,0,0,0,0,0,0,0,0,42,42,4117248,0,0,0,0,0,0,0,0,0
9499,06,361000,023,9999,9999,4,9,12,12,Rio Dell,16,16,897384,0,0,0,0,0,0,0,0,0,16,16,897384,0,0,0,0,0,0,0,0,0
9499,06,362000,095,7362,8720,4,9,12,12,Rio Vista,2,2,231385,0,0,0,0,0,0,0,0,0,2,2,231385,0,0,0,0,0,0,0,0,0
9499,06,363000,077,8120,9999,4,9,12,12,Ripon,74,74,11618000,0,0,0,0,0,0,0,0,0,74,74,11618000,0,0,0,0,0,0,0,0,0
9499,06,364000,099,5170,9999,4,9,12,12,Riverbank,181,181,16949436,0,0,0,0,0,0,0,0,0,181,181,16949436,0,0,0,0,0,0,0,0,0
9499,06,365000,065,4472,6780,4,9,12,12,Riverside,361,361,47317614,1,2,151448,0,0,0,0,0,0,361,361,47317614,1,2,151448,0,0,0,0,0,0
9499,06,366000,065,4472,6780,4,9,12,12,Riverside County Unincorporated Area,1967,1967,223301662,5,10,355400,14,55,3015510,7,50,2364625,1967,1967,223301662,5,10,355400,14,55,3015510,7,50,2364625
9499,06,367000,061,6922,6920,4,9,12,12,Rocklin,451,451,67072201,0,0,0,6,24,694512,5,47,2541972,451,451,67072201,0,0,0,6,24,694512,5,47,2541972
9499,06,368000,097,7362,7500,4,9,12,12,Rohnert Park,40,40,2395684,2,4,344240,16,64,2982374,9,136,7449088,40,40,2395684,2,4,344240,16,64,2982374,9,136,7449088
9499,06,369000,037,4472,4480,4,9,4,4,Rolling Hills,1,1,631000,0,0,0,0,0,0,0,0,0,1,1,631000,0,0,0,0,0,0,0,0,0
9499,06,370000,037,4472,4480,4,9,4,4,Rolling Hills Estates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,06,371000,037,4472,4480,4,9,12,12,Rosemead,40,40,8173802,0,0,0,1,3,246876,1,51,2501400,40,40,8173802,0,0,0,1,3,246876,1,51,2501400
9499,06,372000,061,6922,6920,4,9,12,12,Roseville,1309,1309,184133562,0,0,0,0,0,0,7,56,3127835,1309,1309,184133562,0,0,0,0,0,0,7,56,3127835
9499,06,373000,041,7362,7360,4,9,12,12,Ross town,1,1,485000,0,0,0,0,0,0,0,0,0,1,1,485000,0,0,0,0,0,0,0,0,0
9499,06,374000,067,6922,6920,4,9,12,11,Sacramento,439,439,42723042,7,14,1094987,9,31,1907740,0,0,0,439,439,42723042,7,14,1094987,9,31,1907740,0,0,0
9499,06,375000,067,6922,6920,4,9,12,2,Sacramento County Unincorporated Area,3245,3245,368967565,5,10,933238,3,11,676940,16,136,7473744,3245,3245,368967565,5,10,933238,3,11,676940,16,136,7473744
9499,06,376000,053,7120,9999,4,9,12,12,Salinas,585,585,95960563,5,10,702958,15,46,3321231,1,6,414617,585,585,95960563,5,10,702958,15,46,3321231,1,6,414617
9499,06,377000,041,7362,7360,4,9,9,9,San Anselmo town,6,6,1476361,1,2,243517,0,0,0,0,0,0,4,4,835271,1,2,243517,0,0,0,0,0,0
9499,06,378000,069,9999,9999,4,9,0,0,San Benito County Unincorporated Area,104,104,13525452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,06,379000,071,4472,6780,4,9,12,12,San Bernardino,171,171,18845736,1,2,170781,0,0,0,0,0,0,171,171,18845736,1,2,170781,0,0,0,0,0,0
9499,06,380000,071,4472,6780,4,9,12,8,San Bernardino County Unincorporated Area,733,733,80022931,0,0,0,0,0,0,0,0,0,733,733,80022931,0,0,0,0,0,0,0,0,0
9499,06,381000,081,7362,7360,4,9,12,12,San Bruno,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
9499,06,382000,111,4472,8735,4,9,12,12,San Buenaventura,463,463,71896696,1,2,177000,0,0,0,9,104,4681000,463,463,71896696,1,2,177000,0,0,0,9,104,4681000
9499,06,383000,081,7362,7360,4,9,12,12,San Carlos,8,8,2531487,1,2,335925,0,0,0,0,0,0,8,8,2531487,1,2,335925,0,0,0,0,0,0
9499,06,384000,059,4472,5945,4,9,12,12,San Clemente,282,282,65173905,2,4,578474,2,8,925468,0,0,0,282,282,65173905,2,4,578474,2,8,925468,0,0,0
9499,06,385000,073,7320,9999,4,9,12,12,San Diego,1615,1615,286221319,22,44,4861616,105,377,34212935,75,560,51445683,1615,1615,286221319,22,44,4861616,105,377,34212935,75,560,51445683
9499,06,386000,073,7320,9999,4,9,12,11,San Diego County Unincorporated Area #,858,858,166302634,9,18,2227296,0,0,0,4,32,2077686,858,858,166302634,9,18,2227296,0,0,0,4,32,2077686
9499,06,387000,037,4472,4480,4,9,12,12,San Dimas,20,20,2774472,2,4,452080,0,0,0,0,0,0,20,20,2774472,2,4,452080,0,0,0,0,0,0
9499,06,388000,037,4472,4480,4,9,12,12,San Fernando,10,10,830395,4,8,545000,0,0,0,0,0,0,10,10,830395,4,8,545000,0,0,0,0,0,0
9499,06,389000,075,7362,7360,4,9,12,11,San Francisco,107,107,23240068,45,90,10277296,12,38,6018300,36,713,82686244,107,107,23240068,45,90,10277296,12,38,6018300,36,713,82686244
9499,06,390000,037,4472,4480,4,9,12,12,San Gabriel,16,16,2672148,0,0,0,1,3,411090,3,36,4455836,16,16,2672148,0,0,0,1,3,411090,3,36,4455836
9499,06,391000,065,4472,6780,4,9,12,12,San Jacinto,61,61,5480474,0,0,0,0,0,0,0,0,0,61,61,5480474,0,0,0,0,0,0,0,0,0
9499,06,392000,019,2840,9999,4,9,12,12,San Joaquin,28,28,1921257,0,0,0,0,0,0,0,0,0,28,28,1921257,0,0,0,0,0,0,0,0,0
9499,06,393000,077,8120,9999,4,9,12,12,San Joaquin County Unincorporated Area,238,238,34250827,0,0,0,0,0,0,0,0,0,238,238,34250827,0,0,0,0,0,0,0,0,0
9499,06,394000,085,7362,7400,4,9,12,12,San Jose,903,903,120769778,19,38,4500444,40,146,14551042,71,924,60879295,903,903,120769778,19,38,4500444,40,146,14551042,71,924,60879295
9499,06,395000,069,9999,9999,4,9,0,0,San Juan Bautista,4,4,493333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,06,396000,059,4472,5945,4,9,12,12,San Juan Capistrano,97,97,21440429,0,0,0,0,0,0,0,0,0,97,97,21440429,0,0,0,0,0,0,0,0,0
9499,06,397000,001,7362,5775,4,9,12,12,San Leandro,74,74,14222491,0,0,0,0,0,0,1,24,2356000,74,74,14222491,0,0,0,0,0,0,1,24,2356000
9499,06,398000,079,7460,9999,4,9,12,12,San Luis Obispo,64,64,8744626,1,2,67457,0,0,0,0,0,0,64,64,8744626,1,2,67457,0,0,0,0,0,0
9499,06,399000,079,7460,9999,4,9,12,12,San Luis Obispo County Unincorporated Area,522,522,62549163,0,0,0,0,0,0,16,80,1987811,522,522,62549163,0,0,0,0,0,0,16,80,1987811
9499,06,400000,073,7320,9999,4,9,12,12,San Marcos,347,347,53280386,0,0,0,0,0,0,1,6,380190,347,347,53280386,0,0,0,0,0,0,1,6,380190
9499,06,401000,037,4472,4480,4,9,12,12,San Marino,5,5,1707518,0,0,0,0,0,0,0,0,0,5,5,1707518,0,0,0,0,0,0,0,0,0
9499,06,402000,081,7362,7360,4,9,12,12,San Mateo,17,17,3764500,1,2,258400,0,0,0,0,0,1320000,17,17,3764500,1,2,258400,0,0,0,0,0,1320000
9499,06,403000,081,7362,7360,4,9,12,12,San Mateo County Unincorporated Area,122,122,27941862,1,2,271926,0,0,0,0,0,0,122,122,27941862,1,2,271926,0,0,0,0,0,0
9499,06,404000,013,7362,5775,4,9,12,12,San Pablo,11,11,700134,0,0,0,0,0,0,0,0,0,11,11,700134,0,0,0,0,0,0,0,0,0
9499,06,405000,041,7362,7360,4,9,12,12,San Rafael,64,64,9840980,1,2,112500,1,3,300000,1,22,1500000,64,64,9840980,1,2,112500,1,3,300000,1,22,1500000
9499,06,406000,013,7362,5775,4,9,10,0,San Ramon,281,281,49585409,0,0,0,0,0,0,4,39,2659814,245,245,43621849,0,0,0,0,0,0,0,0,0
9499,06,407000,053,7120,9999,4,9,12,12,Sand City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9499,06,408000,019,2840,9999,4,9,12,12,Sanger,72,72,7136840,1,2,130108,0,0,0,0,0,0,72,72,7136840,1,2,130108,0,0,0,0,0,0
9499,06,409000,059,4472,5945,4,9,12,12,Santa Ana,3,3,167200,0,0,0,0,0,0,0,0,0,3,3,167200,0,0,0,0,0,0,0,0,0
9499,06,410000,083,7480,9999,4,9,12,12,Santa Barbara,15,15,3288600,4,8,930000,4,13,944800,0,0,0,15,15,3288600,4,8,930000,4,13,944800,0,0,0
9499,06,411000,083,7480,9999,4,9,12,12,Santa Barbara County Unincorporated Area #,284,284,62438405,5,10,1288700,0,0,0,0,0,0,284,284,62438405,5,10,1288700,0,0,0,0,0,0
9499,06,412000,085,7362,7400,4,9,12,11,Santa Clara,89,89,10080550,0,0,0,0,0,0,2,72,3502000,89,89,10080550,0,0,0,0,0,0,2,72,3502000
9499,06,413000,085,7362,7400,4,9,12,12,Santa Clara County Unincorporated Area,56,56,13910958,0,0,0,0,0,0,0,0,0,56,56,13910958,0,0,0,0,0,0,0,0,0
9499,06,414000,037,4472,4480,4,9,12,12,Santa Clarita,99,99,14347628,0,0,0,0,0,0,0,0,0,99,99,14347628,0,0,0,0,0,0,0,0,0
9499,06,415000,087,7362,7485,4,9,12,12,Santa Cruz,153,153,20241878,4,8,916958,0,0,0,1,5,307824,153,153,20241878,4,8,916958,0,0,0,1,5,307824
9499,06,416000,087,7362,7485,4,9,11,11,Santa Cruz County Unincorporated Area,189,189,32567551,0,0,0,0,0,0,3,60,6017842,175,175,30600174,0,0,0,0,0,0,3,60,6017842
9499,06,417000,037,4472,4480,4,9,4,4,Santa Fe Springs,0,0,0,0,0,0,1,4,395000,3,21,2047000,0,0,0,0,0,0,1,4,395000,3,21,2047000
9499,06,418000,083,7480,9999,4,9,12,12,Santa Maria,183,183,22351396,1,2,114230,0,0,0,12,65,3665078,183,183,22351396,1,2,114230,0,0,0,12,65,3665078
9499,06,419000,037,4472,4480,4,9,12,11,Santa Monica,10,10,2420550,0,0,0,1,3,450000,2,26,3130000,10,10,2420550,0,0,0,1,3,450000,2,26,3130000
9499,06,420000,111,4472,8735,4,9,12,12,Santa Paula,5,5,625723,0,0,0,0,0,0,0,0,0,5,5,625723,0,0,0,0,0,0,0,0,0
9499,06,421000,097,7362,7500,4,9,12,12,Santa Rosa,632,632,62529073,5,10,762560,5,19,842491,2,42,2483154,632,632,62529073,5,10,762560,5,19,842491,2,42,2483154
