Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,30,621000,095,    ,9999,9999, ,59019      ,4,8,10,,Stillwater County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,625000,101,0610,9999,9999, ,59482      ,4,8,10,,Sunburst town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,629000,061,0615,9999,9999, ,59872      ,4,8,10,,Superior town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,633000,097,    ,9999,9999, ,590110888  ,4,8,10,,Sweet Grass County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,637000,079,0620,9999,9999, ,59349      ,4,8,12,,Terry town@2,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2002,30,641000,099,    ,9999,9999, ,59422      ,4,8,10,,Teton County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,645000,089,0625,9999,9999, ,59873      ,4,8,10,,Thompson Falls@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,649000,031,0630,9999,9999, ,597520187  ,4,8,12,,Three Forks town,10,10,1513698,2,4,390235,0,0,0,0,0,0,10,10,1513698,2,4,390235,0,0,0,0,0,0
2002,30,653000,101,    ,9999,9999, ,59474      ,4,8,10,,Toole County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,657000,007,0635,9999,9999, ,59644      ,4,8,0,,Townsend,6,6,345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,661000,103,    ,9999,9999, ,59038      ,4,8,10,,Treasure County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,665000,053,0640,9999,9999, ,59935      ,4,8,0,,Troy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,669000,057,0645,9999,9999, ,59754      ,4,8,10,,Twin Bridges town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,673000,073,0650,9999,9999, ,59486      ,4,8,0,,Valier town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,677000,105,    ,9999,9999, ,59230      ,4,8,10,,Valley County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,681000,057,0655,9999,9999, ,59755      ,4,8,10,,Virginia City town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,689000,031,0667,9999,9999, ,59758      ,4,8,12,,West Yellowstone town,1,1,80000,1,2,90000,0,0,0,0,0,0,1,1,80000,1,2,90000,0,0,0,0,0,0
2002,30,693000,091,0665,9999,9999, ,59275      ,4,8,10,,Westby town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,697000,107,    ,9999,9999, ,59036      ,4,8,10,,Wheatland County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,701000,059,0680,9999,9999, ,59645      ,4,8,10,,White Sulphur Springs@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,705000,029,0670,9999,9999, ,59937      ,4,8,12,,Whitefish,87,87,24132342,6,12,1613720,1,4,364600,0,0,0,87,87,24132342,6,12,1613720,1,4,364600,0,0,0
2002,30,709000,043,0675,9999,9999, ,59759      ,4,8,12,,Whitehall town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,713000,109,    ,9999,9999, ,59353      ,4,8,10,,Wibaux County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,717000,109,0685,9999,9999, ,59353      ,4,8,12,,Wibaux town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,721000,027,0690,9999,9999, ,59489      ,4,8,0,,Winifred town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,725000,069,0695,9999,9999, ,59087      ,4,8,10,,Winnett town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,30,729000,085,0700,9999,9999, ,59201      ,4,8,12,,Wolf Point,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2002,30,733000,111,    ,0880,9999, ,59101      ,4,8,10,,Yellowstone County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,001000,003,0010,4120,9999, ,89005      ,4,8,12,,Boulder City,46,46,11817081,0,0,0,0,0,0,0,0,0,46,46,11817081,0,0,0,0,0,0,0,0,0
2002,32,005000,017,0015,9999,9999, ,89008      ,4,8,0,,Caliente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,009000,007,0020,9999,9999, ,89822      ,4,8,12,,Carlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,013000,510,0025,9999,9999, ,89701      ,4,8,12,,Carson City,307,307,49469395,0,0,0,3,11,519294,3,18,1291686,307,307,49469395,0,0,0,3,11,519294,3,18,1291686
2002,32,017000,001,    ,9999,9999, ,894062748  ,4,8,12,,Churchill County Unincorporated Area,59,59,8785502,0,0,0,1,4,204240,0,0,0,59,59,8785502,0,0,0,1,4,204240,0,0,0
2002,32,021000,003,    ,4120,9999, ,891553530  ,4,8,12,,Clark County Unincorporated Area,10644,10644,1144474483,5,10,1083126,9,30,2660293,408,4592,296454490,10644,10644,1144474483,5,10,1083126,9,30,2660293,408,4592,296454490
2002,32,025000,005,    ,9999,9999, ,89423      ,4,8,12,,Douglas County,672,672,113110261,2,4,291281,0,0,0,0,0,0,672,672,113110261,2,4,291281,0,0,0,0,0,0
2002,32,029000,007,0035,9999,9999, ,89801      ,4,8,12,,Elko,12,12,1851000,0,0,0,0,0,0,0,0,0,12,12,1851000,0,0,0,0,0,0,0,0,0
2002,32,033000,007,    ,9999,9999, ,89801      ,4,8,12,,Elko County Unincorporated Area,28,28,2713538,0,0,0,0,0,0,0,0,0,28,28,2713538,0,0,0,0,0,0,0,0,0
2002,32,049000,001,0045,9999,9999, ,89406      ,4,8,12,,Fallon,18,18,1572103,0,0,0,1,3,166060,0,0,0,18,18,1572103,0,0,0,1,3,166060,0,0,0
2002,32,053000,023,0050,4120,9999, ,89409      ,4,8,12,,Gabbs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,057000,003,0058,4120,9999, ,89015      ,4,8,12,,Henderson,3980,3980,628974903,0,0,0,0,0,0,42,684,48483987,3980,3980,628974903,0,0,0,0,0,0,42,684,48483987
2002,32,061000,013,    ,9999,9999, ,89445      ,4,8,12,,Humboldt County Unincorporated Area,5,5,577136,0,0,0,0,0,0,0,0,0,5,5,577136,0,0,0,0,0,0,0,0,0
2002,32,065000,015,    ,9999,9999, ,89820      ,4,8,12,,Lander County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,069000,003,0065,4120,9999,1,891012927  ,4,8,12,,Las Vegas,4454,4454,621774164,1,2,427375,4,12,980167,108,1096,80331123,4454,4454,621774164,1,2,427375,4,12,980167,108,1096,80331123
2002,32,073000,017,    ,9999,9999, ,89043      ,4,8,0,,Lincoln County Unincorporated Area,14,14,951873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,077000,027,0070,9999,9999, ,89419      ,4,8,12,,Lovelock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,081000,019,    ,9999,9999, ,89447      ,4,8,12,,Lyon County Unincorporated Area,533,533,80680102,0,0,0,0,0,0,0,0,0,533,533,80680102,0,0,0,0,0,0,0,0,0
2002,32,085000,003,0074,4120,9999, ,890274706  ,4,8,12,,Mesquite,289,289,34106246,0,0,0,3,12,974927,3,15,1231248,289,289,34106246,0,0,0,3,12,974927,3,15,1231248
2002,32,089000,021,    ,9999,9999, ,89415      ,4,8,0,,Mineral County,7,7,211834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,093000,003,0085,4120,9999, ,89036      ,4,8,12,,North Las Vegas,2735,2735,304600356,0,0,0,40,134,9597026,57,421,21552884,2735,2735,304600356,0,0,0,40,134,9597026,57,421,21552884
2002,32,101000,027,    ,9999,9999, ,89419      ,4,8,12,,Pershing County Unincorporated Area,2,2,292480,0,0,0,0,0,0,0,0,0,2,2,292480,0,0,0,0,0,0,0,0,0
2002,32,105000,031,0090,6720,9999,1,89505      ,4,8,12,,Reno,1425,1425,191244615,2,4,251807,13,51,8725955,45,539,35504435,1425,1425,191244615,2,4,251807,13,51,8725955,45,539,35504435
2002,32,109000,031,0100,6720,9999, ,894320857  ,4,8,12,,Sparks,1026,1026,138457522,2,4,295239,0,0,0,38,317,14095208,1026,1026,138457522,2,4,295239,0,0,0,38,317,14095208
2002,32,113000,029,    ,9999,9999, ,89440      ,4,8,12,,Storey County,25,25,2675004,0,0,0,0,0,0,0,0,0,25,25,2675004,0,0,0,0,0,0,0,0,0
2002,32,117000,031,    ,6720,9999, ,89520      ,4,8,12,,Washoe County Unincorporated Area,1325,1325,251353577,0,0,0,0,0,0,0,0,0,1325,1325,251353577,0,0,0,0,0,0,0,0,0
2002,32,121000,007,0120,9999,9999, ,89835      ,4,8,5,,Wells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,122000,007,0122,9999,9999, ,89883      ,4,8,12,,West Wendover,12,12,1470670,0,0,0,0,0,0,3,18,1266323,12,12,1470670,0,0,0,0,0,0,3,18,1266323
2002,32,125000,033,    ,9999,9999, ,89301      ,4,8,0,,White Pine County,8,8,1166624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,32,129000,013,0130,9999,9999, ,89445      ,4,8,12,,Winnemucca,3,3,383567,0,0,0,0,0,0,0,0,0,3,3,383567,0,0,0,0,0,0,0,0,0
2002,32,133000,019,0135,9999,9999, ,89447      ,4,8,12,,Yerington,5,5,543000,0,0,0,0,0,0,0,0,0,5,5,543000,0,0,0,0,0,0,0,0,0
2002,35,001000,035,0010,9999,9999, ,88310      ,4,8,12,,Alamogordo,104,104,14487719,0,0,0,0,0,0,0,0,0,104,104,14487719,0,0,0,0,0,0,0,0,0
2002,35,005000,001,0015,0200,9999,1,87103      ,4,8,12,,Albuquerque,4217,4217,430047984,0,0,0,24,91,4540538,68,1121,46030000,4217,4217,430047984,0,0,0,24,91,4540538,68,1121,46030000
2002,35,013000,015,0023,9999,9999, ,882111310  ,4,8,12,,Artesia,13,13,1797720,0,0,0,0,0,0,0,0,0,13,13,1797720,0,0,0,0,0,0,0,0,0
2002,35,021000,000,    ,9999,9999, ,87504      ,4,8,12,,Balance of State,1887,1887,360999786,0,0,0,1,4,238187,0,0,0,1887,1887,360999786,0,0,0,1,4,238187,0,0,0
2002,35,029000,061,0035,0200,9999, ,87002      ,4,8,12,,Belen,13,13,777611,0,0,0,0,0,0,0,0,0,13,13,777611,0,0,0,0,0,0,0,0,0
2002,35,033000,001,    ,0200,9999, ,87102      ,4,8,12,,Bernalillo County Unincorporated Area,369,369,69835445,0,0,0,0,0,0,0,0,0,369,369,69835445,0,0,0,0,0,0,0,0,0
2002,35,053000,015,0055,9999,9999, ,88220      ,4,8,12,,Carlsbad,40,40,4847369,0,0,0,0,0,0,0,0,0,40,40,4847369,0,0,0,0,0,0,0,0,0
2002,35,097000,009,0085,9999,9999, ,88101      ,4,8,12,,Clovis,84,84,10353475,1,2,159200,5,20,695528,1,25,392250,84,84,10353475,1,2,159200,5,20,695528,1,25,392250
2002,35,133000,029,0116,9999,9999, ,88031      ,4,8,12,,Deming,36,36,3947602,0,0,0,0,0,0,0,0,0,36,36,3947602,0,0,0,0,0,0,0,0,0
2002,35,145000,013,    ,4100,9999, ,88001      ,4,8,12,,Dona Ana County Unincorporated Area,328,328,56548600,1,2,80000,0,0,0,1,24,1466000,328,328,56548600,1,2,80000,0,0,0,1,24,1466000
2002,35,169000,039,0139,9999,9999, ,87532      ,4,8,12,,Espanola,6,6,633658,0,0,0,0,0,0,0,0,0,6,6,633658,0,0,0,0,0,0,0,0,0
2002,35,185000,045,0143,9999,9999, ,87401      ,4,8,12,,Farmington,182,182,17664091,0,0,0,0,0,0,0,0,0,182,182,17664091,0,0,0,0,0,0,0,0,0
2002,35,201000,031,0150,9999,9999, ,87305      ,4,8,12,,Gallup,28,28,2990000,0,0,0,0,0,0,7,52,2500000,28,28,2990000,0,0,0,0,0,0,7,52,2500000
2002,35,241000,025,0180,9999,9999, ,88240      ,4,8,12,,Hobbs,12,12,1843995,0,0,0,0,0,0,0,0,0,12,12,1843995,0,0,0,0,0,0,0,0,0
2002,35,269000,013,0220,4100,9999,1,88004      ,4,8,12,,Las Cruces,530,530,73584140,1,2,125000,13,46,1955000,21,233,9700000,530,530,73584140,1,2,125000,13,46,1955000,21,233,9700000
2002,35,293000,028,    ,7490,9999, ,87544      ,4,8,12,,Los Alamos County,157,157,41117854,1,2,264000,1,4,594540,0,0,330300,157,157,41117854,1,2,264000,1,4,594540,0,0,330300
2002,35,297000,061,0245,0200,9999, ,87031      ,4,8,0,,Los Lunas village,200,200,18277268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,35,301000,001,0247,0200,9999, ,87107      ,4,8,9,,Los Ranchos de Albuquerque village,20,20,8194960,0,0,0,0,0,0,0,0,0,15,15,7095960,0,0,0,0,0,0,0,0,0
2002,35,369000,041,0323,9999,9999, ,88130      ,4,8,12,,Portales,14,14,1836733,1,2,70000,2,8,300000,1,26,1244000,14,14,1836733,1,2,70000,2,8,300000,1,26,1244000
2002,35,397000,043,0355,0200,9999, ,871740550  ,4,8,4,,Rio Rancho,857,857,81898249,0,0,0,2,7,180500,0,0,0,300,300,29989630,0,0,0,1,4,100000,0,0,0
2002,35,405000,005,0362,9999,9999, ,88201      ,4,8,0,,Roswell,29,29,3395505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,35,417000,027,0364,9999,9999, ,88345      ,4,8,12,,Ruidoso village,180,180,31212591,0,0,0,1,4,324177,0,0,0,180,180,31212591,0,0,0,1,4,324177,0,0,0
2002,35,425000,045,    ,9999,9999, ,87410      ,4,8,11,,San Juan County Unincorporated Area,98,98,14699185,0,0,0,0,0,0,0,0,0,93,93,13843246,0,0,0,0,0,0,0,0,0
2002,35,441000,049,0381,7490,9999,1,875040909  ,4,8,8,,Santa Fe,582,582,76940362,0,0,0,0,0,0,4,22,998312,466,466,61534327,0,0,0,0,0,0,1,5,300000
2002,35,461000,053,0396,9999,9999, ,87801      ,4,8,12,,Socorro,14,14,2134000,0,0,0,2,8,360000,0,0,0,14,14,2134000,0,0,0,2,8,360000,0,0,0
2002,35,469000,013,0400,4100,9999, ,88063      ,4,8,3,,Sunland Park,48,48,5135240,0,0,0,0,0,0,0,0,0,8,8,816850,0,0,0,0,0,0,0,0,0
2002,35,473000,055,    ,9999,9999, ,87571      ,4,8,0,,Taos County Unincorporated Area,151,151,16529931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,35,477000,055,0405,9999,9999, ,875716402  ,4,8,11,,Taos town,35,35,5684729,0,0,0,0,0,0,0,0,0,33,33,5362161,0,0,0,0,0,0,0,0,0
2002,35,513000,061,    ,0200,9999, ,87031      ,4,8,12,,Valencia County Unincorporated Area,127,127,14973359,0,0,0,0,0,0,0,0,0,127,127,14973359,0,0,0,0,0,0,0,0,0
2002,41,009000,043,0010,9999,9999, ,97321      ,4,9,12,,Albany,386,386,43451194,6,12,1179130,0,0,0,0,0,0,386,386,43451194,6,12,1179130,0,0,0,0,0,0
2002,41,011000,071,0025,6442,6440, ,97101      ,4,9,2,,Amity,1,1,155640,0,0,0,0,0,0,0,0,0,1,1,155640,0,0,0,0,0,0,0,0,0
2002,41,017000,029,0040,4890,9999,1,97520      ,4,9,12,,Ashland,106,106,16620149,0,0,0,0,0,0,0,0,0,106,106,16620149,0,0,0,0,0,0,0,0,0
2002,41,019000,007,0045,9999,9999, ,97103      ,4,9,12,,Astoria,5,5,758134,0,0,0,0,0,0,0,0,0,5,5,758134,0,0,0,0,0,0,0,0,0
2002,41,023000,047,0055,6442,7080, ,97325      ,4,9,12,,Aumsville,3,3,467162,0,0,0,0,0,0,0,0,0,3,3,467162,0,0,0,0,0,0,0,0,0
2002,41,025000,047,0060,6442,7080, ,97002      ,4,9,12,,Aurora,3,3,450000,0,0,0,0,0,0,0,0,0,3,3,450000,0,0,0,0,0,0,0,0,0
2002,41,027000,001,0065,9999,9999, ,97814      ,4,9,12,,Baker City,39,39,7487292,1,2,87528,0,0,0,0,0,0,39,39,7487292,1,2,87528,0,0,0,0,0,0
2002,41,030000,000,    ,9999,9999, ,97309      ,4,9,12,,Balance of State,255,255,38599298,1,2,195118,0,0,0,0,0,0,255,255,38599298,1,2,195118,0,0,0,0,0,0
2002,41,033000,067,0075,6442,6440, ,97124      ,4,9,12,,Banks,11,11,2782816,0,0,0,0,0,0,0,0,0,11,11,2782816,0,0,0,0,0,0,0,0,0
2002,41,037000,057,0090,9999,9999, ,97107      ,4,9,12,,Bay City,1,1,87360,0,0,0,0,0,0,0,0,0,1,1,87360,0,0,0,0,0,0,0,0,0
2002,41,039000,067,0095,6442,6440, ,97076      ,4,9,11,,Beaverton,391,391,61648969,0,0,0,18,69,5151753,20,106,7008537,362,362,55461937,0,0,0,17,65,4822085,18,96,6392904
2002,41,041000,017,0100,9999,9999, ,97701      ,4,9,12,,Bend,1195,1195,162688081,33,66,5947118,6,22,1547639,12,211,21269752,1195,1195,162688081,33,66,5947118,6,22,1547639,12,211,21269752
2002,41,043000,003,    ,1890,9999, ,973331192  ,4,9,12,,Benton County Unincorporated Area,65,65,14393966,0,0,0,0,0,0,0,0,0,65,65,14393966,0,0,0,0,0,0,0,0,0
2002,41,047000,035,0110,9999,9999, ,97601      ,4,9,12,,Bonanza town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,41,049000,015,0120,9999,9999, ,97415      ,4,9,12,,Brookings,45,45,7182216,4,8,1539110,0,0,0,0,0,0,45,45,7182216,4,8,1539110,0,0,0,0,0,0
2002,41,051000,043,0125,9999,9999, ,97327      ,4,9,12,,Brownsville,2,2,299762,0,0,0,0,0,0,0,0,0,2,2,299762,0,0,0,0,0,0,0,0,0
2002,41,057000,005,0145,6442,6440, ,97013      ,4,9,12,,Canby,143,143,28057782,3,6,852651,0,0,0,9,86,6614829,143,143,28057782,3,6,852651,0,0,0,9,86,6614829
2002,41,059000,007,0150,9999,9999, ,97110      ,4,9,12,,Cannon Beach,16,16,3890300,0,0,0,0,0,0,0,0,0,16,16,3890300,0,0,0,0,0,0,0,0,0
2002,41,063000,019,0160,9999,9999, ,97470      ,4,9,12,,Canyonville,2,2,229950,0,0,0,0,0,0,0,0,0,2,2,229950,0,0,0,0,0,0,0,0,0
2002,41,065000,071,0165,6442,6440, ,97111      ,4,9,12,,Carlton,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2002,41,071000,029,0180,4890,9999, ,97502      ,4,9,12,,Central Point,304,304,48643957,3,6,687743,1,3,320714,0,0,0,304,304,48643957,3,6,687743,1,3,320714,0,0,0
2002,41,073000,035,0185,9999,9999, ,97601      ,4,9,12,,Chiloquin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,41,075000,065,0187,9999,9999, ,97058      ,4,9,12,,City of the Dalles,3,3,473368,0,0,0,0,0,0,0,0,0,3,3,473368,0,0,0,0,0,0,0,0,0
2002,41,077000,005,    ,6442,6440, ,970156612  ,4,9,12,,Clackamas County Unincorporated Area,387,387,101713655,20,40,4998749,5,20,2862135,0,0,0,387,387,101713655,20,40,4998749,5,20,2862135,0,0,0
2002,41,079000,009,0190,6442,6440, ,97016      ,4,9,12,,Clatskanie,0,0,0,1,2,115000,0,0,0,1,32,1600000,0,0,0,1,2,115000,0,0,0,1,32,1600000
2002,41,081000,007,    ,9999,9999, ,97103      ,4,9,0,,Clatsop County Unincorporated Area,67,67,9002099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,41,083000,039,0195,2400,9999, ,97401      ,4,9,12,,Coburg,7,7,1616829,0,0,0,0,0,0,0,0,0,7,7,1616829,0,0,0,0,0,0,0,0,0
2002,41,085000,009,0200,6442,6440, ,97018      ,4,9,12,,Columbia City,4,4,793699,0,0,0,0,0,0,0,0,0,4,4,793699,0,0,0,0,0,0,0,0,0
2002,41,087000,009,    ,6442,6440, ,97051      ,4,9,12,,Columbia County Unincorporated Area,85,85,17235774,0,0,0,0,0,0,0,0,0,85,85,17235774,0,0,0,0,0,0,0,0,0
2002,41,091000,011,0210,9999,9999, ,97420      ,4,9,9,,Coos Bay,20,20,2464864,0,0,0,0,0,0,0,0,0,17,17,2105188,0,0,0,0,0,0,0,0,0
2002,41,097000,067,0220,6442,6440, ,97113      ,4,9,12,,Cornelius,78,78,13191084,0,0,0,0,0,0,2,14,1322081,78,78,13191084,0,0,0,0,0,0,2,14,1322081
2002,41,099000,003,0225,1890,9999,1,973391083  ,4,9,12,,Corvallis,250,250,44726028,2,4,562617,0,0,0,0,0,0,250,250,44726028,2,4,562617,0,0,0,0,0,0
2002,41,101000,039,0230,2400,9999, ,97424      ,4,9,12,,Cottage Grove,15,15,2133959,5,10,1056469,1,3,280990,0,0,0,15,15,2133959,5,10,1056469,1,3,280990,0,0,0
2002,41,103000,061,0235,9999,9999, ,97850      ,4,9,12,,Cove,2,2,262105,0,0,0,0,0,0,0,0,0,2,2,262105,0,0,0,0,0,0,0,0,0
2002,41,105000,039,0240,2400,9999, ,97401      ,4,9,12,,Creswell,80,80,11704318,1,2,166635,0,0,0,0,0,0,80,80,11704318,1,2,166635,0,0,0,0,0,0
2002,41,107000,013,    ,9999,9999, ,97754      ,4,9,12,,Crook County Unincorporated Area,96,96,13761423,0,0,0,0,0,0,0,0,0,96,96,13761423,0,0,0,0,0,0,0,0,0
2002,41,111000,015,    ,9999,9999, ,97444      ,4,9,12,,Curry County Unincorporated Area,46,46,10111972,0,0,0,0,0,0,0,0,0,46,46,10111972,0,0,0,0,0,0,0,0,0
2002,41,113000,053,0250,6442,7080, ,97338      ,4,9,12,,Dallas,68,68,12212827,18,36,2723389,2,6,451650,0,0,0,68,68,12212827,18,36,2723389,2,6,451650,0,0,0
2002,41,115000,071,0260,6442,6440, ,97114      ,4,9,12,,Dayton,6,6,734500,0,0,0,0,0,0,0,0,0,6,6,734500,0,0,0,0,0,0,0,0,0
2002,41,119000,041,0268,9999,9999, ,97365      ,4,9,12,,Depoe Bay,10,10,2005769,0,0,0,0,0,0,1,12,1500000,10,10,2005769,0,0,0,0,0,0,1,12,1500000
2002,41,121000,017,    ,9999,9999, ,97701      ,4,9,12,,Deschutes County Unincorporated Area,596,596,150546141,0,0,0,0,0,0,0,0,0,596,596,150546141,0,0,0,0,0,0,0,0,0
2002,41,123000,047,0280,6442,7080, ,97342      ,4,9,12,,Detroit,1,1,135963,0,0,0,0,0,0,0,0,0,1,1,135963,0,0,0,0,0,0,0,0,0
2002,41,125000,047,0285,6442,7080, ,97020      ,4,9,12,,Donald,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,41,127000,019,    ,9999,9999, ,97470      ,4,9,12,,Douglas County Unincorporated Area,189,189,31661886,1,2,158399,1,3,346996,0,0,0,189,189,31661886,1,2,158399,1,3,346996,0,0,0
2002,41,129000,019,0295,9999,9999, ,97470      ,4,9,12,,Drain,3,3,485618,0,0,0,0,0,0,0,0,0,3,3,485618,0,0,0,0,0,0,0,0,0
2002,41,133000,071,0310,6442,6440, ,971150220  ,4,9,12,,Dundee,34,34,4518777,0,0,0,0,0,0,0,0,0,34,34,4518777,0,0,0,0,0,0,0,0,0
2002,41,135000,039,0312,2400,9999, ,97401      ,4,9,12,,Dunes City,4,4,920080,0,0,0,0,0,0,0,0,0,4,4,920080,0,0,0,0,0,0,0,0,0
2002,41,137000,067,0313,6442,6440, ,97223      ,4,9,12,,Durham,1,1,344543,0,0,0,0,0,0,0,0,0,1,1,344543,0,0,0,0,0,0,0,0,0
2002,41,139000,029,0315,4890,9999, ,97524      ,4,9,12,,Eagle Point,177,177,21433216,3,6,452804,1,4,257792,0,0,0,177,177,21433216,3,6,452804,1,4,257792,0,0,0
2002,41,141000,059,0325,9999,9999, ,97826      ,4,9,12,,Echo,4,4,541000,0,0,0,0,0,0,0,0,0,4,4,541000,0,0,0,0,0,0,0,0,0
2002,41,143000,061,0330,9999,9999, ,97850      ,4,9,12,,Elgin,1,1,103456,0,0,0,0,0,0,0,0,0,1,1,103456,0,0,0,0,0,0,0,0,0
2002,41,145000,019,0335,9999,9999, ,97470      ,4,9,12,,Elkton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,41,149000,005,0355,6442,6440, ,97401      ,4,9,12,,Estacada,2,2,315357,0,0,0,0,0,0,0,0,0,2,2,315357,0,0,0,0,0,0,0,0,0
2002,41,151000,039,0360,2400,9999,1,97401      ,4,9,12,,Eugene,673,673,127425963,6,12,1874075,1,4,171000,13,139,9802208,673,673,127425963,6,12,1874075,1,4,171000,13,139,9802208
2002,41,153000,051,0370,6442,6440, ,97024      ,4,9,12,,Fairview,121,121,14589706,0,0,0,0,0,0,0,0,0,121,121,14589706,0,0,0,0,0,0,0,0,0
2002,41,157000,039,0380,2400,9999, ,97439      ,4,9,10,,Florence,69,69,10387412,0,0,0,2,8,628310,0,0,0,61,61,9252642,0,0,0,2,8,628310,0,0,0
2002,41,159000,067,0385,6442,6440, ,97116      ,4,9,12,,Forest Grove,113,113,23295666,1,2,142061,2,8,891636,0,0,0,113,113,23295666,1,2,142061,2,8,891636,0,0,0
2002,41,165000,057,0405,9999,9999, ,97118      ,4,9,0,,Garibaldi,7,7,735602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,41,167000,067,0410,6442,6440, ,97124      ,4,9,12,,Gaston,9,9,1749492,0,0,0,0,0,0,0,0,0,9,9,1749492,0,0,0,0,0,0,0,0,0
